country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Australia,2001,59.037,6.982,2403350.0,67.6589963727318,1.739,6.747,85.266528,82.4,7.21623864699115,77.0,19274701.0,18.6171811479961,4.5,12.7,93.793,6.6,66.9754211347926,91.378199,20.5556432263529,5.5,2.02512731541893,0.723531156716689,53.636,6.451,61.143,88.0046293506503,4.40713536201469,49.3085069134591,30.6913257654629,6.747,3962039.0,79.6341463414634,66.302226470192
Australia,2002,59.336,6.536,2450611.0,67.734369454506,1.756,6.375,85.746027,82.6,6.96612514378585,77.4,19495210.0,18.7405985799545,4.4,12.8,90.801,6.8,67.0753575557496,91.232211,20.3543168655489,5.5,3.97963375579748,2.80352716038983,53.059,6.174,61.018,82.8463525878797,2.98157453936348,49.0860462317005,30.3454476517461,6.375,3968117.0,79.9365853658537,66.4262251940739
Australia,2003,59.829,5.891,2499688.0,67.8158146039373,1.748,5.933,86.08629,82.8,6.78980550093539,77.8,19720737.0,18.8686785151093,4.4,12.6,89.052,6.6,67.1770910796026,91.61973,20.1474780520574,5.4,3.09068718165635,1.91173867643482,50.706,5.984,61.819,83.9837575037602,2.73259596616786,48.8602688276869,29.9915903125775,5.933,3973231.0,80.2390243902439,66.5477743813672
Australia,2004,60.043,5.283,2549088.0,67.8828823386284,1.768,5.399,86.452861,83.0,6.67965163803221,78.1,19932722.0,19.0123595462878,4.3,12.3,86.332,6.5,67.2639238755464,91.892235,19.9476177130945,5.3,4.22432172716931,3.11589344319816,49.508,5.544,62.163,83.3043300844683,2.34325522482583,48.6681030235917,29.6557434773039,5.399,3976103.0,80.490243902439,66.6538660559844
Australia,2005,61.164,4.882,2603292.0,67.9437786178865,1.807,5.036,86.748269,83.3,6.6392490340658,78.5,20176844.0,19.159304813826,4.3,12.8,85.447,6.4,67.3426010723274,92.088322,19.7550230011253,5.2,3.15413925672789,1.90606523763795,47.595,5.224,63.288,84.2245905313626,2.69183168316832,48.4944079945762,29.3351031807502,5.036,3985940.0,80.8414634146341,66.7497689501834
Australia,2006,61.677,4.669,2660950.0,67.9928918286966,1.908,4.785,87.104641,83.5,6.67675081704577,78.7,20450966.0,19.3026624392002,4.2,12.9,82.945,6.4,67.4071054764663,92.172933,19.5815294158459,5.1,2.75529824273126,1.37798003366018,48.235,4.926,63.699,84.3376585662623,3.55528773727026,48.3523152458934,29.0496528066932,4.785,4004612.0,81.0414634146342,66.8289925908531
Australia,2007,62.344,4.042,2730447.0,68.0283551946317,1.959,4.381,86.92689,83.7,6.78407527477853,79.0,20827622.0,19.4343287015552,4.1,14.1,84.719,6.7,67.4566104621477,92.110197,19.4336490128957,5.0,3.77339268108837,1.89670839165348,48.119,4.792,64.133,86.0395608949586,2.32761128891476,48.243438535794,28.8091098342388,4.381,4047567.0,81.2926829268293,66.891590492476
Australia,2008,62.713,3.959,2806247.0,68.0528425512724,1.984,4.242,87.435193,83.7,6.94400537796666,79.2,21249199.0,19.5664454537468,3.9,14.0,82.004,6.7,67.4949699671115,92.441427,19.2986634473954,4.8,3.58622797986055,1.53111186781014,46.643,4.582,64.509,86.5530238746203,4.35029854990048,48.1591868438043,28.5927413900576,4.242,4100811.0,81.3951219512195,66.9427092115801
Australia,2009,61.804,5.694,2895685.0,68.0183763401907,1.971,5.565,87.492048,83.9,7.10993488351229,79.3,21691653.0,19.7828797714993,3.7,13.9,81.768,6.5,67.4790793472402,92.411787,19.1716135235797,4.6,1.89257360858259,-0.185773152884209,47.91,5.41,61.18,85.6389916692034,1.77111716621254,48.1940761319279,28.4111963604286,5.565,4158640.0,81.5439024390244,66.944562463495
Australia,2010,62.002,5.075,2988873.0,67.8841212503826,1.928,5.214,87.980749,84.0,7.22394570353359,79.5,22031750.0,20.1346444514639,3.6,13.7,78.634,6.5,67.377439797511,92.721864,19.056350833593,4.4,2.22653807797504,0.648500068252503,45.704,5.381,60.52,85.5944524856536,2.91834002677376,48.4176319614584,28.2829875099945,5.214,4198448.0,81.6951219512195,66.8751845685479
