country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Brazil,1992,59.646,5.859,7264798.0,60.61659474625,2.719,7.086,63.115944,69.775,8.69900851858979,63.799,155900790.0,7.63515445185602,43.0,23.376,239.996,6.951,61.0319715539349,74.285803,34.3081434491389,53.2,-0.54407204977727,-2.17997980598244,149.335,8.935,59.188,62.6134255873421,951.962053052818,63.8485500149523,56.2133955630963,7.086,53486667.0,66.708,61.4421014353749
Brazil,1993,59.60433333333334,5.857666666666667,7554587.333333333,61.07026978148077,2.6723333333333334,7.088,63.636762999999995,70.21300000000001,8.611312368357213,64.16766666666666,158438969.33333334,7.75045561560193,40.8,23.023666666666667,237.92533333333333,6.862333333333333,61.4645028373557,74.969365,33.77072102309157,50.56666666666667,1.04521651131653,-0.5839565353879164,146.04733333333334,8.961333333333334,58.26866666666667,62.60587939638427,656.6437132199613,62.71153538108387,54.961079765481934,7.088,53478701.0,67.11166666666666,61.85352157342757
Brazil,1994,59.562666666666665,5.856333333333334,7844376.666666667,61.523944816711534,2.6256666666666666,7.09,64.15758199999999,70.651,8.523616218124637,64.53633333333333,160977148.66666666,7.86575677934784,38.6,22.671333333333333,235.85466666666667,6.773666666666666,61.897034120776496,75.652927,33.23329859704423,47.93333333333333,2.63450507241033,1.012066735206607,142.75966666666667,8.987666666666666,57.349333333333334,62.598333205426435,361.3253733871047,61.57452074721543,53.70876396786757,7.09,53470735.0,67.51533333333333,62.26494171148023
Brazil,1995,59.521,5.855,8134166.0,61.9776198519423,2.579,7.092,64.678401,71.089,8.43592006789206,64.905,163515328.0,7.98105794309375,36.4,22.319,233.784,6.685,62.3295654041973,76.336489,32.6958761709969,45.3,4.22379363350413,2.60809000580113,139.472,9.014,56.43,62.5907870144686,66.0070335542481,60.437506113347,52.4564481702532,7.092,53462769.0,67.919,62.6763618495329
Brazil,1996,57.309,6.349,8433995.0,62.4670542111155,2.516,8.035,65.398738,71.592,8.37288400306093,65.376,166037122.0,8.08956075615742,34.3,21.846,230.186,6.564,62.7918389154209,77.112008,32.1285771499684,42.8,2.20886405039022,0.656502162853471,135.476,10.641,53.51,64.0025181269668,15.7576656002606,59.2563650081037,51.1668042519463,8.035,53345365.0,68.409,63.1116466174141
Brazil,1997,57.542,7.026,8741568.0,62.9673259095457,2.465,9.003,65.926188,72.03,8.33375268068901,65.743,168546707.0,8.19826665522617,32.2,21.477,228.055,6.488,63.2625987762549,77.778514,31.5509646830418,40.3,3.39484598630671,1.85534302488402,132.311,12.03,52.849,63.2303358486051,6.92671251629154,58.0712805581647,49.8730139029385,9.003,53178112.0,68.813,63.5531440934369
Brazil,1998,56.923,7.855,9053344.0,63.4670944115501,2.409,10.15,66.410713,72.432,8.32239506486292,66.091,171039804.0,8.3053058640864,30.3,21.06,226.144,6.429,63.7318023462299,78.382735,30.9750765119419,38.0,0.338097901207306,-1.12444242574024,129.503,13.589,51.114,63.1031272621736,3.19507629280052,56.9075346251494,48.602228761063,10.15,52979710.0,69.189,63.9920894745452
Brazil,1999,56.853,8.757,9366429.0,63.9640918933416,2.331,11.125,66.773622,72.813,8.32581575096725,66.381,173486281.0,8.40979361537528,28.5,20.445,225.198,6.386,64.1983065508217,78.948355,30.4027486761331,35.8,0.467937566477133,-0.948845922551726,126.806,14.58,50.61,62.5147049735872,4.85844749902667,55.7673493611067,47.3575557457315,11.125,52744598.0,69.524,64.42844358098
Brazil,2000,57.297,8.597,9685777.0,64.45093736804,2.2569999999999997,10.887,66.8300665,73.39099999999999,8.345384702337135,66.5125,175849081.0,8.516095892685525,26.8,19.858,226.336,6.3445,64.65491008672089,79.78837050000001,29.838530559325548,33.75,0.9289169837167515,-0.4445984894416596,121.82249999999999,14.1265,50.498999999999995,62.75611664197205,5.84940326195095,54.6750089520344,46.158913059348905,10.887,52457450.5,69.8595,64.85515893888405
Brazil,2001,57.741,8.437,10005125.0,64.9377828427384,2.183,10.649,66.886511,73.969,8.36495365370702,66.644,178211881.0,8.62239816999577,25.1,19.271,227.474,6.303,65.1115136226201,80.628386,29.274312442518,31.7,1.38989640095637,0.0596489436684067,116.839,13.673,50.388,62.9975283103569,6.84035902487523,53.5826685429621,44.9602703729663,10.649,52170303.0,70.195,65.2818742967881
Brazil,2002,58.525,8.415,10346447.0,65.400551325039,2.103,10.641,67.05839,74.189,8.41040074263128,66.845,180476685.0,8.74615970910106,23.5,18.574,227.348,6.329,65.5469864000799,80.930314,28.720169232053,29.7,3.05346185909312,1.76024277856577,115.572,13.608,51.192,62.8718375291168,8.45016437708331,52.5623145832539,43.8161548741529,10.641,51833209.0,70.41,65.6904187918137
Brazil,2003,58.053,8.89,10699609.0,65.850441348428,2.023,11.169,67.553448,74.42,8.47085323174147,67.206,182629278.0,8.88051048965223,22.0,17.85,224.274,6.313,65.9719886205759,81.24158,28.1693617602759,27.9,1.14082899824888,-0.0512856664974208,114.059,14.188,50.364,62.84757224239,14.7149197228147,51.5794838966641,42.6989734070118,11.169,51445502.0,70.72,66.0909129016573
Brazil,2004,59.249,7.629,11070563.0,66.2713785906786,2.002,10.072,67.977823,74.916,8.54767707186361,67.537,184722043.0,9.02987094980415,20.6,17.632,221.774,6.258,66.3696365138188,81.931212,27.6372709346875,26.1,5.75996463670954,4.56178195748839,109.656,13.25,51.991,63.436080829067,6.59718509985963,50.6713082138797,41.6414372640755,10.072,51052131.0,71.131,66.4656699953716
Brazil,2005,59.541,7.945,11461295.0,66.6531228114228,1.974,10.551,69.158974,75.402,8.63289414055395,68.252,186797334.0,9.19482372907197,19.3,17.335,212.949,6.106,66.7297673175833,82.603856,27.1345482027451,24.5,3.20213206130431,2.05557150146443,105.294,13.891,52.291,63.3268171880876,6.86953720898964,49.8581581915989,40.6633344625269,10.551,50686613.0,71.753,66.8046002866245
Brazil,2006,59.815,7.339,11866962.0,67.0079268488976,1.927,9.692,69.536502,75.665,8.71330030996256,68.545,188820682.0,9.3712532289646,18.1,16.852,210.546,6.123,67.0644423898437,82.973319,26.6507789120262,23.0,3.96198871122617,2.84796200765309,103.048,12.696,52.108,64.1026993289502,4.18356812896909,49.1103136495927,39.7390604206281,9.692,50322183.0,72.037,67.119570839336
Brazil,2007,59.733,6.835,12281410.0,67.347122586135,1.881,9.28,70.160491,75.88,8.78242980899088,68.956,190779453.0,9.55342002185926,17.1,16.372,206.0,6.119,67.384150554683,83.286515,26.178358751711,21.6,6.06987060678338,4.98082992000504,101.099,12.407,52.541,65.2463461693815,3.64127299102652,48.4028507804054,38.8494307585461,9.28,49942930.0,72.365,67.4202382588453
Brazil,2008,60.196,6.008,12702881.0,67.6831260011829,1.842,8.268,70.818631,76.134,8.83102448367549,69.378,192672317.0,9.73841138504629,16.1,15.943,201.022,6.106,67.7009549327213,83.661211,25.7060475895974,20.4,5.09419544658736,4.06172216621563,98.587,11.173,52.918,66.2794951987994,5.67859390284168,47.7084037642828,37.9699923792365,8.268,49528437.0,72.715,67.718317591073
