country name,year,"employment to population ratio, 15+, total","unemployment, male","population ages 65 and above, total","population ages 15-64, male","fertility rate, total","unemployment, total","survival to age 65, male","life expectancy at birth, female","population ages 25-29, female","life expectancy at birth, male","population, total","age dependency ratio, old","mortality rate, infant, female","birth rate, crude","mortality rate, adult, male","death rate, crude",population ages 15-64,"survival to age 65, female",population ages 0-14,"mortality rate, infant, male",gdp growth,gdp per capita growth,"mortality rate, adult, female","unemployment, female","employment to population ratio, ages 15-24, total","wage and salaried workers, total","inflation, consumer prices",age dependency ratio,"age dependency ratio, young","unemployment, total","population ages 0-14, total","life expectancy at birth, total","population ages 15-64, female"
Paraguay,2008,66.237,3.42,274348.0,60.8998227316624,2.846,4.415,68.747008,74.316,8.09846440101751,68.659,5645148.0,7.96936673355542,20.7,23.191,208.769,5.529,60.9821301407864,78.7572,34.1579795605004,25.2,6.4962921197091,5.45865492127598,132.862,5.961,52.837,51.9257108598557,10.1547846489023,63.9824408313416,56.0130740977862,4.415,1928268.0,71.384,61.0656963048629
Paraguay,2009,65.819,4.674,283336.0,61.396673575319,2.787,5.46,69.16421,74.499,8.28101175310149,68.962,5702574.0,8.08171622090716,20.1,22.921,205.662,5.525,61.4790565208749,79.015904,33.5523718278472,24.6,-0.261137328080281,-1.26552656139802,130.906,6.648,55.113,49.2907440271176,2.59194673430567,62.6570036872246,54.5752874663174,5.46,1913349.0,71.635,61.5626452886554
Paraguay,2010,64.644,3.619,292396.0,61.8903502384147,2.73,4.569,69.462609,74.766,8.45354205569789,69.202,5768613.0,8.17908068001427,19.6,22.606,203.366,5.517,61.9720080001907,79.40356,32.9592601340444,23.9,11.0952312685521,9.82341463295111,128.129,6.05,50.706,52.6625978699217,4.65116279069765,61.3631894375406,53.1841087575264,4.569,1901292.0,71.887,62.0548110925158
Paraguay,2011,64.748,3.494,301515.0,62.3757465321896,2.675,4.67,69.876518,74.934,8.60102652234118,69.505,5843939.0,8.26080035638854,19.0,22.324,200.115,5.506,62.4570056649296,79.651143,32.3835543443861,23.2,4.28637120702282,2.94216224153907,126.444,6.357,50.144,53.3944498729725,8.2539682539683,60.1101549638091,51.8493546074205,4.67,1892475.0,72.131,62.5393593830806
Paraguay,2012,68.365,3.102,310903.0,62.8367945374464,2.625,4.086,70.340969,75.248,8.72319518356523,69.829,5923322.0,8.34223270230994,18.5,22.069,196.426,5.464,62.9183421060007,80.121659,31.8328718242905,22.6,-0.708043112316886,-2.0387310967984,123.157,5.432,53.047,52.2090639037821,3.67591897974496,58.9361917927604,50.5939590904505,4.086,1885564.0,72.454,63.0009466145743
Paraguay,2013,66.81,3.967,321155.0,63.2420341437809,2.636,4.385,70.859159,75.49,8.82698980026098,70.179,6005652.0,8.44470493821512,17.9,22.249,192.331,5.436,63.3242485578585,80.497419,31.3281971715977,22.0,8.29307648940471,6.80851344989249,120.675,4.955,52.4,55.4219976416866,2.68385738718582,57.9173891161636,49.4726841779485,4.385,1881463.0,72.757,63.407489593505
Paraguay,2014,64.542,3.819,332422.0,63.5707358663567,2.646,5.034,70.897366,75.668,8.90203431464851,70.253,6090721.0,8.57430859380844,17.4,22.402,191.989,5.481,63.6534410293954,80.802701,30.8887075930748,21.3,5.30123859237025,3.83049792540911,118.748,6.762,49.756,56.2982024065822,5.02882767456766,57.100677490628,48.5263688968195,5.034,1881345.0,72.878,63.7371405957131
Paraguay,2015,64.832,4.285,344134.0,63.8388044673784,2.645,4.556,71.350277,75.997,8.94819407466208,70.548,6177950.0,8.71473520939508,16.8,22.428,188.446,5.446,63.918848485339,81.290154,30.5107843216601,20.7,2.95715173487106,1.50345764723987,115.349,4.934,48.089,56.2314493682051,3.12900274473925,56.4483555443006,47.7336203349055,4.556,1884941.0,73.191,63.9998163614761
Paraguay,2016,66.297,4.26,356222.0,64.0564932640046,2.624,5.255,71.782916,76.413,8.97330202084903,70.826,6266615.0,8.86400661698783,16.4,22.263,185.031,5.398,64.129465099622,81.890072,30.1860948705087,20.1,4.26802583314583,2.79275975879854,111.162,6.706,51.03,55.7658519901698,4.08682280577241,55.9345487536289,47.0705421366411,5.255,1891646.0,73.534,64.203242112938
Paraguay,2017,65.89,4.996,368769.0,64.2293689130428,2.591,6.138,72.017198,76.459,8.97843581010758,70.986,6355404.0,9.02508857591562,15.9,21.962,183.086,5.445,64.2924194905627,82.012859,29.9051248354943,19.5,4.81007885554041,3.34581598704227,110.458,7.78,50.037,56.373600466602,3.60247741348943,55.5393078340096,46.514219258094,6.138,1900591.0,73.644,64.3561333901073
Paraguay,2018,67.4,5.289,381534.0,64.3725565412268,2.561,6.217,71.897105,76.342,8.96168644766256,70.946,6443328.0,9.19141764320289,15.4,21.664,183.95,5.569,64.4229270960597,81.929564,29.6556996632796,18.9,3.20425034076639,1.79595163131663,111.238,7.519,50.034,56.9882297331403,3.97561015740694,55.2242469912534,46.0328293480505,6.217,1910814.0,73.568,64.4738024246304
Paraguay,2019,67.619,5.359,394552.0,64.4990015804309,2.525,6.595,71.899306,76.441,8.92953638487539,70.961,6530026.0,9.36279896792602,14.9,21.281,183.803,5.636,64.5332679737211,82.131791,29.4246049384333,18.3,-0.40185510068001,-1.72420205098025,109.876,8.289,50.225,57.0745757718992,2.75709727562775,54.9588174195825,45.5960184516565,6.595,1921434.0,73.621,64.5678595959124
Paraguay,2020,64.826,5.853,407860.0,64.6143957650825,2.497,7.548,70.007685,76.156,8.88572759275815,70.398,6618695.0,9.53455405049064,14.4,20.946,198.785,5.916,64.6306258257859,80.868378,29.2071397760435,17.6,-0.819785390971916,-2.14847789745059,117.991,9.934,46.539,54.4787720801116,1.76751592356698,54.7254321477129,45.1908780972222,7.548,1933132.0,73.182,64.6470000930279
Paraguay,2021,66.663,5.686,417543.0,64.7551731059555,2.469,7.311,64.864713,73.385,8.83265062339497,67.434,6703799.0,9.61913750909116,13.9,20.627,236.566,7.638,64.7506436275909,77.567,29.0209103823071,17.0,4.01673731780312,2.69625613799829,140.151,9.535,49.835,55.7605011590454,4.787983101236,54.4386192902476,44.8194817811564,7.311,1945503.0,70.262,64.7460778812014
Paraguay,2022,65.816,5.665,424398.0,64.9047420852571,2.444,6.755,65.4633,73.571,8.76078697405917,67.645,6780744.0,9.64769384022307,13.4,20.328,231.526,7.437,64.8742748583341,77.960041,28.8668618074949,16.5,0.176038366132886,-0.960716726240747,137.421,8.238,47.802,57.7913349774597,9.76556667164402,54.1443223599771,44.496628519754,6.755,1957388.0,70.475,64.8435955356815
