country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Bolivia,1961,6.335,3784744.0,-3636.0,1.19449829225515,44.259,2.08929593570468,22.637,54.3526722018715,40.8082290374197,27.7319302132373,4.83909876070878,62.941,1.59090619807609,83.9835905632614,37.059,2.06164083243625,102.75,43.4
Bolivia,1962,6.309,3864140.0,-4025.0,1.19634450290778,44.11,5.57891785897957,22.241,54.4577636346297,40.8177445928791,27.6396196806056,4.72449177249119,62.643,1.60148539046917,83.6285667036065,37.357,2.07608983788418,101.168,43.791
Bolivia,1963,6.279,3945729.0,-4229.0,1.20372934551832,43.914,6.79762577697274,21.911,54.5211359575298,40.8664078129045,27.5150004615527,4.61245622956572,62.344,1.61100477974055,83.4151305098045,37.656,2.0894580522661,98.813,44.077
Bolivia,1964,6.245,4029472.0,-4356.0,1.23788424259208,43.699,3.9565965321577,21.577,54.5276347034592,40.9649875920453,27.5805409397212,4.50737770449549,62.043,1.61618701975241,83.3932739116029,37.957,2.10016219047074,96.495,44.366
Bolivia,1965,6.208,4115511.0,-4444.0,1.26926982368688,43.469,4.91344195642831,21.207,54.5206238691409,41.0679792944277,27.614695836795,4.41139683643135,61.743,1.62807141758942,83.4168522891057,38.257,2.11276562439077,94.196,44.712
Bolivia,1966,6.168,4204065.0,-4507.0,1.30527093141327,43.228,7.17058966269151,20.793,54.5193996762657,41.1562380695827,27.6479276285424,4.32436225415164,61.441,1.638581097025,83.4209484950247,38.559,2.12889081112016,92.72,45.118
Bolivia,1967,6.127,4295269.0,-4584.0,1.33665651250808,43.054,6.31721951702735,20.461,54.5136351778707,41.2406232578941,27.6820825256162,4.24574156423516,61.138,1.6518512641487,83.4403655423622,38.862,2.14622700807727,93.648,45.419
Bolivia,1968,6.086,4389249.0,-4679.0,1.37358072556079,42.883,8.52944308448038,20.09,54.5062886035528,41.318555712087,27.7153143173636,4.17515568436016,60.834,1.66591280118753,83.465048108252,39.166,2.16439573965776,94.69,45.796
Bolivia,1969,6.045,4486098.0,-4788.0,1.40958183328718,42.647,4.47409733093423,19.689,54.5017072743395,41.3853085688275,27.9340902797009,4.11298415683295,60.53,1.68152638746995,83.4804498977505,39.47,2.18251397639122,93.659,46.215
Bolivia,1970,6.004,4585693.0,-4913.0,1.44373673036093,42.377,5.23102930104125,19.313,54.5018227890335,41.4387467105568,27.9673220714484,4.0594305004097,60.224,1.68899254380817,83.4801219228212,39.776,2.19579577236243,93.877,46.597
