country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Congo, Dem. Rep.",1961,2.56381102590686,2.27639142923638,15673284.0,42.820215597446,-10.8513760836337,23.642,2.99479994109722,40.239,77.477,84.55298433948,54.1849844614568,11.0496019055601,2.82305198385567,22.523,35662.0,6.107,47.124,153.341
"Congo, Dem. Rep.",1962,2.59969435582652,2.30757263165796,16086084.0,42.7264970991851,21.2006975148133,23.547,2.96746563574658,40.342,77.251,84.1415842893226,54.3060372650683,11.0584239430096,2.82305198385567,22.749,39432.0,6.132,47.369,153.762
"Congo, Dem. Rep.",1963,2.64958422880367,2.35529863131954,16517995.0,42.6960125213748,5.213990134349,23.328,2.94170699717814,40.604,77.024,83.9510715392593,54.3622804814471,11.071656999184,2.82305198385567,22.976,41963.0,6.157,47.547,153.035
"Congo, Dem. Rep.",1964,2.67524021558525,2.3787932421119,16965855.0,42.7476110914425,-2.44022356449149,23.756,2.9172182279413,40.052,76.796,84.0428615470797,54.3351706806162,11.0848900553583,2.81422994640612,23.204,48194.0,6.183,47.713,154.161
"Congo, Dem. Rep.",1965,2.74635039458784,2.44640960381993,17438254.0,42.8430334825952,0.997348793527436,23.213,2.89420030239266,40.704,76.566,84.2884301249176,54.2627662150121,11.0937120928078,2.80540790895657,23.434,61401.0,6.211,47.867,154.518
"Congo, Dem. Rep.",1966,2.84634316319423,2.54287121896241,17941738.0,42.9513449881125,6.77548530172186,22.149,2.87690348401856,42.053,76.334,84.5980504465626,54.1717515278689,11.1025341302574,2.80540790895657,23.666,54443.0,6.237,47.926,153.93
"Congo, Dem. Rep.",1967,2.91320258928795,2.6075030211436,18472105.0,43.0615947668119,-0.985738661487957,21.937,2.864118626437,42.31,76.101,84.9307799975953,54.0742866067511,11.1157671864317,2.80981892768135,23.899,64307.0,6.268,47.968,153.436
"Congo, Dem. Rep.",1968,2.93764508584771,2.62836665964213,19022799.0,43.1741459287879,4.33269846401917,21.616,2.85341552523369,42.705,75.866,85.2797507526004,53.9724385459784,11.1378222800556,2.82305198385567,24.134,57270.0,6.298,47.919,152.249
"Congo, Dem. Rep.",1969,2.90299166995236,2.59143039128593,19583123.0,43.3047589831499,9.3288374385548,21.373,2.84498807582907,42.976,75.63,85.7001538372402,53.850252941021,11.1598773736795,2.83187402130522,24.37,46779.0,6.319,47.795,150.954
"Congo, Dem. Rep.",1970,2.86221657843084,2.54703294911369,20151733.0,43.4564982574948,-0.245056575086281,21.094,2.8379494706485,43.284,75.392,86.2004958328401,53.7055522718567,11.1819324673033,2.84069605875477,24.608,39119.0,6.343,47.635,150.52
"Congo, Dem. Rep.",1971,2.74689154282273,2.42937641290359,20712952.0,43.651914029444,6.00501806737557,20.777,2.83482769621636,43.656,75.153,86.8695865953037,53.5132582743396,11.2039875609272,2.85392911492909,24.847,-5489.0,6.378,47.534,149.978
"Congo, Dem. Rep.",1972,2.66986839688998,2.34733527423294,21273409.0,43.8659512414289,0.151135513789043,20.532,2.83466563432936,43.933,74.911,87.6194283666161,53.2993831242417,11.2260426545511,2.86716217110342,25.089,2837.0,6.402,47.286,149.438
"Congo, Dem. Rep.",1973,2.69217808128412,2.36860730322645,21853906.0,44.0496642579515,8.13727588740186,20.354,2.83440870557439,44.096,74.669,88.267443608472,53.1159270364741,11.2480977481749,2.87598420855297,25.331,7421.0,6.411,46.966,148.32
"Congo, Dem. Rep.",1974,2.68403404923439,2.35672472102536,22448415.0,44.2119667644249,3.13058587923621,20.068,2.83611331053633,44.41,74.425,88.850560875292,52.9519199250388,11.2701528417988,2.88921726472729,25.575,3211.0,6.416,46.653,147.738
"Congo, Dem. Rep.",1975,2.65635395653505,2.32526888649889,23052715.0,44.3622986628191,-4.98163100525389,19.962,2.83967847518875,44.471,74.179,89.40102755826,52.7980228619921,11.2701528417988,2.8870117553649,25.821,-981.0,6.424,46.398,147.611
"Congo, Dem. Rep.",1976,2.57916355477329,2.24562984744476,23655016.0,44.5109210663819,-5.30900208097141,19.769,2.84558040459579,44.656,73.932,89.956980053045,52.6434985290223,11.2922079354227,2.90686133962639,26.068,-27041.0,6.425,46.091,146.024
"Congo, Dem. Rep.",1977,2.51079530919454,2.17343128866245,24256464.0,44.6457735966792,0.760793601550816,19.629,2.85075145330333,44.763,73.683,90.4635763045418,52.5034749500175,11.305440991597,2.91568337707594,26.317,-27626.0,6.429,45.768,144.482
"Congo, Dem. Rep.",1978,3.08022604755108,2.74035923752094,25015244.0,44.5515551347721,-5.34529152756241,19.722,2.85016613969798,44.537,73.433,90.1202864841185,52.5982787255299,11.3142630290466,2.92009439580071,26.567,267674.0,6.441,45.562,143.545
"Congo, Dem. Rep.",1979,3.48641276944389,3.14265439331117,25902760.0,44.3315113910641,0.430088262092653,19.206,2.8468896750771,45.207,73.181,89.3164955593568,52.8215989338588,11.3142630290466,2.91127235835116,26.819,175944.0,6.456,45.865,140.219
"Congo, Dem. Rep.",1980,3.06393041191748,2.71761462969563,26708686.0,44.2878405869941,2.19491292367728,19.005,2.84331092058758,45.473,72.928,89.1472974719514,52.8688484924184,11.3363181226704,2.92009439580071,27.072,27764.0,6.465,45.961,137.499
"Congo, Dem. Rep.",1981,2.76608306113668,2.41580975652984,27457783.0,44.3469934252702,2.350524074861,18.814,2.84114713196523,45.72,72.673,89.3514059684024,52.8118594427645,11.3583732162943,2.93332745197503,27.327,6978.0,6.486,45.898,135.057
"Congo, Dem. Rep.",1982,2.73536091690952,2.3824751929869,28219219.0,44.4059889749963,-0.457677608961575,18.648,2.84041697184431,45.92,72.417,89.5605405433001,52.7535940531594,11.3671952537439,2.92891643325026,27.583,5914.0,6.498,45.801,135.399
"Congo, Dem. Rep.",1983,2.7470991708152,2.39157669757988,29005175.0,44.461788284332,1.41170368826302,18.455,2.83828144460428,46.181,72.16,89.7535652096432,52.6999302710637,11.3804283099182,2.93332745197503,27.84,2092.0,6.548,45.949,135.618
"Congo, Dem. Rep.",1984,2.97101447640962,2.61005662919764,29879852.0,44.4587902319394,5.54107402196995,18.274,2.8349672353626,46.445,71.9,89.7308494555085,52.706242532698,11.402483403542,2.94214948942458,28.1,117979.0,6.599,46.156,137.4
"Congo, Dem. Rep.",1985,3.0331938715881,2.4571248980751,30800051.0,44.4667900062893,0.467850950946058,18.164,2.83163005152167,46.624,71.487,89.7476323786292,52.7015799421891,11.4245384971659,2.95538254559891,28.513,17496.0,6.646,46.517,139.562
"Congo, Dem. Rep.",1986,2.95928285259829,2.37425273400385,31725132.0,44.52907083255,4.71720965340852,17.994,2.82982746927578,46.914,71.07,89.9656290883981,52.6411016981742,11.4465935907898,2.96420458304846,28.93,49722.0,6.693,46.684,140.186
"Congo, Dem. Rep.",1987,3.06503556376214,2.47231920778105,32712574.0,44.5782102013739,2.67564245126934,17.727,2.82976356431016,47.336,70.65,90.1428871521301,52.5920262343159,11.4465935907898,2.95538254559891,29.35,65532.0,6.741,46.788,136.818
"Congo, Dem. Rep.",1988,3.12224280721746,2.51886709216894,33750052.0,44.6223556132944,0.470381336748702,17.429,2.83090827283627,47.768,70.225,90.3067746118861,52.5467361138693,11.4465935907898,2.95538254559891,29.775,79184.0,6.73,46.504,131.61
