Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Guinea,1971,6.262,4298087.0,-11545.0,13.4502685984047,45.412,5.36581840766632,25.348,55.6120315852145,40.3789988429736,58.6236366596126,4.00896957181183,83.359,0.983851246977312,79.8171992671905,16.641,1.77725108759672,180.939,39.308
Guinea,1972,6.283,4372212.0,-15804.0,13.3525964512453,45.402,2.31517953300293,25.032,55.4492096906554,40.5444429501589,58.5259645124532,4.00634735918569,82.673,0.883564871160821,80.345221433972,17.327,1.70990195436202,178.831,39.673
Guinea,1973,6.308,4445207.0,-19085.0,13.254924304086,45.424,1.56728680569617,24.852,55.2606661512051,40.7308815989896,58.4282923652938,4.00845224980524,81.967,0.798103831288526,80.9605402265301,18.033,1.65573775283264,176.627,39.891
Guinea,1974,6.336,4517073.0,-22661.0,13.1613218297249,45.36,5.25022118210919,24.641,55.0505000749933,40.9334253545853,58.3346898909328,4.01607457042144,81.237,0.709192379201158,81.651412671801,18.763,1.60377806503843,170.436,40.137
Guinea,1975,6.367,4588006.0,-26254.0,13.0636496825655,45.325,2.87692057390845,24.258,54.8205314923881,41.1481742992679,58.2777144717565,4.03129420834391,80.485,0.628130209662802,82.4134282825528,19.515,1.55812893148471,164.071,40.591
Guinea,1976,6.4,4658743.0,-29250.0,12.9659775354062,45.3,7.92336831492668,23.898,54.5733102870571,41.3728275387618,58.1800423245971,4.05386217418112,79.709,0.561160971773725,83.2397745463985,20.291,1.53001622355939,157.864,41.024
Guinea,1977,6.434,4730375.0,-31040.0,12.8683053882468,45.408,-3.35306984404814,23.599,54.312311391803,41.6060037523452,58.0823701774377,4.08168485585181,78.913,0.522245872203495,84.1203171756236,21.087,1.52588112839517,158.79,41.411
Guinea,1978,6.467,4804926.0,-30978.0,12.7706332410874,45.548,6.79626447492809,23.233,54.0459728203931,41.8415080690108,57.9846980302784,4.11251911059608,78.093,0.519159525656288,85.0276236498645,21.907,1.56371611341284,161.415,41.901
Guinea,1979,6.537,4885199.0,-28810.0,12.6770307667264,45.907,-1.20786074441661,22.899,53.7846257644776,42.0724212053593,57.9724890118834,4.14295303016315,77.25,0.571477428615852,85.9267375734828,22.75,1.65683799355502,163.462,42.393
Guinea,1980,6.541,4972609.0,-25331.0,12.579358619567,45.855,2.60138796577259,22.545,53.5464535364085,42.2824358684179,57.8748168647241,4.17111059517354,76.383,0.644795106302393,86.7537150874916,23.617,1.77346304539696,164.954,42.884
Guinea,1981,6.556,5067427.0,-21400.0,12.4816864724076,45.872,0.609737155236985,22.216,53.3435410120363,42.4598025783105,57.7771447175647,4.19665640965326,75.497,0.722119123758894,87.4641204966807,24.503,1.88885416460152,165.745,43.324
Guinea,1982,6.575,5170731.0,-17938.0,12.3840143252483,46.069,1.80000476238351,21.786,53.1669938769785,42.6139512368801,57.6794725704053,4.21905488614135,74.586,0.804076395128427,88.0866327503836,25.414,2.0180877460392,170.219,43.925
Guinea,1983,6.586,5282274.0,-15287.0,12.2863421780889,46.129,1.30001183457766,21.463,53.0101997738095,42.7514267529477,57.622497151229,4.23837347324277,73.928,1.24816722647808,88.6429412201658,26.072,2.13426156443151,169.739,44.382
Guinea,1984,6.597,5402084.0,-11449.0,12.1927397037278,46.179,1.40000945946497,21.062,52.8772550670024,42.8687111428931,57.528894676868,4.25403379010454,73.654,1.87148145115281,89.1172123394087,26.346,2.24281182263411,168.964,44.946
Guinea,1985,6.61,5531661.0,-6966.0,12.0950675565685,46.259,4.99993058379485,20.659,52.7724222435178,42.9619873669048,57.4719192576917,4.26559038957738,73.379,1.99627700788984,89.4929108783906,26.621,2.37033270524635,167.735,45.522
Guinea,1986,6.641,5671380.0,-2905.0,11.9973954094091,46.388,3.11404003445443,20.378,52.6912144839528,43.0366418755224,57.3742471105323,4.27214364052488,73.102,2.11621102423225,89.7849593701342,26.898,2.49443422710579,166.888,45.918
Guinea,1987,6.667,5820774.0,-357.0,11.8997232622497,46.561,3.29993884280005,20.031,52.6190503187377,43.1072912296543,57.2765749633729,4.27365845160798,72.822,2.21631895111503,90.0452391182551,27.178,2.60007682223029,165.53,46.417
Guinea,1988,6.664,5977175.0,-647.0,11.8061207878887,46.543,6.30811670197524,19.891,52.5430535782417,43.1873538241187,57.3050626729611,4.26959259763957,72.541,2.26487390570058,90.3201309308124,27.459,2.65148057242348,162.703,46.589
Guinea,1989,6.655,6136166.0,-5149.0,11.7084486407293,46.451,4.0034760101484,19.669,52.4456926724027,43.294383112711,57.2073905258017,4.25992421488632,72.259,2.23568819984228,90.6734138038721,27.741,2.62520688380786,158.185,46.847
