country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Somalia,1961,2.57665301024161,1.94213345238469,2945662.0,44.5592460100232,-3.26198120234093,21.018,3.20476293533288,43.563,82.165,91.4388547185409,52.2359910546439,69.9859725188893,1.42028246246055,17.835,1336.0,7.252,46.362,75.197
Somalia,1962,2.58589066220009,1.9301811073921,3022827.0,44.7421991496372,7.07665543416877,20.739,3.23490176002435,43.877,81.628,92.2230093312696,52.0228990903384,69.9939426786113,1.42825262218255,18.372,1496.0,7.255,46.168,74.944
Somalia,1963,2.59093803649183,1.91732788413361,3102170.0,44.8911890708762,2.80880257009395,20.539,3.2613622077449,44.1,81.08,92.873521197516,51.8474487213789,70.0019128383333,1.43622278190455,18.92,1449.0,7.258,45.968,74.824
Somalia,1964,2.59076242411221,1.93122484418525,3183590.0,44.9845842248192,-6.11062333034253,20.361,3.2842802126342,44.3,80.547,93.3072116397586,51.7311355625466,70.0098829980553,1.44419294162655,19.453,1518.0,7.261,45.803,74.553
Somalia,1965,2.60441373917136,1.96800003147009,3267593.0,44.9315375367224,-5.94368149253896,20.153,3.30359330192082,44.544,80.036,93.1812363838448,51.7648691613568,70.0178531577773,1.45216310134855,19.964,2142.0,7.261,45.669,74.434
Somalia,1966,2.60001494349786,1.94441750849389,3353665.0,44.7887311344454,9.09865470772147,19.969,3.3205761457987,44.76,79.513,92.7127867420586,51.8906927197558,70.0258233174993,1.46013326107055,20.487,941.0,7.257,45.524,73.825
Somalia,1967,2.59405221297984,1.9214572081482,3441799.0,44.6616725729771,5.94094361661371,19.794,3.33559571607755,44.97,78.98,92.2975366375578,52.0027317109454,70.0337934772213,1.46810342079255,21.02,1498.0,7.248,45.401,73.088
Somalia,1968,2.59888886664427,1.90898331080305,3532420.0,44.5507329253033,2.02997732483637,19.628,3.34842685750845,45.173,78.437,91.9354821182121,52.1008402171882,70.0417636369433,1.47607358051455,21.563,906.0,7.231,45.305,73.142
Somalia,1969,2.5946683187612,1.8884529781035,3625274.0,44.455075057075,-1.69956971733191,19.471,3.35930424027201,45.37,77.885,91.6236404999915,52.185620702653,70.0497337966653,1.48404374023655,22.115,690.0,7.209,45.233,73.831
Somalia,1970,2.60563965542373,1.88014721097519,3720977.0,44.3744210189958,4.58140792145096,19.325,3.36799985595181,45.557,77.322,91.3597529021704,52.2575791250524,70.0577039563873,1.49201389995856,22.678,1104.0,7.182,45.182,73.745
