Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Ethiopia,1962,6.875,22852158.0,8965.0,10.4078110808356,47.693,4.3260913357996,22.573,54.601525042001,42.6084232965749,52.905540417802,2.79005166142409,93.126,2.28785054267295,83.1450643619977,6.874,2.52809631275193,105.394,41.403
Ethiopia,1963,6.872,23448979.0,9418.0,10.5640326975477,47.813,4.51863392642512,22.174,54.6251449716669,42.6060840987167,53.0245231607629,2.7687709296164,92.896,2.33085780220605,83.0658802740783,7.104,2.57813996048135,108.149,41.956
Ethiopia,1964,6.867,24073696.0,10745.0,10.5640326975477,48.048,4.09048561086951,21.959,54.5555240042908,42.6865072982562,52.9791099000908,2.75796869745302,92.658,2.372751303774,83.2994950101386,7.342,2.62928376478602,114.278,42.275
Ethiopia,1965,6.864,24727506.0,16349.0,10.8946412352407,48.267,5.77193201623412,21.878,54.4325659045437,42.8097783092237,53.2924613987284,2.75765578623255,92.413,2.41488065564456,83.7135515076878,7.587,2.67964351300075,120.905,42.444
Ethiopia,1966,6.867,25377645.0,9162.0,10.9627611262489,48.457,7.25659803666719,23.934,54.3063480810306,42.9308522731157,53.3787465940055,2.76279964585367,92.16,2.32109976380096,84.1405309892733,7.84,2.59524411062539,125.407,40.15
Ethiopia,1967,6.88,26051596.0,14434.0,11.0354223433243,48.659,4.06158788009805,21.713,54.1399881988036,43.0822894689446,53.4514078110808,2.77772233225174,91.9,2.33851929420172,84.70635721751,8.1,2.62103647343565,130.512,42.692
Ethiopia,1968,6.903,26778653.0,9992.0,11.1262488646685,48.838,4.14218784379234,21.664,53.9054036810589,43.2924856227832,53.5603996366939,2.80211069615787,91.74,2.57834447566151,85.5101657822393,8.26,2.75260071503388,134.794,42.844
Ethiopia,1969,6.937,27530388.0,7265.0,11.3805631244323,49.304,1.38865740812417,21.756,53.6394811006565,43.5358583310896,53.7693006357856,2.8246605682539,91.578,2.59179731697292,86.4298456365027,8.422,2.76853725035396,148.236,42.83
Ethiopia,1970,6.978,28308246.0,8595.0,11.3805631244323,49.418,3.48272874045621,21.818,53.3441474968106,43.8142546874858,53.7238873751135,2.84159781570359,91.412,2.60484156694362,87.4619887486696,8.588,2.78627275275661,157.366,42.815
Ethiopia,1971,7.02,29099594.0,-14508.0,11.5985467756585,49.521,6.52647616348123,21.792,53.0038004481471,44.1404518540628,53.8964577656676,2.85574769779008,91.244,2.57315684355599,88.6657134700965,8.756,2.75710818913712,166.496,42.892
Ethiopia,1972,7.06,29891328.0,-3379.0,11.8074477747502,49.538,4.22715959044986,22.978,52.6586958598828,44.4769282248015,54.0690281562216,2.86437591531564,91.072,2.4957322637853,89.9021580351634,8.928,2.6844182693907,173.751,41.55
Ethiopia,1973,7.094,30694316.0,355.0,11.8074477747502,49.423,5.10986950752167,22.879,52.3841873524727,44.7485163051035,54.0236148955495,2.86729634242379,90.898,2.45966781166884,90.8973013690928,9.102,2.65090859876121,172.461,41.635
Ethiopia,1974,7.121,31488613.0,-4219.0,11.8074477747502,49.555,3.27365832430968,24.867,52.2190426072587,44.9156549874767,53.9782016348774,2.86530240526468,90.721,2.35993884792646,91.5010242624058,9.279,2.55484975424859,178.436,39.453
Ethiopia,1975,7.143,32252783.0,-42567.0,11.8074477747502,49.589,1.24613171474543,24.881,52.1042292691455,45.0366453648356,53.9327883742053,2.8591253660188,90.54,2.19812201355661,91.9229941641401,9.46,2.39783456781735,177.782,39.356
Ethiopia,1976,7.188,33062216.0,-36153.0,11.8074477747502,49.686,0.148810315966358,22.487,51.9430699986958,45.1995428860546,53.8873751135332,2.85738711524963,90.356,2.27524613438145,92.5184688296466,9.644,2.47867856973028,177.777,41.895
Ethiopia,1977,7.255,33695018.0,-527133.0,11.8346957311535,49.886,2.72568162577357,22.538,51.7763293671486,45.3666533135551,53.8692098092643,2.85701731929628,90.17,1.6898232229024,93.1384444519342,9.83,1.89588728123602,177.032,41.893
Ethiopia,1978,7.296,34259065.0,-210991.0,11.8619436875568,49.803,2.74000633152272,22.532,51.6454732732121,45.5018948342854,53.850136239782,2.85263189250249,89.98,1.4491855807841,93.6278150273754,10.02,1.66012086198244,171.054,41.9
Ethiopia,1979,7.31,34758823.0,-711455.0,11.9028156221617,49.836,-1.10076369430246,21.802,51.527625783997,45.6248871599466,53.8392370572207,2.84748705605643,89.786,1.23238712324274,94.070655947529,10.214,1.44822378426594,173.0,42.807
Ethiopia,1980,7.334,34945469.0,-903529.0,11.8074477747502,49.835,6.42416616437001,21.487,51.4141182163828,45.7440670528121,53.6920980926431,2.84181473080509,89.59,0.317002883170785,94.4991026556883,10.41,0.53553788649059,170.636,43.217
Ethiopia,1981,7.357,35818844.0,628135.0,11.6257947320618,49.863,4.38154812525401,21.183,51.3106194701507,45.8528345323926,53.4604904632153,2.83654599745673,89.39,2.24504187667256,94.8914272264058,10.61,2.46853057090048,168.829,43.608
Ethiopia,1982,7.372,37213393.0,66700.0,11.4441416893733,49.968,0.916013856738189,21.04,51.2562547037837,45.9130843027402,53.2288828337875,2.83066099347619,89.187,3.5921064378712,95.098140985474,10.813,3.81945997283751,170.582,43.767
Ethiopia,1983,7.383,38235187.0,68018.0,11.2624886466848,50.183,8.23500571913686,28.374,51.35974555793,45.8318609221378,52.9954586739328,2.80839351993222,88.98,2.47638131312582,94.7050171113984,11.02,2.70874939243861,171.476,36.036
Ethiopia,1984,7.4,39202890.0,137638.0,10.8991825613079,50.699,-2.84802145221472,27.792,51.5930700517232,45.6346126522815,52.5794732061762,2.77231729599527,88.768,2.26088507753447,93.8244852880756,11.232,2.49942512776154,173.027,36.429
Ethiopia,1985,7.378,40285965.0,157474.0,10.7629427792916,51.019,-11.1443529779265,26.791,51.7327926950837,45.5255440142186,52.3978201634877,2.74166329069768,88.547,2.47599358400702,93.3009917204287,11.453,2.72526766989943,174.717,37.364
Ethiopia,1986,7.359,41455309.0,186232.0,10.535876475931,51.027,9.6616123612221,26.357,51.7531409547568,45.5288633839396,52.1207992733878,2.7179956613036,88.321,2.60572299745984,93.2249917313091,11.679,2.86128101383493,173.432,37.811
Ethiopia,1987,7.338,42851957.0,251387.0,10.2633969118983,50.732,13.8593303949746,19.495,51.6340636628808,45.6562420901365,51.7983651226158,2.70969424698263,88.091,3.05278266313095,93.6705961396818,11.909,3.3135359540021,168.055,45.44
Ethiopia,1988,7.303,44511537.0,379966.0,10.0817438692098,50.298,0.503674879297762,19.782,51.3846618168303,45.9017764978749,51.566757493188,2.71356168529478,87.857,3.53372307928139,94.610600520643,12.143,3.7997099051442,165.01,45.061
Ethiopia,1989,7.271,46195954.0,242615.0,9.90009082652134,50.003,-0.36104417975227,19.762,51.1412303677204,46.1481101369625,51.3351498637602,2.71065949531705,87.62,3.44425983364936,95.536948101007,12.38,3.71438044976345,163.364,45.036
Ethiopia,1990,7.238,47878073.0,296018.0,9.763851044505,50.052,2.72645178272658,20.055,50.9178559575919,46.3824176217115,51.1462306993642,2.69972642069652,87.379,3.30110994211643,96.3947600031635,12.621,3.57654149352685,173.019,44.557
Ethiopia,1991,7.207,49937430.0,859739.0,9.67302452316076,49.797,-7.13747970027428,18.88,50.676744878541,46.620681120354,51.0063578564941,2.70257400110498,87.133,3.92939085464375,97.3291698976997,12.867,4.21131883429154,168.8,46.13
Ethiopia,1992,7.157,52011554.0,160103.0,9.67302452316076,49.056,-8.67248014788842,18.295,50.4794175155774,46.8177070810074,50.9582198001816,2.70287540341517,86.884,3.7833279754577,98.1005388280309,13.116,4.0695064434744,153.875,46.901
Ethiopia,1993,7.125,53791672.0,141549.0,10.0,48.723,13.1428339765154,17.808,50.3470936913803,46.9659894565092,30.54,2.68691685211049,86.63,3.07250346126436,98.621196687475,13.37,3.36527734385744,161.144,47.394
Ethiopia,1994,7.076,55620211.0,140715.0,9.932,48.191,3.18996458217961,17.345,50.2318550196785,47.0965648359062,30.472,2.67158014441531,86.373,3.04569467391981,99.0768624174382,13.627,3.34279827514085,156.964,47.861
Ethiopia,1995,7.008,57476536.0,91538.0,9.94,47.648,6.12751141376545,16.892,50.1769165420825,47.1771828768526,30.5,2.64590058106494,86.173,3.05119185321345,99.2948289723347,13.827,3.28301525569969,152.086,48.302
Ethiopia,1996,6.923,59347649.0,41345.0,9.927,47.371,12.4261737774646,16.317,50.1359266155255,47.2407116517852,30.5,2.62336173268937,85.994,2.99563375872472,99.457769303689,14.006,3.203571284763,160.396,48.924
Ethiopia,1997,6.85,61233480.0,-9120.0,9.9,46.776,3.13390685087593,15.808,50.0314766532253,47.3441950983693,30.492,2.62432824840535,85.814,2.91862424303379,99.8741742316739,14.186,3.12815909570078,150.38,49.514
