country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Portugal,1961,3.21,8929316.0,-108748.0,27.3989071038251,24.4,5.53490347567515,11.2,62.8261052945822,29.0864907056833,42.3497267759563,8.08740399973452,64.656,0.205256495211845,59.1695171125686,35.344,0.805085263650629,25.036,62.666512195122
Portugal,1962,3.23,8993985.0,-113654.0,27.3551912568306,24.5,6.61444776877353,10.8,62.7302175064514,29.0504328984642,42.4153005464481,8.21934959508444,64.278,0.135272074537453,59.4128160744537,35.722,0.721622435848292,26.913,64.1810243902439
Portugal,1963,3.12,9030355.0,-115226.0,27.3114754098361,23.5,5.87370211616314,10.9,62.6563955552173,29.0192913952443,42.4808743169399,8.32431304953848,63.899,-0.187803139154703,59.6006252987976,36.101,0.403565948731515,26.408,64.7883902439024
Portugal,1964,3.21,9035365.0,-116960.0,27.2677595628415,24.0,6.31074738257477,10.7,62.5857750856263,29.0231897877707,42.5464480874317,8.39103512660296,63.517,-0.544152594298365,59.7807228587551,36.483,0.0554641622745771,27.326,64.9833902439024
Portugal,1965,3.15,8998595.0,-123211.0,27.224043715847,23.4,7.4689885299438,10.6,62.3306098156199,29.0899582277584,42.6120218579235,8.57943195662164,63.134,-1.01260339043221,60.4348212896017,36.866,-0.407786764016639,26.66,65.9604634146341
Portugal,1966,3.16,8930990.0,-126471.0,27.1803278688525,23.2,4.07790943398116,11.2,62.0299358905867,29.1620425346215,42.6775956284153,8.80802157479182,62.75,-1.36421226154755,61.2124940454562,37.25,-0.754120303282112,27.936,65.4876585365854
Portugal,1967,3.16,8874520.0,-132757.0,27.1366120218579,22.8,7.54448252895028,10.8,61.8359714478661,29.1936807645246,42.7431693989071,8.97034778760932,62.364,-1.25132909292671,61.7181574759013,37.636,-0.634300161386171,29.724,66.3340731707317
Portugal,1968,3.12,8836650.0,-143420.0,27.0928961748634,22.1,8.87550923376668,10.7,61.6698525283745,29.1485969975155,42.7650273224044,9.18155047411007,61.975,-1.05335447960813,62.153767220003,38.025,-0.427640384149605,30.054,66.6781951219512
Portugal,1969,3.12,8757705.0,-155330.0,27.0491803278689,21.7,2.12074116169643,11.5,61.5579270931808,29.0468651828647,42.8743169398907,9.39520772395457,61.586,-1.52705341619351,62.448623295373,38.414,-0.897396122779751,30.227,66.2781707317073
Portugal,1970,3.01,8680431.0,-193554.0,27.0054644808743,20.8,9.11384195989888,10.7,61.6423324734588,28.687502457929,42.9398907103825,9.67016506861214,61.196,-1.52153254427079,62.2261821552584,38.804,-0.886270250512273,30.08,67.0731707317073
Portugal,1971,3.0,8643756.0,56182.0,26.9617486338798,21.0,6.63165299963858,11.4,61.7659395816468,28.3314494417775,43.0054644808743,9.9026109765757,60.803,-1.06767456236792,61.9015313462687,39.197,-0.423397124354385,30.686,66.7707317073171
Portugal,1972,2.86,8630430.0,41305.0,26.9180327868852,20.2,8.01569570155887,10.5,61.8198580230687,28.1330201083042,43.0710382513661,10.0471218686271,60.409,-0.804400539291365,61.7603255287405,39.591,-0.154288053208668,31.522,68.3243902439024
Portugal,1973,2.77,8633100.0,44642.0,26.8633879781421,20.0,11.2006720107906,11.1,61.9417590612148,27.8559459966332,43.1256830601093,10.202294942152,60.015,-0.623415214482326,61.441976372484,39.985,0.0309322603347991,31.27,67.5243902439024
Portugal,1974,2.7,8754365.0,45390.0,26.8087431693989,19.6,1.14285932449492,11.1,62.0835865795241,27.5938866713728,43.1803278688525,10.3225267491031,59.618,0.731172223962113,61.0731801736294,40.382,1.3948780479403,33.702,68.019512195122
Portugal,1975,2.75,9093470.0,43650.0,26.7540983606557,19.8,-4.34763054504394,10.8,62.1166094742651,27.3688066942466,43.2349726775956,10.5145838314883,59.221,3.13228940018412,60.9875446021151,40.779,3.80041403952037,39.339,68.309756097561
Portugal,1976,2.82,9355810.0,43767.0,26.6994535519126,20.0,6.90023041389311,10.9,62.0961521673623,27.1847159125894,43.2896174863388,10.7191319200482,58.821,2.16636680559534,61.0405745802033,41.179,2.8440967172144,48.385,68.8609756097561
Portugal,1977,2.69,9455675.0,42134.0,26.6448087431694,19.1,5.602597312963,10.2,62.1334111851394,26.9943367145586,43.344262295082,10.872252100302,58.422,0.381106572200857,60.9440160758914,41.578,1.06175496688687,49.258,70.0121951219512
Portugal,1978,2.45,9558250.0,38455.0,26.5901639344262,17.5,2.81596615285167,10.1,62.2490546425703,26.6927991219278,43.3989071038251,11.0581462355019,58.021,0.390208757351143,60.6450002689112,41.979,1.07895655527658,45.032,70.3170731707317
Portugal,1979,2.31,9661265.0,36763.0,26.5355191256831,16.6,5.63893782270115,9.6,62.4526483793376,26.2884686669774,43.4535519125683,11.258882953685,57.619,0.376728812023748,60.1213249016029,42.381,1.07199361183604,41.583,71.1682926829268
Portugal,1980,2.25,9766312.0,29423.0,26.4808743169399,16.2,4.58933992368382,9.7,62.7170441148089,25.826193634369,43.4863387978142,11.4567622508221,57.215,0.377802486382811,59.4462952858889,42.785,1.08143206705044,41.019,71.2146341463415
Portugal,1981,2.13,9851362.0,-6136.0,26.4262295081967,15.4,1.61810421541844,9.7,63.0318993518352,25.3499631521621,43.5191256830601,11.6181374960027,56.779,0.10213482325608,58.6498335373486,43.221,0.867080703431986,39.001,71.6146341463415
Portugal,1982,2.07,9911771.0,-12429.0,26.3715846994536,15.2,2.13537507759274,9.3,63.3339941491799,24.9061795469469,43.551912568306,11.7598263038732,56.262,-0.303382504564961,57.8930851673909,43.738,0.611332101414692,38.817,72.4146341463415
Portugal,1983,1.95,9957865.0,-13806.0,26.3169398907104,14.5,-0.173113548251848,9.7,63.6479628907238,24.4919885424325,43.5846994535519,11.8600485668437,55.743,-0.462787463676632,57.1142247574857,44.257,0.463965043811485,37.668,72.2658536585366
Portugal,1984,1.9,9996232.0,-15283.0,26.2622950819672,14.3,-1.87997908934653,9.7,63.9793814805061,24.0750584045685,43.6174863387978,11.9455601149254,55.223,-0.552687010167343,56.3003643014876,44.777,0.384553079813775,36.797,72.5146341463415
Portugal,1985,1.72,10023613.0,-16080.0,26.207650273224,13.0,2.80743885129478,9.7,64.2605997031778,23.6088643719443,43.6502732240437,12.1305359248779,54.702,-0.674379853761101,55.6163461845975,45.298,0.273538751901793,32.802,72.8146341463415
