Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Paraguay,1961,6.489,1941208.0,-14453.0,1.76189277623962,41.722,6.90028551422945,10.051,49.3710490140549,46.8708023893363,26.2043795620438,3.75814859660876,64.33,2.26132027814891,102.547801271918,35.67,2.41818627068738,98.82,60.755
Paraguay,1962,6.472,1989376.0,-14271.0,1.78957966272338,41.585,3.30025851602093,9.867,49.5020673573189,46.7662087926588,26.4384596023156,3.73172385002228,64.229,2.29391404752877,102.011815813043,35.771,2.45105620219308,97.714,61.058
Paraguay,1963,6.447,2039390.0,-14090.0,1.83488547696954,41.481,4.71029133985073,9.7,49.5520597943356,46.6957897469857,26.6901585703499,3.75215045867871,64.084,2.25701049546679,101.807908486384,35.916,2.48297218084744,97.614,61.334
Paraguay,1964,6.415,2090840.0,-13913.0,1.9154291467405,41.052,4.21247735945683,9.664,49.5487220447284,46.6433586501119,26.9770953939089,3.80791930515965,63.921,2.23682620562357,101.821649755209,36.079,2.49151555735658,95.565,61.583
Paraguay,1965,6.356,2143153.0,-13720.0,1.97331990938837,40.481,6.16797475642743,9.6,49.5761969452958,46.5732389210572,27.2413793103448,3.85056413364698,63.757,2.21430811061732,101.709656713356,36.243,2.47122100766677,93.611,61.819
Paraguay,1966,6.258,2195955.0,-13539.0,2.03624465139693,39.705,1.99150333527275,9.539,49.6258347734812,46.4921412324023,27.5106972061415,3.88202399411646,63.593,2.17636257297133,101.507945320121,36.407,2.43389224508073,91.161,61.988
Paraguay,1967,6.134,2248882.0,-13347.0,2.03624465139693,38.845,9.15036720414034,9.457,49.7187269051911,46.3765995725876,27.7196073496099,3.90467352222126,63.429,2.12334446777938,101.131457855408,36.571,2.38161722032014,88.661,62.153
Paraguay,1968,6.01,2301887.0,-13123.0,2.02617669267556,38.037,4.52707384188076,9.363,49.8593545208779,46.2202749309588,27.9159325446766,3.92037054816331,63.265,2.07074861550795,100.564081742188,36.735,2.3296017507818,84.647,62.319
Paraguay,1969,5.87,2355122.0,-12864.0,2.02617669267556,37.316,4.70115140770775,9.256,50.0479274432646,46.021788675536,28.1223256984646,3.93028388119939,63.1,2.02517073797957,99.8084313941749,36.9,2.28633094524132,84.7,62.499
Paraguay,1970,5.739,2408787.0,-12579.0,2.02617669267556,36.68,5.55342573311894,9.146,50.281189304241,45.7835096634758,28.3287188522527,3.93530103228327,62.935,1.99123716372295,98.8814919825259,37.065,2.25307704952318,82.904,62.684
