country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Ghana,1961,2.81775284899279,2.10509073625918,7109029.0,45.4739247793194,3.42967401462874,18.668,2.97890893397678,47.325,76.203,93.9971122959921,51.5471662867038,51.4195306319768,7.47121385250945,23.797,-48780.0,6.886,49.347,159.942
Ghana,1962,2.39289187939334,1.66191346909073,7281192.0,45.8806538819468,4.10915860625774,18.747,3.10572774347936,47.405,75.648,96.0261135112302,51.0136183745738,51.4195306319768,7.47121385250945,24.352,-48017.0,6.947,49.166,158.48
Ghana,1963,2.40252786186063,1.65551474217627,7458243.0,46.2207519921247,4.40597419943647,18.733,3.20872489673506,47.578,75.085,97.7436532126866,50.5705231111402,51.4195306319768,7.47121385250945,24.915,-46510.0,6.98,48.989,154.155
Ghana,1964,2.41033936120029,1.64427587337844,7640196.0,46.4616418217543,2.20932750184639,18.671,3.28862636508278,47.719,74.512,99.0060111826021,50.2497318131629,51.4195306319768,7.47121385250945,25.488,-43475.0,6.931,48.361,149.777
Ghana,1965,2.42487890666739,1.64479111423289,7827726.0,46.6650885158034,1.36899886970954,18.628,3.34171741948317,47.778,73.933,100.027214673948,49.9931940647134,51.4195306319768,7.47121385250945,26.067,-38520.0,6.89,47.878,147.511
Ghana,1966,2.42237312113516,1.6225103262884,8019658.0,46.8535782232595,-4.25829036972007,18.621,3.36806777596175,47.727,73.344,100.890544065787,49.7783540007787,51.4195306319768,7.47121385250945,26.656,-38136.0,6.875,47.351,138.066
Ghana,1967,2.41981623745483,1.60113893663305,8216086.0,46.9967362198536,3.07536405007809,18.613,3.37578602659551,47.683,72.746,101.501262067633,49.6274777535509,51.4195306319768,7.47121385250945,27.254,-35668.0,6.91,47.233,134.051
Ghana,1968,2.42963867786643,1.59311516470292,8418152.0,47.1022915718319,0.368860328659636,18.661,3.3724563300829,47.57,72.14,101.917195296551,49.5252520980852,51.4195306319768,7.47121385250945,27.86,-36684.0,6.911,47.199,133.697
Ghana,1969,2.48373763693269,1.63036149417676,8629855.0,47.184816709851,6.00617496624768,18.649,3.34767482491451,47.565,71.527,102.152882636437,49.4675084652344,51.4195306319768,7.47121385250945,28.473,-28746.0,6.961,47.338,134.048
Ghana,1970,2.65329212656873,1.97291635931293,8861895.0,47.2563795472853,9.72347258708628,18.422,3.27774157094739,47.805,71.042,102.159565144194,49.4658788817673,51.4195306319768,7.47121385250945,28.958,-10239.0,6.953,47.179,133.875
Ghana,1971,2.74889179598687,2.4443912767498,9108878.0,47.3060374343601,5.2161245570606,18.263,3.13501306829519,47.798,70.826,101.779913624901,49.5589494973448,51.4195306319768,7.47121385250945,29.174,-12234.0,6.937,46.939,132.539
Ghana,1972,2.78314435025524,2.47486619123075,9365952.0,47.295136292865,-2.48765540214929,17.76,2.97526599670455,48.026,70.608,101.087501207691,49.7295977104304,51.4195306319768,7.47121385250945,29.392,-4596.0,6.907,46.526,135.878
Ghana,1973,2.85493128782002,2.54571313395881,9637197.0,47.1986823554608,2.8845841948016,17.311,2.85662418232189,48.398,70.39,100.221450328249,49.9446934622173,51.4195306319768,7.47121385250945,29.61,-1169.0,6.871,46.222,135.993
Ghana,1974,2.88196939062148,2.57036372109108,9918979.0,47.028534892553,6.85251683220585,16.892,2.76771933885534,48.777,70.171,99.1883445164055,50.2037457685917,51.4195306319768,7.47121385250945,29.829,-1197.0,6.827,45.844,131.903
Ghana,1975,2.89027520877187,2.57626250020007,10209848.0,46.7988847630249,-12.4316290214597,16.421,2.70716077261875,49.246,69.951,98.043510477259,50.4939544643564,51.8590137997715,7.91069702030412,30.049,-290.0,6.77,45.408,128.457
Ghana,1976,2.88798591220634,2.57154877000839,10509006.0,46.5148441957858,-3.53018280627536,15.934,2.67128486408301,49.764,69.73,96.7966490094724,50.8138709401312,51.8590137997715,7.91069702030412,30.27,-2533.0,6.723,44.962,125.241
Ghana,1977,2.96714888777962,2.64827175857166,10825496.0,46.2163396485482,2.27410724169957,15.583,2.65813224631924,50.085,69.508,95.5970015495271,51.1255281051326,51.8590137997715,7.91069702030412,30.492,15245.0,6.679,44.704,126.04
Ghana,1978,3.07212489003984,2.75222884452229,11163230.0,45.9428209423786,8.47593560232171,15.349,2.66769999956554,50.571,69.286,94.592351107583,51.3894790580558,52.2984969675661,8.3501801880988,30.714,18037.0,6.611,44.671,125.145
Ghana,1979,3.10838091462825,2.78454767614199,11515675.0,45.717059573147,-2.51494141959301,15.168,2.69357636439028,50.932,69.062,93.8384046495594,51.5893640624627,52.2984969675661,8.3501801880988,30.938,20291.0,6.559,44.674,121.913
Ghana,1980,2.99044721748792,2.66412226671228,11865246.0,45.628685053335,0.471695943172108,15.111,2.60710155554725,51.117,68.837,93.1836642786632,51.7642133911178,52.2984969675661,8.3501801880988,31.163,-13567.0,6.52,44.838,122.693
Ghana,1981,2.88840600631813,2.56101494128309,12212960.0,45.653852368871,-3.50306694696705,14.808,2.43822965268983,51.269,68.612,92.6488443160991,51.9079179784392,52.2984969675661,8.3501801880988,31.388,-12300.0,6.474,44.955,121.057
Ghana,1982,3.00060385682506,2.67067674114896,12584976.0,45.6878980142672,-6.92365041055389,14.556,2.35648045733262,51.383,68.386,92.4719687786472,51.9556215284002,53.1423046497319,9.22914652368814,31.614,7862.0,6.377,44.766,120.951
Ghana,1983,3.12241979488404,2.7884574884592,12984131.0,45.7515870719419,-4.56373750458945,14.396,2.33512739512563,51.622,68.158,92.6289175755646,51.9132855329325,53.1071459963083,9.22914652368814,31.842,15279.0,6.311,44.842,119.134
Ghana,1984,2.72255353932202,2.18263995458502,13342487.0,45.9764190130528,8.64756945671597,14.157,2.34002485218928,52.051,67.791,93.4851458959795,51.6835561347579,53.9509536784741,10.1081128592775,32.209,-105676.0,6.24,44.922,116.95
Ghana,1985,2.28917754339816,1.27059935030985,13651443.0,46.3125053405525,5.09161727201138,13.798,2.37107892656187,52.416,67.104,94.8694091769657,51.3164157328857,54.3552781928452,10.5475960270722,32.896,-106911.0,6.193,44.329,117.222
Ghana,1986,2.31873365509307,1.27762729502616,13971682.0,46.6219636261404,5.19916067974877,13.294,2.41198590119643,53.125,66.409,96.2090569982589,50.9660504726632,54.3201195394216,10.5475960270722,33.591,-98157.0,6.145,43.752,114.829
Ghana,1987,2.39812313138497,1.33541616627475,14310790.0,46.8484844948631,4.79489887940781,12.799,2.45685606653637,53.824,65.707,97.2594442911361,50.6946594386005,54.7244440537927,10.9870791948668,34.293,-84713.0,6.086,43.033,112.533
Ghana,1988,2.49051023557603,1.4025325165449,14671677.0,46.9335782133154,5.62816876359457,12.302,2.50138412943524,54.507,64.996,97.7651053635935,50.5650376572494,55.1287685681638,11.4265623626615,35.004,-64855.0,5.96,42.043,108.34
Ghana,1989,2.56216687906059,1.45600089840027,15052447.0,46.8935631161353,5.08587270013842,11.818,2.55098398788529,55.191,64.281,97.8026061807138,50.5554528959794,55.0936099147403,11.4265623626615,35.719,-52328.0,5.829,41.088,106.083
Ghana,1990,2.58730751161564,1.45776034689119,15446982.0,46.7711038958937,3.32881788321653,11.492,2.6073054270407,55.62,63.559,97.5441677404768,50.6215906770656,55.4979344291114,11.8660455304562,36.441,-46822.0,5.712,40.372,107.522
Ghana,1991,2.5343846712328,1.38079513706469,15843471.0,46.6167783998602,5.28182639834429,11.209,2.66718061126944,56.012,62.83,97.1762801609572,50.7160409888704,55.9022589434825,12.3055286982509,37.17,-57922.0,5.587,39.613,106.435
Ghana,1992,2.48151592189423,1.30479231907647,16241548.0,46.3582303348865,3.87941908037517,11.02,2.72922884965241,56.231,62.095,96.4152553185185,50.9125408154611,55.9022589434825,12.3055286982509,37.905,-47772.0,5.465,38.744,103.394
Ghana,1993,2.44550905017119,1.24825634663808,16643633.0,45.9758471610181,4.85000055379412,10.865,2.79060759178577,56.416,61.356,95.1846126765147,51.2335452471962,56.2538454777182,12.3055286982509,38.644,-49825.0,5.362,37.909,97.043
