Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
"Yemen, Rep.",1991,8.459,13895851.0,-14971.0,2.8941038316571,50.021,6.29349385992927,10.878,46.1096984992139,51.0829707370927,44.758224899142,2.80733076369342,78.511,3.11118989490262,116.874113808627,21.489,3.81939669011217,154.787,59.049
"Yemen, Rep.",1992,8.272,14433771.0,-14380.0,2.60999678012008,49.388,8.20759813722687,10.562,46.0970074972091,51.1226241569164,44.474117847605,2.78036834587441,77.942,3.07065606120776,116.9338228575,22.058,3.79803628349844,155.738,59.428
"Yemen, Rep.",1993,8.048,14988047.0,-14335.0,3.0721442506203,48.668,4.00196638126631,10.236,46.1327231670919,51.1124982164954,44.9362653181052,2.75477861641275,77.364,3.02389524208383,116.765879988904,22.636,3.76823475623043,157.06,59.859
"Yemen, Rep.",1994,7.795,15553171.0,-13045.0,3.08161448567153,47.452,6.72194912231696,10.104,46.2406733649363,51.0283690702044,44.9457355531564,2.73095756485928,76.775,2.93690036511134,116.259826518505,23.225,3.70115238968601,148.749,59.714
"Yemen, Rep.",1995,7.525,16103339.0,-55482.0,3.09297876773301,46.071,5.66937132228433,9.642,46.388870034966,50.9004716351062,44.9570998352179,2.71065832992773,76.24,2.7769325312793,115.56894988954,23.76,3.47621011267703,136.456,60.453
"Yemen, Rep.",1996,7.02,16614326.0,-75067.0,3.11949542587647,43.273,4.63496731668951,9.343,46.5792669958665,50.7239489966686,44.9930867284126,2.69678400746488,75.751,2.48040444865168,114.687786824651,24.249,3.12386934377468,124.753,60.568
"Yemen, Rep.",1997,6.83,17108681.0,-76708.0,3.0437335454666,42.498,5.23111204040379,8.932,46.8489082574832,50.4626320853539,44.926795083054,2.68845965716294,75.257,2.27779395567894,113.452152963795,24.743,2.93206602812607,124.607,61.119
"Yemen, Rep.",1998,6.638,17608133.0,-79125.0,2.96228952402599,41.478,6.00669459871877,8.666,47.1818634269214,50.1350640032346,44.8510332026441,2.68307256984393,74.756,2.20954679728254,111.945853587784,25.244,2.877490206929,115.579,61.375
"Yemen, Rep.",1999,6.511,18114552.0,-82761.0,2.93009072485179,41.105,3.77553049612634,8.306,47.5598830034517,49.7606137253798,44.8283046385211,2.67950327116849,74.248,2.15360851274536,110.261234135708,25.752,2.83546955747621,113.662,61.975
"Yemen, Rep.",2000,6.318,18628700.0,-87753.0,2.9263026308313,40.24,6.1819155928913,7.94,47.9750506483262,49.3471726597354,44.8301986855314,2.67777669193833,73.733,2.10273689211718,108.441682831442,26.267,2.79878090986914,110.114,62.588
"Yemen, Rep.",2001,6.114,19143457.0,-93742.0,2.7766729170218,39.236,3.80364587188127,7.565,48.4367374189521,48.8832581283516,44.6900392067731,2.68000445269629,73.213,2.01801392624502,106.454852463196,26.787,2.72575839716245,104.982,63.222
"Yemen, Rep.",2002,5.937,19660653.0,-99706.0,2.68007651949921,38.654,3.9352315052778,7.203,48.9300189808044,48.382707542387,44.8055760743982,2.68727347680856,72.685,1.94204156926725,104.373520848993,27.315,2.66583425909229,102.853,63.906
"Yemen, Rep.",2003,5.819,20188799.0,-104794.0,2.37134685682899,38.546,3.74739818489111,6.898,49.4347509230242,47.8679662916056,44.5006345057484,2.69728278537024,72.151,1.91346752667835,102.286848980134,27.849,2.65086168454782,103.547,64.541
"Yemen, Rep.",2004,5.712,20733406.0,-102701.0,2.509612288577,38.214,3.972696401183,6.662,49.9475267112408,47.3456724862283,44.6180654203837,2.70680080253095,71.61,1.90918768080626,100.210113651989,28.39,2.66182702320952,98.376,65.006
"Yemen, Rep.",2005,5.577,21320671.0,-51360.0,2.43763850218762,37.917,5.59174807563268,6.413,50.5159652460273,46.7687613295276,44.5536678220353,2.71527342444507,71.064,2.02770324147773,97.9572238321472,28.936,2.79308557038497,96.707,65.543
"Yemen, Rep.",2006,5.425,21966298.0,-24072.0,2.6024205920791,37.776,3.17040935922364,6.208,51.1472541059776,46.1300999861265,44.750648711101,2.72264590789595,70.51,2.20059566542814,95.5139215665681,29.49,2.98322980970804,98.77,65.988
"Yemen, Rep.",2007,5.266,22641538.0,-26971.0,2.58537416898687,37.177,3.33842795605096,5.954,51.7932836541405,45.4773832060349,44.750648711101,2.72933313982469,69.949,2.22886312139243,93.0752270270584,30.051,3.02768141948774,91.971,66.565
"Yemen, Rep.",2008,5.129,23329004.0,-28242.0,2.35808852775726,36.722,3.64756947012633,5.77,52.4322577166175,44.831245260192,44.5423035399739,2.73649702319053,69.381,2.17578690043873,90.7222772149336,30.619,2.99112094190605,86.795,66.963
"Yemen, Rep.",2009,4.986,24029589.0,-27870.0,2.217929048999,36.2,3.86622951587742,5.651,53.0447972506895,44.2101765496317,44.4191904843078,2.74502619967878,68.806,2.12664642416696,88.5199067630376,31.194,2.95885526727336,81.665,67.196
"Yemen, Rep.",2010,4.855,24743946.0,-25573.0,2.44521469022861,35.791,7.70230703961865,5.602,53.6122866904957,43.6324251522458,44.6597344546092,2.75528815725851,68.224,2.08003828029256,86.524411088819,31.776,2.92949070515169,77.304,67.28
"Yemen, Rep.",2011,4.744,25475610.0,-21770.0,2.19898857889653,35.49,-12.7148968954117,5.554,54.0811564472843,43.1496164370549,44.4191904843078,2.76922711566082,67.636,2.04846551610551,84.9072818336847,32.364,2.914067083312,73.959,67.419
