country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Madagascar,1961,2.58579420430938,2.21694196989598,5206239.0,45.4133448912598,2.04863275061248,21.139,3.34233567241768,43.636,89.029,95.1435622447901,51.2443194363225,60.4343639302542,3.31017642810469,10.971,0.0,7.301,47.025,165.837
Madagascar,1962,2.59514764604541,2.21476533776393,5343117.0,45.9147016539879,2.27106970111232,20.73,3.35042292265198,44.056,88.691,97.1030579631876,50.7348754233601,60.4773532345152,3.33597001066135,11.309,0.0,7.303,46.736,166.046
Madagascar,1963,2.60715219581702,2.2140100037189,5484252.0,46.3391908322229,-0.929401622790394,20.356,3.35992036835652,44.448,88.343,98.8036081704384,50.3008887994206,60.5203425387763,3.36176359321801,11.657,-15.0,7.305,46.486,165.877
Madagascar,1964,2.62329925156854,2.21837021994488,5630024.0,46.5073014348874,3.96251884651457,19.973,3.3665312409442,44.87,87.986,99.4966186707487,50.1261673241684,60.5633318430374,3.38755717577467,12.014,-218.0,7.307,46.338,164.747
Madagascar,1965,2.63683482956947,2.22113704594313,5780453.0,46.4755962897718,-0.452253863397502,19.651,3.37331693554121,45.222,87.621,99.397473576731,50.151086774687,60.6063211472985,3.41335075833133,12.379,-560.0,7.308,46.143,164.588
Madagascar,1966,2.66311112589811,2.24222447293224,5936461.0,46.4507596740516,2.06455240789826,19.368,3.38585593216699,45.573,87.253,99.3485743452667,50.1633843937814,60.6493104515597,3.43914434088799,12.747,-972.0,7.307,46.376,169.308
Madagascar,1967,2.70983905087944,2.334376862147,6099529.0,46.4412214089628,5.52856560967709,19.019,3.40069672587041,46.026,86.926,99.3696490855908,50.1580818651668,60.6922997558208,3.46493792344465,13.074,-1398.0,7.304,46.575,169.017
Madagascar,1968,2.76490065422123,2.37760445635497,6270528.0,46.4482772781078,6.8287860983493,18.649,3.41995948506725,46.521,86.59,99.4743482318899,50.131763236825,60.7352890600819,3.49073150600131,13.41,-1778.0,7.297,46.872,173.56
Madagascar,1969,2.82698004785701,2.43239721807598,6450324.0,46.4751191974915,3.72122216809368,18.289,3.44643126093889,47.016,86.249,99.6867088392067,50.0784495415696,60.7868762251952,3.52512294941019,13.751,-2212.0,7.286,47.197,176.833
Madagascar,1970,2.8944100680992,2.48894393491357,6639751.0,46.5249826386562,5.27645557543077,17.965,3.47777348879499,47.507,85.9,100.011055242474,49.9972438725488,60.8212676686041,3.54231867111463,14.1,-2657.0,7.27,47.646,182.836
Madagascar,1971,2.97800794828762,2.48084687592282,6840457.0,46.6105042397021,3.92936503078364,17.733,3.51322287385185,47.889,85.474,100.496136164126,49.876272886446,60.8556591120129,3.55951439281907,14.526,-3118.0,7.248,48.417,197.459
Madagascar,1972,3.03276725342959,2.51901875628694,7051090.0,46.7191810060572,-1.27262153096891,17.419,3.55177001002682,48.337,85.036,101.089709220748,49.729048983916,60.9072462771262,3.59390583622795,14.964,-3579.0,7.221,48.315,193.603
Madagascar,1973,3.03759828459012,2.51054676579688,7268560.0,46.8223522387961,-2.61847832966285,17.045,3.58546234842511,48.825,84.589,101.644658908883,49.5921854127788,60.9416377205351,3.61110155793239,15.411,-4038.0,7.188,47.93,185.98
Madagascar,1974,3.02689109749504,2.48398460387259,7491935.0,46.9143285412914,2.00687937961095,16.741,3.60139937145744,49.218,84.131,102.084411715281,49.4842720872511,61.0018227465007,3.65237129002304,15.869,-4603.0,7.149,47.53,179.289
Madagascar,1975,3.0098518653529,2.45560837809554,7720859.0,46.9961727701654,1.25869163453154,16.499,3.59512481675451,49.527,83.666,102.393508819391,49.4087024130801,61.4901812429068,3.94813770333941,16.334,-5174.0,7.102,47.158,174.406
Madagascar,1976,2.98997985055502,2.4855205175977,7955197.0,47.0679858713744,-3.06885839129959,16.403,3.56978588965176,49.666,83.245,102.58407349176,49.3622282389738,61.498779103759,3.9361006981463,16.755,-5659.0,7.044,46.892,170.897
Madagascar,1977,2.97161139021724,2.45493171398217,8195142.0,47.1301200680769,2.36400035834046,16.332,3.52654026455306,49.757,82.816,102.661584264336,49.34333966737,61.7825085118822,4.20091481239468,17.184,-5957.0,6.976,46.679,168.16
Madagascar,1978,2.95496492516366,2.42467146292945,8440919.0,47.1807307248932,-2.66180596408321,16.276,3.4702972821859,49.813,82.378,102.63845433461,49.3489719929209,61.9045981359838,4.29893042610998,17.622,-5879.0,6.898,46.418,165.733
Madagascar,1979,2.93451218699019,2.39163509552337,8692289.0,47.2101564507437,9.85465029443104,16.216,3.40913673079305,49.851,81.932,102.50822749687,49.3807068184633,61.9389895793926,4.33332186951886,18.068,-5130.0,6.813,46.02,161.897
Madagascar,1980,2.90118372623639,2.3430667435547,8948162.0,47.2068789098812,0.952707585446319,16.176,3.34810098431387,49.821,81.476,102.244813502151,49.445020105805,61.9733810228015,4.36771331292774,18.524,-4002.0,6.725,45.412,154.246
Madagascar,1981,2.85495857041782,2.28384468768757,9207310.0,47.1550268210802,-9.80000000085953,16.161,3.2863344451311,49.727,81.012,101.781145724168,49.5586387337887,62.0335660487671,4.40210475633662,18.988,-2864.0,6.637,44.77,143.944
Madagascar,1982,2.82357086161365,2.23800005740335,9470990.0,47.0555323648567,-1.90000000001299,16.159,3.22306309989436,49.633,80.539,101.120636621493,49.721404535249,62.0765553530282,4.41930047804106,19.461,-2102.0,6.554,44.539,142.397
Madagascar,1983,2.80167101325342,2.20139721548896,9740088.0,46.916118883314,0.899999999396201,16.136,3.16164991724665,49.566,80.057,100.311549544069,49.9222311994393,62.1367403789937,4.47088764315438,19.943,-1988.0,6.477,44.203,134.621
Madagascar,1984,2.78355140489334,2.16834775999792,10015017.0,46.7392766282873,1.76018194295042,16.086,3.10712403184138,49.545,79.566,99.3875041285985,50.1535993398713,62.1797296832548,4.50527908656326,20.434,-1976.0,6.41,44.075,132.543
Madagascar,1985,2.78393697661118,2.154817252975,10297746.0,46.5318478432076,1.15634413876586,15.969,3.06062122720836,49.638,79.067,98.3830552247912,50.407530929584,62.2399147092203,4.55686625167658,20.933,-1956.0,6.353,44.026,130.214
Madagascar,1986,2.78366703321044,2.13782283584912,10588428.0,46.2813176800182,1.96022488163399,15.791,3.02235138209373,49.806,78.558,97.2529333390959,50.696330937888,62.2829040134814,4.59125769508546,21.442,-1928.0,6.307,43.762,122.292
Madagascar,1987,2.81304284280236,2.15275811997805,10890514.0,46.0159548025006,1.17491326106625,15.494,2.99268703019894,50.209,78.041,96.1116620426235,50.9913581673005,62.3172954568903,4.6084534167899,21.959,-1901.0,6.287,44.112,129.698
Madagascar,1988,2.86276202777359,2.18389173450615,11206789.0,45.7779318312289,3.40692921036734,15.213,2.96870954600419,50.594,77.513,95.1091566362388,51.2533586227669,62.3688826220036,4.64284486019878,22.487,-1883.0,6.214,44.166,131.28
Madagascar,1989,2.90164500514251,2.2103431914079,11536734.0,45.5728588350915,4.07488065683054,14.853,2.9465011501522,51.107,76.979,94.2477956567771,51.4806400147563,62.4118719262648,4.66004058190322,23.021,-1848.0,6.177,44.233,131.052
Madagascar,1990,2.95525730694496,2.24475576874765,11882762.0,45.4101622164948,3.12890505042525,14.463,2.92479559886834,51.701,76.434,93.554472756699,51.6650421846369,62.4634590913781,4.67723630360766,23.566,-1792.0,6.161,44.467,133.152
Madagascar,1991,3.00501448400904,2.27889068947722,12245260.0,45.2854002283332,-6.30635159237733,14.036,2.90445445829652,52.357,75.881,93.0123905176421,51.8101453133702,62.5064483956392,4.72882346872098,24.119,-1751.0,6.122,44.397,133.257
Madagascar,1992,3.04087164695388,2.29747959880237,12623342.0,45.1870568502009,1.18088494825233,13.597,2.88578107468613,53.039,75.319,92.5774488046654,51.927162075113,62.540839839048,4.7804106338343,24.681,-1901.0,6.08,44.319,134.827
Madagascar,1993,3.094667743784,2.33501269141279,13020100.0,45.1131959475425,2.09992318110865,13.077,2.86987054131192,53.906,74.749,92.2450819523268,52.0169335111456,62.7471884995013,4.98675929428758,25.251,485.0,6.041,44.329,138.93
Madagascar,1994,3.14523601234613,2.76322525115401,13436121.0,45.0697695759896,-0.042101302622072,12.738,2.85746522908415,54.436,74.464,92.0389591456373,52.0727651949262,62.7299927777969,4.98675929428758,25.536,485.0,5.99,44.292,143.799
