Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Solomon Islands,1981,6.613,241827.0,352.0,0.428724544480171,40.61,-1.79701936867764,7.78,49.0385688942922,47.7610027002775,2.10789567702751,3.20042840543033,89.073,3.03917744246179,103.921105667473,10.927,3.43212899936186,98.82,63.161
Solomon Islands,1982,6.516,250250.0,375.0,0.464451589853519,40.31,-1.66956556078441,7.58,49.2525474525474,47.5534465534466,2.21507681314755,3.19400599400599,88.712,3.01756986388056,103.036006945008,11.288,3.42378237174167,98.83,63.509
Solomon Islands,1983,6.416,258945.0,383.0,0.464451589853519,40.058,3.89059163223334,7.432,49.4884038857748,47.3180546410524,2.21507681314755,3.19354147317282,88.341,2.99651709995394,102.067921465805,11.659,3.41552657412919,99.936,63.762
Solomon Islands,1984,6.311,267913.0,398.0,0.464451589853519,39.802,0.170200303109965,7.299,49.7565436476461,47.0474501936266,2.28653090389425,3.1960061587272,87.959,2.97130657117619,100.978965372382,12.041,3.4046617005856,100.371,63.998
Solomon Islands,1985,6.217,277158.0,397.0,0.464451589853519,39.591,-3.13232290290374,7.151,50.074235768471,46.7252374552375,2.28653090389425,3.20052677629146,87.567,2.94573648589143,99.7038584861476,12.433,3.3925439742175,98.532,64.29
Solomon Islands,1986,6.114,286527.0,188.0,0.464451589853519,39.367,-0.201430161215882,7.401,50.4085995236059,46.3978152184345,2.35798499464094,3.19358525795953,87.163,2.86224089734657,98.3784981375576,12.837,3.32450318674489,97.055,63.76
Solomon Islands,1987,5.99,295836.0,-220.0,0.357270453733476,38.967,8.42131018114749,6.887,50.7228667234549,46.1062886193702,2.3222579492676,3.17084465717492,86.889,2.88223268158402,97.1490833483276,13.111,3.19724741732398,95.65,64.764
Solomon Islands,1988,5.883,305132.0,-430.0,0.357270453733476,38.69,1.25019632328554,6.755,51.0153785650496,45.829762480234,2.39371204001429,3.15485895471639,86.702,2.87862209154036,96.0189896186658,13.298,3.09392231420842,95.601,64.973
Solomon Islands,1989,5.775,314560.0,-475.0,0.392997499106824,38.396,4.26425672366133,6.647,51.2885479535668,45.5597430692762,2.42943908538764,3.15170897715694,86.514,2.8256341461553,94.9756094537385,13.486,3.0430367091376,95.387,65.186
Solomon Islands,1990,5.66,324171.0,-529.0,0.392997499106824,38.064,2.20000000014575,6.548,51.5432465323032,45.3054796781323,2.42943908538764,3.15127378956444,86.323,2.78872796399208,94.012137316863,13.677,3.00963173855987,93.249,65.392
Solomon Islands,1991,5.545,333952.0,-585.0,0.392997499106824,37.73,6.0000015533427,6.461,51.7907486843189,45.0547607818477,2.46516613076099,3.1544905338334,86.13,2.7488791745537,93.0843682786373,13.87,2.97261157298081,90.937,65.579
Solomon Islands,1992,5.445,343916.0,-650.0,0.392997499106824,37.455,12.69999824824,6.38,52.0463602251134,44.7915258253844,2.53662022150768,3.16211394950213,85.935,2.71323639681841,92.1361371203826,14.065,2.94001714344113,88.356,65.767
Solomon Islands,1993,5.375,354086.0,-726.0,0.392997499106824,37.362,3.99999953485583,6.308,52.3016333625636,44.5258278014773,2.53662022150768,3.17253883595911,85.738,2.6847205220413,91.1989114059387,14.262,2.91423799736402,86.741,65.958
Solomon Islands,1994,5.314,364505.0,-793.0,0.392997499106824,37.316,8.10000122622141,6.224,52.5451674807856,44.2691379667466,2.57234726688103,3.1856945524678,85.538,2.66649531171992,90.3122226283089,14.462,2.90004472934947,85.319,66.188
Solomon Islands,1995,5.243,375189.0,-859.0,0.428724544480171,37.225,10.0886153892408,6.161,52.7747348669604,44.0238119987526,2.60807431225438,3.20145313428699,85.336,2.65253437978564,89.4846089745208,14.664,2.88896302293146,84.579,66.381
Solomon Islands,1996,5.118,386069.0,-908.0,0.428724544480171,36.753,1.6099076346426,6.089,52.9992048053586,43.7818110234181,2.60807431225438,3.21898417122328,85.131,2.61807242450503,88.6825372776901,14.869,2.85862109614102,83.482,66.59
Solomon Islands,1997,4.987,397050.0,-971.0,0.428724544480171,36.194,-0.914077188158132,6.041,53.2302647402906,43.531977750885,2.60807431225438,3.23775750882447,84.924,2.56135830686998,87.8633174198371,15.076,2.80461073747403,81.571,66.742
Solomon Islands,1998,4.903,408145.0,-1065.0,0.464451589853519,35.926,1.2915122493724,5.99,53.4624949466489,43.2776341741293,2.64380135762772,3.25987087922185,84.715,2.50953573785294,87.0470429183566,15.285,2.75602860829703,79.58,66.92
Solomon Islands,1999,4.821,419229.0,-1478.0,0.500178635226867,35.629,-0.485730727999851,5.957,53.692428610105,43.0143871077775,2.71525544837442,3.29318428211755,84.504,2.43003278938983,86.2461904804215,15.496,2.67948065791714,77.843,67.069
Solomon Islands,2000,4.756,429978.0,-2137.0,0.500178635226867,35.271,-14.2769995911798,5.939,53.8945551928759,42.7855113685917,2.71525544837442,3.31993343853239,84.187,2.15603163922883,85.5472846138909,15.813,2.53167345846883,76.04,67.225
Solomon Islands,2001,4.692,440395.0,-2511.0,0.535905680600214,34.989,-7.9566061001623,5.92,54.064987113841,42.6018687768935,2.75098249374777,3.33314410926555,83.799,1.93184701584457,84.962620747585,16.201,2.39380068808573,73.52,67.364
Solomon Islands,2002,4.626,450760.0,-2603.0,0.535905680600214,34.661,-2.79998288464989,5.899,54.2280213106517,42.4240810807513,2.82243658449446,3.34789760859703,83.403,1.85241688044436,84.4066798124678,16.597,2.3262995615241,71.432,67.515
Solomon Islands,2003,4.572,461216.0,-2685.0,0.571632725973562,34.397,6.52346685055139,5.884,54.3861722206382,42.2514155499641,2.96534476598785,3.36241222939769,82.999,1.80775451368378,83.8700675336273,17.001,2.29314328165436,69.842,67.644
Solomon Islands,2004,4.518,471785.0,-2745.0,0.60735977134691,34.117,7.6832999660031,5.854,54.5425352650042,42.0821984590438,3.0010718113612,3.37526627595197,82.587,1.76795492955839,83.3427896348572,17.413,2.26568934347868,67.822,67.801
Solomon Islands,2005,4.475,482486.0,-2800.0,0.643086816720257,33.884,7.35784193356017,5.829,54.695680289169,41.9189365080023,3.25116112897463,3.38538320282868,82.168,1.73421368889762,82.8297947320755,17.832,2.24285314785611,65.94,67.936
Solomon Islands,2006,4.477,493430.0,-2848.0,0.60735977134691,34.007,4.13828031825385,5.797,54.8349865583635,41.7714182066536,3.39406931046802,3.39359523498291,81.741,1.72200748164951,82.3655071478202,18.259,2.24291000270575,65.418,68.09
Solomon Islands,2007,4.442,504619.0,-2901.0,0.643086816720257,33.828,3.63967242948135,5.863,54.9613668926457,41.6357687681201,3.42979635584137,3.40286433923415,81.306,1.70869953458448,81.9459517928933,18.694,2.2422684243981,64.302,67.986
Solomon Islands,2008,4.411,516001.0,-2964.0,0.678813862093605,33.663,6.22596954376191,5.714,55.0905909097075,41.4952684200224,3.53697749196141,3.41414067027002,80.862,1.68286884029859,81.5192001913687,19.138,2.23050143791026,63.481,68.404
Solomon Islands,2009,4.393,527833.0,-2579.0,0.678813862093605,33.562,2.86426790167438,5.713,55.2321896961826,41.3432455499698,3.64415862808146,3.42456475384757,80.411,1.70780628841544,81.0536678397717,19.589,2.26712423337321,63.101,68.466
Solomon Islands,2010,4.404,540394.0,-2225.0,0.714540907466953,33.641,9.70838816928725,5.614,55.3823278777409,41.1846182457783,3.85852090032154,3.43305387648075,79.952,1.77939806940161,80.5628786132189,20.048,2.35185573397427,63.603,68.732
Solomon Islands,2011,4.406,553721.0,-1875.0,0.714540907466953,33.633,7.42994961675907,5.544,55.5279644441876,41.0342934438101,3.96570203644159,3.43774211200225,79.492,1.85921752669342,80.0891143851433,20.508,2.43624466471624,64.145,68.908
Solomon Islands,2012,4.412,567763.0,-1634.0,0.785994998213648,33.619,2.46600138697883,5.468,55.6580436362035,40.9028422976156,4.03715612718828,3.43911406618084,79.03,1.92138142018318,79.6684240172655,20.97,2.50431283407337,64.994,69.084
Solomon Islands,2013,4.418,582365.0,-1603.0,0.785994998213648,33.585,5.23774017780327,5.421,55.7785924634894,40.7802666712457,4.03715612718828,3.44114086526491,78.567,1.95184127381064,79.2802499730632,21.433,2.5393320797232,65.796,69.188
Solomon Islands,2014,4.418,597375.0,-1603.0,0.821722043586995,33.477,1.18921747092358,5.407,55.9057075491044,40.6496416408105,4.0907466952483,3.44465081008511,78.104,1.95370241093346,78.8724634469873,21.896,2.54476579755385,65.597,69.234
