country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Slovak Republic,1993,1.87,5325305.0,-602.0,32.4740124740125,13.8,1.9013281235637,9.9,65.6034981757786,23.8779791161341,50.8523908523908,10.5185227080873,43.341,0.52023268849116,52.4308833387814,56.659,0.381719886651125,44.073,72.4487804878049
Slovak Republic,1994,1.67,5346331.0,-699.0,32.4532224532225,12.4,6.20553120272317,9.6,66.0389925771862,23.3195649742986,50.8523908523908,10.6414424485152,43.402,0.534736947336421,51.4256954005523,56.598,0.39405443003197,37.457,72.3
Slovak Republic,1995,1.52,5361999.0,-591.0,32.3700623700624,11.5,5.84349423365865,9.8,66.5074079955005,22.7169774783965,50.8523908523908,10.775614526103,43.463,0.43307805264755,50.3591711680487,56.537,0.29263220653253,32.244,72.2536585365854
Slovak Republic,1996,1.47,5373361.0,-157.0,32.2869022869023,11.2,6.61989812050714,9.5,66.9620750205896,22.1261021941892,50.8108108108108,10.9118227852212,43.524,0.351924509343107,49.3382644352013,56.476,0.211674396431709,30.138,72.6536585365854
Slovak Republic,1997,1.43,5383291.0,45.0,32.2245322245322,11.0,5.92583708362997,9.7,67.4192189128651,21.5337648665285,50.8316008316008,11.0470162206064,43.584,0.322393915381627,48.3256474327659,56.416,0.184629991205462,28.488,72.7048780487805
Slovak Republic,1998,1.37,5390516.0,-186.0,32.1621621621622,10.7,4.07609747887876,9.9,67.9154315411955,20.9360016108491,50.7900207900208,11.1485668479555,43.645,0.273976563952645,47.2419497229166,56.355,0.13412159848536,26.732,72.5512195121951
Slovak Republic,1999,1.33,5396020.0,-102.0,31.995841995842,10.4,-0.105914962121687,9.7,68.452042334896,20.3285422663796,50.7900207900208,11.2194153987244,43.706,0.241728334360388,46.087675021645,56.294,0.102053161046239,25.234,72.9024390243902
Slovak Republic,2000,1.3,5388720.0,-1135.0,31.7671517671518,10.2,1.16652651824111,9.8,69.0159995290782,19.7003937088054,50.7276507276507,11.2836067621164,43.767,0.004070499353318,44.893937450643,56.233,-0.135376487794425,23.489,73.0512195121951
Slovak Republic,2001,1.2,5378867.0,-791.0,29.97920997921,9.5,3.25378398108975,9.7,69.5990787982901,19.054040343122,46.8814968814969,11.346880858588,43.837,-0.0231955840379842,43.6800580824769,56.163,-0.18301227099618,21.181,73.4024390243903
Slovak Republic,2002,1.19,5376912.0,-571.0,29.3139293139293,9.5,4.50944413787025,9.6,70.1471720339648,18.433619102226,46.5072765072765,11.4192088638091,43.987,0.305225052315478,42.557410985664,56.013,-0.0363525509687338,20.856,73.6048780487805
Slovak Republic,2003,1.2,5373374.0,-325.0,29.3701933070048,9.6,5.49908307699157,9.7,70.6387374681951,17.8577306330754,46.4768239451258,11.5035318987294,44.137,0.274616642647062,41.5653937472139,55.863,-0.0658215070322074,20.684,73.6048780487805
Slovak Republic,2004,1.25,5372280.0,-225.0,28.960498960499,10.0,5.27888071780144,9.7,71.0558210938727,17.3390055927235,40.2079002079002,11.6051733134038,44.287,0.318931463545179,40.734410913631,55.713,-0.0203617202597358,20.48,73.9585365853659
Slovak Republic,2005,1.27,5372807.0,-219.0,28.9189189189189,10.1,6.62346125850533,10.0,71.3967648216696,16.8750975937372,40.3534303534304,11.7281375845933,44.437,0.347911374325025,40.0623564589248,55.563,0.0098091341730871,20.56,73.9048780487805
Slovak Republic,2006,1.25,5373054.0,-26.0,28.6486486486486,10.0,8.49317674533845,9.9,71.6978175867507,16.4324493506003,40.3118503118503,11.869733062649,44.588,0.343825072141429,39.4742498238743,55.412,0.0045971188356826,20.442,74.2048780487805
Slovak Republic,2007,1.27,5374622.0,363.0,28.6278586278586,10.1,10.8320288129653,10.0,71.9423704006149,16.0387175920193,40.1247401247401,12.0189120073658,44.739,0.367269966811944,39.0001370702653,55.261,0.0291784011934372,20.701,74.2073170731707
Slovak Republic,2008,1.34,5379233.0,761.0,28.7318087318087,10.7,5.574886345113,9.9,72.1082652290368,15.7185859205812,40.2702702702703,12.173148850382,44.889,0.420482206235819,38.6803431513079,55.111,0.0857552995195914,21.527,74.7048780487805
Slovak Republic,2009,1.44,5386406.0,1148.0,28.7377833229362,11.4,-5.45553286715979,9.8,72.1197347931912,15.5220339338456,40.1330838012061,12.3582312729632,45.04,0.469063216646718,38.6583182783985,54.96,0.133257321027673,22.257,74.909756097561
Slovak Republic,2010,1.43,5391428.0,-1558.0,28.9451248674388,11.2,6.71663274983085,9.9,72.0212310967411,15.4469515367955,40.4379197770893,12.5318173664634,45.315,0.701930502858261,38.8479394525792,54.685,0.0931912731899838,23.067,75.1121951219512
Slovak Republic,2011,1.45,5398384.0,-1855.0,28.9302944601564,11.3,2.67145277909515,9.6,71.8781856299268,15.4128243217093,40.1285143902845,12.708990048364,45.58,0.711994685921019,39.1242597145552,54.42,0.128936462723796,22.814,75.9585365853659
Slovak Republic,2012,1.34,5407579.0,2629.0,28.9531691898187,10.3,1.31880224556281,9.7,71.6373989272332,15.3723871192922,40.0806854100815,12.9902139534746,45.72,0.476877922816312,39.5918891004786,54.28,0.170183855326072,21.614,76.109756097561
Slovak Republic,2013,1.34,5413393.0,1279.0,28.3147562801531,10.1,0.632740007294188,9.6,71.3045725749662,15.3326503825946,39.3736483114291,13.3627770424392,45.86,0.413205464598542,40.2434768731686,54.14,0.107458009492367,21.9,76.4121951219512
