country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Venezuela, RB",1961,3.56652169339329,0.223720983557438,8453106.0,46.9681057490521,3.19251943889358,9.501,2.30491003514507,59.407,37.125,97.1337260255699,50.7269842158028,21.8037526217335,3.28779547644691,62.875,6070.0,6.298,44.172,124.841
"Venezuela, RB",1962,3.49861580764598,0.607383175110101,8754082.0,47.0359827563872,8.53293376290713,9.338,2.33162083699924,59.529,36.067,97.5020085050969,50.6323964066135,21.8831132021994,3.28779547644691,63.933,4377.0,6.231,43.437,122.495
"Venezuela, RB",1963,3.43438265321836,0.497031069651352,9059953.0,47.0785499659877,3.90095116381816,8.985,2.3576888312776,60.152,35.023,97.770097835585,50.5637612027347,21.9624737826654,3.29119664418117,64.977,3292.0,6.155,42.716,119.735
"Venezuela, RB",1964,3.37914162685337,0.388238111224202,9371333.0,47.0678077494418,11.1293452932625,8.712,2.38452736659769,60.609,33.991,97.8330754339781,50.5476648839605,22.0441018082875,3.29573153449351,66.009,2410.0,6.071,41.949,119.172
"Venezuela, RB",1965,3.32469019034377,0.299168107598762,9688138.0,46.9943684227883,4.16286666476402,8.38,2.41339448233528,61.248,32.978,97.6587725336564,50.5922370948764,22.1234623887535,3.30026642480585,67.022,1668.0,5.977,41.207,117.546
"Venezuela, RB",1966,3.27507719787934,0.195835977544711,10010685.0,46.8628170799501,1.51025011101886,8.088,2.4451623440354,61.801,31.978,97.2697255241675,50.6920205760145,22.2028229692194,3.30253386996202,68.022,1099.0,5.87,40.478,117.054
"Venezuela, RB",1967,3.22554283270152,0.103313551428057,10338848.0,46.6598406321478,2.83386903098896,7.814,2.48002968996159,62.348,30.995,96.617684897794,50.8601296778906,22.2957882206224,3.31273737316479,69.005,725.0,5.748,39.752,116.535
"Venezuela, RB",1968,3.17763182734389,0.0047431787169982,10672654.0,46.3943807413967,7.33723265821675,7.528,2.51836153024175,62.928,30.027,95.7435359255046,51.0872577283615,22.4000906978062,3.30933620543053,69.973,542.0,5.614,39.017,116.479
"Venezuela, RB",1969,3.12404276353012,-0.0806021919857857,11011335.0,46.077385079892,0.706036796156042,7.355,2.55838654252125,63.224,29.08,94.6880303655289,51.3642283775867,22.4930559492092,3.31500481832096,70.92,413.0,5.469,38.256,114.131
"Venezuela, RB",1970,3.07748096847758,-0.179950302020162,11355475.0,45.7112206099358,7.71191438124382,6.912,2.60316290613836,64.299,28.148,93.4774337735961,51.6856164839259,22.5984921489711,3.32294087636755,71.852,309.0,5.321,37.49,110.208
"Venezuela, RB",1971,3.03736750401387,-0.256308547432415,11705674.0,45.2973683831718,1.47929120998992,6.642,2.65410164958884,64.933,27.236,92.1283760661035,52.0485299672394,22.7039283487331,3.32974321183606,72.764,225.0,5.174,36.762,107.799
"Venezuela, RB",1972,2.99549120287043,-0.0274177156549176,12061621.0,44.8409361875599,1.28280503619396,6.441,2.70701165676605,65.42,26.425,90.6503020278925,52.4520521556741,22.7481435292784,3.29233036675925,73.575,183.0,5.035,36.189,106.989
"Venezuela, RB",1973,2.96662036667825,0.0873403448247148,12424804.0,44.355947184358,7.10995789495577,6.244,2.76030108804936,65.936,25.675,89.0940115683225,52.8837517275926,22.8773879031801,3.28779547644691,74.325,182.0,4.906,35.786,105.35
"Venezuela, RB",1974,2.94550176018645,0.0289920440026978,12796220.0,43.8721669367985,2.06933320169284,6.036,2.81417090359497,66.526,24.937,87.5691957339442,53.3136621596065,22.9510798707556,3.29459781191542,75.063,183.0,4.791,35.364,102.611
"Venezuela, RB",1975,2.92765492164535,-0.0145106427043357,13176387.0,43.4141354530646,2.89625778007156,5.854,2.86910592410499,67.075,24.214,86.1616280922891,53.7167586228304,23.0123008899722,3.29573153449351,75.786,195.0,4.686,35.037,102.182
"Venezuela, RB",1976,2.91485543950581,-0.0611684190012084,13566112.0,42.9798214469931,7.72773984679836,5.704,2.92483959018028,67.554,23.504,84.8588170496035,54.0953389628266,23.2073011734029,3.30140014738393,76.496,198.0,4.589,34.773,101.897
"Venezuela, RB",1977,2.89971827107439,-0.0930627823593378,13965250.0,42.5601618302572,6.27078351298833,5.58,2.98131075347738,67.957,22.811,83.625959367649,54.4585274162654,23.4499178051131,3.36035372144436,77.189,208.0,4.494,34.462,100.647
"Venezuela, RB",1978,2.87764928597296,-0.144189201180579,14372959.0,42.1548806392226,2.34689637191244,5.481,3.03899158965776,68.313,22.132,82.461355227235,54.8061277711196,23.5134062694859,3.3501502182416,77.868,218.0,4.397,34.109,99.06
"Venezuela, RB",1979,2.85028129681606,-0.20048231333168,14788523.0,41.7641997864087,0.76435514542564,5.406,3.09785828179534,68.587,21.467,81.3633089762226,55.137941931796,23.6948018819795,3.34334788277309,78.533,237.0,4.298,33.741,97.623
"Venezuela, RB",1980,2.81308244599452,-0.271200250250572,15210443.0,41.3862751602213,-4.42132236441776,5.362,3.15727480267094,68.762,20.815,80.321669789306,55.4564500371077,23.8308485913497,3.35241766339777,79.185,244.0,4.2,33.25,95.523
"Venezuela, RB",1981,2.77488592441534,-0.323321416103668,15638426.0,41.0132886451204,-0.362810903072699,5.154,3.22069486978118,69.442,20.18,79.3206846015338,55.7660164850984,23.8535230429114,3.17895810895074,79.82,260.0,4.104,32.724,91.707
"Venezuela, RB",1982,2.73260084909625,-0.0918403981893413,16071654.0,40.6410765388888,-2.07100607069904,5.079,3.28913885556331,69.723,19.618,78.3491737412696,56.0697846055479,23.9895697522816,3.18689416699734,80.382,267.0,4.014,32.126,87.574
"Venezuela, RB",1983,2.68846884570146,-0.0241074151452543,16509596.0,40.2719382027295,-3.76481712341422,4.948,3.36136622115507,70.197,19.093,77.4097203133405,56.3666955761154,24.1256164616518,3.07238818661074,80.907,267.0,3.933,31.634,85.6
"Venezuela, RB",1984,2.65168244728364,-0.0826754651250523,16953234.0,39.9124456162038,1.44216463345981,4.897,3.43665393173202,70.441,18.578,76.5196956318928,56.6509004520642,24.2503259452412,3.07125446403265,81.422,257.0,3.861,31.208,84.566
"Venezuela, RB",1985,2.61439991603478,-0.130451971291979,17402304.0,39.568561163839,0.193300161365073,4.879,3.51274453334614,70.596,18.075,75.6891960597523,56.9186943028149,24.5337565897625,3.30706876027436,81.925,243.0,3.794,30.821,85.16
"Venezuela, RB",1986,2.60097871969667,-0.164403256049159,17860872.0,39.25062671214,6.51034502827659,4.776,3.59060586713252,71.037,17.582,74.9512932344172,57.1587674207275,24.7718383311604,3.49753415339266,82.418,216.0,3.73,30.811,96.549
"Venezuela, RB",1987,2.58532837371382,-0.194406020970433,18328655.0,38.9545370065217,3.5816499384792,4.811,3.66908820284653,71.047,17.1,74.2877687799095,57.3763747906318,24.8965478147497,3.51113882432969,82.9,190.0,3.665,30.45,99.323
"Venezuela, RB",1988,2.54321442622195,-0.255830764835646,18800770.0,38.6585895152167,5.82136841978142,4.777,3.7472108855116,71.252,16.628,73.6285957540497,57.5941995992717,24.953233943654,3.51113882432969,83.372,145.0,3.597,29.98,99.398
"Venezuela, RB",1989,2.49262420476062,-0.318978719230497,19275292.0,38.3526034689227,-8.56988201329985,4.779,3.82566438356253,71.348,16.167,72.9453506354423,57.8217321475148,24.726489428037,3.22544073465223,83.833,42.0,3.524,29.418,98.707
"Venezuela, RB",1990,2.43587388815233,-0.393393878044821,19750579.0,38.0307964642454,6.46794085305808,4.753,3.90434376632705,71.532,15.716,72.2211942540669,58.0648597694275,24.7831755569412,3.21070234113712,84.284,-80.0,3.448,28.834,97.802
"Venezuela, RB",1991,2.37966784919146,-0.0679676585203616,20226214.0,37.6847500398431,9.72988797714595,4.688,3.98525408623814,71.832,15.336,71.4383770061748,58.3299958739188,24.779774389207,3.22430701207415,84.664,-241.0,3.37,28.219,97.348
"Venezuela, RB",1992,2.3176484689717,0.0223387080935949,20700461.0,37.3133559033626,6.06047326248849,4.741,4.06743608433252,71.806,14.988,70.5925511556111,58.6192080123048,24.4963437446857,2.94881242559946,85.012,-388.0,3.292,27.598,97.079
"Venezuela, RB",1993,2.25283066491932,-0.0417803462434133,21172100.0,36.9198874934466,0.275388157561835,4.745,4.14990482757969,71.925,14.648,69.6922591220175,58.9302076789738,24.4918088543733,2.94654498044329,85.352,-487.0,3.218,26.99,96.022
"Venezuela, RB",1994,2.18976695639899,-0.116793835721989,21640833.0,36.5076265779603,-2.34950792823469,4.82,4.23237173911004,71.853,14.314,68.7478858590816,59.2600016829297,24.4952100221076,2.93974264497477,85.686,-567.0,3.147,26.424,95.543
"Venezuela, RB",1995,2.1325290680119,-0.185601887584671,22107286.0,36.0814786600553,3.95166272391241,4.766,4.31617441227689,72.143,13.986,67.7786319103438,59.6023469276678,24.5065472478884,2.93974264497477,86.014,-633.0,3.082,25.871,93.933
"Venezuela, RB",1996,2.08078359413242,-0.248438563333992,22572110.0,35.6502064793631,-0.197837256663462,4.835,4.40112367870962,72.111,13.664,66.8093688292954,59.9486698419273,24.5178844736693,2.93974264497477,86.336,-717.0,3.022,25.41,94.381
"Venezuela, RB",1997,2.04108974598252,-0.283744689148672,23037561.0,35.2201910610242,6.37093140101881,4.677,4.49006515924147,72.703,13.35,65.865696767998,60.2897437797343,24.5292216994501,2.93974264497477,86.65,-825.0,2.967,24.991,95.026
"Venezuela, RB",1998,2.00369477357965,-0.338108016610431,23503819.0,34.7933010375888,0.29405516051952,4.758,4.58233191805978,72.668,13.041,64.9501699833575,60.6243670443514,24.5292216994501,2.93974264497477,86.959,-1013.0,2.915,24.598,95.905
"Venezuela, RB",1999,1.95132966201454,-0.399539992145714,23966960.0,34.3720299606631,-5.97045814641,4.982,4.66869191313149,72.254,12.738,64.0439419726893,60.9592781262054,24.5258205317159,2.93974264497477,87.262,-1388.0,2.867,24.27,98.541
"Venezuela, RB",2000,1.9042706267462,-0.454927889396173,24427729.0,33.9525490468751,3.68694416687683,4.964,4.75159407474174,72.478,12.441,63.1431680605584,61.2958568783831,24.5280879768721,2.94201009013094,87.559,-2004.0,2.822,23.9,96.234
"Venezuela, RB",2001,1.83535055290849,-0.531476099511136,24880203.0,33.5251705944682,3.3942361077907,5.557,4.82291281948142,71.201,12.15,62.2009590900966,61.6519165860504,24.5314891446063,2.9454112578652,87.85,-2852.0,2.779,23.53,93.875
"Venezuela, RB",2002,1.79537122177653,1.58114453584321,25330929.0,33.0800823191301,-8.85564735286779,5.01,4.89715961260559,72.662,12.124,61.2311382239931,62.0227580682643,24.5314891446063,2.9454112578652,87.876,-3934.0,2.739,23.208,92.935
"Venezuela, RB",2003,1.7651559616598,1.55047375747147,25782029.0,32.6315324645615,-7.75530004959883,5.384,4.97940067050969,71.94,12.098,60.2844968908312,62.3890668649288,24.420384331954,2.94767870302137,87.902,-5730.0,2.701,22.869,90.151
"Venezuela, RB",2004,1.71089322511207,1.49575795178674,26226927.0,32.194965121152,18.2866066891245,5.217,5.0614107401908,72.514,12.072,59.3787450871961,62.7436241386572,24.4770704608582,3.00436483192563,87.928,-10798.0,2.664,22.579,90.442
"Venezuela, RB",2005,1.67071492636166,1.4551014211263,26668785.0,31.7744121409058,10.3179138043148,5.189,5.15383256406005,72.782,12.046,58.5495792597009,63.0717552950342,24.4827390737487,3.01003344481605,87.954,-18400.0,2.629,22.334,94.324
"Venezuela, RB",2006,1.61167342545955,1.39559174684081,27102081.0,31.3782478802688,9.87214910851037,5.289,5.2525395605699,72.742,12.02,57.8053408057062,63.3692125591613,24.4373901706252,3.01003344481605,87.98,-27239.0,2.595,22.06,96.178
"Venezuela, RB",2007,1.5487692066186,1.33222888706096,27525097.0,31.0052325881861,8.7535788078585,5.242,5.35987383877569,73.058,11.994,57.1464833051927,63.6348935730382,24.4419250609376,3.01456833512839,88.006,-36052.0,2.562,21.744,95.735
"Venezuela, RB",2008,1.47403998165424,1.26537485004594,27933833.0,30.6569331176284,5.27785412398782,5.6,5.47071001677428,72.436,11.969,56.5622527252833,63.8723568655974,24.4884076866391,3.06105096082988,88.031,-43636.0,2.53,21.433,96.428
"Venezuela, RB",2009,1.40082958318807,1.18337538897485,28327892.0,30.3305065962993,-3.20230265749002,5.62,5.5842701882701,72.579,11.943,56.0422106585587,64.0852232154306,24.3750354288306,2.94767870302137,88.057,-50286.0,2.5,21.117,97.064
"Venezuela, RB",2010,1.35734981460765,1.13941092230196,28715022.0,30.0156935279381,-1.48879125078348,5.568,5.7097622979359,72.89,11.917,55.5825849499768,64.274544174126,24.3750354288306,2.94767870302137,88.083,-52784.0,2.471,20.805,96.868
"Venezuela, RB",2011,1.31857718723776,1.10857091123546,29096159.0,29.7064897810051,4.17642535923927,5.649,5.84504298316489,72.913,11.892,55.1627239910945,64.44846723583,24.3750354288306,2.94767870302137,88.108,-54377.0,2.444,20.466,95.743
"Venezuela, RB",2012,1.27810796850367,1.1518855604161,29470426.0,29.3980073447191,5.62595697508641,5.683,5.98757208328105,73.036,11.877,54.7642138004936,64.6144205719999,24.3750354288306,2.94767870302137,88.123,-55130.0,2.417,20.143,96.062
"Venezuela, RB",2013,1.23962007374554,1.15540378763561,29838021.0,29.0878837258027,1.34309403607476,5.711,6.13435947822479,73.196,11.867,54.3739753743727,64.7777567959726,24.3750354288306,2.94767870302137,88.133,-57815.0,2.39,19.827,95.08
"Venezuela, RB",2014,1.18352016638979,1.09079106092169,30193258.0,28.7768625569181,-3.89438647450662,5.971,6.28547925690101,72.853,11.856,53.9938475411203,64.9376581861809,24.3750354288306,2.94767870302137,88.144,-62437.0,2.365,19.507,92.555
