Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Georgia,1992,2.134,4873500.0,-121649.0,11.4404950352569,16.552,-44.899774806083,10.975,65.4214305175616,25.0791346790213,46.4671175708735,9.49943480341704,45.441,1.30406930083517,52.8551305972782,54.559,0.774511050286416,65.134,67.783
Georgia,1993,2.012,4911100.0,-154787.0,11.4404950352569,15.481,-29.3001665068873,11.012,65.0183490586368,25.0795463920019,45.0136710318031,9.90210454936128,45.68,1.29312156391772,53.802743151204,54.32,0.76855845063073,75.208,67.656
Georgia,1994,1.917,4836076.0,-147547.0,11.4404950352569,14.652,-10.3982300884956,10.73,64.6678923782787,25.0260258631953,44.5675636782271,10.306081758526,45.92,-1.01539452496831,54.6362651516217,54.08,-1.5394301205047,84.319,68.554
Georgia,1995,1.853,4657722.0,-130196.0,11.0951216002302,14.088,2.59657506969336,10.569,64.4334207520139,24.9045652068731,43.8624262483811,10.662014041113,46.159,-3.238586238449,55.1989417319476,53.841,-3.75771606823635,79.81,68.851
Georgia,1996,1.792,4491699.0,-134001.0,11.239027198158,13.553,11.2025463861501,10.652,64.313055418804,24.7261236073049,43.675348971075,10.960820973891,46.4,-3.10881684210568,55.4894177375743,53.6,-3.62954607972126,71.712,68.974
Georgia,1997,1.742,4349913.0,-133253.0,11.2965894373291,13.1,10.5208042446244,10.814,64.2822183122875,24.4945185722857,43.7041300906605,11.2232631154268,46.64,-2.69161462855454,55.5639915443021,53.36,-3.20751817162219,64.727,69.059
Georgia,1998,1.687,4243607.0,-127967.0,11.3973233558785,12.637,3.10150969616576,11.062,64.3443095517113,24.1921983531799,43.8192545690027,11.4634920951088,46.88,-1.96093986310411,55.4139138332625,53.12,-2.474222975613,60.133,69.102
Georgia,1999,1.629,4157192.0,-131772.0,11.368542236293,12.185,2.86729567454968,11.125,64.5247622568253,23.7995876892038,43.157288818535,11.6756500539709,47.121,-1.54463976273969,54.9792761605387,52.879,-2.05737687863556,53.7,69.319
Georgia,2000,1.601,4077131.0,-135044.0,11.4117139156713,11.979,1.84038117927339,11.188,64.7615617846127,23.320806288703,43.1716793783278,11.9176319266843,47.362,-1.43444961395548,54.4125656052422,52.638,-1.9446291567975,45.439,69.575
Georgia,2001,1.57,4014373.0,-110972.0,11.4404950352569,11.77,4.80729867243699,11.482,64.9864645312086,22.7701342134113,43.2148510577061,12.2434012553802,47.602,-1.04578518618509,53.8782021918898,52.398,-1.55123839698929,38.631,69.606
Georgia,2002,1.563,3978515.0,-58530.0,11.498057274428,11.798,5.47402488700408,11.409,65.1883251633937,22.1641526891239,43.2292416174989,12.6475221474824,47.559,-0.987632743111187,53.4017189718865,52.441,-0.89725367267161,39.468,70.024
Georgia,2003,1.55,3951736.0,-31080.0,11.5412289538063,11.811,11.0570310020104,11.463,65.3391281774502,21.5440096997766,43.2580227370845,13.1168621227732,47.17,-1.49665642270906,53.0476408097505,52.83,-0.675365805865971,40.818,70.333
Georgia,2004,1.592,3927340.0,-30611.0,6.50453302633472,12.221,5.79268292682926,11.633,65.4853599130278,20.9263449865808,35.8612750035976,13.5882951003915,46.782,-1.44523851413083,52.7059105315159,53.218,-0.619262410024726,42.033,70.567
Georgia,2005,1.61,3902469.0,-31214.0,6.76356310260469,12.483,9.59113832853026,11.445,65.7077187702709,20.2870658665855,36.2642106777954,14.0052153631435,46.395,-1.46599047763853,52.1891036778003,53.605,-0.635292218459481,48.087,71.13
Georgia,2006,1.622,3880347.0,-31733.0,6.64843862426248,12.648,9.42148081189909,11.587,66.030833524515,19.6696253750285,36.2354295582098,14.2995411004565,46.008,-1.40610022256129,51.4444281825367,53.992,-0.568484712403705,46.049,71.394
Georgia,2007,1.674,3860158.0,-32140.0,6.66282918405526,13.122,12.5755698246405,11.876,66.4802665219154,19.1832115460746,36.221038998417,14.33652193201,45.621,-1.36634171367817,50.4205564321072,54.379,-0.521646734447263,46.148,71.568
Georgia,2008,1.762,3848449.0,-32462.0,6.60526694488416,13.9,2.42161440960641,12.318,67.0335594376728,18.8812867804032,36.1778673190387,14.085153781924,45.235,-1.15350451975908,49.1790296121488,54.765,-0.303790529341209,51.144,71.332
Georgia,2009,1.871,3814419.0,-32758.0,6.23111239027198,14.789,-3.65075229596822,12.194,67.5529372734148,18.7571097163714,35.9476183623543,13.6899530102139,44.85,-1.74293939995547,48.0320574118115,55.15,-0.888185042750245,57.28,71.95
Georgia,2010,1.919,3786695.0,-24663.0,5.6842711181465,15.109,6.24640865303363,12.347,67.8862060903907,18.71523661063,35.4007770902288,13.3985572989793,44.465,-1.59159835739537,47.3053055965742,55.535,-0.729475256932528,56.836,72.128
Georgia,2011,1.918,3756441.0,-25975.0,5.43099726579364,14.937,7.9343365253078,12.418,67.9791279291575,18.6946019820696,35.147503237876,13.3262700887729,44.081,-1.66950465470088,47.1039663282681,55.919,-0.802164039694326,54.241,72.39
Georgia,2012,1.938,3728874.0,-26510.0,5.3245071233271,14.842,6.57883101954195,12.691,67.8583182015563,18.7109986552257,35.0410130954094,13.4306831432179,43.697,-1.61152466175166,47.3658792791988,56.303,-0.736565518814038,51.057,72.412
