Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
"Gambia, The",1967,6.206,485132.0,2615.0,12.6482213438735,48.64,0.0,25.594,55.6621245992066,41.5338933876691,52.4703557312253,2.80398201312428,83.621,1.67163753292854,79.6552298776085,16.379,2.79654753268597,212.416,38.43
"Gambia, The",1968,6.221,499151.0,2706.0,12.6482213438735,48.351,9.57614346876494,25.135,55.4978353243808,41.6890880715455,52.4703557312253,2.81307660407372,82.627,1.65288170240794,80.187569038835,17.373,2.84876363304412,210.81,38.869
"Gambia, The",1969,6.246,513686.0,2757.0,12.8458498023715,48.156,2.43552288111326,24.661,55.3479706941309,41.8299718407469,52.6679841897233,2.82205746512214,81.59,1.60739629082864,80.6753073175879,18.41,2.87035286549703,210.022,39.349
"Gambia, The",1970,6.257,528731.0,2784.0,12.8458498023715,47.913,6.15384657262285,24.168,55.2107260490438,41.9592931383888,52.7667984189723,2.82998081256744,80.504,1.5469681081714,81.1243645432248,19.496,2.8867612067519,211.558,39.871
"Gambia, The",1971,6.275,544317.0,2820.0,13.1422924901186,47.753,-0.0658770394050947,23.722,55.086057468403,42.0763471252479,53.0632411067194,2.83759540634906,79.37,1.48637299264471,81.5343363026651,20.63,2.90520018197574,212.562,40.347
"Gambia, The",1972,6.321,560553.0,2861.0,13.6363636363636,47.775,0.241704785011237,23.222,54.9647803465682,42.1891041622254,53.5573122529644,2.84611549120646,78.186,1.43631433083557,81.9345227469678,21.814,2.93919987433573,212.708,40.915
"Gambia, The",1973,6.367,577488.0,2903.0,14.1304347826087,47.766,9.25032925345546,22.821,54.8437370127171,42.3017447981603,54.0513833992095,2.85451818912254,77.059,1.5243479656542,82.3359097740562,22.941,2.97638664874571,213.28,41.394
"Gambia, The",1974,6.382,594904.0,2606.0,16.798418972332,47.552,5.87879361029783,22.353,54.5704012748275,42.5043368341783,56.7193675889328,2.92526189099418,76.325,2.01415826780684,83.2498051694025,23.675,2.9712385031106,210.25,41.954
"Gambia, The",1975,6.405,612909.0,2980.0,16.2055335968379,47.386,12.3934290906923,22.1,54.1580397742569,42.78685742908,56.1264822134387,3.05510279666313,75.574,1.99295783593063,84.6445140688076,24.426,2.98164266813004,208.984,42.444
"Gambia, The",1976,6.433,631894.0,3440.0,16.1067193675889,47.287,7.35122573247521,21.761,53.7611895656633,43.056158899943,56.0276679841897,3.1826515343938,74.807,2.03041270448313,86.0076417221545,25.193,3.05051838893583,205.175,43.039
"Gambia, The",1977,6.429,651934.0,3970.0,16.798418972332,47.074,3.43957605958968,21.56,53.3745747268895,43.3144306018707,56.7193675889328,3.31099467123973,74.026,2.07271719945751,87.3551227558935,25.974,3.12216712479468,202.447,43.44
"Gambia, The",1978,6.421,672974.0,4489.0,17.4901185770751,46.935,6.31644630976179,21.542,52.9991500414578,43.5630499841004,57.4110671936759,3.43779997444181,73.228,2.09233329735429,88.6822870376341,26.772,3.17633661028376,200.24,43.583
"Gambia, The",1979,6.41,695155.0,4907.0,16.403162055336,46.789,-1.32818316164975,20.907,52.6358150340572,43.8067769058699,56.3241106719368,3.55740806007293,72.415,2.12635784304898,89.984449345588,27.585,3.2428146370082,196.611,44.558
"Gambia, The",1980,6.404,718586.0,5266.0,15.7114624505929,46.742,6.27007960556354,20.555,52.2804175703518,44.0523779007508,55.6324110671937,3.6672045288974,71.586,2.16376442156877,91.2760860306644,28.414,3.31505498809792,193.921,45.153
"Gambia, The",1981,6.4,742846.0,5436.0,17.8853754940711,46.745,3.32189401064942,20.99,51.91971148798,44.3198186434335,57.8063241106719,3.76046986858649,70.744,2.13715647873446,92.6050668554227,29.256,3.32033632388153,190.633,44.476
"Gambia, The",1982,6.388,768272.0,5750.0,19.9604743083004,46.753,-0.764582637150042,19.826,51.5736614115834,44.5888305183581,59.8814229249012,3.83750807005852,69.887,2.14664868569541,93.8974221782518,30.113,3.36550817104249,188.162,46.377
"Gambia, The",1983,6.378,795563.0,6718.0,18.0830039525692,46.629,10.8832277675592,19.489,51.2411964860105,44.8409491140237,58.00395256917,3.91785439996581,68.992,2.20178963196707,95.1554742233648,31.008,3.49062030044606,181.783,46.923
"Gambia, The",1984,6.365,824798.0,7739.0,16.699604743083,46.547,3.53525730169937,19.148,51.0499231024305,45.0132971871312,56.6205533596838,3.93677971043837,67.993,2.1502522633275,95.8865622157465,32.007,3.60884677529585,174.614,47.493
"Gambia, The",1985,6.344,855958.0,8373.0,16.699604743083,46.398,-0.812264660562306,18.565,51.0013627997152,45.1019529568314,56.6205533596838,3.89668424345339,66.981,2.20864714561347,96.0733020272592,33.019,3.70828016478859,169.771,48.189
"Gambia, The",1986,6.332,888980.0,8932.0,17.4901185770751,46.401,4.09107074099691,18.115,50.947209161061,45.181443902,57.3122529644269,3.87134693693896,65.951,2.23565303779027,96.2813886171897,34.049,3.78534285555533,167.711,48.71
