country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Philippines,1961,7.087,29342411.0,-221620.0,16.4319721048749,46.051,5.69547095029755,10.105,49.1211577671651,48.3844204213485,25.859987929994,2.49442181148645,69.445,2.58823121899274,103.578263513253,30.555,2.95906293760385,70.708,59.619
Philippines,1962,7.02,30185979.0,-232922.0,16.3615637363374,45.513,4.84629418915898,9.787,49.1057073219325,48.4126554252224,26.1248575068732,2.4816372528451,69.184,2.4578180328094,103.642309785463,30.816,2.83436012057622,69.651,59.959
Philippines,1963,6.947,31043711.0,-239948.0,16.2945081472541,44.929,7.01626518416583,9.461,49.1473063440661,48.3704565535102,26.3930798632066,2.48223710242369,68.923,2.4239005287718,103.469953886532,31.077,2.80186985309581,68.443,60.388
Philippines,1964,6.867,31916622.0,-241630.0,16.2274525581707,44.313,3.40249443571273,9.304,49.2433801421717,48.2618899957521,27.3318581103735,2.49472986207626,68.66,2.39075570454351,103.072980902503,31.34,2.77306963326491,67.2,60.541
Philippines,1965,6.781,32805538.0,-242177.0,16.1603969690874,43.68,5.34508932932236,9.071,49.3850702890469,48.0963016061495,27.2648025212902,2.51862810480352,68.396,2.36179529956239,102.490340433743,31.604,2.74704026875373,66.018,60.898
Philippines,1966,6.667,33704749.0,-250618.0,16.093341380004,42.913,4.4411585340256,8.885,49.5647675643572,47.8833887770533,27.2580969623818,2.55184365858948,68.131,2.31593935741209,101.756216942009,31.869,2.7041404709951,64.787,61.198
Philippines,1967,6.539,34616857.0,-236043.0,15.9592302018373,42.121,5.22268758922664,8.746,49.7735648014844,47.6349550215527,27.8448333668611,2.59148017696292,67.865,2.27901077827862,100.909858384575,32.135,2.67020126424251,63.25,61.447
Philippines,1968,6.409,35544973.0,-235037.0,15.8586468182123,41.396,5.03815939692956,8.652,49.9897981353059,47.3754340364168,27.7643666599611,2.63476782827726,67.597,2.25011289745288,100.040818600631,32.403,2.64579798268785,62.416,61.65
Philippines,1969,6.303,36477170.0,-250039.0,15.7580634345873,40.884,4.68947344100819,8.604,50.2026397634827,47.1165738339429,27.6704888352444,2.68078640257436,67.328,2.19004558526683,99.1927154465294,32.672,2.58878456618611,62.184,61.798
Philippines,1970,6.198,37435586.0,-208125.0,15.6574800509622,40.485,3.69248748654796,8.701,50.4517713500167,46.8358335146114,27.861597264132,2.71239513537193,67.021,2.13649663668637,98.2090988279929,32.979,2.59351639175363,63.612,61.692
Philippines,1971,6.088,38421746.0,-226375.0,15.5703077851539,40.016,5.38900841621259,8.531,50.7664878113556,46.5055427205208,27.7576611010528,2.7279694681236,66.507,1.83030730759202,96.9803394152308,33.493,2.60018520284525,64.722,61.988
Philippines,1972,5.957,39412479.0,-221928.0,15.7580634345873,39.319,5.43038749392343,8.546,51.1205879741794,46.1284153173922,28.2639307986321,2.75099670842831,65.988,1.76245912602421,95.6159034213556,34.012,2.54588906566558,64.95,61.831
Philippines,1973,5.814,40406234.0,-220160.0,15.9273044294672,38.526,8.78200912237088,8.583,51.5034579998653,45.7088285647807,28.8233913422526,2.78771343535398,65.467,1.69748577348218,94.1617179084821,34.533,2.49015879485505,62.016,61.641
