country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Angola,1991,7.208,12228691.0,33925.0,2.36624689179434,50.926,0.991359302044742,20.475,51.1869974957662,46.7119353458165,35.6805967754873,2.10106715841733,61.42,1.01504490799252,95.3621055994888,38.58,3.32613717425745,197.301,43.813
Angola,1992,7.138,12632507.0,39196.0,2.40635277131627,50.374,-5.83828073313141,21.634,51.0727047291563,46.8124933554361,35.7030560680196,2.11480191540761,59.961,0.844740079040762,95.7993187288498,40.039,3.24885002280732,196.4,42.209
Angola,1993,7.065,13038270.0,38883.0,2.40635277131627,49.893,-23.9834174420578,21.41,50.9695592655145,46.8960623953969,35.7022539504291,2.13437833908863,58.489,0.675978914873562,96.1955287666978,41.511,3.16154666755438,195.398,42.101
Angola,1994,6.99,13462031.0,45272.0,2.40635277131627,49.55,1.33936343647991,20.352,50.874192014563,46.9615914567423,35.7022539504291,2.16421652869467,57.0,0.619689979508802,96.5633326855217,43.0,3.1984325378482,195.291,43.422
Angola,1995,6.918,13912253.0,40855.0,2.40635277131627,49.185,15.0000000288634,18.826,50.8377058280102,46.9600124063303,35.6862115986204,2.20228176565944,55.831,1.21747216494373,96.7043987631262,44.169,3.28967582614934,193.237,45.849
Angola,1996,6.851,14383350.0,45356.0,2.40635277131627,48.86,13.5443697551026,18.635,50.8522163074741,46.9020898087751,35.6517205422315,2.24569388375079,54.654,1.19944418801569,96.6482697068682,45.346,3.33013249836537,192.841,46.033
Angola,1997,6.789,14871146.0,49960.0,2.40635277131627,48.412,7.27427735460373,18.367,50.8968273191589,46.8111267282293,35.6541268950028,2.29204595261186,53.475,1.15433609789709,96.475901123301,46.525,3.33515378152671,187.51,46.306
Angola,1998,6.732,15366864.0,51856.0,2.40635277131627,48.009,4.69114645093552,19.106,50.96746154583,46.6948819225575,35.7046603032004,2.33765653161244,52.29,1.03815882895645,96.2036235492397,47.71,3.27906774761554,182.742,45.057
Angola,1999,6.683,15870753.0,51687.0,2.40635277131627,47.773,2.18148971840458,18.701,51.0438808745836,46.5734627264838,35.7479746530841,2.38265639893257,51.103,0.930256896695981,95.9098748705106,48.897,3.22644785271891,178.605,45.386
Angola,2000,6.639,16394062.0,53527.0,2.40635277131627,47.647,3.05462423430785,18.287,51.1311717620685,46.4422789178179,35.7126814791048,2.42654932011359,49.913,0.887946870143698,95.5754123244731,50.087,3.24412146672851,177.316,46.024
Angola,2001,6.601,16941587.0,56959.0,2.40635277131627,47.574,4.2059985561951,17.789,51.2247450969247,46.3071477987023,35.6260527793374,2.46810710437302,48.726,0.878350985059833,95.218156582781,51.274,3.28521723299089,176.253,46.59
Angola,2002,6.567,17516139.0,60505.0,2.48656453036015,47.448,13.6656887608562,17.275,51.3162561485798,46.177175408838,35.6445014839175,2.50656844258225,47.539,0.868889744622128,94.870017412003,52.461,3.33513160843876,175.341,47.386
Angola,2003,6.533,18124342.0,59438.0,2.6469880484479,47.226,2.99000000000001,15.804,51.4080690099517,46.0506884594572,35.6934306569343,2.54124253059111,46.355,0.891201637348552,94.5219865597324,53.645,3.41332121240757,171.817,49.617
Angola,2004,6.499,18771125.0,66585.0,2.6469880484479,47.099,10.9500000059465,15.151,51.4923745912938,45.937723498192,35.5418304323414,2.56990191051415,45.173,0.923422381560562,94.2035019095362,54.827,3.50638882370405,170.795,50.592
