country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belarus,2002,-0.636565666436346,-2.27815523377117,9865548.0,17.1119407126763,5.04526750544755,14.8,14.4421957226598,68.0560975609756,29.061,46.1008713732273,68.4458635646639,44.4956096021772,27.688348313111,70.939,-13520.0,1.24,8.9,23.865
Belarus,2003,-0.699809190918934,-2.35129831537945,9796749.0,16.454506005338,7.04319251194431,14.5,14.7172904340784,68.5536585365854,28.585,45.2892853933144,68.8282035605836,44.3039846962421,27.4570321359195,71.415,-13488.0,1.232,9.0,23.536
Belarus,2004,-0.682169472243919,-2.34717830531014,9730146.0,15.8605209899785,11.449743057227,14.3,14.9470297271047,68.9560975609756,28.113,44.5244474362223,69.1924492829169,44.1634001429875,27.3549786751473,71.887,-12943.0,1.233,9.1,22.657
Belarus,2005,-0.683005560010688,-2.358110436067,9663915.0,15.3809253054026,9.40000158864025,14.5,15.0875632337386,68.8512195121951,27.646,43.8196874573069,69.5315114608588,44.1200396385204,27.322970128135,72.354,-11902.0,1.252,9.3,22.343
Belarus,2006,-0.612296198031047,-2.29752950975194,9604924.0,15.028426940992,9.99999472133968,14.2,15.1206221515905,69.4048780487805,27.184,43.1619683681836,69.8509509074175,44.1489571422939,27.3035524188779,72.816,-9732.0,1.335,9.9,22.745
Belarus,2007,-0.458847535622636,-2.15428901139314,9560953.0,14.7996699771402,8.60000659901785,13.7,15.0273265196999,70.2073170731707,26.727,42.5049424611668,70.1730035031599,43.9426124070359,27.2004573659075,73.273,-6448.0,1.429,10.7,22.904
Belarus,2008,-0.345415054298517,-2.05485314632949,9527985.0,14.7071065627852,10.199999472722,13.8,14.8239353662397,70.4560975609756,26.274,41.9064494259393,70.4689580709751,43.9473243240579,27.1855378458566,73.726,-2728.0,1.488,11.1,23.221
Belarus,2009,-0.245915441295321,-1.95798016848641,9504583.0,14.7620227394601,0.199995249384855,14.1,14.5642303789082,70.4073170731707,25.828,41.4952558675469,70.6737468816318,43.9974765645792,27.3240741653442,74.172,2166.0,1.509,11.4,24.058
Belarus,2010,-0.218522755959381,-2.17340150565867,9483836.0,14.9249385521774,7.79826683524436,14.5,14.3251344330076,70.4048780487805,25.328,41.3429030074934,70.749927014815,43.8536830588166,27.279179111098,74.672,4892.0,1.494,11.4,22.382
Belarus,2011,-0.234282914157686,-2.29258734889339,9461643.0,15.1479736517475,5.37870750437234,14.3,14.2180501734757,70.5536585365854,24.812,41.5749195549693,70.6339761747769,43.7386033216697,27.2485338327337,75.188,7578.0,1.515,11.5,22.39
Belarus,2012,-0.156617600248906,-2.22936480745364,9446836.0,15.4280041705227,1.68713553434753,13.4,14.2827764572819,71.9658536585366,24.303,42.2693188528438,70.2892193721954,43.3516182928452,27.2155111656539,75.697,9425.0,1.62,12.2,23.588
Belarus,2013,-0.0383800002667846,-2.12560419065097,9443211.0,15.7326645847987,1.0034707715852,13.2,14.4755364863553,72.4707317073171,23.801,43.283306934572,69.7917989288459,42.9317720346167,27.4001025095117,76.199,10496.0,1.668,12.5,23.005
Belarus,2014,0.056151567510169,-2.04126695393936,9448515.0,16.022717548785,1.7262099894002,12.8,14.7341281452839,72.9707317073171,23.307,44.4186046511628,69.2431543059312,42.4879171121282,27.8958285092106,76.693,12222.0,1.696,12.5,20.613
Belarus,2015,0.132853236725342,-1.98314811362375,9461076.0,16.2867455022669,-3.82966307070085,12.6,14.9859096475283,73.6243902439025,22.819,45.5024847954877,68.7273448502048,42.242016376159,27.9705189724995,77.181,13681.0,1.724,12.5,17.837
