country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Middle East & North Africa,1962,2.6629460536687,1.43344243504527,110538003.0,43.4629420580665,5.35400988450583,20.5966233837154,3.7775148506272,46.3215425005972,63.578176288041,89.8883242589974,52.7595430913063,25.7488907713782,4.39264332676837,36.421823711959,-42577.0,7.0542560470731,47.3485323300711,131.376638425283
Middle East & North Africa,1963,2.69595154527987,1.43325409379611,113518054.0,43.6444399146815,10.8320603900369,19.727297840747,3.78907199430817,46.9078689647552,62.7964542585006,90.6245192310957,52.5664880910103,25.7757919593952,4.40538130652479,37.2035457414994,-64869.0,7.03431621638146,46.8963120866572,130.434420103662
Middle East & North Africa,1964,2.73665808259891,1.41576011360883,116624655.0,43.7616772523817,9.86196937057839,19.1632275795371,3.79866172129642,47.5855612595477,61.9890702623815,91.1119671439239,52.4396610263219,25.7850559446726,4.43112449638215,38.0109297376185,-39488.0,7.00937297807649,46.4799427113075,128.2104423677
Middle East & North Africa,1965,2.75013546663867,1.36566329905412,119831991.0,43.8380388006806,12.0184282415136,18.6462895346786,3.80605451887574,48.1975181930748,61.1538194504838,91.4243230648079,52.3559066804437,25.8096411363703,4.46310306094544,38.8461805495162,-46096.0,6.97292504574265,46.0186122965444,126.088024311427
Middle East & North Africa,1966,2.77322355430113,1.45179760770201,123155200.0,43.923685954709,6.71286056905312,18.1865692309785,3.80381290406789,49.2249659382363,60.3675226312328,91.7300260885629,52.2725011412231,25.8119571326897,4.44564401176882,39.6324773687672,28219.0,6.94276923880299,45.67902201756,126.2577181724
Middle East & North Africa,1967,2.86049066543679,1.6184638625716,126678043.0,43.9928632892895,7.96167384931326,17.7315316583001,3.7938643021518,49.699264935943,59.6385943572478,91.9526269982613,52.2132724085587,25.8719948834297,4.46372659841604,40.3614056427522,25171.0,6.91020299289809,45.2808292662447,124.355830729101
Middle East & North Africa,1968,2.82611959832693,1.55882665983032,130258116.0,44.0292511927452,12.8112881732481,17.3212552378617,3.78173879167542,50.1352772268417,58.9035715830789,92.0476458370599,52.1890100155793,25.9037952944299,4.44938523659239,41.0964284169211,48423.0,6.86592831088989,44.8771843265567,121.206377434078
Middle East & North Africa,1969,2.85009803151152,1.54580386449923,133970600.0,44.0392398522882,10.9060319262028,16.7874252156369,3.76818091426507,50.7467927020495,58.1565852187793,92.0414670687501,52.1925792334467,25.9689104217162,4.46194506278577,41.8434147812207,43767.0,6.81831803773799,44.5229049025682,119.445509415779
Middle East & North Africa,1970,2.86674912256868,1.52745780615426,137811201.0,44.0399457880164,17.531755268625,16.2881679439612,3.75359348380982,51.3409291205308,57.399403666165,91.9978625237799,52.2064607281739,26.0402609237084,4.48065118690358,42.600596333835,37166.0,6.74363295070711,44.0618488894818,117.004508311592
Middle East & North Africa,1971,2.84534854318554,1.53081668692701,141732410.0,44.0317163219209,10.6678827094792,15.738919260323,3.73946374160159,52.0360078890781,56.6657463233286,91.9239418155849,52.2288199364775,26.2354281520042,4.53979816982845,43.3342536766714,-9733.0,6.65795947613661,43.6573006077015,117.310423316793
Middle East & North Africa,1972,2.83077878941027,1.48634365472364,145744541.0,44.0143669499659,15.3774877206727,15.2525755007867,3.72606755827394,52.6073496113947,55.924882905357,91.8234446317675,52.2595654917602,26.4212423182411,4.63742632236709,44.075117094643,27638.0,6.5645964466598,43.1388315498692,116.500633552741
Middle East & North Africa,1973,2.89515131822331,1.50492226074113,149964066.0,43.9773223359281,11.9021739738738,14.7370996452777,3.71321693424316,53.2215133099682,55.1692768606247,91.6572541438899,52.3094607298287,26.4701507095436,4.70050943192862,44.8307231393753,64171.0,6.48401084511827,42.6819782153546,113.974797299773
Middle East & North Africa,1974,2.91400741294919,1.55146203940842,154334030.0,43.9208972827936,9.08131871455717,14.1580364505547,3.69733720784753,54.0367093659604,54.4388541635179,91.408130468516,52.3817655093588,26.4870753583349,4.6866134045,45.5611458364821,72640.0,6.42942235862505,42.4891083043124,113.341956976525
Middle East & North Africa,1975,3.06489890790773,1.73641670982623,159064212.0,43.9041808676804,-1.22857940243694,13.6975877268106,3.68514340814779,54.6619913311596,53.7371498830422,91.3280897546739,52.4106757241718,26.4055698128401,4.63673022911521,46.2628501169578,440626.0,6.3856460382484,42.3893480694953,113.467327850357
Middle East & North Africa,1976,3.39546207917591,1.98531702984121,164465177.0,43.9341399682651,15.0599844546536,13.5206206198349,3.68109019669975,55.1449263800662,53.0042621087685,91.457818220958,52.3847698350351,26.4368358745545,4.62844605891737,46.9957378912315,1050344.0,6.36552976167552,42.2841500578691,112.031956286684
Middle East & North Africa,1977,3.34151587603253,1.98998650462303,169960807.0,43.9168447301978,4.16289024378609,12.6314300497055,3.66725855554961,56.4106530221852,52.311059369158,91.3611540021456,52.4158967142526,26.431847557016,4.57713764995016,47.688940630842,180053.0,6.33088311956306,42.0127829597208,109.86941115752
Middle East & North Africa,1978,2.91919242299197,1.75330653613457,174922290.0,43.861791125016,-2.26932467509131,12.2407247988578,3.63755308188552,56.976034194739,51.7184706283916,91.0485067763336,52.5006557930985,26.4079748945104,4.52565108678515,48.2815293716084,-491307.0,6.31123057002313,41.8684368668796,108.508012365057
Middle East & North Africa,1979,2.99161759201758,1.83008452362472,180155296.0,43.8123864832786,5.96600637005038,11.5379017510038,3.60670891104962,58.1652936801502,51.1351910059696,90.7495001806713,52.5809046056717,26.5151346444888,4.60439524221399,48.8648089940303,204338.0,6.32103447913039,41.9160582240558,106.341103782214
Middle East & North Africa,1980,3.25629561286947,1.98454001995903,186021685.0,43.7614491857078,0.956476819566191,11.1820480177136,3.57729638026732,58.5710060860009,50.5053873023245,90.4533252671714,52.6612544340249,26.4138539830379,4.39586575368579,49.4946126976755,320472.0,6.25888176677177,41.6103157426297,106.119269108417
Middle East & North Africa,1981,3.55837761602902,2.28729408235706,192641039.0,43.6045440442822,-0.224254957421266,11.0301301754815,3.54112973206969,58.5153262960788,49.8854797095805,89.7637764984048,52.8543262236481,26.0906466373841,4.47083304012122,50.1145202904195,1441617.0,6.17944909600719,41.1405265259808,104.259470314214
Middle East & North Africa,1982,3.51845797509429,2.26711251934002,199419033.0,43.4642455661468,-3.17039929969775,10.6952715332142,3.50456897873879,59.0014181757988,49.2824555262085,89.1332814527941,53.0311854551144,26.1670516281958,4.53334200350429,50.7175444737915,289418.0,6.1102664773588,40.8974172010903,102.209966100022
Middle East & North Africa,1983,3.26350895503541,2.01558530560658,205927091.0,43.4327449468646,-2.02476612883024,9.86260686021151,3.47696936088138,60.4897105811602,48.686884688188,88.9130784817106,53.090285692254,26.2508197320026,4.53435748243177,51.313115311812,436132.0,6.0258578173014,40.3999467362553,99.8550004943866
Middle East & North Africa,1984,3.28116323461299,2.03947979467041,212683895.0,43.3868238679001,-0.246901607285707,9.1928228616793,3.45849139792239,61.7276154120935,48.1015555229558,88.6781861780477,53.1546847341775,26.7753609181355,4.59453975199154,51.8984444770442,406573.0,5.91760248232362,39.7061872652229,95.2526912895623
Middle East & North Africa,1985,3.21551662386096,2.01089280153144,219522781.0,43.3175513489221,-0.241010156475909,8.7338577250987,3.45013875490847,62.501823785732,47.5401632813681,88.4019545385558,53.2323098961694,27.2711141674453,4.63697964499213,52.459836718632,194098.0,5.78460527677823,38.9050065509192,90.9742320138365
Middle East & North Africa,1986,3.17415166128021,1.95155992839466,226490767.0,43.2277449329135,1.01226943757484,8.38382924120258,3.45118277601923,63.0592015277266,46.976823472261,88.0915036372082,53.3210722910672,27.7354730840184,4.68214173413515,53.023176527739,473690.0,5.61704563994846,37.8844474910406,85.4935717648088
Middle East & North Africa,1987,3.10026765903442,2.04218933623348,233512587.0,43.1137499601714,-0.271098530438962,7.9839963603675,3.46251276561035,63.7548651360502,46.494716672395,87.7391194527812,53.4237372742183,28.2538305379455,4.74228659131338,53.5052833276049,302823.0,5.43376592859726,36.7369498679744,79.9403079845333
Middle East & North Africa,1988,2.96150716706333,2.06695676372861,240428079.0,42.9623988382632,3.16719494213929,7.7517235338182,3.48136566456139,64.1206786802142,46.0907626403528,87.2943777925542,53.5562354971754,28.7879368229584,4.76313063245631,53.9092373596472,265969.0,5.2447891123281,35.6034507742126,76.2843458828152
Middle East & North Africa,1989,2.90234111964934,2.04809029062763,247406122.0,42.7553119967574,3.57031235699097,7.34267544463997,3.50405827920555,65.0399400257224,45.7081365086794,86.6795117847533,53.740629724037,29.2105898418258,4.75589757202551,54.2918634913206,395819.0,5.05000654282425,34.4037746922164,72.4759425848877
Middle East & North Africa,1990,3.55604620002087,2.69619253980962,256203998.0,42.4518414229052,10.2703787318476,7.2699539795628,3.51831209932977,65.0632720470454,45.328609656224,85.7063969482143,54.029846477765,29.6857627182055,4.78230002413989,54.671390343776,-99275.0,4.88161346367168,33.404663877189,68.9577164061743
Middle East & North Africa,1991,2.82657962269582,2.0498888737818,263445808.0,42.0290396565855,3.57875039056704,6.72257674667573,3.54882805401776,66.2022315339596,44.9862242206716,84.3904656392019,54.4221322893968,29.874401290549,4.97365544799991,55.0137757793284,759473.0,4.68575580787021,32.4702171891951,66.349747706682
Middle East & North Africa,1992,2.73545555904234,1.61920598929808,270652251.0,41.6562182069471,5.95006429756393,6.45307394629428,3.58086023461973,66.7719829247434,44.4974363315345,83.278597580071,54.7629215584331,30.0453383810266,5.06776350072375,55.5025636684655,-11230.0,4.50440677514468,31.5297917267387,64.3368672044372
Middle East & North Africa,1993,2.30752745522149,1.29715106317801,276897626.0,41.3132425449612,2.03482372709145,6.29824365652741,3.62166921198567,67.1008997973968,44.0579850206552,82.3242256384136,55.0650882430531,30.774094644249,5.15837256430242,55.9420149793447,-984086.0,4.30418112353364,30.3797396576163,61.1722016974433
Middle East & North Africa,1994,2.16902762467166,1.23080918179656,282903612.0,40.8684772877594,2.89565570770034,6.19447599947928,3.66557155897294,67.2954363064383,43.6534008823153,81.0584723385417,55.4659511532676,31.442644658724,5.10228167019263,56.3465991176846,-180184.0,4.10829735474396,29.0878287769122,57.0482362142376
Middle East & North Africa,1995,2.20970384782504,1.39998489194643,289154944.0,40.260775847195,2.97415821595222,6.04284648067093,3.70842962797038,67.6074566024281,43.3075724643359,79.2688078185016,56.0307945248346,32.0736250038971,5.09572944660951,56.6924275356641,-142826.0,3.88935111584443,27.8550890225346,53.7601240192295
Middle East & North Africa,1996,2.14808396981792,1.34763002506818,295366235.0,39.5695199057712,4.94971924923074,5.88055477525385,3.76831753371305,67.9936675734218,42.9682045691716,77.3085894949134,56.6621625605158,32.7356009798463,5.07849375347957,57.0317954308284,44978.0,3.68946928058133,26.7660076582958,50.5460036107239
Middle East & North Africa,1997,2.137689502661,1.3085046776322,301680248.0,38.7914115277363,4.0778323130958,5.79940960914352,3.84387989580196,68.2615941736509,42.6193761718367,75.1857971033515,57.3647085764617,33.2750520610177,4.99636594588576,57.3806238281633,265402.0,3.54222094551614,26.0407877841475,48.3838712970831
Middle East & North Africa,1998,2.10864782900867,1.23521087894434,308041622.0,37.9778106998702,4.38744845858388,5.75209717681268,3.90487689843591,68.4964309550796,42.2548106583954,72.9863499104469,58.1173124016939,34.0728486805478,5.00752410644694,57.7451893416046,306224.0,3.42703965086236,25.5488134049301,45.9118582230954
Middle East & North Africa,1999,2.08754322167542,1.19528831993061,314472124.0,37.1678131288456,1.99594702634631,5.61974779230034,3.94971295647541,68.9193952041815,41.8854988863496,70.8252349887359,58.882473914679,34.5897962186839,4.943823609843,58.1145011136504,303989.0,3.31982758132867,25.1437036622521,44.9557648140481
Middle East & North Africa,2000,2.08773003994465,1.1875312404581,321037453.0,36.36268819417,6.76484790116207,5.51878446016391,3.98975497702609,69.2821780682104,41.5161573423958,68.7330302902742,59.6475568288039,34.5410723171139,4.78033386927959,58.4838426576042,452463.0,3.23045179682391,24.8313989031554,43.7077865176895
Middle East & North Africa,2001,2.07271828810578,1.16640594459821,327691655.0,35.5766368908845,1.52960827314179,5.42698006119808,4.02556599367748,69.6311315403224,41.1475317864075,66.7405356630857,60.397797115438,34.6053400645808,4.83226535129718,58.8524682135924,355897.0,3.15315467061186,24.5801341117765,42.0542274092572
Middle East & North Africa,2002,1.90969464876973,1.04927112454601,333949565.0,34.8593277475576,1.52298181111854,5.34318058780223,4.06248766590947,69.9765924524348,40.8001231229991,64.971506236647,61.0781845865329,34.6658210087963,4.85455990201537,59.1998768770009,-465414.0,3.07329738248736,24.2943324942855,41.0934666312655
Middle East & North Africa,2003,1.87626805263244,1.02876706966013,340215354.0,34.1830580690565,5.05817226371769,5.44709841027927,4.09362414276882,69.8601811862713,40.4607095251439,63.3292117964906,61.7233177881747,34.7405705558579,4.90783657148049,59.5392904748561,281105.0,3.0242099930027,24.1924522586126,41.2426529288396
Middle East & North Africa,2004,2.00742586120907,1.1305157205247,347044925.0,33.5235528346005,7.84026973253202,5.31916984581463,4.11516951190789,70.3384398627153,40.1128877714002,61.7437567228628,62.3612776534917,34.8156947139068,4.85597153409121,59.8871122285998,487930.0,2.97571785544213,24.0704463173118,41.3215344383115
Middle East & North Africa,2005,2.13731550749519,1.10146960044312,354462370.0,32.8856173246783,4.97968651976942,5.26759247318693,4.12620136617916,70.6309307908833,39.7060759386081,60.2127554657598,62.9881813091425,33.3220517866003,4.82487156235441,60.2939240613919,1196455.0,2.94025601693901,24.0077959384998,41.6637814861796
Middle East & North Africa,2006,2.30535811177926,1.15021272517694,362633997.0,32.2197274156222,5.8961597960066,5.23544147407393,4.12482065803986,70.8402881373532,39.2577482073254,58.6053472711962,63.6554519263379,33.3579524110268,4.85150094467105,60.7422517926746,1692610.0,2.91711264683268,24.048330356362,42.4104863699399
Middle East & North Africa,2007,2.39657756081817,1.26691515114985,371324802.0,31.5688415665191,5.16054571047529,5.15369973247033,4.11940249003071,71.1803591602098,38.8246474250352,57.0456099142246,64.3117559434503,33.3964082877923,4.87344003955051,61.1753525749648,1807308.0,2.90613371551812,24.2083277219091,42.0619663383731
Middle East & North Africa,2008,2.41548556726895,1.27037773643919,380294099.0,31.0562229922762,4.57602748558443,5.09025963812549,4.11737018553614,71.4663911342211,38.3905498142636,55.8566692611285,64.8264068221877,33.1827638658277,4.66423125984308,61.6094501857364,1757090.0,2.88961995908471,24.261039903509,41.5825987025256
Middle East & North Africa,2009,2.37665270740897,1.22729377035868,389332369.0,30.6869864709321,0.594667396165519,5.00538623295922,4.1261608406285,71.8198069070667,37.9595480123437,55.0337058378363,65.1868526884394,33.1441732413252,4.62818690889327,62.0404519876563,1412793.0,2.88237008124328,24.2968453349046,41.7373619631722
Middle East & North Africa,2010,2.22565311542333,1.20945764464363,397997557.0,30.44403847345,5.06022867900147,4.9568575450879,4.1535385908534,72.1063833194012,37.5822026822994,54.5045126868014,65.4024229356966,33.1775977886679,4.62801379445282,62.4177973177006,598246.0,2.90139207886837,24.534705684716,42.4096291657086
