country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
China,1961,-1.01552778731319,-1.61999785038569,660330000.0,39.9864608478339,-27.2700000039227,14.24,3.88327316243104,40.468,83.292,78.1570037970431,56.1302659897351,36.4657950097196,10.9285543099087,16.708,-179064.0,3.863,18.02,44.334
China,1962,0.820455548748518,0.196605139571034,665770000.0,40.0111887693201,-5.57999999020275,10.02,3.8257785950293,50.818,82.774,78.0530631237891,56.1630326356506,36.7587143503848,10.8965994727452,17.226,-219144.0,6.085,37.01,66.365
China,1963,2.45764740395145,1.81407508102221,682335000.0,40.6514945937034,10.2999999964786,10.04,3.75631925540636,51.408,82.243,79.8813952500877,55.5921861508903,37.0622853034378,10.8752962479695,17.757,-219686.0,7.513,43.37,83.276
China,1964,2.32068298706855,1.65947928008615,698355000.0,41.2412266122338,18.1799999937239,11.5,3.68532465802531,52.156,81.701,81.5756998597193,55.0734487297409,37.3658562564908,10.8539930231939,18.299,-183384.0,6.672,39.14,69.4
China,1965,2.38136810251949,2.64173551354229,715185000.0,41.4824936141247,16.9500000039609,9.5,3.64230613809451,52.912,81.914,82.2316811983725,54.8752002477808,37.7706175272282,10.8273639922243,18.086,-128537.0,6.605,37.88,59.938
China,1966,2.78733183821693,2.99586975365971,735400000.0,41.5483054576375,10.6499999984072,8.83,3.63025627344913,53.637,82.085,82.4103911991754,54.8214382689133,38.1540755731899,10.7794317364791,17.915,-73698.0,6.307,35.05,52.066
China,1967,2.5706976197388,2.72894468111034,754550000.0,41.3470253573558,-5.7700000040504,8.43,3.6423557122629,54.351,82.215,81.7830847533066,55.0106189303813,38.5375336191516,10.7283039970175,17.785,-37406.0,5.806,33.96,42.001
China,1968,2.61090262648529,2.76768535017213,774510000.0,41.1376327060118,-4.09999998651121,8.21,3.66465674222665,55.057,82.344,81.1669342787806,55.1977105517616,38.9209916651133,10.677176257556,17.656,-37291.0,6.508,35.59,48.075
China,1969,2.74000210569558,2.8953269253974,796025000.0,41.0522834963068,16.9399999960683,8.03,3.68748973605464,55.738,82.472,80.9619791271914,55.2602267676385,39.4109658349533,10.6260485180944,17.528,-72835.0,6.175,34.11,45.714
China,1970,2.76167556645304,2.91675943973791,818315000.0,40.8931903703243,19.299999996715,7.6,3.71252134181128,56.607,82.6,80.5240271796299,55.3942882878644,39.9009400047932,10.5749207786329,17.4,-126514.0,6.085,33.43,44.196
China,1971,2.74691554961857,2.87758069327843,841105000.0,40.7590567702965,7.05999999854137,7.32,3.74341594438813,57.565,82.708,80.1882081317262,55.4975272853154,40.3962399808271,10.5291188453652,17.292,-180202.0,5.523,30.65,40.541
China,1972,2.45735692952286,2.58785170502301,862030000.0,40.5060529484732,3.81000000021392,7.61,3.77779805937066,58.418,82.816,79.4811770762984,55.7161489921561,40.8883444731446,10.4801214283812,17.184,-215730.0,5.112,29.77,34.411
China,1973,2.28339536396383,2.2833952811832,881940000.0,40.2594143485716,7.76000000082664,7.04,3.8219436855409,59.389,82.816,78.8312385191076,55.9186419658875,41.4858999281016,10.4300588501584,17.184,-215090.0,4.726,27.93,30.495
China,1974,2.06595501335632,1.93546037813605,900350000.0,40.2694163758602,2.31000000295589,7.34,3.8846675670278,60.168,82.708,79.0641232036745,55.845916057112,42.1910366681756,10.4875775570527,17.292,-175304.0,4.17,24.82,28.644
