country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Central African Republic,1994,3.14501489236555,3.01624855336444,3187844.0,46.0043371005608,4.89994941000114,16.4,2.36059229999962,47.853,62.851,93.6668803100766,51.6350705994396,7.96173231885454,3.00170149924556,37.149,9495.0,5.933,44.539,157.857
Central African Republic,1995,2.74938232580347,2.61884146060063,3276706.0,46.0371565167646,7.20004555751903,16.577,2.3066148890662,47.35,62.769,93.5874674986692,51.6562285941692,7.94568043917943,3.00170149924556,37.231,-12995.0,5.972,44.482,154.169
Central African Republic,1996,2.61642604333973,2.48728944723244,3363570.0,46.0551735209911,-4.00009296364789,16.795,2.25819590494623,46.831,62.688,93.4736292332081,51.6866305740627,7.94568043917943,3.00170149924556,37.312,2701.0,5.989,44.266,151.059
Central African Republic,1997,2.78239631088654,2.65149375311247,3458472.0,46.0141279174919,5.29993601826074,16.99,2.21629699709828,46.319,62.606,93.1636763335858,51.7695750854098,7.94568043917943,3.00170149924556,37.394,2033.0,5.96,43.796,146.8
Central African Republic,1998,2.7546192875739,2.62516456642597,3555064.0,45.9448755275398,4.70014237879329,17.068,2.17927190330074,46.025,62.525,92.767945255989,51.8758525691594,7.94568043917943,3.00170149924556,37.475,4484.0,5.934,43.514,147.806
Central African Republic,1999,2.78215176573503,2.65088813658982,3655360.0,45.8526383174297,3.59997490432274,17.159,2.14582147859582,45.75,62.443,92.3020470391295,52.0015402039744,7.94568043917943,3.00170149924556,37.557,6280.0,5.933,43.397,147.542
Central African Republic,2000,2.80036047898137,2.66897374482755,3759170.0,45.7406023138086,-2.48943244028874,17.325,2.11445611664277,45.406,62.361,91.7731557271465,52.1449415695486,7.94889081511445,3.00170149924556,37.639,8082.0,5.915,43.259,148.779
Central African Republic,2001,2.25163751502407,2.12168005707448,3844773.0,45.6715579400342,4.46473902640867,17.245,2.08343926721282,45.393,62.28,91.4058929597322,52.245002792753,7.94889081511445,3.00170149924556,37.72,-33004.0,5.851,42.809,148.257
Central African Republic,2002,2.20897342817341,2.07718941269811,3930648.0,45.5811484518583,3.61654219150596,17.168,2.05791767667825,45.409,62.198,90.9820788251825,52.3609338714634,7.94889081511445,3.00170149924556,37.802,5996.0,5.836,42.635,148.045
Central African Republic,2003,2.41778998181238,2.28590185388743,4026841.0,45.512903847842,-5.39748521855877,16.889,2.03914159521799,45.76,62.116,90.6651811840553,52.44795455694,7.93765449934187,3.00170149924556,37.884,-18097.0,5.852,42.765,148.417
Central African Republic,2004,2.16901718078334,2.03691260587564,4115138.0,45.5243663760486,5.99488422798696,16.658,2.02311562820007,46.038,62.034,90.6485725695786,52.4525179957513,7.93765449934187,3.00170149924556,37.966,-16514.0,5.827,42.545,149.858
Central African Republic,2005,2.25132803027483,2.08514116759879,4208834.0,45.5093684486762,0.908210514871953,16.367,2.01068728171659,46.433,61.931,90.5489602018115,52.4799442696072,7.93765449934187,3.00170149924556,38.069,-13609.0,5.849,42.633,150.981
Central African Republic,2006,2.01150212315221,1.8110726887858,4294352.0,45.5922866136397,4.77108543044105,16.08,2.0009885075806,46.851,61.807,90.815181675064,52.4067248787797,7.92962855950432,3.00170149924556,38.193,-41307.0,5.867,42.771,152.402
Central African Republic,2007,1.8735897550277,1.63711120290241,4375569.0,45.7354689184424,4.60753485452025,15.696,1.9968031586292,47.426,61.661,91.3226877014093,52.2677279229284,7.92962855950432,3.00170149924556,38.339,-30374.0,5.892,42.776,155.886
Central African Republic,2008,2.07326328004891,1.80203587118343,4467233.0,45.8215969482675,2.05413096200485,15.313,1.99955990654618,48.016,61.494,91.6485159919707,52.1788431451863,7.92962855950432,3.00170149924556,38.506,-29004.0,5.914,42.925,159.478
Central African Republic,2009,2.15485409702233,1.84867827959219,4564540.0,45.8967606812516,8.58726042640994,14.907,2.00761741599373,48.648,61.306,91.9547504652165,52.0956219027547,7.92320780763427,2.99528074737552,38.694,-28917.0,5.922,43.019,163.109
Central African Republic,2010,2.071208345015,1.72808887123787,4660067.0,46.0144779034293,4.63081843223307,14.534,2.01947740236353,49.255,61.096,92.4333502776822,51.9660446942072,7.87665735657646,2.94391473241517,38.904,-43189.0,5.937,43.237,167.675
Central African Republic,2011,1.53227695856897,1.1534439226031,4732022.0,46.3340512787134,4.19461533741989,14.092,2.03382401856965,49.948,60.865,93.6778699458056,51.6321247027169,7.8252913416161,2.88933834151979,39.135,-86451.0,5.963,43.223,166.463
Central African Republic,2012,0.868655128872181,0.452113333714356,4773306.0,46.887183315629,5.05376125356918,13.622,2.05163905809088,50.686,60.612,95.8435255975245,51.0611776262801,7.83331728145366,2.88933834151979,39.388,-112033.0,6.006,43.006,165.212
Central African Republic,2013,0.608247676561223,0.15351842481473,4802428.0,47.4916909226238,-36.3919770983887,13.392,2.07329479241596,50.902,60.337,98.2749302775891,50.4350142849602,7.84294840925872,2.88933834151979,39.663,-112663.0,6.017,42.414,163.105
Central African Republic,2014,-0.0769490230926806,-0.568730703792055,4798734.0,48.2683403301433,0.0810705153264877,13.517,2.11183802729657,50.566,60.041,101.532344192215,49.6198216425601,7.87665735657646,2.88933834151979,39.959,-174543.0,6.024,41.921,161.483
Central African Republic,2015,0.428340361843656,-0.102718007843164,4819333.0,48.7530120869423,4.33712103020231,12.15,2.17343354360448,52.793,59.723,103.775742933035,49.0735543694532,7.87665735657646,2.88933834151979,40.277,-63213.0,6.035,41.044,160.531
Central African Republic,2016,1.74517542237586,1.17256519567757,4904177.0,48.6967692339847,4.75031684122342,11.711,2.2416399080172,53.46,59.382,103.825454569636,49.0615908579981,7.87665735657646,2.88933834151979,40.618,-52758.0,6.04,41.209,160.608
Central African Republic,2017,1.86986089522388,1.25841175098001,4996741.0,48.6383524781453,4.52727821346231,11.544,2.30940527035522,53.721,59.02,103.864320589079,49.0522422514995,7.87665735657646,2.88933834151979,40.98,-58734.0,6.048,41.602,161.927
Central African Republic,2018,1.94305862344608,1.2902835339873,5094780.0,48.5802821711634,3.78944359275462,11.23,2.37510746293265,54.369,58.636,103.896002545308,49.0446103659039,7.87986773251148,2.88933834151979,41.364,-53083.0,6.037,41.831,162.886
Central African Republic,2019,2.22336107125156,1.52854009565711,5209324.0,48.4336020917875,3.09999999999999,10.873,2.43624677249421,55.025,58.23,103.540978584789,49.1301511357183,7.87986773251148,2.88933834151979,41.77,-36942.0,6.008,41.92,162.614
Central African Republic,2020,2.5340939316943,1.79636148936317,5343020.0,48.2084382989396,0.899999996857062,11.041,2.47886962803808,54.604,57.802,102.787587763261,49.3126920730224,7.87986773251148,2.88933834151979,42.198,-24803.0,5.985,42.175,160.744
Central African Republic,2021,2.11363722558977,1.33208598899798,5457154.0,48.1835084566508,0.982919996264229,11.393,2.49913210263701,53.895,57.352,102.768340043785,49.3173594407122,7.88147292047899,2.88933834151979,42.648,-85860.0,5.978,42.68,160.507
