country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
East Asia & Pacific,1961,0.17917576271833,-0.577888918206597,1045203037.0,39.4918153997582,3.83727745350342,13.5885138349285,3.89672789250105,46.5770199703542,76.7876811834111,77.1605151977209,56.6114567077407,43.7622061184645,7.45627886447326,23.2123188165889,-314303.0,4.17012453698999,24.3337482077611,52.7077449578457
East Asia & Pacific,1962,1.37745236957247,0.68195158732027,1059600211.0,39.519053341243,5.44987997342332,10.8569954571475,3.87729505065712,53.2866105759643,76.2608789889114,77.2531236095631,56.6036516080999,43.9863686098923,7.50109823940492,23.7391210110886,-360890.0,5.54053974188211,36.4051642697327,65.6826754796873
East Asia & Pacific,1963,2.43475744268231,1.81094586299221,1085398906.0,39.9118190274982,7.7639077926339,10.7700021580174,3.85030360303539,53.8164211469489,75.7964622052263,78.5151969961038,56.2378773694664,44.2419241845465,7.49480965091402,24.2035377947737,-328860.0,6.39936964584297,40.3496492315065,75.2923420645268
East Asia & Pacific,1964,2.34202981590255,1.70056807186691,1110819272.0,40.2597955044144,10.3970002257066,11.5610347937737,3.82306281494802,54.50712280855,75.3213832364145,79.6481063008167,55.9171416806376,44.4976771142832,7.54099529049635,24.6786167635855,-270963.0,5.87461838195026,37.5327000610766,66.3201535368018
East Asia & Pacific,1965,2.35031689295357,2.34946749493878,1136927045.0,40.3946522709396,6.9699878176984,10.6749705116841,3.81283829452292,54.4690551951289,75.3207583113946,80.1166674688322,55.7925094345375,44.8463308490603,7.5804647605773,24.6792416886054,-293860.0,5.82692812588354,36.6259914483855,60.0983897650487
East Asia & Pacific,1966,2.57717802816451,2.57791620283479,1166227679.0,40.4317378669257,8.60750304812976,9.80146416490435,3.82688791550877,55.5440127654411,75.3213002092553,80.3188342338108,55.7413742175655,45.038169675191,7.6308220090922,24.6786997907447,-181729.0,5.57170819381395,34.2418715294984,54.52804845211
East Asia & Pacific,1967,2.4300110956293,2.36221394553353,1194567141.0,40.2953631405195,7.34680297550791,9.33483586010478,3.86069532774476,56.3700810539931,75.27144589084,79.9897336246845,55.8439415317358,45.3124176212793,7.63348731037638,24.7285541091599,-244069.0,5.32275037733406,33.8384652635114,48.0027192530437
East Asia & Pacific,1968,2.48530090783738,2.39009750481981,1224255729.0,40.1535324915907,9.32630934952496,9.19946463277179,3.89754108918097,56.785023319868,75.2015228980096,79.6295781353574,55.9489264192283,46.4561079786746,7.70482030689619,24.7984771019904,-88409.0,5.73439854998482,34.6507658530446,51.6926242848403
East Asia & Pacific,1969,2.58752205520616,2.48434699410819,1255933616.0,40.075323733919,11.4757717816991,8.9585011239606,3.9313254113943,57.4235784864814,75.125890733877,79.4644316472644,55.9933508546866,46.5271478480871,7.60878934533159,24.874109266123,-77903.0,5.52171864669375,33.570318568211,50.1655549109404
East Asia & Pacific,1970,2.59224441365697,2.48442257584212,1288490485.0,39.9377334084903,3.89112343771525,8.65597768443111,3.96462970866478,58.0364115190344,75.0469349636967,79.098724132646,56.0976368828449,46.0253489549322,7.55794128023396,24.9530650363033,-77143.0,5.4594525691403,33.0651317059876,49.1721887352041
