country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Rwanda,1961,8.194,3046654.0,-20540.0,19.6595054722335,50.816,-4.2975260471688,18.693,48.1300141072797,48.7555035786801,53.3036076205918,3.11448231404026,97.346,2.62205025684983,107.77062853129,2.654,2.67750780003869,100.994,47.664
Rwanda,1962,8.197,3122124.0,-25631.0,19.8621807863802,49.845,11.3337983683921,18.301,47.6962554492159,49.1859626949414,53.7089582488853,3.11778185584267,97.29,2.38939558602327,109.660098204596,2.71,2.44696001938284,96.478,47.991
Rwanda,1963,8.198,3191311.0,-25565.0,20.064856100527,48.877,-9.82044441326354,20.578,47.3267800171748,49.5544698643394,54.1143088771788,3.11875011848581,97.234,2.13425361598314,111.296822911322,2.766,2.19182647239121,92.469,44.072
Rwanda,1964,8.198,3263640.0,-19490.0,20.2675314146737,48.039,-12.4649926826697,17.786,47.1846006299714,49.7038429483644,54.5196595054722,3.11155642166415,97.176,2.18148254860271,111.933555637089,2.824,2.24113327435576,88.692,48.238
Rwanda,1965,8.198,3348631.0,-9788.0,20.4702067288204,47.501,7.00952925506127,17.619,47.3401895669918,49.5654269512785,54.9250101337657,3.09438348172978,97.118,2.51112344931243,111.236979955187,2.882,2.57084686962757,87.562,48.282
Rwanda,1966,8.198,3444021.0,-1943.0,20.6728820429672,47.276,7.00891082275257,17.591,47.6518650222901,49.2824447473527,55.3303607620592,3.06569023035722,97.058,2.74702514889683,109.855405388937,2.942,2.80880785102243,85.873,48.166
Rwanda,1967,8.201,3549461.0,4652.0,20.8755573571139,47.444,6.91601751004301,17.603,48.0653186589906,48.9079396713951,55.7357113903527,3.0267416696143,96.997,2.95274509919676,108.050185808237,3.003,3.01560768660481,85.083,48.094
Rwanda,1968,8.207,3662010.0,4722.0,21.11876773409,47.841,7.01378092758229,17.833,48.5116233980792,48.5068582554389,56.0599918929874,2.98151834648185,96.934,3.05666730617479,106.136163165684,3.066,3.12164160228976,84.337,47.745
Rwanda,1969,8.217,3777879.0,2984.0,21.4025131738954,48.337,11.0073701491,18.112,48.9282478343007,48.1360837655203,56.6274827725983,2.93566840017904,96.871,3.0500316773909,104.380913738538,3.129,3.11505640418176,82.641,47.398
Rwanda,1970,8.231,3896367.0,1156.0,21.1593027969193,48.797,6.00142524653651,18.352,49.2964150061346,47.8116727469041,56.9112282124037,2.89191224696137,96.806,3.02106541222141,102.854533783084,3.194,3.08818394838363,80.516,47.153
Rwanda,1971,8.228,4015403.0,-4213.0,22.6996351844345,49.107,1.20664070133141,18.628,49.6116579083096,47.5370342653029,58.694770976895,2.85130782638754,96.664,2.86251772396548,101.56557776988,3.336,3.00931354381668,78.741,46.829
Rwanda,1972,8.233,4135579.0,-4148.0,25.1722740170247,49.427,0.26306826674552,18.93,49.8961632825581,47.2900593496026,61.1268747466559,2.81377736783926,96.509,2.78849033438492,100.416235561511,3.491,2.94896268963442,74.938,46.498
Rwanda,1973,8.232,4259484.0,-3860.0,24.7263883259019,49.817,3.43808814067094,19.414,50.1664931519295,47.0527008608671,61.0052695581678,2.78080598720338,96.348,2.78511229840874,99.3362142309604,3.652,2.95206833272967,74.017,45.905
Rwanda,1974,8.231,4386369.0,-4531.0,27.077421970004,50.126,1.40982357368526,19.926,50.4200797493234,46.8311550132746,64.2075395216863,2.74876523740191,96.179,2.75981043691797,98.3336581342741,3.821,2.93537515995271,71.431,45.304
Rwanda,1975,8.224,4515756.0,-4792.0,27.8070531009323,50.408,-2.1138254244176,20.422,50.6557705952226,46.6323689765346,65.342521280908,2.7118604282428,96.002,2.72287677566976,97.4108750591806,3.998,2.9070836928786,69.272,44.698
Rwanda,1976,8.243,4648207.0,-7034.0,28.3745439805432,50.936,19.5045771725012,20.591,50.8486282990409,46.4771254808575,66.4369679773004,2.67424622010164,95.818,2.69904943995463,96.6620972689387,4.182,2.89089391293466,67.827,44.647
Rwanda,1977,8.24,4783252.0,-11093.0,28.9825699229834,51.233,1.99410948121891,20.543,50.9654310498381,46.3974091266778,67.4908796108634,2.63715982348411,95.626,2.66333798859518,96.2114279033803,4.374,2.86390960667022,66.642,44.797
Rwanda,1978,8.25,4921953.0,-13849.0,29.5905958654236,51.569,9.15084081573919,20.065,50.9886066555904,46.4128107697098,68.0989055533036,2.59858257469978,95.425,2.64805798023477,96.1222647914936,4.575,2.85847530507977,66.353,45.48
Rwanda,1979,8.23,5074374.0,-3474.0,30.1986218078638,52.064,11.869908038006,19.211,50.9528860111612,46.4903158497974,68.7880016214025,2.55679813904139,95.344,2.964846522102,96.2597368441409,4.656,3.04977646065132,68.102,46.659
