country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Azerbaijan,1992,1.51162852010951,2.17309155049283,7382050.0,34.6946844428442,-22.6000003264444,7.1,4.60468318946513,61.296,46.868,64.7429306859191,60.7006323676907,53.4289868656645,20.4825937008063,53.132,-23316.0,2.74,25.2,38.36
Azerbaijan,1993,1.51580689251655,2.17083168792573,7494800.0,34.6685775790955,-23.0999987188387,7.2,4.77225314843839,61.286,47.176,65.1277686625221,60.5591692724661,53.5539613300167,20.6183832630352,52.824,-22817.0,2.7,23.7,41.995
Azerbaijan,1994,1.34847501163452,2.00133545775894,7596550.0,34.4932825927579,-19.7000012399238,7.3,4.93084174973547,61.594,47.485,65.0822080732742,60.5758756575066,53.9072545273201,20.7121141112994,52.515,-37037.0,2.52,21.4,45.778
Azerbaijan,1995,1.15566613988888,1.80427769528155,7684850.0,34.1720082693968,-11.7999991076818,6.7,5.03756339258213,62.305,47.794,64.4995893316563,60.7904283380211,53.9445065311174,20.7445594049293,52.206,-37975.0,2.29,18.9,44.668
Azerbaijan,1996,1.01179991660887,1.65834097381532,7763000.0,33.7478455898443,1.29999940463827,6.2,5.10647649926221,62.622,48.104,63.5438561083725,61.1456779108935,54.3903288991432,21.4475407669106,51.896,-38092.0,2.06,16.6,44.595
Azerbaijan,1997,0.964673773704232,1.60291003852069,7838250.0,33.2280070596957,5.80000014795783,6.0,5.15810409707475,62.973,48.412,62.301056579723,61.6138888432295,55.1413773627985,21.6446158837737,51.588,-40423.0,2.07,16.8,45.272
Azerbaijan,1998,0.949138146647058,1.58742663185306,7913000.0,32.6093503055647,9.99999961153691,5.9,5.21434548314965,63.561,48.722,60.8329737474164,62.1763042112856,56.3483849227362,21.7794733548356,51.278,-46097.0,2.0,15.7,41.578
Azerbaijan,1999,0.877598699856844,1.06828140443864,7982750.0,31.8667789017262,7.40000129958564,5.8,5.32903402039351,64.189,48.815,59.225040545519,62.8041870778803,56.7365939181428,22.0651713922979,51.185,5300.0,2.07,14.7,38.819
Azerbaijan,2000,0.821519963674211,0.408911483054132,8048600.0,30.9937307829946,11.0999991434346,5.8,5.51888768435291,64.891,48.614,57.5116074949436,63.4873815326524,57.3863567580655,22.1003571212396,51.386,15938.0,2.0,14.5,33.89
Azerbaijan,2001,0.774765939386613,0.360451488601677,8111200.0,30.0291486753901,9.89999986533643,5.6,5.74357255467656,65.51,48.413,55.6970847874588,64.2272787699334,57.4500024211903,22.2228947750714,51.587,16248.0,1.8,13.6,31.668
Azerbaijan,2002,0.746173582716985,0.332205821423308,8171950.0,29.0372267405881,9.43891626906561,5.7,5.98084572773442,66.239,48.213,53.888948835384,64.9819275316774,57.4317945241957,22.2384952431673,51.787,15071.0,1.8,13.5,31.475
Azerbaijan,2003,0.757650955616913,0.339883605390427,8234100.0,28.0641015588926,10.2082994004776,6.0,6.19588253648836,66.756,48.012,52.1143433733615,65.7400159046191,57.5255287228379,22.2438658471664,51.988,13154.0,1.9,13.8,32.476
Azerbaijan,2004,0.875427280482454,0.455912672142888,8306500.0,27.146581108076,9.25380179728907,6.0,6.33847714933935,67.346,47.811,50.3421679821265,66.5149417425846,57.5152409521966,22.265095800271,52.189,13488.0,2.0535,15.8,33.684
Azerbaijan,2005,1.02226559239828,0.603074680177926,8391850.0,26.3062013150865,27.9615381082131,6.2,6.38708288527006,67.562,47.611,48.5735743577823,67.3067157996434,57.5683522864747,22.2985724655214,52.389,16436.0,2.0,16.9,38.001
Azerbaijan,2006,1.09858657441812,0.677623372183164,8484550.0,25.5738399689115,34.5,6.2,6.34227524885308,68.165,47.411,46.8776415791197,68.0838847822355,57.5529121337899,22.281786608904,52.589,16909.0,1.97,17.6,38.658
Azerbaijan,2007,1.13385546615645,0.709008670237258,8581300.0,24.9799598148813,24.9999998515683,6.3,6.1975166502204,68.603,47.21,45.3012572074515,68.8225235348983,57.5645354536543,22.4376429582834,52.79,17111.0,1.97,17.7,43.484
Azerbaijan,2008,2.09985403259251,1.67530016265748,8763400.0,24.5116168368354,10.7589780604684,6.0,5.97191838479878,68.811,47.01,43.8508103898781,69.5164647783658,57.5683493289119,22.5132220702676,52.99,15048.0,1.9,17.4,46.548
Azerbaijan,2009,2.07614826384645,1.64979684064879,8947243.0,24.1497350549825,9.29636374447091,5.9,5.7500316898891,69.356,46.81,42.6528665802089,70.1002332551284,57.5790951562538,22.6816102248796,53.19,890.0,1.82,17.0,49.041
Azerbaijan,2010,1.18978770786007,0.727279912338387,9054332.0,23.9057820806678,5.04894451349574,5.9,5.57504287688832,69.529,46.594,41.8054076403593,70.5191750424439,57.6703445605885,22.7944734804491,53.406,1384.0,1.92,18.3,54.472
Azerbaijan,2011,1.30300085487651,0.80600637652104,9173082.0,23.8098466457125,0.10000013782458,5.9,5.44136885352619,69.984,46.363,41.3451848765548,70.7487845007613,57.691935444845,22.8132788114883,53.637,1688.0,1.96,19.2,57.285
Azerbaijan,2012,1.32876382733755,0.796762660425516,9295784.0,23.8624834169269,2.1652394748416,5.9,5.36935237248639,70.36,46.117,41.3064706976835,70.7681642105867,57.6870962278303,22.9475670836459,53.883,1988.0,2.0,18.8,59.739
