country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Arab World,1967,2.83855859126274,1.74445349518311,112499764.0,44.5965605884347,6.74137706583515,18.0485721297602,3.60291778677171,48.9129111912359,63.6423718680868,93.4249401734825,51.8005216247936,31.1032233080808,3.4785417072728,36.3576281319132,-68591.0,6.98753732568779,46.313852058623,135.420873064514
Arab World,1968,2.87096868932097,1.74043044341286,115729597.0,44.6639462318951,10.8322212073697,17.5922623884623,3.59308861358209,49.4451195213097,62.9429511449953,93.6421530632601,51.7429651545228,31.1335654075381,3.4706806790841,37.0570488550047,-38322.0,6.95769729053866,45.9056813358989,129.651696123639
Arab World,1969,2.87935937424892,1.71876953456859,119061868.0,44.701298450575,7.47025919890341,17.2213440957184,3.58069887121925,49.8222358235972,62.2328871249357,93.7435984053924,51.7180026782057,31.1904292936881,3.48809248918429,37.7671128750643,-49053.0,6.9237357471817,45.5666706112741,126.042752075817
Arab World,1970,2.86717322459613,1.68625718137763,122475578.0,44.7353408907922,22.3204382833997,16.7765272691671,3.56593253230632,50.3513431813729,61.5184516052825,93.8272928959332,51.6987265769015,31.2544930000483,3.50858993651742,38.4815483947175,-62613.0,6.8856461884557,45.2442854561993,121.935711446068
Arab World,1971,2.86113122078918,1.71168177139106,125979765.0,44.7661561581986,9.11863396497519,16.0992828918835,3.55023322839315,51.2964239316846,60.8309992967442,93.8984946401742,51.6836106134083,31.3865876606396,3.53033633225436,39.1690007032558,-100946.0,6.83679756698089,44.9525210619023,121.849994377863
Arab World,1972,2.87807728487191,1.69069780199447,129605560.0,44.7967777099714,15.4774143129234,15.6469358607841,3.53408795133348,51.8644579883301,60.1289085070347,93.970906953726,51.6691343386951,31.4999480951737,3.57103735670797,39.8710914929653,-65527.0,6.78657777127643,44.6262712599675,120.462623393386
Arab World,1973,2.91609480334023,1.72628631108189,133384981.0,44.8183607904993,14.0466812685859,15.1141426752987,3.51672275840951,52.5396833939872,59.4337623000374,94.0058894750988,51.6649164510912,31.4968080825713,3.57942317662732,40.5662376999626,-25001.0,6.72709055602548,44.1853957474643,116.85475231217
Arab World,1974,2.98937329383433,1.89509871573277,137372356.0,44.8066741056256,10.6574307045888,14.6434436318323,3.49656484389395,53.1944445309797,58.8022700981193,93.9036766303064,51.6967610504804,31.5508068928343,3.60888375202248,41.1977299018807,86457.0,6.68088981262065,43.917229456631,114.550188172238
Arab World,1975,3.19129854626648,2.13657507146279,141756318.0,44.8232286574357,-1.6801306733896,14.2258890518446,3.48215658113238,53.7098580176017,58.2012491140536,93.9336260345425,51.6946147614319,31.5296481753435,3.61365915701172,41.7987508859464,461003.0,6.63630873427228,43.760486006599,113.070884545238
Arab World,1976,3.56895909217958,2.41991204566463,146815543.0,44.8591936433441,15.3933573089532,14.124212706607,3.47944567770372,54.0475335901867,57.5555342616551,94.092841669025,51.6613606789522,31.5997364270317,3.65340522007601,42.4444657383449,1160872.0,6.58082617004606,43.3925974198999,109.338549141679
Arab World,1977,3.50439803229825,2.38652986459059,151960544.0,44.821265663313,7.11992917515205,13.1582118617778,3.46732740736293,55.3614703416697,56.93392509834,93.9305082781338,51.711406929324,31.6219971610585,3.64510336217164,43.06607490166,273825.0,6.52351911002482,43.0225611198654,105.974636746928
Arab World,1978,3.14630092400827,2.28441658025504,156741680.0,44.738942939827,0.604515238420333,12.6574189607002,3.43882687431141,56.1121734938276,56.4581883310298,93.521927420711,51.8222301858616,31.6660778224976,3.66258869120916,43.5418116689702,6296.0,6.47403101253198,42.7556603637335,103.637197460621
Arab World,1979,3.36397121684544,2.57681037678785,162014425.0,44.6466930405309,11.0262901337321,12.1885858143804,3.40973159895973,56.8262923498942,56.0282328086218,93.0729219014676,51.9435753605094,31.6784938754696,3.65443376884292,43.9717671913782,882288.0,6.43736519959945,42.5681467283978,99.9260809726077
Arab World,1980,3.51375070460547,2.56776672904661,167707208.0,44.5396715524329,6.24032235710182,11.7971381892542,3.38367360694309,57.3023723911735,55.5162077419654,92.5859647242384,52.076654840624,31.758867614827,3.64767473408892,44.4837922580346,467972.0,6.35399330182899,42.2171832630593,99.77429044181
Arab World,1981,3.22678140345643,2.20312658390263,173118753.0,44.4307656980678,0.428347307685399,11.4551677289635,3.35788755185178,57.6929294718002,54.9656781668881,92.0966611983031,52.2113467500804,31.454314324944,3.67174277523469,45.0343218331119,-18224.0,6.26687997079499,41.7759349810936,98.0584532128838
Arab World,1982,3.15920309338181,2.15166068112057,178587926.0,44.3217084033602,-7.76371240051063,11.1909134338343,3.33233500493101,58.0547979155265,54.4288337813778,91.6099760991428,52.3459565917087,31.4803028135731,3.68612335635152,45.5711662186222,292311.0,6.18503522499352,41.4013292809,96.1786453760509
Arab World,1983,3.22230238566073,2.14584833967824,184342569.0,44.2095353270072,-5.33093900029748,10.8348968759625,3.31005475088571,58.7873684326001,53.8612230568459,91.1294615012222,52.4804099221071,31.5287474604947,3.67417749710151,46.1387769431541,270068.0,6.09644295271396,40.942660305168,94.328970920105
Arab World,1984,3.15690891776603,1.93557979801299,190162096.0,44.0937671114643,1.28125569814974,10.4313910994807,3.29628043022867,59.4789758770802,53.2235330155122,90.6718554047863,52.6099524583071,31.9422696148107,3.70926717296245,46.7764669844878,158418.0,5.98697255823579,40.2769060261515,89.7484015645677
Arab World,1985,3.04730602043848,1.86008564188955,195956917.0,43.9675248944301,-1.29965404373603,9.99509260099249,3.29044929286282,60.2157367895158,52.6103376059188,90.2103136328136,52.7420258127071,32.4421766413489,3.73148676503854,47.3896623940812,-73250.0,5.87241775522077,39.6321350855709,85.9329912262357
Arab World,1986,3.0412807525442,1.8354690043017,201916517.0,43.8347649473947,3.38157203682697,9.33111189023729,3.2915952603581,61.221262328173,51.9946806885887,89.7549300987538,52.8736397922471,33.0265392764938,3.75506991890848,48.0053193114113,173017.0,5.73749622466062,38.8520269669123,81.4064415717553
Arab World,1987,2.9604363668773,1.83201836719952,207894127.0,43.6936017962646,-0.774436542583885,9.44390982224332,3.29809051449208,61.1697117293025,51.4248322613269,89.297814889838,53.0083076892433,33.5829988529477,3.79167156145678,48.5751677386731,-86700.0,5.60027898127383,38.0091778430951,77.4048071816192
Arab World,1988,2.67489807444153,1.62741081785407,213455083.0,43.5249169427052,5.05979330906317,9.9887695692119,3.30569336508426,60.6090252981795,50.9001980771336,88.7629315156436,53.1693896922106,34.186977382433,3.80026729043741,49.0998019228664,-487966.0,5.45047678428844,37.1534614869677,75.5477852278782
Arab World,1989,2.60771115017204,1.6092905139657,219021375.0,43.3187442649456,3.54789360105437,8.63078032331319,3.31804213596893,62.4811436568143,50.4049153280816,88.1289918590314,53.3632135990854,34.6977840871898,3.80980340686208,49.5950846719184,-229037.0,5.28903197660938,36.1894926445741,72.9819198616891
Arab World,1990,3.15126868325066,2.17034731336128,225923327.0,43.1216427551572,9.51664431166772,8.37194722596308,3.32952654355342,62.9279670329527,49.925587919861,87.5419131943862,53.5488307012894,35.1094533843699,3.85185635787502,50.074412080139,-2012275.0,5.1477257387344,35.3656802511765,70.2305890306381
Arab World,1991,2.1749613310183,1.36296980391113,230837072.0,42.8128897725651,1.41550420497383,8.5981281802604,3.35452238660346,63.1796143554706,49.528824779973,86.6137186112616,53.8325878408314,35.1599771691561,3.90425357077235,50.471175220027,-322443.0,5.00625995694782,34.6551430481062,69.6304630329854
Arab World,1992,2.49581315084433,1.36207808755798,236598334.0,42.4613886883464,6.28889502487107,8.46120542836536,3.37749551231374,63.4744102104117,48.9809732938948,85.5423908176866,54.1611157993398,35.3210826987993,3.96519513635267,51.0190267061052,-263405.0,4.8938891936685,34.1125741995081,68.7743429499279
Arab World,1993,2.70328023526996,1.83146914241441,242994250.0,42.0876145469647,2.59441182259059,7.64349799566039,3.40098796828385,64.4583214725986,48.5651910704595,84.4197084393496,54.5113974847515,36.0961812170961,4.14035673398337,51.4348089295405,731021.0,4.74760012330277,33.3517505919667,67.0873497723814
Arab World,1994,2.71691367182557,2.1509190926898,249596194.0,41.6728368412945,3.16901865933552,7.0497961711187,3.42466615681233,65.4967268722014,48.2975858303913,83.1802527085349,54.9024970018932,36.7506538878976,4.12348191751477,51.7024141696087,-157334.0,4.60798720731153,32.5974026978913,65.0538336086471
Arab World,1995,2.48687886643015,2.07077980406878,255803349.0,41.2180048604607,2.71689493738789,7.12644560408394,3.44981471812996,65.3497833303777,48.1014964152013,81.8268729636529,55.3321804214093,37.3808259175688,4.20014124157849,51.8985035847986,-106482.0,4.44282349922904,31.6847663174457,62.727383860558
Arab World,1996,2.4043528061863,1.99257853440862,261953764.0,40.7137602783799,4.59073695067065,6.95405236349267,3.49158302297852,65.7184045229791,47.9080761120386,80.3842316694916,55.7946566986416,37.9776410356854,4.24609583665377,52.0919238879614,-144006.0,4.28437187947958,30.8118854444939,60.2077944587601
Arab World,1997,2.36879818226244,1.88962269388233,268158920.0,40.1595192193587,4.94370376893526,6.84753002786557,3.54957514339704,65.9944194002087,47.6838252777122,78.8568545189777,56.2909056372443,38.4884626164582,4.2171505112137,52.3161747222878,17793.0,4.16516329945645,30.2186971184363,58.7694357409751
Arab World,1998,2.31857288208053,1.79108477525622,274376380.0,39.6033255484688,4.8477221647276,7.00279379464078,3.59104265416531,65.8077067945681,47.4379989599068,77.3010822582387,56.8056317973659,39.0963534620276,4.19454188909307,52.5620010400932,-23185.0,4.06164000678262,29.7266078494876,56.5473082296506
Arab World,1999,2.28668225741589,1.75081008630214,280650496.0,39.0590194329357,1.8588359749504,6.48496558226998,3.61421418396904,66.8767273195947,47.189474066627,75.7561362472674,57.3267663830952,39.6221895993155,4.17006851079802,52.810525933373,-34533.0,3.96270254733048,29.3139514160809,56.060535696553
Arab World,2000,2.28593431739384,1.75386057969354,287065982.0,38.5205310461081,6.59810073069697,6.32506372364943,3.63274832345146,67.2973312552374,46.9440026204463,74.2433939413155,57.8467206304404,39.6569407801428,4.12787039804999,53.0559973795537,-4273.0,3.8785887451054,28.9650760484675,55.2016046528094
Arab World,2001,2.24560150077274,1.68845099389574,293512340.0,37.9984706212208,1.67856914031832,6.21247454060023,3.64750631498693,67.6316805976471,46.6881988507604,72.794770880145,58.3540230637922,39.6797514456783,4.11214801000718,53.3118011492396,-182158.0,3.8077833507959,28.7018543391566,53.8404108616301
Arab World,2002,2.21670748153213,1.65923205487064,300018650.0,37.4976869530838,0.666592759693543,6.11731128146867,3.66021207377185,67.9355701632582,46.4335672413065,71.4258027926986,58.8421009731444,39.7529968083444,4.12958072520075,53.5664327586935,-87387.0,3.72736884420368,28.36912402169,53.0254804268924
Arab World,2003,2.18467651927638,1.60429704929453,306573087.0,37.0220772443089,4.87100449978031,6.18810499721393,3.66760264573217,67.8590028335005,46.169837888301,70.1306679279899,59.3103201099589,39.9415657605609,4.27627239406576,53.830162111699,-247339.0,3.67069029819865,28.2021060893124,53.189494380783
