country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Japan,1961,0.89603367679599,-1.69943527344665,94055000.0,29.0762235606703,12.0435364080117,7.4,5.91246180115071,68.3519512195122,35.787,53.8193782553842,65.0113146381789,19.3891464412326,15.4349604581402,64.213,-33403.0,1.96,16.9,4.348
Japan,1962,0.929166208260758,-1.70677670325294,94933000.0,28.2675630251472,8.90897299558067,7.5,6.02457519503156,68.6348780487805,34.856,52.1887913715834,65.7078617798212,19.4164166893919,15.3258794655031,65.144,-18594.0,1.98,17.0,4.015
Japan,1963,1.0134602261801,-1.66142742250529,95900000.0,27.1215294514098,8.47364238279388,7.0,6.15143268880614,69.7124390243902,33.936,49.8642884324038,66.7270378597841,19.1437142077993,15.1895282247068,66.064,3819.0,2.0,17.3,3.444
Japan,1964,1.04044962804068,-1.67162099875381,96903000.0,26.0111124521494,11.6767081963981,6.9,6.28863841020257,70.2065853658537,33.028,47.7099432939414,67.7002491376481,19.1709844559585,15.0804472320698,66.972,29206.0,2.05,17.7,2.836
Japan,1965,1.07670845932027,-1.6673937173526,97952000.0,25.1791707257515,5.81970787298272,7.1,6.4198421360422,70.2668292682927,32.134,46.1967203498918,68.4009871382063,19.1000818107445,14.9386419416417,67.866,49763.0,2.14,18.6,2.912
Japan,1966,0.91361031403398,-1.72882715019316,98851000.0,24.4991721502882,10.6385615591626,6.8,6.58850480984748,70.9158536585366,31.296,45.1119280945007,68.9123230398643,18.8055631306245,14.8704663212435,68.704,65702.0,1.58,13.7,3.411
Japan,1967,1.03457874436927,-1.59425637215986,99879000.0,23.9946011267657,11.0821423246927,6.8,6.77636027784947,71.4660975609756,30.484,44.4480563247774,69.2290385953848,18.6473956913008,14.6632124352332,69.516,74137.0,2.23,19.4,4.706
Japan,1968,1.12699684549535,-1.53238034214907,101011000.0,23.769325886831,12.8824681383236,6.8,6.93840889508669,71.6109756097561,29.684,44.3162519121607,69.2922652180823,18.5355876738478,14.5077720207254,70.316,93749.0,2.13,18.6,4.755
Japan,1969,1.18881486689276,-1.49476219990577,102219000.0,23.6178403836369,12.4778945144972,6.8,7.07709267377493,71.8580487804878,28.898,44.2895937726813,69.3050669425882,18.1401690755386,14.0769020998091,71.102,116285.0,2.13,18.5,4.751
Japan,1970,1.15164047221803,-1.56682391682843,103403000.0,23.5322878539357,0.399050644662793,6.9,7.19769827285373,71.919756097561,28.123,44.3626109340029,69.2700138732105,18.2601581674393,14.1696209435506,71.877,124197.0,2.13,18.8,4.735
Japan,1971,2.19425350665006,-0.651387324383503,105697000.0,23.522351548991,4.6989920423419,6.6,7.31965840602745,72.8090243902439,27.334,44.5964516555813,69.1579900449815,17.8429233706027,13.9760021816199,72.666,110997.0,2.16,19.2,4.685
Japan,1972,1.40077918128147,-1.51691505723609,107188000.0,23.6169739470617,8.413547255176,6.5,7.48132305753231,73.1536585365854,26.548,45.1342945142695,68.901702995406,17.6513911620295,13.7943262411348,73.452,93814.0,2.14,19.3,4.833
Japan,1973,1.40718874054303,-1.52835076600719,108707000.0,23.7548035368643,8.03259997495039,6.6,7.66965006153681,73.2951219512195,25.78,45.8245754232675,68.5755464015989,17.5177304964539,13.6797599563557,74.22,67245.0,2.14,19.4,4.856
Japan,1974,1.32958201880625,-1.64278482578923,110162000.0,23.863884456009,-1.22523982778432,6.5,7.860290037295,73.6721951219512,25.025,46.4647246925988,68.275825506696,17.3949809056192,13.5788325150027,74.975,38925.0,2.05,18.6,4.579
