country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Bosnia and Herzegovina,1992,1.773,4275730.0,-437223.0,16.6015625,14.411,-6.43690771039324,19.114,67.9820952190731,24.0682087115193,42.96875,7.94969606940757,60.113,-5.67797394715526,47.0975814411447,39.887,-5.16526304355897,36.35,51.785
Bosnia and Herzegovina,1993,1.741,3942981.0,-178713.0,16.6015625,12.524,-2.1813484904898,19.58,66.5149371141957,24.8083905056086,42.7734375,8.67667238019564,59.804,-8.61717046705694,50.3421893176842,40.196,-8.10178118268825,34.165,51.519
Bosnia and Herzegovina,1994,1.705,3762330.0,-157677.0,16.6015625,11.548,11.1319654858782,10.635,65.6915129720147,24.9434127256248,42.578125,9.36507430236051,59.494,-5.2095345466179,52.2266351396624,40.506,-4.68985898879183,32.102,67.209
Bosnia and Herzegovina,1995,1.676,3750527.0,126915.0,16.6015625,10.698,15.9683009584783,9.709,65.8116312720852,24.3237816978787,42.48046875,9.86458703003605,59.183,-0.838356336360778,51.9488243446963,40.817,-0.314208288820264,30.732,70.284
Bosnia and Herzegovina,1996,1.651,3907751.0,173195.0,17.578125,11.221,54.1993001671129,8.425,66.9075981181501,23.0668385814294,42.3828125,10.0255633004205,58.87,3.57631095376906,49.4598754217691,41.13,4.10656532533756,30.033,73.43
Bosnia and Herzegovina,1997,1.677,4047748.0,80138.0,17.578125,12.296,36.6411284670344,8.314,67.8118919458425,21.9787397832078,42.28515625,10.2093682709497,58.558,2.98846438365887,47.4667696472127,41.442,3.51986603877969,32.892,73.686
Bosnia and Herzegovina,1998,1.554,4115059.0,24341.0,18.5546875,11.791,16.6163744979847,8.33,68.3175745475338,21.1609116661511,42.1875,10.5215137863151,58.245,1.11330982573385,46.3752459709146,41.755,1.64924947318851,26.297,73.901
Bosnia and Herzegovina,1999,1.37,4153014.0,25493.0,18.5546875,10.556,9.52157018578963,7.683,68.6905943490679,20.3892763183558,41.11328125,10.9201293325763,57.931,0.377579805525414,45.5803738874692,42.069,0.91811638851753,20.505,75.076
Bosnia and Herzegovina,2000,1.283,4179350.0,8141.0,19.53125,10.068,5.41431594987489,8.358,69.0301841195401,19.6244033163052,41.6015625,11.3454125641547,57.616,0.0868742104931184,44.8641652567943,42.384,0.632139635256837,17.848,74.496
Bosnia and Herzegovina,2001,1.232,4194932.0,9058.0,19.7265625,9.816,2.42331317180992,8.187,69.3202059056023,18.9032742366265,41.5234375,11.7765198577712,57.302,-0.174323170389853,44.258092337658,42.698,0.372139796167984,17.971,75.06
Bosnia and Herzegovina,2002,1.23,4198410.0,-13313.0,19.47265625,9.902,5.02744420733983,8.859,69.5468046236551,18.2465385705541,41.46484375,12.2066568057908,56.986,-0.470114616337332,43.7880925797812,43.014,0.0828752170247773,18.914,74.612
Bosnia and Herzegovina,2003,1.22,4183757.0,-27396.0,19.86328125,9.86,3.8671387951343,8.187,69.6820704452959,17.6623666240654,42.36328125,12.6555629306387,56.67,-0.905696006433537,43.5089293554619,43.33,-0.349623550237269,18.222,75.782
Bosnia and Herzegovina,2004,1.219,4142860.0,-68032.0,20.078125,9.842,6.32526616861466,8.258,69.6849036655837,17.1573743742246,42.37109375,13.1577219601918,56.352,-1.54506753239697,43.5031043163923,43.648,-0.982327609602979,17.836,76.133
Bosnia and Herzegovina,2005,1.203,4094297.0,-37107.0,20.01953125,9.582,3.89717798992193,9.242,69.6953225425513,16.7052854250681,42.12890625,13.5993920323806,56.035,-1.74325186802055,43.4816266426123,43.965,-1.17913407901923,17.153,75.42
Bosnia and Herzegovina,2006,1.186,4058086.0,-38642.0,20.05859375,9.374,5.41400357079434,8.901,69.8071171738496,16.2646400624137,42.16796875,13.9282427637367,55.718,-1.4556853801796,43.2518612992718,44.282,-0.888359591107583,16.594,76.247
Bosnia and Herzegovina,2007,1.252,4007876.0,-65367.0,19.9609375,9.794,5.85712634217094,9.383,69.8969940558283,15.9795507619935,41.97265625,14.1234551821782,55.399,-1.81916635122712,43.067696871369,44.601,-1.24500087046096,16.015,76.161
Bosnia and Herzegovina,2008,1.276,3943392.0,-68177.0,19.6875,9.835,5.44383103450177,9.103,69.8994000468886,15.9219671696305,41.6015625,14.1786327834809,55.08,-2.19950706638151,43.0627625020543,44.92,-1.62201585384377,16.29,76.838
Bosnia and Herzegovina,2009,1.299,3877750.0,-68227.0,19.47265625,9.851,-3.00445593013346,9.29,69.8585648894333,15.9462317065308,41.5625,14.1952034040358,54.761,-2.25942939672581,43.1463598307825,45.239,-1.67861781190568,16.135,76.976
Bosnia and Herzegovina,2010,1.276,3811088.0,-67267.0,19.609375,9.492,0.865669260237084,9.499,69.8691685943752,15.9283123349553,41.875,14.2025190706696,54.442,-2.31826476490607,43.1246563736492,45.558,-1.7340375845377,14.83,77.073
Bosnia and Herzegovina,2011,1.216,3743142.0,-64918.0,19.62890625,8.878,0.959511247241267,9.851,69.9430545171749,15.8164338697856,42.01171875,14.2405116130395,54.122,-2.38848859039498,42.9734827361245,45.878,-1.79893469913603,12.464,77.007
Bosnia and Herzegovina,2012,1.29,3674374.0,-66436.0,19.58984375,9.211,-0.821836474216894,9.888,70.000440891428,15.6332616113656,42.109375,14.3662974972063,53.801,-2.44911138362858,42.8562042053157,46.199,-1.8542587666769,12.285,77.191
Bosnia and Herzegovina,2013,1.276,3617559.0,-37030.0,19.70703125,8.949,2.3498566632458,11.055,69.9818814263819,15.4070072398276,42.20703125,14.6111113337905,53.481,-2.15487749481019,42.8941601399253,46.519,-1.55832890226336,10.863,76.33
Bosnia and Herzegovina,2014,1.262,3571068.0,-35709.0,19.6484375,8.768,1.15385109200403,12.276,69.8650893605344,15.2099897299617,42.12890625,14.924920909504,53.16,-1.89550029313741,43.1329937112464,46.84,-1.29347782804997,10.655,75.659
Bosnia and Herzegovina,2015,1.289,3524324.0,-33976.0,19.9609375,8.842,4.31475061116335,12.011,69.6305163770414,15.0945826774156,42.5,15.274900945543,52.827,-1.945981477285,43.6151923080841,47.173,-1.31760658922995,10.862,76.182
Bosnia and Herzegovina,2016,1.324,3480986.0,-32195.0,20.0390625,8.953,3.24225521171914,11.613,69.303381283349,15.0226832282577,43.14453125,15.6739354883932,52.482,-1.892546115331,44.293062503912,47.518,-1.23730578353764,10.966,76.808
Bosnia and Herzegovina,2017,1.355,3440027.0,-30669.0,20.703125,9.02,3.24410095889466,11.842,68.8849244497209,14.9797080081058,43.515625,16.1353675421734,52.124,-1.86808033838623,45.1696445903632,47.876,-1.18362667966933,10.836,76.935
Bosnia and Herzegovina,2018,1.384,3400129.0,-29154.0,20.09765625,9.067,3.82749920546897,12.056,68.3729205568377,14.9585501020697,43.18359375,16.6685293410926,51.755,-1.87704455205407,46.256701744002,48.245,-1.16659481128762,10.493,77.093
Bosnia and Herzegovina,2019,1.368,3360711.0,-27848.0,19.82421875,8.819,2.88734334414875,12.266,67.8285535667075,14.9405564863274,43.28125,17.2308899469651,51.374,-1.90495937820982,47.4305139410806,48.626,-1.16608133465016,10.223,77.241
Bosnia and Herzegovina,2020,1.359,3318407.0,-26857.0,19.82421875,8.611,-3.01509514759861,14.094,67.3330957695822,14.9240411251481,43.7890625,17.7428631052696,50.98,-2.0366644972685,48.5153415748219,49.02,-1.26677102311527,10.049,76.225
Bosnia and Herzegovina,2021,1.35,3270943.0,-25865.0,19.6875,8.42,7.38996234012757,15.712,66.9374703258357,14.9193061450475,44.19921875,18.1432235291168,50.575,-2.23828629516841,49.3931226812491,49.425,-1.44065259604193,9.86,75.3
