Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Virgin Islands (U.S.),2003,2.07,108505.0,-1057.0,5.71428571428571,14.0,-0.396080883885759,5.8,65.861046901797,24.5157892774588,17.1428571428571,9.62316382074417,6.749,-3.14542059596502,51.8352154261646,93.251,-0.0036863981129841,52.273,77.5219512195122
Virgin Islands (U.S.),2004,2.17,108466.0,-1122.0,5.71428571428571,14.5,3.28589367936377,5.8,66.040396091547,23.8348182082197,17.1428571428571,10.1247857002333,6.539,-3.1911697858983,51.4232664628443,93.461,-0.0359495051596945,53.959,77.7731707317073
Virgin Islands (U.S.),2005,2.24,108453.0,-429.0,5.71428571428571,14.8,3.4853090172239,6.1,66.2118124360215,23.1585916736319,17.1428571428571,10.6295958903466,6.336,-3.16531975379955,51.0298152042223,93.664,-0.0119860408867403,51.366,77.4219512195122
Virgin Islands (U.S.),2006,2.03,108369.0,-534.0,2.85714285714286,13.2,3.50499314666143,5.8,66.354815541546,22.5105502067794,11.4285714285714,11.1346342516747,6.139,-3.23873039222038,50.7036769205095,93.861,-0.077482916127075,53.737,78.3243902439024
Virgin Islands (U.S.),2007,2.51,108337.0,-570.0,2.85714285714286,16.4,4.01059402194477,6.7,66.3705970997075,21.9362198551262,11.4285714285714,11.6931830451663,5.947,-3.2073610603245,50.6689474855363,94.053,-0.0295331003595483,54.249,76.8634146341463
Virgin Islands (U.S.),2008,2.44,108397.0,-682.0,2.85714285714286,15.8,1.21862495452891,6.7,66.2501643470258,21.4416521102158,11.4285714285714,12.3081835427584,5.761,-3.12131265789643,50.9434225001044,94.239,0.0553674103119773,56.027,77.1634146341463
Virgin Islands (U.S.),2009,2.37,108404.0,-567.0,2.85714285714286,15.3,-6.59478885893981,6.6,65.98006894155,21.0393830952314,11.4285714285714,12.9805479632186,5.581,-3.17228715347909,51.5609926599091,94.419,0.0064575347921966,54.41,77.5146341463415
Virgin Islands (U.S.),2010,2.3,108357.0,-1090.0,2.85714285714286,14.8,0.596383224317051,6.6,65.6229390816077,20.6765465131616,11.4285714285714,13.7005144052307,5.40600000000001,-3.22500236372083,52.3844347251325,94.594,-0.0433657352905335,52.05,77.8658536585366
Virgin Islands (U.S.),2011,2.16,108290.0,-1018.0,2.85714285714286,13.8,-8.20424555364315,6.6,65.2292625581274,20.3134258315597,11.4285714285714,14.4573116103129,5.239,-3.20901700611117,53.3049251808542,94.761,-0.0618517700554086,50.612,78.3170731707317
Virgin Islands (U.S.),2012,2.06,108188.0,-932.0,2.85714285714286,13.1,-14.8125,6.7,64.7867294054766,19.9946551115268,11.4285714285714,15.2186154829966,5.081,-3.15155894659069,54.3536260004851,94.919,-0.0942359108531572,44.97,78.5170731707317
Virgin Islands (U.S.),2013,2.08,108041.0,-858.0,2.85714285714286,13.1,-6.28515529469308,6.9,64.2958734551884,19.7481212400776,11.4285714285714,15.9560053047339,4.93000000000001,-3.16020014867829,55.5307632510869,95.07,-0.135966981900308,42.395,78.7170731707317
Virgin Islands (U.S.),2014,2.09,107882.0,-748.0,2.85714285714286,13.2,-1.77453027139875,7.1,63.77789385102,19.5839741543581,11.4285714285714,16.6381319946219,4.78700000000001,-3.08890144073445,56.7952910398954,95.213,-0.147274749553357,39.631,78.8682926829268
Virgin Islands (U.S.),2015,2.11,107712.0,-630.0,2.85714285714286,13.2,-0.425079702444208,7.3,63.2619511981596,19.4842588044181,11.4285714285714,17.2537899974223,4.65000000000001,-3.04751786089164,58.0722325765692,95.35,-0.157703864887906,36.997,79.0170731707317
Virgin Islands (U.S.),2016,2.09,107516.0,-526.0,2.85714285714286,13.0,1.6008537886873,7.5,62.7681045393904,19.4227658565906,11.4285714285714,17.8091296040189,4.52,-3.01978564630774,59.3174880716,95.48,-0.182132486647949,33.655,79.1682926829268
Virgin Islands (U.S.),2017,2.08,107281.0,-471.0,2.85714285714286,12.8,-0.735294117647058,7.7,62.3047392760012,19.3846893992204,11.4285714285714,18.3105713247784,4.39700000000001,-2.98654336102778,60.501787824838,95.603,-0.218811336994337,33.116,79.3682926829268
Virgin Islands (U.S.),2018,2.06,107001.0,-458.0,2.57142857142857,12.6,1.9047619047619,7.9,61.8717598370238,19.3455302398769,9.42857142857143,18.7827099230993,4.279,-2.96923706271662,61.6256060903584,95.721,-0.261338011929093,32.406,79.5195121951219
Virgin Islands (U.S.),2019,2.05,106669.0,-458.0,2.57142857142857,12.3,2.93354101765317,8.2,61.4719344616743,19.2801495638547,9.42857142857143,19.247915974471,4.16800000000001,-2.94758181329536,62.677098107395,95.832,-0.310759832621892,31.85,79.6682926829268
Virgin Islands (U.S.),2020,2.03,106290.0,0.0,2.57142857142857,12.1,-1.91677175283733,8.4,61.0911715658212,19.2642556686662,9.42857142857143,19.6445727655126,4.06100000000001,-2.96757681461167,63.6892845042659,95.939,-0.35593743409178,31.396,79.819512195122
Virgin Islands (U.S.),2021,2.01,105870.0,-224.0,2.57142857142857,11.8,2.85420416559528,8.6,60.7522154839096,19.2429888801191,9.42857142857143,20.0047956359713,3.95999999999999,-2.91511003771472,64.6039988805622,96.04,-0.395928119020198,31.244,80.0682926829268
