country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Albania,2012,-0.165151040121679,-2.50885449397691,2900401.0,19.6161701518536,1.4172427999078,7.573,12.3209619828276,78.064,45.67,46.9229966526451,68.0628678653188,43.8430656934307,22.5948905109489,54.33,-19946.0,1.692,12.227,20.909
Albania,2013,-0.183211384606402,-2.5248646488424,2895092.0,19.0870740495197,1.00201754071108,7.819,12.6938075118444,78.123,44.613,46.5864407500534,68.2191184386359,43.3321167883212,22.521897810219,55.387,-16845.0,1.697,12.279,20.865
Albania,2014,-0.207046999760594,-2.55658540421134,2889104.0,18.6119110905232,1.77444885260394,7.868,13.0981497880449,78.407,43.577,46.4344309864281,68.2899391214319,42.857299270073,22.4671532846715,56.423,-14265.0,1.674,12.15,20.942
Albania,2015,-0.291205786840436,-2.63858844271517,2880703.0,18.1666797052053,2.21872637517804,7.947,13.5334306684815,78.644,42.566,46.4131186668273,68.2998896263132,42.8576642335766,22.4489051094891,57.434,-12240.0,1.613,11.718,20.276
Albania,2016,-0.159880412127734,-2.50593818481915,2876101.0,17.7939010705424,3.31498068384137,8.035,13.971336274146,78.86,41.579,46.5528934762326,68.2347626553116,43.1277372262774,22.6386861313869,58.421,-10887.0,1.551,11.289,18.171
Albania,2017,-0.0919722937442495,-2.43282532196503,2873457.0,17.4432121082673,3.80259872019053,8.15,14.4011419224097,79.047,40.617,46.723001108545,68.155645969323,42.8569708029197,22.3357664233577,59.383,-9768.0,1.491,10.87,16.585
Albania,2018,-0.246732042281782,-2.57812110197857,2866376.0,17.0830823496453,4.01934561695576,8.308,14.8503326192826,79.184,39.681,46.9149337482907,68.0665850310722,42.8496715328467,22.311897810219,60.319,-9106.0,1.44,10.517,15.58
Albania,2019,-0.426007367032238,-2.74606661163753,2854191.0,16.7517576825922,2.08771199649604,8.48,15.3505526581018,79.282,38.771,47.2803971247671,67.897689659306,42.8467153284672,22.2627737226277,61.229,-8889.0,1.414,10.343,15.013
Albania,2020,-0.574206959244013,-2.87800331245244,2837849.0,16.4715191611974,-3.30208203862541,10.785,15.822112678783,76.989,37.888,47.6966322543307,67.7063681600196,42.538503649635,21.8832116788321,62.112,-9117.0,1.4,10.285,14.672
Albania,2021,-0.926918061639398,-3.21480421093383,2811666.0,16.2817238878905,8.90852781831182,11.325,16.2342409561742,76.463,37.031,48.1832229557306,67.4840351559353,41.471897810219,21.8941605839416,62.969,-10612.0,1.39,10.24,14.517
