Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
South Asia,1961,6.09446596527167,584794755.0,-7357.0,42.9243118570188,43.2849659670562,4.21382710104825,19.7222252639253,55.6958500863069,40.9743930429379,55.1460149317784,3.32975687075521,83.1680170795974,2.21774535071302,79.558194933179,16.8319829204026,2.38139133735156,158.005665017388,45.4186488387793
South Asia,1962,6.10985878274071,598784274.0,-4801.0,43.1394104832961,43.1157171764334,3.40798670461191,19.389219210767,55.4106313620699,41.2250920773779,55.4960732992509,3.36427656055224,82.9811468953892,2.16214540899324,80.4806854331561,17.0188531046108,2.39221006693195,157.701083910201,45.8023404483615
South Asia,1963,6.1199292384074,613149540.0,-65871.0,43.3681097036472,42.9058898163733,5.29132884596717,19.1130128779889,55.120019869718,41.4724244432409,55.5228560075812,3.40755568704105,82.7923717730132,2.16612241274272,81.4323861584395,17.2076282269868,2.3990720237252,156.611709526646,46.1149251854662
South Asia,1964,6.12632293338781,627867470.0,-101193.0,43.5365478302554,42.69962873282,7.75910537277021,18.7970430614489,54.9097602129498,41.6426363491675,55.7662020215505,3.4476034378827,82.6010826764635,2.16378897777309,82.1304005722534,17.3989173235364,2.40038180571742,155.48280335835,46.5055915876976
South Asia,1965,6.09301245399098,642649029.0,-53006.0,43.8512446531357,42.3358715762301,-0.541338190933118,19.4552556383432,54.811560800951,41.7111021913422,56.0844559228809,3.47733700770683,82.4091265660996,2.11638815703267,82.4626254677424,17.5908734339004,2.35424826197797,156.298151968991,45.5817101243127
South Asia,1966,6.04317655954112,657382046.0,-267236.0,43.9786717576131,41.9392615553148,1.24277712111916,19.0066418410992,54.7618559033166,41.7411604707677,56.2187879443497,3.49698362591565,82.2146352663014,2.05112711813335,82.636219411949,17.7853647336986,2.29254481609121,156.716804567744,46.1519470409495
South Asia,1967,6.00157870386224,672401853.0,-218654.0,44.2521483184539,41.666865198569,6.1088654215508,18.703697294695,54.7488595991198,41.7435921444881,56.3160845019557,3.50754825639211,82.0177229988672,2.03980891975777,82.6901931556915,17.9822770011328,2.28479117910074,158.368953202465,46.5582784519007
South Asia,1968,5.94769206220364,688013461.0,-320596.0,44.2481727601862,41.3109805729891,4.60220626169463,17.6035903240169,54.759543909447,41.7256408455477,56.3788564746047,3.51481524500534,81.818076357006,2.07269708844382,82.6669198591134,18.181923642994,2.32176754575362,157.622799558857,48.0773983551871
South Asia,1969,5.88562900787269,704112818.0,-425829.0,43.9217585024114,40.9283272413768,5.77722304784234,17.3234793925481,54.7851076679871,41.688659768135,55.9576565381299,3.52623256387787,81.6145756698964,2.085433445346,82.5959265959828,18.3854243301036,2.3399770371644,156.347616843246,48.4770832745087
South Asia,1970,5.8372965037334,720399195.0,-362585.0,44.1165608575321,40.6896026112161,5.90718155196264,17.4712044734309,54.8364574688028,41.6209761139861,56.0850836426074,3.54256641721114,81.4041327497541,2.04922143280987,82.4393420584837,18.5958672502459,2.31303515340917,155.243726081767,48.280751645597
