country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
North America,1961,3.63212497520855,202007500.0,566007.0,11.9859391134835,23.5442622869649,2.36540607239422,9.15525197809489,59.6560084767918,31.181558122096,28.1028153773732,9.16243340111223,29.6804547603431,0.346851420672081,67.6349093062045,70.3195452396569,1.70308277181724,78.8386219407011,70.3666080570542
North America,1962,3.48112146562295,205198600.0,576315.0,11.8088262783562,22.6548114850686,6.19895367554435,9.3362412803986,59.7434435199738,31.0348059512482,27.9328199391281,9.22175052877801,29.2602162880254,0.141450307217312,67.3911205323959,70.7397837119746,1.57969382324914,72.9902723165022,70.231254355798
North America,1963,3.34544663956805,208253700.0,629644.0,11.9635331067095,21.9641403225652,4.46664969984047,9.43605083426991,59.8382809300981,30.8719615315667,27.8163484289091,9.28975753833529,28.8436345860842,0.0439412344324097,67.1259796866068,71.1563654139158,1.48885031379355,67.000311872572,70.0489507157528
North America,1964,3.21459686200912,211262900.0,560432.0,11.8927508705845,21.3104382285265,5.86788679536339,9.2261597242607,59.8254918538353,30.8237166015505,27.7063377495034,9.35079154461422,28.430612346039,-0.0076596604274925,67.1591908330854,71.569387653961,1.44496832469243,65.3296710460331,70.3125865277974
North America,1965,2.93190527386376,214031100.0,601358.0,11.8573845806507,19.574726728074,6.39285251764102,9.23446941550885,59.7853173410166,30.8302432816698,27.5572586303127,9.38443937731363,28.0212823603673,-0.148305115786442,67.2683016587149,71.9787176396327,1.31031051831627,66.8789312952468,70.3664761754079
North America,1966,2.72365509101684,216659000.0,474299.0,11.8035903018902,18.4837265010916,6.52360846486233,9.31439358623459,60.099432730827,30.4917403836617,27.5455066494142,9.40882688551129,27.6173842951366,-0.231282557405166,66.393182445786,72.3826157048634,1.22781221981292,67.2493657336123,70.3764340035747
North America,1967,2.5551959275006,219176000.0,502392.0,11.7401406397624,17.837261094175,2.54896284915928,9.21369452912506,60.5675956025096,29.95376059846,27.5246510213409,9.47864379903035,27.2378015658649,-0.228668412485021,65.1065247936193,72.7621984341351,1.16173341518237,61.7336679103765,70.7138232038936
North America,1968,2.45663418375538,221503000.0,606154.0,12.1032327106292,17.6,4.81471101717948,9.57518356288101,60.9644726173021,29.4971604737007,27.5441217915713,9.53836690899719,26.8614503099281,-0.33468889552816,64.0307835394428,73.1385496900719,1.06170383618644,58.6770907481717,70.1758488669922
North America,1969,2.44439272979511,223759000.0,755400.0,12.561835833765,17.871800362084,3.25318097934183,9.29320265528263,61.446390422293,28.9867234788695,27.5174729334776,9.56688609883758,26.4887760983916,-0.383028807632627,62.7439251547156,73.5112239016084,1.01849636348041,59.2061432956881,70.6941650129021
North America,1970,2.45871259233345,226431000.0,1233500.0,12.5375042676794,18.3062871249961,0.433701017717269,9.29235484540544,61.9103166198825,28.4585925891908,27.4522577155341,9.63109079092679,26.1983420998008,0.0846062699004335,61.5240310704821,73.8016579001992,1.19414191161027,64.0782207806701,70.9852823705192
North America,1971,2.25380792829975,229677632.0,1110597.0,12.5083174231007,17.1617424579604,3.35169833906981,9.10849626662818,62.399059743245,27.8980099656996,27.383952774913,9.70293029105541,26.143873653835,1.22293950786674,60.2591611250014,73.8561263461651,1.43382840688776,60.9789399147993,71.2904768502324
North America,1972,2.00711473779143,232168663.0,1021295.0,12.4822203011994,15.6287166030667,5.27513881531357,9.20811042530748,62.93574683742,27.2656132978036,27.330268843391,9.79863986477634,26.1461394530536,1.09333696162466,58.8929800938021,73.8538605469464,1.08457709978479,57.687257820638,71.3259538934659
North America,1973,1.88013783919715,234454577.0,952747.0,12.4616405412223,14.8767634895681,5.73203592538509,9.11715487559025,63.4904994286694,26.577834527844,27.2710675499448,9.93166604348657,26.1481716595919,0.992441214986869,57.5051123727446,73.8518283404081,0.984591964506421,55.3424070643353,71.5295295837229
North America,1974,1.83523418417232,236715369.0,933087.0,12.4364813708482,14.857824167769,-0.217838208550788,8.93557017246311,64.0216931804819,25.895835771118,27.2150663264146,10.0824710484002,26.1498714840987,0.970841400502096,56.1990049267279,73.8501285159013,0.964277187047614,54.0470267270601,72.0796677454948
North America,1975,1.7789832768283,239169275.0,962000.0,12.4432125523956,14.7161440391291,-0.053726178755511,8.65447540241112,64.5307673465926,25.2152605996633,27.2165560141342,10.2539720537441,26.1516951329764,1.04369307875274,54.9675600210591,73.8483048670236,1.03664836396828,52.2515564277227,72.6935881991439
North America,1976,1.74380665737887,241538008.0,853948.0,12.4498333867046,14.697217527769,5.43353972209979,8.64422289017139,65.0062525668067,24.5363736150796,27.2181003237367,10.4573738181137,26.1525620496796,0.993748379114209,53.8347864091632,73.8474379503204,0.990400209224205,50.0214028731744,72.9529639804824
North America,1977,1.78916785004738,244018243.0,1069458.0,12.4696958896316,15.1387168479039,4.52980600271972,8.45371763987334,65.4207164640513,23.9155883546417,27.2070109780054,10.663695181307,26.139418991108,0.976080167454668,52.8610808374455,73.860581008892,1.02685081347529,49.9653165968468,73.349134015993
North America,1978,1.76074921775751,246601803.0,1186185.0,12.6066919862084,15.0190000257216,5.37730209345601,8.54393526595586,65.8007836020029,23.3595098254503,27.0667044642741,10.8397065725468,26.1275525128703,1.01287841390676,51.979143993484,73.8724474871297,1.05875690613837,48.971948090436,73.4700371388448
North America,1979,1.80255988558028,249310344.0,1185168.0,12.622140599596,15.5803478318573,3.21302837073732,8.35397903907268,66.1409949945068,22.8762862486209,27.0460143570585,10.9827187568723,26.1148730278436,1.04928348560085,51.1984929245212,73.8851269721564,1.0983459841127,49.4324594738821,73.9078093467079
North America,1980,1.82945848231624,251795337.0,1224256.0,12.6375892129836,15.8511011456896,-0.0441062493524811,8.63415642482688,66.404165938169,22.5014921094993,27.0253242498429,11.0943419523316,26.0688732999809,0.818847978113112,50.6004564805266,73.9311267000191,0.996746849781729,50.2905535398096,73.7550313174667
North America,1981,1.80067232126173,254340965.0,808503.0,12.6531481736098,15.7511968348699,2.61432851810794,8.44382987158373,66.5597331138274,22.2372216747687,27.0049100107235,11.2030452114037,25.9265484642633,0.45951561365429,50.2497090842065,74.0734515357367,1.01099092236167,49.8988063440379,74.1548971344144
North America,1982,1.81360366300271,256836391.0,765647.0,12.6095610144089,15.8217482674396,-1.92518238421488,8.36305946801924,66.6466946775586,22.047691026401,27.1791483002884,11.3056142960403,25.7732380871681,0.38400509151748,50.0545830934327,74.2267619128319,0.981134124422312,50.3510900471852,74.4942475523425
North America,1983,1.78703656695564,259214381.0,833424.0,12.6205957382572,15.5412719494916,4.40643852760847,8.443391865311,66.7449824509019,21.873023770218,27.1748447579875,11.3819937788801,25.6202735534762,0.326882428406222,49.8336244065334,74.3797264465238,0.9258773613588,49.35097488003,74.6196276006958
North America,1984,1.79077266533159,261488476.0,750443.0,12.6316304621055,15.5411352900309,7.11836281797136,8.53317709611034,66.8047555127687,21.6945171220536,27.1705412156867,11.5007273651775,25.4691992493964,0.282461902569381,49.6995465117237,74.5308007506036,0.87730279131388,48.2709558117542,74.7365958760914
