country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Aruba,1997,3.02735876796255,3.81754956782427,81858.0,24.4795866011874,7.04687499241221,6.359,6.55708666226881,73.452,52.054,45.0046056827039,68.9633267365438,11.1111111111111,11.1111111111111,47.946,1656.0,2.144,16.388,43.078
Aruba,1998,3.00480452491461,3.79019879705271,84355.0,23.9784245154407,1.99198444906199,6.339,6.66231995732322,73.491,52.464,44.1768647022629,69.3592555272361,11.1111111111111,11.1111111111111,47.536,1786.0,1.957,15.078,37.955
Aruba,1999,2.93441292558764,3.71057703561972,86867.0,23.608504955852,1.2380418420716,6.313,6.77184661609127,73.561,52.873,43.6380772855796,69.6196484280567,11.1111111111111,11.1111111111111,47.127,1828.0,1.869,14.361,39.798
Aruba,2000,2.53923444445246,3.31275943557138,89101.0,23.2556312499299,7.62292064930222,6.335,6.91911426358851,73.569,53.283,43.2146588443301,69.8252544864816,11.1111111111111,11.1111111111111,46.717,1235.0,1.904,14.427,44.859
Aruba,2001,1.76875662143885,2.4756314122004,90691.0,22.8794636703955,4.1820016304779,6.348,7.14959119202121,73.647,53.661,42.9172510518934,69.9709451375833,11.1111111111111,11.1111111111111,46.339,560.0,1.833,13.739,40.543
Aruba,2002,1.19471805545637,1.87480682870633,91781.0,22.5041130517209,-0.944953481157384,6.42,7.42582887525741,73.726,54.028,42.7143101491191,70.0700580730217,11.1111111111111,11.1111111111111,45.972,350.0,1.763,12.992,36.813
Aruba,2003,0.997395547284924,1.6738549607483,92701.0,22.1027820627609,1.11050459944282,6.549,7.70056417945869,73.752,54.394,42.4569329829576,70.1966537577804,11.1111111111111,11.1111111111111,45.606,324.0,1.747,12.621,35.882
Aruba,2004,0.900989229759957,1.57213977161174,93540.0,21.6689206164241,7.29372807096192,6.808,7.99288001325643,73.576,54.76,42.171018633918,70.3381993703195,11.1111111111111,11.1111111111111,45.24,315.0,1.683,11.921,35.0
Aruba,2005,1.00307718391638,1.66691499395556,94483.0,21.3578103997545,-0.383137672063768,6.839,8.28508832276706,73.811,55.125,42.1324989469884,70.3571012774785,11.1111111111111,11.1111111111111,44.875,579.0,1.777,12.348,38.691
Aruba,2006,1.18156554573069,1.83959151572247,95606.0,21.2401876441455,1.12741146411624,6.887,8.54126026996073,74.026,55.489,42.4128223079558,70.2185520858937,11.1111111111111,11.1111111111111,44.511,569.0,1.909,13.055,41.694
Aruba,2007,1.22771081489399,1.8803829209781,96787.0,21.1831134346555,3.0895443848509,6.958,8.77958816783246,74.21,55.853,42.7825394249635,70.0372983975121,11.1111111111111,11.1111111111111,44.147,621.0,1.928,12.962,41.108
Aruba,2008,1.24139737678817,1.89106672511376,97996.0,21.1304543042573,1.83575517191368,7.179,9.02740928201151,74.147,56.217,43.1789956606227,69.8421364137312,11.1111111111111,11.1111111111111,43.783,666.0,1.935,12.748,39.81
Aruba,2009,1.23323132057229,1.87556633955799,99212.0,21.0513849131153,-11.6777413693852,7.094,9.2977663992259,74.56,56.579,43.5732685016353,69.6508486876588,11.1111111111111,11.1111111111111,43.421,703.0,1.919,12.35,39.777
Aruba,2010,1.13154104048985,1.76930137184721,100341.0,20.7486433828476,-2.73345679250639,6.745,9.60968293278454,75.404,56.941,43.5910645544441,69.6416736843679,11.1111111111111,11.1111111111111,43.059,498.0,1.941,12.193,39.323
Aruba,2011,0.939355909629835,1.14853781475535,101288.0,20.2250019745676,3.36923718421511,6.945,9.98094542295237,75.465,57.06,43.2786838866649,69.7940526024801,11.1111111111111,11.1111111111111,42.94,315.0,1.962,12.246,38.895
Aruba,2012,0.810230587788097,0.780749034617928,102112.0,19.7372480083046,-1.04079988436683,7.187,10.4033336108078,75.531,57.043,43.1443190579659,69.8594183808876,11.1111111111111,11.1111111111111,42.957,229.0,2.028,12.723,37.903
Aruba,2013,0.749301039347625,0.691191802242282,102880.0,19.3487558320373,6.43148260418822,7.403,10.8558514774495,75.636,57.01,43.2769305758652,69.7953926905132,11.1111111111111,11.1111111111111,42.99,134.0,2.117,13.316,37.026
Aruba,2014,0.691615260101675,0.60174585355635,103594.0,19.0455045659015,-1.58657513817235,7.729,11.3336679730486,75.601,56.959,43.6351787917863,69.6208274610499,11.1111111111111,11.1111111111111,43.041,88.0,2.148,13.533,35.15
Aruba,2015,0.63795916173479,0.520623217868372,104257.0,18.7996067429202,-0.623625902371245,7.968,11.8480684842817,75.683,56.892,44.1905815642072,69.3523247727981,11.1111111111111,11.1111111111111,43.108,177.0,1.972,12.428,28.989
Aruba,2016,0.590062487333077,0.442422772105729,104874.0,18.5717214384812,1.71962497989442,8.336,12.4005358785978,75.617,56.808,44.8695988507017,69.027742682921,11.1111111111111,11.1111111111111,43.192,170.0,1.953,12.3,27.419
Aruba,2017,0.537295706145068,0.358555440769477,105439.0,18.3348587091053,7.04853338603499,8.414,12.9838721150244,75.903,56.707,45.5997901045335,68.6812691758703,11.1111111111111,11.1111111111111,43.293,218.0,1.839,11.53,24.888
Aruba,2018,0.494795263046989,0.287255738050861,105962.0,18.0697706242362,2.38173018636276,8.597,13.6096601123993,76.072,56.589,46.368483575987,68.3205692633645,11.1111111111111,11.1111111111111,43.411,367.0,1.587,9.881,20.086
Aruba,2019,0.451969658863314,0.213237457313467,106442.0,17.7673391737323,-2.3028363027198,8.778,14.270145853395,76.248,56.454,47.139243306009,67.9625149728727,11.1111111111111,11.1111111111111,43.546,412.0,1.486,9.138,18.906
Aruba,2020,0.134255302359952,-0.133220115954326,106585.0,17.3510219591029,-23.9825809597131,9.69,14.9369748884688,75.723,56.303,47.6853583849469,67.7120031524284,11.1111111111111,11.1111111111111,43.697,0.0,1.325,8.102,16.522
Aruba,2021,-0.0450446230906329,-0.347205182959895,106537.0,16.7994067760814,27.6393569688502,11.235,15.5434991763386,74.626,56.134,47.8052164261931,67.6570940475799,11.1111111111111,11.1111111111111,43.866,501.0,1.18,7.193,14.154
