country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Mali,1968,1.43760928649328,1.03900271717197,5973762.0,41.0456509650033,3.70841019648689,33.142,2.78393247002475,31.631,86.381,78.0296570959744,56.170416564972,26.0025078061613,1.36700022127701,13.619,-18058.0,7.152,50.654,214.082
Mali,1969,1.46239671352565,1.05407493691003,6061764.0,41.1789489972679,0.230999419524821,32.713,2.83987489779171,32.045,86.029,78.6314918134864,55.9811761049404,26.0025078061613,1.36700022127701,13.971,-18341.0,7.171,50.439,204.605
Mali,1970,1.50343169936696,1.08525682109416,6153587.0,41.3258268166052,6.13695486255888,32.203,2.89566092879331,32.532,85.67,79.2805223432494,55.7785122546014,26.0434850310198,1.40797744613544,14.33,-17521.0,7.177,50.358,199.924
Mali,1971,1.52067222727571,1.09135674335408,6247878.0,41.5028590507049,2.56899602355828,31.793,2.95165814697406,32.937,85.303,80.0326416387209,55.5454828023211,26.0434850310198,1.40797744613544,14.697,-22180.0,7.195,50.386,193.598
Mali,1972,1.57652675666891,1.13594876646581,6347158.0,41.7018484258505,5.84401643095509,30.844,3.00904775090267,33.86,84.928,80.8674525623011,55.2891038232469,26.0434850310198,1.40797744613544,15.072,-19647.0,7.203,50.347,187.322
Mali,1973,1.68876839386097,1.23797507672762,6455257.0,41.9092641787356,-1.45511580192979,30.156,3.06710507940312,34.565,84.546,81.7401138596425,55.0236307418613,26.0434850310198,1.40797744613544,15.454,-19183.0,7.214,50.423,185.693
Mali,1974,1.75083342801085,1.28728850557663,6569273.0,42.1296726540115,-1.528826102384,29.331,3.12714231294257,35.426,84.155,82.67115358894,54.7431850330459,26.0844622558782,1.44895467099386,15.845,-22508.0,7.229,50.402,183.455
Mali,1975,1.78059865882817,1.30533821039442,6687293.0,42.3691843620431,11.625049137452,28.595,3.18984079208134,36.225,83.756,83.6851773924718,54.4409748458756,26.1254394807366,1.48993189585229,16.244,-26632.0,7.239,50.454,183.662
Mali,1976,1.78375275845561,1.29664340750651,6807648.0,42.6432772848477,13.6234385336651,27.708,3.2545530596289,37.195,83.349,84.8354843833363,54.1021696555234,26.2885288356731,1.65302125078881,16.651,-34088.0,7.245,50.408,181.991
Mali,1977,1.85828164283991,1.33863078608363,6935336.0,42.9305186461419,6.34864719393605,26.907,3.31769818489675,38.106,82.917,86.0403549804754,53.7517831689613,26.2868897466788,1.65138216179447,17.083,-28926.0,7.282,50.422,182.254
Mali,1978,1.9646449801616,1.41196473170643,7072938.0,43.2182849616383,-1.46347633199167,26.076,3.37779717565741,39.062,82.46,87.2521792447685,53.4039178627043,26.2868897466788,1.65138216179447,17.54,-31602.0,7.296,50.376,183.514
Mali,1979,2.03128987341685,1.46334755026047,7218079.0,43.5206652628767,10.3956772105957,25.338,3.43610121197066,39.953,81.993,88.5254584974229,53.0432335251526,26.2909874691646,1.64728443930863,18.007,-32438.0,7.318,50.495,187.778
Mali,1980,2.11789974013438,1.53443363015263,7372581.0,43.8184364348412,-4.3258398689979,24.673,3.48957193481984,40.751,81.516,89.782174445783,52.6919916303389,26.2909874691646,1.64728443930863,18.484,-30239.0,7.325,50.338,187.084
Mali,1981,2.1507466362276,1.55276734096487,7532864.0,44.1088143898523,1.50880429685272,24.258,3.53623800987247,41.215,81.03,91.0039157397117,52.3549476002753,26.2934461026561,1.64974307280014,18.97,-34216.0,7.317,50.133,187.657
Mali,1982,2.14707457836595,1.53307433457018,7696349.0,44.3890213398587,-7.37843304605821,23.684,3.57568244371455,41.824,80.534,92.1772475053798,52.0352962164268,26.2934461026561,1.64974307280014,19.466,-34232.0,7.267,49.615,186.198
Mali,1983,2.15422011934712,1.52392547406247,7863944.0,44.6449672483023,1.82087377231504,23.317,3.60444476743761,42.142,80.028,93.2345317285055,51.7505879842601,26.2934461026561,1.64974307280014,19.972,-34214.0,7.23,49.148,184.248
Mali,1984,2.09085948882701,1.4439942062358,8030099.0,44.9142345567595,-0.287011156196641,22.761,3.62218448365331,42.699,79.512,94.3121446980903,51.4635809595872,26.2934461026561,1.64974307280014,20.488,-47454.0,7.221,48.877,181.574
Mali,1985,1.94301868896015,1.28055809961794,8187651.0,45.2268849759229,20.2866349407131,22.264,3.63262308078349,43.207,78.987,95.5397932511066,51.1404919432936,26.3098369925995,1.66613396274351,21.013,-63524.0,7.212,48.506,174.97
Mali,1986,1.77870413276752,1.09907193856264,8334588.0,45.5832762469317,2.69262088094571,21.589,3.63782807033605,43.977,78.452,96.9321952681009,50.7788956827323,26.312295626091,1.66859259623501,21.548,-82188.0,7.244,48.314,173.19
Mali,1987,1.66273912237144,0.996418440353524,8474329.0,45.9584469755659,-0.139164289077982,20.96,3.63858306657672,44.693,77.931,98.4010303155025,50.4029699578574,26.312295626091,1.66859259623501,22.069,-91198.0,7.245,47.835,170.343
Mali,1988,1.67505261972126,1.14368501242374,8617474.0,46.3029158140144,7.38972104432425,20.368,3.63362881243557,45.393,77.518,99.74651181388,50.06345537355,26.3262278825429,1.68252485268688,22.482,-88203.0,7.259,47.691,174.802
Mali,1989,1.80147050778401,1.26208915124293,8774122.0,46.5718279276263,4.17738810944253,19.917,3.6218951594245,45.877,77.101,100.777929288434,49.8062769129492,26.3262278825429,1.68252485268688,22.899,-75987.0,7.275,47.238,171.233
Mali,1990,1.92909162423801,1.37894666277071,8945026.0,46.7451240499469,-2.50239510347761,19.272,3.60579723300972,46.62,76.678,101.413628940248,49.6490787170434,26.3303256050287,1.68252485268688,23.322,-68856.0,7.253,46.651,165.353
Mali,1991,1.98072831755334,1.41967360427287,9123969.0,46.8855136884789,11.7452037933746,18.794,3.5875397860043,47.216,76.249,101.910298323258,49.5269465255168,26.3426187724863,1.69072029765856,23.751,-77380.0,7.225,46.973,176.242
Mali,1992,2.02456219304733,1.4524303155087,9310572.0,47.0063386008937,-3.21866249030752,18.533,3.56387341185912,47.496,75.814,102.307159451705,49.4297879872472,26.4327686671748,1.77267474737541,24.186,-70975.0,7.181,46.702,177.258
Mali,1993,2.08262983645748,1.50322592291462,9506510.0,47.0739076208781,3.17216817730322,18.282,3.53303702058048,47.733,75.376,102.457621632028,49.3930553585414,27.1760955261066,2.50780616133553,24.624,-68995.0,7.123,46.423,177.397
Mali,1994,2.13645050429572,1.54433236186189,9711797.0,47.0943455209343,3.77993405101067,18.189,3.49385409795191,47.742,74.931,102.380795594875,49.4118003811138,28.9053344151321,2.58976061105238,25.069,-63686.0,7.065,46.379,179.782
Mali,1995,2.13218653524473,1.52981779987323,9921094.0,47.0716660416516,0.921022397691601,18.015,3.44723089244144,47.816,74.481,102.097343548173,49.481103065907,29.0274465452102,2.70859456314181,25.519,-67932.0,6.989,45.686,173.761
Mali,1996,2.10262570856693,1.48850192353847,10131906.0,47.0241581396432,7.05578540412266,17.913,3.39561973828024,47.792,74.025,101.693328112456,49.5802221220765,30.0363058212246,3.71253657217319,25.975,-68134.0,6.95,45.667,172.602
Mali,1997,2.21953089527186,1.59754039448364,10359301.0,46.9542709998353,4.82902433934804,17.36,3.34069338555307,48.531,73.566,101.186849570041,49.7050356146117,30.855850318393,3.71253657217319,26.434,-56107.0,6.911,45.929,176.36
Mali,1998,2.48989782313008,1.78875299437082,10620475.0,46.8355580534561,7.57166763990284,16.907,3.28327138302531,49.164,73.052,100.476459510002,49.8811705635186,30.855850318393,3.71253657217319,26.948,-30323.0,6.892,46.23,179.363
Mali,1999,2.75368243522379,1.79360829549649,10916993.0,46.6929400797454,5.70094365419142,16.482,3.22219680822366,49.797,72.354,99.6611227154954,50.0848631120309,30.855850318393,3.71253657217319,27.646,-21740.0,6.882,46.959,183.932
Mali,2000,2.90782929642605,1.92170391214638,11239101.0,46.5673544529941,-0.0608349718131223,15.984,3.16034618783122,50.539,71.644,98.9167197920623,50.2722993591747,31.687687983019,3.71253657217319,28.356,-17423.0,6.874,47.112,182.216
Mali,2001,3.02107830973822,2.01242729372579,11583824.0,46.4591937195866,15.3762394579174,15.487,3.09965012847442,51.284,70.925,98.2508003145636,50.441156151939,32.2154746391955,3.71253657217319,29.075,-12530.0,6.852,47.331,181.213
