country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Qatar,1971,6.413,133096.0,10404.0,0.0861326442721792,43.107,10.0078516623609,5.899,60.4583892138411,37.3852806046741,4.39276485788114,2.15633018148486,11.4,9.89879289703893,65.4023959834965,88.6,12.0326727617361,170.147,67.133
Qatar,1972,6.33,148338.0,10381.0,0.0861326442721792,39.807,11.0793894825911,5.349,59.9371031023743,38.0529601315914,4.39276485788114,2.00993676603433,11.322,10.1563690521152,66.841750084355,88.678,10.842278131997,161.675,67.612
Qatar,1973,6.268,163734.0,10298.0,0.0861326442721792,37.531,10.784895215498,4.913,60.1973322584191,37.9163765619847,4.39276485788114,1.88629117959617,11.245,9.1921402890739,66.1201465052809,88.755,9.87497061403604,151.087,68.049
Qatar,1974,6.18,179299.0,10201.0,0.172265288544358,35.78,5.93825287661569,4.527,60.9859480924375,37.2335115268029,4.47889750215332,1.78054038075957,11.168,8.39289281744781,63.9715767236413,88.832,9.08116435329216,140.031,68.552
Qatar,1975,6.099,195043.0,10070.0,0.172265288544358,34.56,5.87913245015186,4.217,62.0911798936645,36.2220125818409,4.47889750215332,1.6868075244946,11.091,7.72421457310805,61.0528054167871,88.909,8.41652437241879,130.678,69.008
Qatar,1976,6.003,210990.0,9953.0,0.172265288544358,33.626,8.34891213559636,3.97,63.3521414471268,35.0456537142668,4.47889750215332,1.60220483860648,11.015,7.17442604573215,57.8474866646218,88.985,7.85906919131554,120.711,69.385
Qatar,1977,5.911,227177.0,9803.0,0.172265288544358,32.971,-7.30543318749952,3.738,64.6752635065687,33.7986103316144,4.47889750215332,1.52612616181691,10.94,6.70605092842415,54.618960436135,89.06,7.39187103402489,111.447,69.837
Qatar,1978,5.786,243624.0,9711.0,0.0861326442721792,32.291,8.86336633706482,3.55,65.9948650273886,32.5510470049072,4.47889750215332,1.45408796770426,10.865,6.30335466368931,51.5272516933182,89.135,6.98966038219543,101.553,70.19
Qatar,1979,5.656,260368.0,9670.0,0.172265288544358,31.683,5.22773573913453,3.37,67.2473191790082,31.3717507527807,4.56503014642549,1.38093006821115,10.79,5.95440141697082,48.7049591355352,89.21,6.64699617680189,92.398,70.581
Qatar,1980,5.514,277450.0,9672.0,0.344530577088717,31.042,-1.0164217797326,3.249,68.3619240188791,30.3263104589828,4.73729543496985,1.31176552213818,10.637,4.92409298856563,46.279854484104,89.363,6.35447218536517,82.924,70.801
Qatar,1981,5.375,294887.0,9667.0,0.430663221360896,30.422,0.900972100868614,3.064,69.2824188289393,29.4694738484129,4.82342807924203,1.24810732264787,10.486,4.66709443860282,44.3371429969898,89.514,6.0951495337736,75.415,71.304
