Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
World,1961,4.57561188948821,3072470012.0,0.0,9.50018178765493,31.1654969148589,3.96972778685065,14.5832939377514,57.5147664070997,37.4424506486356,35.8793167047376,5.04278294426473,65.9104346920091,0.607098703746061,74.8474453257904,34.0895653079909,1.35089537062012,90.6923204795665,52.8464774949131
World,1962,5.03518980135436,3126894230.0,0.0,9.50764949154126,35.1033912209466,5.31900413831062,13.6164985188679,57.3967955846817,37.5395813415235,35.9524702626161,5.06362307379478,65.4788804382399,1.10478318858588,75.2519600371178,34.5211195617601,1.77135066534215,94.138433925711,55.2087826873784
World,1963,5.32343961106821,3193470069.0,0.0,9.57596471429204,36.2746633691201,5.01876407006563,13.4591291805959,57.1709290805633,37.7510090625254,36.0353834142664,5.07806185691132,65.1020131417056,1.54124715053013,76.0205779778395,34.8979868582944,2.12913626438845,95.9771969408322,55.5424296130641
World,1964,5.14143081568541,3260479625.0,0.0,9.59736860685809,35.1318523303682,6.58320452654897,13.5292751103444,56.9787162878872,37.9241275019707,36.1170428251459,5.09715621014216,64.7178817442518,1.49583417833145,76.6843584715433,35.2821182557482,2.0983304854015,91.7326508306691,56.0349528622533
World,1965,5.09354840933674,3328242834.0,0.0,9.6297997527457,34.474254891781,5.59576808623643,13.3572905497885,56.8777554906822,37.9958622955517,36.2139409336455,5.12638221376613,64.5004786961387,1.73536602853839,77.0360924573434,35.4995213038613,2.07832027166862,89.2856237389069,55.8607063131398
World,1966,4.97746224294705,3398509802.0,0.0,9.64748116752833,33.4069298151443,5.43837086692535,12.939855546048,56.8322426953592,38.0061326605392,36.2943209099671,5.16162464410156,64.3014103956459,1.79607636343493,77.2065395639417,35.6985896043541,2.11123320937345,87.2016685455801,56.3898037042651
World,1967,4.87231498545869,3468395137.0,0.0,9.66414824125709,33.1250260541808,3.7355332428999,12.687222028332,56.8601981082443,37.9359909089703,36.3890508365178,5.20381098278544,64.0886666927534,1.71866888241358,77.1353408983888,35.9113333072466,2.05635231532577,84.5265518780207,56.7948328073933
World,1968,4.98243801661668,3540185668.0,0.0,9.77211132458106,33.2391071745528,5.92567963854573,12.4406891339189,56.8960895962604,37.8596481691438,36.7015793277098,5.24426223459577,63.8809018839782,1.73892253680488,77.0271263772024,36.1190981160218,2.06984868114235,85.5940581862629,57.2254621702416
World,1969,4.88625332095301,3614592846.0,0.0,9.83696738011242,32.7475325973614,5.97893191830035,12.2875124288142,56.9310308960066,37.7900155298532,36.7427535951336,5.27895357414017,63.6841709021668,1.78730741766373,76.9272130328812,36.3158290978333,2.10178744783281,85.0101096374337,57.5355888990676
World,1970,4.84631383550898,3690229198.0,0.0,9.82059673934379,32.4922789388489,3.7357035238842,12.1398932582013,57.0012139249702,37.6838974899274,36.6503715825754,5.31488858510236,63.4942158932663,1.78795644854006,76.7158169987278,36.5057841067337,2.0925275742661,84.7506421053986,57.8409814695192
World,1971,4.69592441206842,3767950635.0,0.0,9.78614412553579,31.7598282096857,4.30715904084732,12.2632382706644,57.0763009200364,37.5682201997162,36.7977936917029,5.35547888024742,63.2928710529999,1.78226448129355,76.4892790177863,36.7071289470001,2.10614118608467,84.6453074734005,57.9672859639658
World,1972,4.55438992782273,3843630361.0,0.0,9.8333357985207,31.2885032320425,5.63743054631935,11.7617667758091,57.1797352905245,37.4175731124063,36.9312413106815,5.40269159706921,63.0798257203161,1.6649440669203,76.1652688105249,36.9201742796839,2.00851161098082,83.4629306695963,58.7929567591296
World,1973,4.42446633074937,3920044841.0,0.0,9.84540142061785,30.6548458176979,6.40815976260902,11.4688810018691,57.2934818006457,37.2508613727707,37.0246451755561,5.45565682658365,62.8465715983042,1.61072395698166,75.8116082372995,37.1534284016958,1.98808087206699,82.905796907349,59.2946736723311
World,1974,4.26372796905719,3995920225.0,0.0,9.85545285175268,29.794690839972,1.91429890531384,11.3835638184725,57.3545785730789,37.1300602658264,37.1467857978767,5.51536116109474,62.5821862165781,1.50650383708238,75.6270425079417,37.4178137834219,1.93557438951754,82.7859273284944,59.7136664829125
World,1975,4.07991026682945,4070060140.0,0.0,9.85739797102846,29.1153685897741,0.526672163684921,11.3072020603216,57.4106966983955,37.0101193398768,37.2423885259211,5.57918396172766,62.3505866835517,1.47818462921849,75.4618089957215,37.6494133164483,1.85539026870838,81.866549384377,60.1661491465264
World,1976,3.97232775705339,4143135434.0,0.0,9.90690162997443,28.2910904364178,5.21426180203024,11.1505886217805,57.4831566381871,36.8743365663103,37.242945539181,5.64250679550258,62.0900056882041,1.36972253500581,75.2524036957386,37.9099943117959,1.79543523894957,81.7846457612348,60.6258382647947
World,1977,3.84640929883884,4215876682.0,0.0,9.9532723593238,27.8929264075199,4.01843085613496,10.7876626788349,57.6693793378362,36.6221788304674,37.2896625322929,5.70844183169642,61.8238199966375,1.31918976364409,74.6775740949396,38.1761800033625,1.75570529032336,79.3470582308889,61.1209660790072
World,1978,3.77831286869118,4289852068.0,0.0,10.0528502156363,27.621339475579,4.08921408755343,10.5490619576359,58.0361140505631,36.1893010962861,37.4544990239272,5.77458485315082,61.4881669513994,1.20200449771718,73.550819571132,38.5118330486006,1.7546857173466,77.3318600259075,61.4814899561557
World,1979,3.7609823700285,4365802882.0,0.0,10.1034955757131,27.5352191155628,4.18237147076492,10.3826790249015,58.4139273467274,35.7522039070881,37.5324166598434,5.83386874618446,61.0844588225471,1.10208939601549,72.4303345181502,38.9155411774529,1.77047629606047,76.7266792697114,61.9028171717759
World,1980,3.73473056180172,4442416674.0,0.0,10.1237929145111,27.5887392835125,1.8815591957231,10.3501940568321,58.7446263837328,35.3872635193659,37.6542713968712,5.86811009690125,60.6698622948529,1.06398221136163,71.4813222890462,39.3301377051471,1.75486145551544,75.6029242323162,62.2336169399649
World,1981,3.7080802044698,4520993169.0,0.0,10.1496181885097,28.0709587856099,1.9264160311818,10.1987307687688,59.0610126787166,35.0671143474196,37.7038882703671,5.87187297386377,60.2448405412159,1.05560721180203,70.5977309534003,39.7551594587841,1.76877813960772,75.6959573806835,62.6114017653031
World,1982,3.72306277518666,4602785312.0,0.0,10.2383350974759,28.2769096061473,0.296537496595235,10.1171356335209,59.3298934075236,34.8111983841827,37.8252067185338,5.85890820829369,59.8663571137747,1.16934490970169,69.8676504007472,40.1336428862253,1.8091631626617,76.8422110237843,62.9723221886496
World,1983,3.59435743011177,4684967631.0,0.0,10.2805010618263,27.6794501610159,2.58619889502016,10.1662407147209,59.6221140300762,34.53527884475,37.8931347178111,5.84260712517383,59.5235219761622,1.20233590483964,69.094696393892,40.4764780238378,1.7854910326958,76.5974772799729,63.2157593749811
