country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Sri Lanka,1962,2.40701163765011,2.21380000672207,10267067.0,41.2500258715549,3.81801955804475,10.096,4.3825172085408,61.733,83.247,83.9335693682289,54.3674569199043,27.220538988997,9.20108435656195,16.753,-9899.0,5.261,35.113,85.806
Sri Lanka,1963,2.41020898890145,2.21421208018106,10517531.0,41.1369712690636,2.51674859426939,9.814,4.27077439899033,61.976,83.084,83.1761776055657,54.5922543319461,32.8496252591293,12.6295646627332,16.916,-9202.0,5.211,34.809,81.146
Sri Lanka,1964,2.41003224591051,2.29201484137184,10774086.0,41.0577407188999,3.90643383679523,9.573,4.18165846357369,62.174,82.986,82.613033932129,54.7606008175264,33.5353213203636,12.5976718226758,17.014,-8695.0,5.135,34.432,69.846
Sri Lanka,1965,2.39485321453537,2.27910227897465,11035224.0,40.9752035844492,2.53695353571972,9.206,4.11756480883397,62.637,82.89,82.1253723303124,54.9072316067168,34.3804815818849,12.6455110827619,17.11,-8295.0,5.004,33.78,67.587
Sri Lanka,1966,2.36856965968395,2.25148039218339,11299721.0,40.8305859573619,5.02378943837397,8.884,4.07821998090838,63.055,82.793,81.5172033577981,55.0911940617298,35.1618561632913,12.6295646627332,17.207,-7899.0,4.884,33.114,64.105
Sri Lanka,1967,2.37246241295944,2.25523648889995,11571008.0,40.656315335708,6.43902442036845,8.594,4.06033337804278,63.51,82.696,80.8862843394107,55.2833512862492,35.9591771647265,12.6295646627332,17.304,-7693.0,4.855,33.15,63.148
Sri Lanka,1968,2.35563958053969,2.23705803281672,11846815.0,40.4594526039277,5.80109416634996,8.392,4.05908254665917,63.777,82.598,80.2403729560037,55.4814648494131,37.011640886621,12.7252431829054,17.402,-8198.0,4.682,32.292,62.101
Sri Lanka,1969,2.27324943747011,2.15453689871531,12119207.0,40.2239106898661,7.71681966188542,8.216,4.07015079451981,63.993,82.5,79.5140745577251,55.7059385156141,37.1232658268219,12.8209217030777,17.5,-11304.0,4.5,31.396,57.196
Sri Lanka,1970,2.19987869293945,2.08101372940097,12388769.0,39.9423865276687,3.8466298565901,7.587,4.10176346011456,65.267,82.402,78.7123240522076,55.9558500122167,37.2029979269654,12.9166002232499,17.598,-16297.0,4.361,30.631,55.715
Sri Lanka,1971,2.12344791973226,2.00323324032564,12654651.0,39.6110197108154,1.30690539655231,7.269,4.15880279279125,65.922,82.303,77.8404417366419,56.2301774963933,37.2986764471376,13.0122787434221,17.697,-22014.0,4.242,29.725,51.256
Sri Lanka,1972,2.03225659447892,1.91189873287881,12914457.0,39.2362179842327,-0.410479911097354,7.321,4.2237161035884,65.828,82.204,76.8657173264339,56.5400659121789,37.3943549673098,13.1079572635943,17.796,-27097.0,4.147,29.313,46.378
Sri Lanka,1973,1.95741643986543,1.83569722913978,13169737.0,38.8095942994154,7.05739893473161,7.28,4.28881001951672,65.939,82.104,75.7419976084201,56.9015956810679,37.4900334874821,13.2036357837665,17.896,-30602.0,4.033,28.814,43.667
Sri Lanka,1974,1.86961123857069,1.74773856178723,13418276.0,38.3276957486938,3.84583083634074,7.25,4.36010930167184,65.999,82.004,74.4829369014951,57.3121949496344,37.5857120076543,13.2993143039388,17.996,-33995.0,3.848,27.923,41.976
Sri Lanka,1975,1.80644958228371,1.68321054559462,13662873.0,37.8398768019041,6.12623316070533,7.181,4.43680460043782,66.237,81.903,73.2402065055643,57.7233185976581,37.6176048477117,13.554457024398,18.097,-37505.0,3.792,27.86,41.402
Sri Lanka,1976,1.79380731477112,1.67041116300298,13910170.0,37.4019799901798,3.33510669177639,7.116,4.51630713355768,66.513,81.802,72.1712309226149,58.0817128762625,38.2076223887737,14.3517780258332,18.198,-41298.0,3.746,27.96,42.53
Sri Lanka,1977,1.77339095877297,1.64984747997588,14159052.0,37.0133665370617,5.10059026393155,7.158,4.59566062065241,66.551,81.701,71.2593533704065,58.3909728422859,38.7976399298358,15.1490990272684,18.299,-45398.0,3.676,27.888,43.075
Sri Lanka,1978,1.79024296556192,1.66532262359395,14414816.0,36.6661925017354,5.65383685775215,6.79,4.68020558431705,67.566,81.599,70.4925090560887,58.6536019139475,39.3717110508691,15.9464200287036,18.401,-50197.0,3.724,28.465,44.741
Sri Lanka,1979,1.82558187092518,1.69927103244747,14680387.0,36.3686393281049,6.40355692590622,6.636,4.77053840610605,68.13,81.496,69.8922901943248,58.860822265789,37.6176048477117,14.3517780258332,18.504,-57696.0,3.74,28.788,46.081
Sri Lanka,1980,1.7773740614297,1.65090934599257,14943645.0,36.1016885807207,5.84602651616864,6.468,4.86342203871351,68.661,81.393,69.3913622862211,59.0348893805658,37.4581406474247,14.3517780258332,18.607,-66398.0,3.643,28.146,41.897
Sri Lanka,1981,1.69381152569833,1.60900088937507,15198918.0,35.8491966336025,5.69952476661403,6.299,4.96127092731206,69.212,81.324,68.9487825317644,59.1895324390855,37.4581406474247,14.3517780258332,18.676,-74202.0,3.576,27.726,41.465
Sri Lanka,1982,1.56565359783297,1.58532911979633,15438753.0,35.5458695401112,4.14149570228304,6.142,5.06549654625603,69.674,81.34,68.3823788440554,59.3886339136328,36.6129803859034,13.6660819645989,18.66,-78992.0,3.298,25.945,41.978
