country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Bahrain,1971,3.72088158165922,2.19126817525408,230992.0,44.4208986044941,1.60714285632662,6.45,2.6546431362193,65.607,15.979,88.9489656526327,52.9244582592866,14.4927536231884,2.89855072463768,84.021,4147.0,6.284,36.677,123.368
Bahrain,1972,5.12666697344406,3.58963096709654,243143.0,43.4748275706066,11.0720562334856,6.035,2.61471644258728,66.373,15.735,85.4927181318136,53.9104559868061,14.4927536231884,2.89855072463768,84.265,6147.0,6.128,35.563,112.912
Bahrain,1973,5.39934045005659,3.86837420794991,256632.0,42.349940771221,13.9240506322708,5.601,2.55209794569656,67.183,15.496,81.4942114159223,55.0979612830824,14.4927536231884,2.89855072463768,84.504,6382.0,5.961,34.598,103.075
Bahrain,1974,5.3098336907212,3.76788584703089,270627.0,41.1825892881887,8.47222222339418,5.247,2.48793078283169,67.864,15.259,77.5266821041307,56.3294799289796,14.4927536231884,2.89855072463768,84.741,6647.0,5.785,33.705,94.324
Bahrain,1975,5.21546259736616,3.67074753740219,285116.0,40.0339861074333,-8.83482712702033,4.944,2.42286924818451,68.466,15.025,73.7823423643068,57.5431446443822,14.4927536231884,2.89855072463768,84.975,6833.0,5.624,32.968,86.412
Bahrain,1976,5.1033015565025,3.55427883591861,300044.0,38.9614523203264,30.4762974182381,4.644,2.35915399074802,69.118,14.794,70.4175754271174,58.6793936889256,14.4927536231884,2.89855072463768,85.206,6930.0,5.464,32.305,78.766
Bahrain,1977,4.9712777654778,3.41703509180546,315337.0,38.0027748047727,13.0176496122486,4.412,2.29626986958418,69.604,14.566,67.5016865063556,59.7009553256432,14.4927536231884,2.89855072463768,85.434,6948.0,5.306,31.701,71.754
Bahrain,1978,4.82105707794227,3.26409240415786,330912.0,37.1627502175805,3.86226859213281,4.222,2.235035296393,69.978,14.341,65.0104717263389,60.6022144860265,14.4927536231884,2.89855072463768,85.659,6913.0,5.151,31.051,66.321
Bahrain,1979,4.65987206368424,3.09351141152921,346697.0,36.4330185046575,3.46926801665283,4.012,2.17567815077452,70.456,14.118,62.889373337969,61.3913033445679,14.4927536231884,2.89855072463768,85.882,6798.0,4.971,30.448,58.432
Bahrain,1980,4.48353092867668,2.91935694253732,362595.0,35.7944814462417,2.58027928362404,3.842,2.12358140625215,70.826,13.899,61.077447957851,62.0819371475062,14.4927536231884,2.89855072463768,86.101,6613.0,4.801,29.768,56.457
Bahrain,1981,4.00986121049754,2.44423728162853,377430.0,35.3010297287308,-5.31669735282965,3.686,2.10078968390123,71.183,13.683,59.7492635357058,62.598180587368,14.4927536231884,2.89855072463768,86.317,4206.0,4.643,29.08,55.18
Bahrain,1982,3.5365916269934,1.95960637384207,391017.0,34.9241848819872,-7.55621771215945,3.588,2.10745312863635,71.47,13.469,58.8095054362615,62.9683619893764,14.4927536231884,2.89855072463768,86.531,3553.0,4.537,28.973,55.034
Bahrain,1983,3.45729083193463,1.87909338825947,404772.0,34.5789301397699,6.37637679964396,3.532,2.11884453612832,71.668,13.258,57.9721344104906,63.3022253241018,14.4927536231884,2.89855072463768,86.742,3811.0,4.44,29.024,52.149
Bahrain,1984,3.50647399992491,1.92489310858169,419217.0,34.2750481551939,5.00364604500776,3.435,2.12789303881637,72.012,13.05,57.2397884550467,63.5970588059897,14.4927536231884,2.89855072463768,86.95,4108.0,4.323,29.071,48.636
Bahrain,1985,3.55195306993781,1.96743086183598,434375.0,34.0241334974003,-4.75826853805687,3.415,2.13663063409423,72.106,12.845,56.6432986419139,63.8392358685055,14.4927536231884,2.89855072463768,87.155,4256.0,4.278,29.45,47.123
Bahrain,1986,3.57748271740773,1.99273759322328,450196.0,33.8338190477037,1.1829939159842,3.369,2.1428444499729,72.269,12.643,56.19331783645,64.0233365023234,14.4927536231884,2.89855072463768,87.357,4457.0,4.22,29.421,39.734
Bahrain,1987,3.57143025649347,1.97792015090722,466565.0,33.7177389192705,10.3990093325468,3.331,2.14632703516877,72.369,12.443,55.91873972383,64.1359340455607,14.4927536231884,2.89855072463768,87.557,4713.0,4.089,28.955,34.334
Bahrain,1988,3.53167868665631,1.93448767352124,483337.0,33.6856413699359,6.99999164945331,3.298,2.14902040296977,72.444,12.246,55.8472923081884,64.1653382270944,14.4927536231884,2.89855072463768,87.754,4871.0,3.965,28.393,29.683
Bahrain,1989,3.45917220088568,1.85466374375428,500349.0,33.7332204788853,0.364007138161824,3.24,2.14609987618655,72.619,12.051,55.9560136771531,64.1206796449282,14.4927536231884,2.89855072463768,87.949,4638.0,3.897,28.247,26.253
Bahrain,1990,3.35452035445772,1.75735845991343,517418.0,33.8235876761268,4.43799717642639,3.206,2.13714816922858,72.668,11.86,56.1540481241946,64.0392641546446,14.4927536231884,2.89855072463768,88.14,4605.0,3.758,27.362,23.845
Bahrain,1991,3.41910886520426,1.81186024571374,535415.0,33.8816618884417,11.2299987800123,3.156,2.14936077622032,72.764,11.671,56.3258394160584,63.968977335338,14.4927536231884,2.89855072463768,88.329,6605.0,3.593,26.361,21.714
Bahrain,1992,3.49705554013933,2.90515471149129,554470.0,33.7794650747561,6.68999836660538,3.103,2.1895684166862,72.953,11.602,56.1743730142635,64.0309665085577,14.0845070422535,2.8169014084507,88.398,6728.0,3.519,25.67,21.453
Bahrain,1993,3.41897734022313,3.4438223020885,573755.0,33.4735789025116,12.8700066696584,2.989,2.23989138230483,73.375,11.605,55.5533866345666,64.2865297151836,14.0845070422535,2.8169014084507,88.395,6967.0,3.415,24.792,20.92
Bahrain,1994,3.34201618794262,3.36837579255011,593254.0,33.0345855232329,-0.250001484542878,2.956,2.29328415821891,73.517,11.608,54.6261109807908,64.6721303185482,14.0845070422535,2.8169014084507,88.392,7424.0,3.263,23.625,20.543
Bahrain,1995,3.26346251160817,3.29795168190421,612934.0,32.5110860223124,3.92999154532021,2.896,2.34185083548963,73.799,11.612,53.4990533623168,65.147063142198,14.0845070422535,2.8169014084507,88.388,7706.0,3.127,22.691,20.576
Bahrain,1996,3.18276188690514,3.20897935056137,632756.0,31.9138814961849,4.11000611512114,2.766,2.3812496444127,74.355,11.615,52.1957801766438,65.7048688594024,14.0845070422535,2.8169014084507,88.385,7844.0,3.007,21.915,19.764
Bahrain,1997,3.09453904752723,3.11974885312816,652643.0,31.2416062392504,3.09299978673204,2.75,2.41456846589059,74.535,11.618,50.7300433268358,66.343825294859,14.0845070422535,2.8169014084507,88.382,7730.0,2.936,21.523,18.013
Bahrain,1998,2.99480470978385,3.02023956550746,672484.0,30.543649026333,4.79000278855499,2.76,2.44043162397293,74.641,11.621,49.2183876930177,67.0159193496941,14.0845070422535,2.8169014084507,88.379,7388.0,2.889,21.288,18.012
Bahrain,1999,2.87998143106713,2.9068331645253,692133.0,29.8812004926802,4.29999896037758,2.703,2.45480453525878,74.98,11.624,47.7892489190199,67.663994972061,14.0845070422535,2.8169014084507,88.376,6737.0,2.869,21.261,14.928
Bahrain,2000,2.7515762605179,2.78483494532361,711442.0,29.2738550718119,5.30007005600883,2.595,2.46344747709581,75.496,11.628,46.4929475960054,68.2626974510923,13.943661971831,2.83098591549296,88.372,6264.0,2.778,20.739,13.276
Bahrain,2001,2.6102630692956,2.63640897324758,730257.0,28.6996221878051,2.49094810829847,2.516,2.47289652820856,75.908,11.631,45.2907482237966,68.8274812839863,13.7887323943662,2.83098591549296,88.369,5704.0,2.664,20.129,13.127
Bahrain,2002,2.44395122899014,2.41020367387883,748324.0,28.1004430564548,3.3485506679412,2.509,2.48421640611793,76.088,11.627,44.0602789093121,69.4153405374273,13.6478873239437,2.84507042253521,88.373,4197.0,2.69,20.471,13.508
Bahrain,2003,3.92194796267708,3.8354812299215,778256.0,27.2197533846489,6.29644197869368,2.483,2.46955855813604,76.337,11.617,42.2257431966915,70.3106880572151,13.3055555555556,2.80555555555556,88.383,28186.0,2.727,20.869,16.878
Bahrain,2004,6.85193933235192,6.71447613615374,833451.0,25.9258792658477,6.98096059429825,2.429,2.41105955839036,76.56,11.601,39.5419545704924,71.663061175762,12.986301369863,2.78082191780822,88.399,53424.0,2.71,20.648,20.395
Bahrain,2005,7.89520208580362,7.69598919756763,901921.0,24.5717196960709,6.76899787107483,2.308,2.34383055722175,76.931,11.578,36.8278607448222,73.0844497467073,12.6621621621622,2.74324324324324,88.422,53401.0,2.619,19.911,19.42
Bahrain,2006,7.37799675652121,7.11904601266099,970981.0,23.4025297109468,6.46700012199585,2.235,2.28500984314309,77.156,11.548,34.5669105826265,74.3124604459101,12.527027027027,2.75675675675676,88.452,53765.0,2.455,18.705,16.944
Bahrain,2007,6.91804991621101,6.60568232036946,1040532.0,22.4108917361504,8.29396044759683,2.108,2.22564034551556,77.634,11.512,32.6902845133968,75.3634679183341,12.2133333333333,2.72,88.488,54165.0,2.289,17.526,15.502
Bahrain,2008,6.4936855776179,6.12794971508926,1110343.0,21.5465754516508,6.24501077496258,2.002,2.16842805852423,78.084,11.47,31.0873941146956,76.284996489825,11.9210526315789,2.69736842105263,88.53,53870.0,2.172,16.732,15.01
Bahrain,2009,6.03817950789,5.61008876845901,1179453.0,20.721182073886,2.53988593585052,1.925,2.12085692302149,78.461,11.421,29.6043479311944,77.1579610030925,11.7763157894737,2.69736842105263,88.579,52049.0,2.087,16.089,16.258
Bahrain,2010,2.85774564487366,2.37533541007141,1213645.0,20.4502636480452,4.33429917283131,1.883,2.13551002785412,78.748,11.366,29.1753145708404,77.4142263241007,11.6141732283465,2.70341207349081,88.634,-17076.0,2.053,15.845,15.732
Bahrain,2011,-0.12928111452105,-0.667716542080994,1212077.0,20.5523246460415,1.98351501159991,1.927,2.1952400713816,78.89,11.305,29.445757449867,77.2524352825769,11.3950456323338,2.6857887874837,88.695,-20040.0,2.093,15.759,15.734
Bahrain,2012,1.05556298562381,0.461622173735396,1224939.0,20.1465051947464,3.72810843046017,1.935,2.23464097614617,79.081,11.238,28.8346248990307,77.6188538291075,11.2207792207792,2.68831168831169,88.762,11754.0,2.161,15.955,15.827
Bahrain,2013,2.95475711852975,2.30294712254469,1261673.0,19.8996094867688,5.41683981012071,1.933,2.37672518949046,79.246,11.165,28.6608764464078,77.7236653237408,11.0779220779221,2.68831168831169,88.835,27227.0,2.164,15.862,16.892
Bahrain,2014,3.84537935863732,3.12598608515093,1311134.0,20.2402957133688,4.35039085252969,2.028,2.63607585644341,79.328,11.085,29.6618650822691,77.1236284301878,10.9338521400778,2.69779507133593,88.915,36320.0,2.158,15.953,15.061
Bahrain,2015,3.81660491261165,3.05591756539085,1362142.0,20.3692419733038,2.86304730414378,2.109,2.77309560970883,79.405,11.001,30.1106779850436,76.8576624169874,10.694087403599,2.67352185089974,88.999,29250.0,2.131,15.791,14.492
Bahrain,2016,3.42907892150581,2.59859242066575,1409661.0,20.1922306143108,3.47351657476945,2.071,2.77559640225558,79.557,10.91,29.8159485473694,77.0321729834336,10.5519897304236,2.68292682926829,89.09,29052.0,2.073,15.181,14.009
Bahrain,2017,3.29163380324261,2.40780447760622,1456834.0,19.9932524913614,3.8117061903064,2.039,2.76404175081032,79.689,10.814,29.4620624936683,77.2427057578283,10.3974358974359,2.67948717948718,89.186,29024.0,2.006,14.506,13.239
Bahrain,2018,2.07237016433842,1.13419186613698,1487340.0,19.9291083172336,2.28945960664879,1.992,2.80077278926567,79.857,10.713,29.4161767175483,77.2701188935008,10.4113110539846,2.69922879177378,89.287,-3601.0,1.93,13.818,11.627
Bahrain,2019,0.459362584678761,-0.544346603772311,1494188.0,20.0682845571359,2.1669646688237,2.0,2.94818893332401,80.019,10.606,29.897876949853,76.9835265095401,10.3846153846154,2.69230769230769,89.394,-17127.0,1.857,13.198,9.676
Bahrain,2020,-1.12524267833833,-2.18686949227204,1477469.0,20.298970739826,-4.64463735878491,2.239,3.1971229176382,79.174,10.494,30.7122218270546,76.5039063425358,10.3184713375796,2.67515923566879,89.506,-48716.0,1.832,12.621,9.185
Bahrain,2021,-0.966024840061971,-2.07759734107058,1463265.0,20.3771974395624,2.59040783827855,2.479,3.48870386132933,78.76,10.378,31.3471460732251,76.1340986991083,10.253164556962,2.65822784810127,89.622,-9150.0,1.811,11.926,8.676
