country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Belize,1961,6.48,93757.0,-374.0,1.57825515124945,44.077,4.89227721902682,15.079,50.3493072517252,45.4920699254456,3.46339324857519,4.15862282282923,46.28,3.21063509128053,98.6124645172224,53.72,2.54280280512091,154.064,53.356
Belize,1962,6.46,96188.0,-505.0,1.57825515124945,43.17,4.89265218028385,11.823,49.7684210526316,46.0538011695906,3.46339324857519,4.17777777777778,46.59,3.22685442733249,100.931670531219,53.41,2.55982810364542,153.52,59.0
Belize,1963,6.44,98862.0,-212.0,1.62209557211749,42.262,4.95643419491631,11.478,49.1462847201149,46.6534158726305,3.50723366944323,4.20029940725456,46.899,3.40242736492048,103.474180336304,53.101,2.74203285371251,151.878,59.569
Belize,1964,6.42,101772.0,-87.0,1.62209557211749,41.376,4.99987991041311,11.168,48.5226781433007,47.2571041150808,3.50723366944323,4.22021774161852,47.21,3.5634834251389,106.091288323681,52.79,2.90100788642138,151.417,60.057
Belize,1965,6.4,104838.0,40.0,1.62209557211749,40.564,4.93054096131836,10.801,47.9332299988077,47.834505782759,3.50723366944323,4.23226421843329,47.519,3.61966660043702,108.624532356921,52.481,2.96812844173931,151.413,60.629
Belize,1966,6.379,108062.0,132.0,1.66593599298553,39.835,4.77084511295949,10.543,47.3927004867576,48.3662156909922,3.55107409031127,4.24108382225019,47.83,3.68105872986296,111.003065627868,52.17,3.02888348958531,150.966,60.963
Belize,1967,6.358,111411.0,164.0,1.66593599298553,39.22,4.9131231620706,10.186,46.929836371633,48.8237247668543,3.55107409031127,4.24643886151278,48.14,3.69775984639384,113.08405852539,51.86,3.05209294050831,149.95,61.5
Belize,1968,6.337,114825.0,97.0,1.66593599298553,38.786,7.36722545714625,9.757,46.5608534726758,49.1900718484651,3.55107409031127,4.24907467885913,48.451,3.66299748808519,114.774704000898,51.549,3.01831643259646,149.956,62.192
Belize,1969,6.316,118145.0,-237.0,1.70977641385357,38.548,5.10637479099275,9.375,46.3489779508231,49.4045452621778,3.59491451117931,4.24647678699903,48.762,3.49016385929231,115.754487846747,51.238,2.85034534396741,150.182,62.77
Belize,1970,6.299,120905.0,-1294.0,1.70977641385357,38.576,4.8076933638294,8.92,46.4017203589595,49.3387370249369,3.59491451117931,4.25954261610355,49.037,2.87107609047659,115.509251007094,50.963,2.3092429607029,150.248,63.468
Belize,1971,6.288,123091.0,-1692.0,1.75361683472161,38.901,3.95944108172945,8.575,46.5895150742134,49.125443777368,3.63875493204735,4.28504114841865,49.195,2.11451183239561,114.640440817465,50.805,1.7918805967454,149.979,64.204
Belize,1972,6.284,125054.0,-2030.0,1.75361683472161,39.304,10.2183038390507,8.462,46.74500615734,48.9460553041086,3.63875493204735,4.30893853855135,49.354,1.90397821871894,113.928424798139,50.646,1.5821724791152,151.323,64.453
Belize,1973,6.285,126875.0,-2224.0,1.79745725558965,39.615,5.35189411088608,8.385,46.8839408866995,48.7771428571429,3.68259535291539,4.33891625615764,49.512,1.76498314489015,113.292650124403,50.488,1.44567057788855,150.312,64.622
Belize,1974,6.287,128620.0,-2400.0,1.79745725558965,39.958,13.5599851718049,8.222,47.0288446586845,48.6071373036853,3.68259535291539,4.36401803763023,49.671,1.68742411975752,112.635355188547,50.329,1.36599709106654,150.697,65.03
Belize,1975,6.278,130801.0,-1625.0,1.84129767645769,40.217,3.5928244424595,7.861,47.2958922332398,48.3234073133997,3.72643577378343,4.38070045336045,49.829,1.99907481550259,111.434944959022,50.171,1.68147635470952,150.266,65.942
Belize,1976,6.25,133471.0,-1732.0,1.84129767645769,40.709,-0.0340209434206287,7.731,47.6805909875891,47.9263363339739,3.72643577378343,4.39307267843697,49.988,2.33831239668716,109.728158390949,50.012,2.02071415245522,150.559,66.268
Belize,1977,6.195,136183.0,-1843.0,1.88513809732573,41.041,6.4965942870642,7.629,48.0874999082117,47.5107025105924,3.77027619465147,4.40179758119589,50.146,2.32735730444201,107.954250461924,49.854,2.01153437004243,149.286,66.518
Belize,1978,6.109,138933.0,-1963.0,1.88513809732573,41.259,7.92080717857668,7.48,48.4922534324222,47.108128047793,4.07715914072775,4.39961851978479,50.305,2.31592345160398,106.219200854955,49.695,1.99922330571348,148.314,66.885
Belize,1979,5.992,141823.0,-1844.0,1.88513809732573,41.232,7.51702151348013,7.259,48.8709558006959,46.7493045933854,4.12099956159579,4.37973960591862,50.463,2.37254692014547,104.619823979224,49.537,2.05879986911475,147.078,67.399
Belize,1980,5.849,145133.0,-1350.0,1.97281893906181,41.099,13.4366817639712,7.092,49.2565439975746,46.4001984386735,4.20868040333187,4.34325756375187,50.626,2.62971656144887,103.020129534041,49.374,2.30707621639977,147.425,67.756
Belize,1981,5.684,148764.0,-1418.0,2.01665935992986,40.846,1.13377082325108,6.926,49.7301094350784,45.9607163023312,4.25252082419991,4.30917426259041,50.817,2.84713875534508,101.084062124059,49.183,2.47105942529414,145.173,68.068
Belize,1982,5.597,152409.0,-1590.0,2.01665935992986,41.014,-0.107710428641226,6.937,50.2042208931917,45.5125534336996,4.25252082419991,4.28322567310878,51.008,2.79661888737022,99.1857912070678,48.992,2.42065389829613,145.616,67.955
