country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
North Macedonia,1992,2.12,2018023.0,-34300.0,23.8301219032639,15.307,-6.56519867685854,8.12,66.8335709834752,25.0965487252991,51.3959889893826,8.06988029122569,41.236,-2.19762420682563,49.6253847174759,58.764,-0.920565781570569,41.681,71.2440731707317
North Macedonia,1993,2.098,1996893.0,-36691.0,23.9480928037751,14.976,-7.46927131858557,7.972,66.4655041607137,25.1711033089905,51.0027526543453,8.36339253029581,40.709,-2.33885634062349,50.4539855113412,59.291,-1.05258466620153,43.659,71.9252926829268
North Macedonia,1994,2.224,1982458.0,-21003.0,23.9480928037751,15.822,-1.75816618126913,8.446,66.221764541351,25.1573992595557,50.9634290208415,8.6208361990932,40.206,-1.96878125348607,51.0077169815489,59.794,-0.72549836971952,45.209,71.6926829268293
North Macedonia,1995,2.131,1983964.0,-3605.0,23.8301219032639,15.076,-1.11472769414412,8.573,66.2663233808678,24.9367176017307,50.6095163193079,8.79695901740153,40.413,0.589426829372428,50.9062904084582,59.587,0.0759374606317513,42.939,71.8487804878049
North Macedonia,1996,2.061,1994226.0,-394.0,23.9480928037751,14.305,1.18510388873231,8.478,66.5439540312768,24.5109191513196,50.7274872198191,8.94512681740355,40.62,1.02691378005457,50.276593644337,59.38,0.515914160044682,38.307,72.4951219512195
North Macedonia,1997,1.916,1996869.0,-470.0,23.5941801022414,14.8,1.43998133659125,8.3,66.9324457454683,23.9549683208069,50.452221785293,9.11258593372479,40.828,0.643191906649319,49.4043259040233,59.172,0.132444874720077,35.03,72.4463414634146
North Macedonia,1998,1.894,2007523.0,-591.0,23.0829728666929,14.6,3.37873564718296,8.4,67.36046922651,23.3321799075885,50.7668108533229,9.30735086590146,41.035,1.03779356858509,48.455013285,58.965,0.532116992485007,32.82,72.2975609756098
North Macedonia,1999,1.775,2017142.0,5809.0,23.1222965001966,13.5,4.33902791307588,8.3,67.6705726441901,22.8110190912691,50.4128981517892,9.51840826454081,41.243,0.983630131809688,47.774744837408,58.757,0.478003427125101,30.209,72.790243902439
North Macedonia,2000,1.861,2026350.0,5516.0,21.8246165945733,14.5,4.54913578288874,8.5,67.8004774930316,22.4774287508118,48.5646873771136,9.72209375615666,41.452,0.960954058187806,47.4915840232918,58.548,0.455448702114895,31.203,72.9463414634147
North Macedonia,2001,1.735,2034882.0,7328.0,22.3358238301219,13.3,-3.06725662451662,8.3,67.8052181179945,22.2792716803092,48.8399528116398,9.91551020169632,41.661,0.923029694085921,47.4812937939752,58.339,0.420168685369998,27.244,73.4365853658537
North Macedonia,2002,1.789,2020157.0,-2858.0,19.6224931183641,13.7,1.49366547202928,8.9,67.9071232801078,21.998298088328,52.4577270939835,10.0945786315642,41.87,-0.225792376477486,47.2599030055451,58.13,-0.726260079023056,26.379,73.0390243902439
North Macedonia,2003,1.744,2022725.0,-2880.0,18.5214313802595,13.3,2.22260165732409,8.9,68.1640447241076,21.583956680914,51.1600471883602,10.2519985949784,42.079,0.624876074379076,46.7049277943908,57.921,0.127038105260946,25.965,73.2414634146342
North Macedonia,2004,1.529,2016186.0,-2638.0,18.1281950452222,11.5,4.67408957960916,8.8,68.4478276504673,21.1365860508427,49.6264254817145,10.41558629869,42.289,0.174084880682153,46.0966960282196,57.711,-0.323800435972555,23.285,73.5975609756098
North Macedonia,2005,1.5,2005330.0,-2250.0,17.6169878096736,11.0,4.72408864201974,9.0,68.760681447806,20.6455833979783,48.2894219425875,10.5937351542158,42.468,-0.117471110748552,45.4319051925513,57.532,-0.539897211401132,21.956,73.6975609756098
North Macedonia,2006,1.46,1994287.0,-1858.0,17.26307510814,11.1,5.13702516153505,9.1,69.0860567048144,20.1442715557413,48.1321274085726,10.7696717394443,42.617,-0.202053633505831,44.7470339838029,57.383,-0.55220427661592,21.082,73.8951219512195
North Macedonia,2007,1.46,1982933.0,-1558.0,17.0828378913991,11.1,6.47348685752347,9.6,69.3867927245081,19.6786110599149,42.6476416963932,10.934596215577,42.736,-0.292105872418445,44.1196778240184,57.264,-0.570953120211137,20.951,73.8
North Macedonia,2008,1.47,1971493.0,-1454.0,16.8053904082442,11.2,5.47200139015595,9.3,69.6565857886031,19.2489359978564,42.1323820848197,11.0944782135405,42.825,-0.370511348257825,43.5614134095502,57.175,-0.578593804248589,20.326,74.4
North Macedonia,2009,1.5,1958782.0,-1478.0,16.6534496431404,11.5,-0.358614856979671,9.3,69.9167738346602,18.8324889492353,40.1665344964314,11.2507372161045,42.883,-0.511556228867338,43.0271402253495,57.117,-0.646827222901633,20.398,74.4463414634146
North Macedonia,2010,1.6,1946298.0,-1578.0,16.4155432196669,11.8,3.35875085773812,9.3,70.1495538315468,18.4557423054807,44.3695479777954,11.3947038629725,42.911,-0.574036295358931,42.5526195709574,57.089,-0.63937448291812,20.257,74.9975609756098
North Macedonia,2011,1.46,1937398.0,-1690.0,16.4155432196669,11.1,2.33988604520331,9.5,70.3488794880739,18.1041242916705,44.3298969072165,11.5469962202556,42.908,-0.465294348215702,42.148652396514,57.092,-0.458327097678151,18.739,75.1
North Macedonia,2012,1.5,1929821.0,-1758.0,16.4155432196669,11.4,-0.456183223607937,9.8,70.4588473896845,17.7917558555031,50.2379064234734,11.7493967548124,42.875,-0.468798900425449,41.9267795812404,57.125,-0.391858319665176,19.189,74.9024390243903
