country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
St. Lucia,1978,5.064,117397.0,-1505.0,8.19672131147541,36.943,10.3119407076511,6.991,49.7031440326414,45.5429014370044,32.7868852459016,4.75395453035427,74.002,1.36756645413671,101.194515852614,25.998,1.72869904482615,155.669,67.332
St. Lucia,1979,4.891,119463.0,-1442.0,7.70491803278689,36.408,3.79273440393773,6.957,50.0734540127655,45.1371769383698,33.1147540983607,4.78936904886471,73.732,1.37863841768945,99.7074508099433,26.268,1.74453465925679,153.645,67.359
St. Lucia,1980,4.703,121633.0,-1316.0,7.37704918032787,35.913,-2.22052809139288,6.816,50.4645120978682,44.7144278279743,33.6065573770492,4.82106007415751,73.46,1.43154264515566,98.1574402919423,26.54,1.80016142963221,155.833,67.7
St. Lucia,1981,4.512,123909.0,-1244.0,7.04918032786885,34.968,6.3102531827512,6.487,50.9036910300746,44.2257795066521,34.0983606557377,4.8705294632733,73.188,1.48303919516745,96.4502013507943,26.812,1.85391109284834,148.948,68.467
St. Lucia,1982,4.328,126194.0,-1269.0,6.55737704918033,34.238,2.08634210645604,6.274,51.3580334961785,43.7047074532365,34.4262295081967,4.93725905058501,72.913,1.45049861355725,94.7123173535357,27.087,1.82729801730868,147.662,69.052
St. Lucia,1983,4.161,128440.0,-1329.0,6.0655737704918,33.361,4.96538397197028,5.971,51.7582071075712,43.2274088001838,34.7540983606557,5.01438409224505,72.636,1.38367937779618,93.2052709166942,27.364,1.76414638260487,140.636,69.91
St. Lucia,1984,4.014,130625.0,-1365.0,5.73770491803279,32.642,7.26557363963418,5.823,52.0909170944195,42.8089676898285,35.2459016393443,5.10011521575202,72.357,1.30133352335874,91.9713714655223,27.643,1.68687534977623,138.353,70.376
St. Lucia,1985,3.888,132751.0,-1381.0,5.40983606557377,32.01,8.28776507119213,5.943,52.3965921160669,42.4166296299086,35.7377049180328,5.18677825402445,72.077,1.22715118885078,90.8506692353034,27.923,1.61445703312857,135.125,70.117
St. Lucia,1986,3.781,134810.0,-1401.0,5.40983606557377,31.161,14.4020192954508,5.915,52.7214328367066,42.0077961864705,34.7540983606557,5.27077097682285,71.795,1.14720435173214,89.6769564116273,28.205,1.53911866526115,127.534,70.281
St. Lucia,1987,3.683,136780.0,-1418.0,4.91803278688525,30.367,3.92373138515138,6.049,53.0676999561339,41.5846615002193,34.4262295081967,5.34763854364673,71.512,1.05550283369934,88.4371641914419,28.488,1.45074159669773,118.749,70.005
St. Lucia,1988,3.589,138660.0,-1438.0,4.91803278688525,29.549,13.8996638393104,6.07,53.4236745408717,41.1533288379087,34.4262295081967,5.42299662121961,71.226,0.96451993055948,87.1836062475532,28.774,1.36510978443943,111.298,70.053
St. Lucia,1989,3.495,140457.0,-1447.0,4.91803278688525,28.794,8.98100420320522,6.054,53.8063386172943,40.6997896145782,34.4262295081967,5.4938717681275,70.939,0.884073882781023,85.8524644392987,29.061,1.28764985945875,106.333,70.215
St. Lucia,1990,3.399,142301.0,-1211.0,4.75409836065574,27.989,9.89070153044158,6.061,54.295472273561,40.15291529926,34.2622950819672,5.55161242717901,70.651,0.897216473559075,84.1774199811035,29.349,1.30431403690695,102.691,70.326
St. Lucia,1991,3.302,144268.0,-1072.0,4.59016393442623,27.279,0.375678028897312,5.999,54.8910538336505,39.5148629118623,32.4590163934426,5.59408325448729,70.428,1.05669275827668,82.1783053415835,29.572,1.37281484876296,98.744,70.602
St. Lucia,1992,3.203,146420.0,-737.0,4.42622950819672,26.579,7.9530753604442,5.965,55.6423302827483,38.6835814779402,32.2950819672131,5.67408823931157,70.631,1.76862816299529,79.7194128043991,29.369,1.48065232528655,94.68,70.799
St. Lucia,1993,3.104,148595.0,-905.0,4.42622950819672,25.865,0.583199758222051,5.943,56.5027204726926,37.6899031262723,32.2950819672131,5.80737640103503,70.833,1.75974484290631,76.9818961410195,29.167,1.47452801235717,91.658,71.114
St. Lucia,1994,3.001,150561.0,-1001.0,4.0983606557377,25.115,1.59856016206341,6.095,57.3081431840145,36.733494286388,31.9672131147541,5.95836252959754,71.035,1.59943090574076,74.4946919475221,28.965,1.31438333432947,87.175,70.992
St. Lucia,1995,2.892,152348.0,-1071.0,3.27868852459016,24.308,1.74822586503767,6.207,58.0434268910652,35.8278415207289,29.5081967213115,6.12873158820595,71.235,1.46097755373273,72.2847966707378,28.765,1.17990599936292,84.444,71.002
St. Lucia,1996,2.772,153969.0,-1077.0,3.11475409836066,23.32,2.92258795742219,6.371,58.7202618708961,34.9635316200014,28.5245901639344,6.31620650910248,71.435,1.3390707746822,70.2989680459236,28.565,1.05839057700352,75.785,70.904
St. Lucia,1997,2.641,155454.0,-1013.0,3.11475409836066,22.223,-0.694130142059308,6.556,59.3603252409073,34.1213477942028,27.8688524590164,6.51832696488993,71.634,1.23789677222368,68.4626888315742,28.366,0.959858447122183,69.482,70.775
St. Lucia,1998,2.499,156855.0,-878.0,3.27868852459016,21.032,6.28647121511862,6.729,59.9649357687036,33.2995441649932,25.4098360655738,6.73552006630327,71.832,1.17307063179259,66.7641242637522,28.168,0.897194379841246,62.849,70.69
St. Lucia,1999,2.35,158256.0,-621.0,3.27868852459016,19.776,2.67060351127419,6.862,60.5046902003406,32.5416810158257,25.2459016393443,6.95362878383374,72.029,1.16297822760453,65.2769654941933,27.971,0.889216327882305,58.654,70.709
