country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Botswana,1979,6.358,893500.0,12991.0,0.711096995041731,45.147,12.1485889209008,9.231,49.9206770680901,47.2174858519786,45.8842835212535,2.86183707993121,84.543,3.92392467487332,100.317907995005,15.457,5.06231805550087,146.551,60.176
Botswana,1980,6.253,938578.0,12064.0,0.711096995041731,44.499,11.9869013857775,8.881,50.2641494557994,46.9325687728837,45.8842835212535,2.80328177131694,83.521,3.70573980358809,98.9490597073138,16.479,4.92196293214195,143.517,60.646
Botswana,1981,6.128,982747.0,8632.0,0.711096995041731,43.684,9.06485746474988,8.534,50.5141709921272,46.7197559493949,45.8842835212535,2.76607305847792,82.448,3.30547950950285,97.9642525487131,17.552,4.59857477180513,139.3,61.125
Botswana,1982,5.933,1023009.0,2402.0,0.714626012386851,42.536,12.1655318551673,8.208,50.606764264422,46.6396418016077,45.8878125385986,2.75359393397025,80.511,1.63784576706316,97.6021417313101,19.489,4.01518519279326,134.537,61.57
Botswana,1983,5.746,1060717.0,2387.0,0.714626012386851,41.451,13.1467290504585,7.904,50.6153384927365,46.6232274961182,45.8878125385986,2.76143401114529,78.277,0.805599750143978,97.5687530849251,21.723,3.61968099679856,129.724,62.004
Botswana,1984,5.582,1099170.0,2805.0,0.714626012386851,40.588,8.54538363912536,7.65,50.6365712310198,46.5787366831336,45.8878125385986,2.78469208584659,75.861,0.425926859160639,97.485545705754,24.139,3.56102549843446,127.016,62.364
Botswana,1985,5.427,1138704.0,3298.0,0.718155029731971,39.817,7.1252712677902,7.468,50.6661303842484,46.5126347640101,45.8913415559437,2.82123485174148,73.276,0.0666571581017393,97.3705967895975,26.724,3.5335424068902,125.627,62.626
Botswana,1986,5.27,1179263.0,3755.0,0.718155029731971,39.015,8.17292433188189,7.366,50.7014341590613,46.4287213406684,45.8913415559437,2.8698445002703,70.517,-0.338060008220679,97.2331632388531,29.483,3.49988934713934,122.982,62.678
Botswana,1987,5.06,1220361.0,4088.0,0.721684047077091,37.793,11.8819281373203,7.345,50.7637494151321,46.3051097175344,45.8948705732889,2.93114086733352,67.599,-0.800350537613021,96.9911267294161,32.401,3.42570495368788,119.05,62.522
Botswana,1988,4.852,1261272.0,4231.0,0.721684047077091,36.524,19.4499695085675,7.6,50.8974670015667,46.1053603029323,45.8948705732889,2.99717269550105,64.533,-1.3442235393919,96.4734343163706,35.467,3.29740189321845,113.846,61.755
Botswana,1989,4.651,1301671.0,4219.0,0.730506590439892,35.304,13.0594058870785,7.652,51.1292023867782,45.8138039489241,45.9036931166517,3.05699366429766,61.352,-1.90215206102807,95.5829454242758,38.648,3.1528088136861,107.832,61.427
Botswana,1990,4.487,1341474.0,4144.0,0.741093642475253,34.35,6.77282194938265,7.986,51.4577994057283,45.4358041974723,45.914280168687,3.10639639679934,58.067,-2.4909452756632,94.3338553338944,41.933,3.01201857228217,101.544,60.533
Botswana,1991,4.339,1380584.0,4166.0,0.529352601768038,33.512,7.45870921943722,8.423,51.8726495454098,44.9827029720756,45.7025391279798,3.14464748251465,54.708,-3.08502126035599,92.7798242257864,45.292,2.87375886498308,96.354,59.473
