Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
IBRD only,1961,4.76728123163308,1925829506.0,-517126.0,9.79993798514656,31.491280800571,1.16632643816084,14.8999463236272,56.3318782527367,39.7289209722436,34.5470630611659,3.93920077501968,73.3784403574986,0.359196062127083,78.1652421372161,26.6215596425014,1.13892410793054,91.4464382136708,48.6718959702442
IBRD only,1962,5.51241361324656,1960383924.0,-595656.0,9.83737506324859,37.8396018591132,3.10502531814349,13.3676086328114,56.1775177151896,39.8710207855402,34.6892244788816,3.95146149927023,72.8526986565122,1.06492569906163,78.6782031438115,27.1473013434878,1.79426153210053,97.4214249126303,52.3620275190159
IBRD only,1963,5.97672351634993,2006828445.0,-708294.0,9.88931708813805,39.7067629843539,4.73673750581504,13.1745495515387,55.8449162118736,40.1928934216006,34.8084958315978,3.96219036652586,72.3780161162231,1.70215285881017,79.7714718174865,27.6219838837769,2.36915434938038,101.299644740725,52.8352592698865
IBRD only,1964,5.68222381522784,2053311947.0,-682278.0,9.92206887568223,37.9060865071043,8.21079905821205,13.4957292993798,55.5973865278002,40.4268535622146,34.9330538307841,3.97575990998522,71.8942641724794,1.63241751308631,80.6108918934941,28.1057358275206,2.31626684960607,95.094998272265,53.3571981453824
IBRD only,1965,5.63428282678732,2100281677.0,-796632.0,9.95518283343587,37.1068290101084,6.19253858187389,13.2038866602625,55.5153644278968,40.4824139607606,35.087914322257,4.00222161134258,71.6718060283921,1.97100830233691,80.9107427477168,28.3281939716079,2.28751067603854,91.2358257809927,53.0644791210344
IBRD only,1966,5.50207842660638,2149863866.0,-746373.0,9.9973354992184,35.7917125430843,5.63047163032073,12.6329874315898,55.4947014588841,40.4692884874856,35.2495173160917,4.0360100536303,71.4603007396455,2.05867096691456,81.0064547253634,28.5396992603545,2.36073996849899,87.9075335624105,53.7552535099439
IBRD only,1967,5.31765825955118,2199183946.0,-775087.0,10.0360749549476,35.2096157324268,4.1309400734804,12.3238634281802,55.5797200540607,40.3461764094987,35.3956899117875,4.07410353644069,71.2341400966965,1.9703574860648,80.7554650880399,28.7658599033034,2.29410246760247,83.9138016688724,54.2437286289358
IBRD only,1968,5.51584055802464,2249980136.0,-814784.0,10.0836856872385,35.5122597825983,6.35504865019394,11.9121328866764,55.6822933470525,40.201503071453,35.5738153950032,4.11620358149455,71.0125378077004,1.99149904316647,80.4390361347221,28.9874621922995,2.30977450032732,85.529760484278,54.9410768643767
IBRD only,1969,5.36631105736771,2302867176.0,-783845.0,10.1088131640055,34.7546703988013,7.90010242559931,11.7331364953898,55.7641365131183,40.0790016119374,35.7359555645811,4.15686187494428,70.8021746710137,2.04735907486663,80.1879988360171,29.1978253289863,2.35055586286296,83.9580389537027,55.3494516011989
IBRD only,1970,5.30218258725729,2356892546.0,-1052357.0,10.1013200078777,34.341863398107,7.70145870950248,11.449666818151,55.8947824630097,39.9103347214655,35.9263284554187,4.19488281552479,70.5985414555934,2.05164866535155,79.7814693224589,29.4014585444066,2.34600460517397,82.6440234031683,55.8930288234614
