country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Serbia,2006,1.43,7411569.0,185.0,29.6787102675509,9.58,5.10779014122984,13.88,67.9936339541603,15.0917378611089,40.441344614681,16.9146281847308,45.895,-0.875726491583633,47.0725950238074,54.105,-0.393204593401,19.901,73.3853658536585
Serbia,2007,1.38,7381579.0,117.0,29.9199634118454,9.22,6.43952555416212,13.92,67.9682164901174,14.8674546355882,40.8518179739309,17.1643288742944,45.672,-0.892539428352341,47.1275797627647,54.328,-0.405458541825536,20.62,73.6317073170732
Serbia,2008,1.4,7350222.0,98.0,30.4196203978962,9.4,5.6555766215919,13.97,67.9595817265099,14.6767219221437,41.2028355819803,17.3636963513464,45.45,-0.912969424912955,47.1462890226178,54.55,-0.425705551624613,21.059,73.8853658536585
Serbia,2009,1.44,7320807.0,46.0,29.8845186370912,9.6,-2.73175198917728,14.2,67.9668125838925,14.5062239249837,40.2241024468328,17.5269634911238,45.228,-0.890631199621845,47.1306357935406,54.772,-0.400994905201716,20.584,73.9853658536585
Serbia,2010,1.4,7291436.0,-20.0,30.3487308483878,9.4,0.73104455254213,14.2,67.9568906660573,14.3493675027341,40.2652641207409,17.6937418312086,45.007,-0.891839196187777,47.1521178567327,54.993,-0.402005900874718,20.207,74.3365853658537
Serbia,2011,1.4,7234099.0,28.0,30.1795106334324,9.1,2.0362766886403,14.2,67.9024713359682,14.1969698271934,40.3407271895724,17.9005588368384,44.785,-1.28396562101606,47.270044860358,55.215,-0.789468997859736,19.317,74.5365853658537
Serbia,2012,1.45,7199077.0,3968.0,29.2945346444089,9.3,-0.68154236933475,14.2,67.7674832386521,14.0834116516438,39.5906700205808,18.1491051097041,44.644,-0.800624443496261,47.5634055687321,55.356,-0.485299545092705,19.294,74.8365853658537
Serbia,2013,1.43,7164132.0,7198.0,29.6169677566888,9.2,2.89263673355808,14.0,67.4233486026988,14.1179504790446,39.9176766521839,18.4587009182566,44.531,-0.740015893820347,48.3165841941843,55.469,-0.486591387059998,18.644,75.1853658536585
Serbia,2014,1.46,7130576.0,8072.0,29.7930482506289,9.3,-1.58951031990257,14.2,66.9034432844289,14.2491940572325,40.0914703864624,18.8473626583386,44.417,-0.72582902105782,49.4691549345669,55.583,-0.469489291237153,18.805,75.3365853658537
Serbia,2015,1.46,7095383.0,7368.0,29.6249714155042,9.3,1.80605926509682,14.6,66.4231618714871,14.3107862548235,39.8010519094443,19.2660518736894,44.304,-0.749521076267126,50.5498858683406,55.696,-0.494772574469842,17.501,75.2878048780488
Serbia,2016,1.46,7058322.0,5901.0,29.7050080036588,9.2,3.33858676542988,14.3,66.1394370535338,14.2681423695446,39.5152069517494,19.5924205769216,44.19,-0.7813395523245,51.1957156450245,55.81,-0.523694463062603,15.967,75.6878048780488
Serbia,2017,1.49,7020858.0,4465.0,29.6707066087354,9.2,2.10116384741241,14.8,65.9309191842334,14.1753852707612,39.0921564143609,19.8936955450054,44.058,-0.831320356917735,51.6739124235566,55.942,-0.532191341024444,14.763,75.5390243902439
Serbia,2018,1.49,6982604.0,3346.0,29.5335010290418,9.2,4.4951212927627,14.6,65.683333920739,14.0893078092576,39.6066773382118,20.2273582700034,43.908,-0.887397829904746,52.2456249521684,56.092,-0.546351968633598,13.429,75.890243902439
Serbia,2019,1.52,6945235.0,489.0,29.4877658358107,9.3,4.33173490608283,14.6,65.3951791065477,14.0633927147283,39.5609421449806,20.541428178724,43.74,-0.919962816840368,52.9164663994774,56.26,-0.536610017822353,13.807,75.9365853658537
Serbia,2020,1.48,6899126.0,243.0,30.9668212629326,8.9,-0.903218501520755,16.9,65.1256872702375,14.1296665420631,41.4080152217862,20.7446461876994,43.554,-1.09227256864913,53.5492286733689,56.446,-0.666107601320794,14.5,74.4780487804878
Serbia,2021,1.52,6834326.0,243.0,31.0976334879296,9.1,7.72594777674031,20.0,65.0112786228589,14.2685902670477,41.443691283149,20.7201311100935,43.349,-1.41546743042084,53.8194537441682,56.651,-0.943688169512831,14.897,72.780487804878
