country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Malaysia,1961,6.362,8074805.0,-8340.0,2.29718459899559,42.065,7.59799400028281,10.621,51.2372714410609,46.2241222063023,9.38895145335565,2.53860635263677,72.759,2.15046178428852,95.1704368297275,27.241,3.03033127728201,66.558,57.434
Malaysia,1962,6.292,8324218.0,-7589.0,2.36782833663065,41.222,6.42102960904312,9.923,51.001937959818,46.4914962582671,9.59047329173642,2.50656578191489,72.105,2.13911557595006,96.070957738205,27.895,3.04203773101787,59.479,58.404
Malaysia,1963,6.182,8579350.0,-8107.0,2.43758940800487,40.232,7.33880352682334,9.329,50.8698707285442,46.6329119707735,9.97068939278649,2.4972173006823,71.442,2.09516249746013,96.580027422471,28.558,3.01890555338579,56.77,59.26
Malaysia,1964,6.016,8835925.0,-10677.0,2.46848272713438,38.954,5.35896290971056,8.794,50.8316220429666,46.6741795567527,10.1598539035154,2.49419840028067,70.768,1.99886063192986,96.7279342679103,29.232,2.94676444638627,53.881,60.063
Malaysia,1965,5.829,9091016.0,-13158.0,2.35379698676001,37.647,7.68486347467319,8.257,50.9589852223338,46.5469866074375,10.6447724851621,2.49402817022872,70.087,1.8791286315225,96.2362471911567,29.913,2.84608756023468,51.511,60.95
Malaysia,1966,5.627,9340240.0,-20869.0,2.3653325216862,36.323,7.81671102618819,7.97,51.2325833579981,46.2735675810489,10.677613757419,2.49384906095298,69.396,1.7137244107918,95.1882724524507,30.604,2.70452747215214,49.009,61.375
Malaysia,1967,5.422,9582086.0,-22724.0,2.40048698828184,35.037,3.85714649161983,7.707,51.5737126550524,45.936432839363,10.8710394156141,2.48985450558469,68.696,1.54251330964814,93.8972301398791,31.304,2.55633657403215,46.795,61.797
Malaysia,1968,5.284,9821308.0,-25763.0,2.63369350175011,34.414,7.97799464201174,7.493,51.9648553940066,45.5437758392263,11.2625171206818,2.49136876676711,67.987,1.42845533542445,92.4377340124057,32.013,2.46589974699603,48.26,62.194
Malaysia,1969,5.152,10061684.0,-26779.0,2.64477248516208,33.931,4.88853365256124,7.281,52.3751988235767,45.1107737034874,11.4318672956932,2.51402747293594,67.271,1.35928472302613,90.9300438135825,32.729,2.41802352363754,50.501,62.644
Malaysia,1970,5.028,10306508.0,-25428.0,2.89456703698067,33.561,5.98653863031986,7.078,52.8047666581154,44.6344630014356,11.8247146553036,2.56077034044897,66.546,1.32052872432535,89.3768603025875,33.454,2.40409940772393,52.695,63.111
Malaysia,1971,4.909,10552557.0,-33070.0,2.9456094962715,33.11,10.0346605803438,6.88,53.2436309038653,44.1251916478632,12.0492466900015,2.63117744827154,65.729,1.12393957780271,87.8158746939832,34.271,2.35926598575485,51.705,63.584
Malaysia,1972,4.81,10801619.0,-28251.0,3.06507380916147,32.769,9.38844499098961,6.684,53.6928769659437,43.581675117406,12.4182924973368,2.72544791665027,64.896,1.05736652837713,86.2444264358501,35.104,2.33278300790499,50.363,64.083
Malaysia,1973,4.735,11062664.0,-25703.0,3.0920407852686,33.021,11.7010816119945,6.496,54.1468808959578,43.0246277026944,12.6644042002739,2.82849140134781,64.056,1.08514620932607,84.6828293674483,35.944,2.3879804780329,55.696,64.62
Malaysia,1974,4.627,11335187.0,-22142.0,3.05728199665196,32.63,8.31866197361978,6.281,54.6077404810349,42.4696522430552,12.8487901384873,2.92260727590996,63.206,1.09774450091955,83.1242235322437,36.794,2.43359463143772,51.968,65.209
Malaysia,1975,4.519,11617947.0,-15218.0,3.21150509815858,32.238,0.801068092192338,6.105,55.0994766975611,41.8980780339246,13.2525947344392,3.00244526851431,62.348,1.09717345875316,81.4899425565671,37.652,2.46392762759129,48.339,65.712
Malaysia,1976,4.406,11910081.0,-13508.0,3.16122355805813,31.851,11.5634897772546,5.914,55.6114503172334,41.3198508607897,13.5127682240146,3.0686988219769,61.481,1.08306739173956,79.8190920662883,38.519,2.48341266784309,44.433,66.277
Malaysia,1977,4.306,12218924.0,6675.0,3.24985542535383,31.559,7.75305838033998,5.746,56.1488906940124,40.7313418403839,13.9118551209862,3.11976746560366,60.609,1.13159599850646,78.0979158376805,39.391,2.56007131418141,41.626,66.811
Malaysia,1978,4.2,12543892.0,5914.0,3.27195251864252,31.271,6.65389221500463,5.603,56.6859990503745,40.1525658862497,14.3965910820271,3.16143506337586,59.729,1.16221427134645,76.4104057713022,40.271,2.62479563836581,38.84,67.285
Malaysia,1979,4.112,12875011.0,4349.0,3.29359306041698,31.095,9.34909993075928,5.465,57.1631883329338,39.6310317572168,14.7286866534774,3.20577990984939,58.842,1.10927054203125,74.9377663722235,41.158,2.60544470412561,36.025,67.762
Malaysia,1980,4.056,13215707.0,6622.0,3.22021001369655,31.088,7.44182677934407,5.331,57.5603430660328,39.1839134744707,14.9657586364328,3.25574345949647,57.956,1.09459387807525,73.7307292777211,42.044,2.61177455176428,33.96,68.245
Malaysia,1981,4.006,13564594.0,-1768.0,3.14652259929995,31.132,6.94210420118173,5.154,57.8601010048698,38.8275881617831,15.3547100897885,3.31231083334712,57.193,1.28043682559888,72.8306777050561,42.807,2.60569692601485,32.341,68.852
Malaysia,1982,3.963,13921029.0,-716.0,3.02781920560037,31.116,5.94315245801018,5.06,58.0601641610029,38.5642339572827,15.5464617257647,3.37560188171441,56.426,1.24361450321802,72.2351375280047,43.574,2.59375588917813,30.544,69.24
Malaysia,1983,3.918,14292862.0,9184.0,3.01457921168772,31.039,6.25223081092673,4.986,58.2100002084957,38.3520179513382,15.8436767615279,3.43798184016609,55.655,1.26014870011217,71.7917877371956,44.345,2.63596772165165,28.744,69.567
Malaysia,1984,3.866,14686454.0,24296.0,2.89490184142444,30.876,7.76179012218883,4.895,58.3573543348176,38.1494879567253,15.876183229341,3.49315770845706,54.881,1.31606702968398,71.3580081548302,45.119,2.71653205425924,26.648,69.937
Malaysia,1985,3.78,15108135.0,50994.0,2.88464465073809,30.435,-1.02525025342071,4.799,58.5345610163002,37.9246942127536,16.4837924212449,3.54074477094625,54.107,1.4104156824625,70.8392430537251,45.893,2.83077681264638,24.729,70.318
Malaysia,1986,3.698,15558740.0,72169.0,2.72378633389134,29.996,1.24059492750688,4.79,58.7510910266513,37.6688086567421,17.4095267082636,3.58010031660661,53.329,1.49058007214739,70.2095957413524,46.671,2.93891981341768,22.834,70.458
Malaysia,1987,3.595,16033103.0,92834.0,2.74357023284127,29.3,5.19193211272702,4.756,59.0052748990635,37.3840391345331,18.4854664434637,3.61068596640338,52.55,1.53179070055984,69.4763823340637,47.45,3.00329838283602,20.688,70.666
Malaysia,1988,3.508,16524616.0,101477.0,2.77522447116116,28.772,9.93771967651989,4.717,59.3046065336707,37.058289281881,19.430223710242,3.63710418444822,51.768,1.52026569630784,68.6209738957442,48.232,3.01956255127948,18.995,70.896
Malaysia,1989,3.399,17020143.0,98199.0,2.7627453964389,27.957,9.0596008665043,4.677,59.623960257677,36.7095457632038,20.4586820879623,3.66649397911915,50.988,1.4364570994265,67.7178142906399,49.012,2.95463770412295,19.45,71.117
Malaysia,1990,3.374,17517054.0,94487.0,2.83244559427789,27.894,9.00852713774628,4.656,59.9189378556766,36.3809395009875,20.5649064069396,3.70012264333596,50.206,1.33215551828744,66.892139153907,49.794,2.8777395694329,19.418,71.307
Malaysia,1991,3.376,18017464.0,81545.0,2.8504032871709,27.942,9.54546741443052,4.656,60.15883366941,36.1030376943437,20.6802617562015,3.73812863624624,49.424,1.24681529584181,66.2266299698794,50.576,2.81665890726164,19.329,71.442
Malaysia,1992,3.381,18526708.0,88349.0,2.81996651955562,27.926,8.88511797832156,4.674,60.3557793429896,35.8638377632983,20.7167858773398,3.78038289371215,48.186,0.250434302585323,65.6842252493061,51.814,2.78718569050924,19.064,71.526
Malaysia,1993,3.369,19050077.0,88952.0,2.78618170750266,27.731,9.89494333377064,4.607,60.536235627814,35.6397903273567,20.9751940343935,3.82397404482932,46.891,0.0615003827883898,65.1903192799292,53.109,2.78577768971806,18.422,71.826
Malaysia,1994,3.356,19588703.0,100207.0,2.82422766702176,27.482,9.21204179334867,4.529,60.7195688249498,35.4144656744247,21.2780398721656,3.86596550062554,45.598,-0.0080045546518389,64.6915599701905,54.402,2.78818789567647,18.055,72.163
Malaysia,1995,3.322,20136888.0,94297.0,2.74235276213666,27.057,9.82908519730812,4.494,60.9164285961167,35.1760907643723,21.2022523208035,3.90748063951093,44.312,-0.100800255411041,64.1593282873033,55.688,2.76003344637661,16.597,72.384
Malaysia,1996,3.281,20689051.0,102218.0,2.71526403895906,26.583,10.0027006861844,4.563,61.1409498952115,34.9137192158722,21.187338304672,3.94533088891634,43.031,-0.228343748330675,63.5565076894058,56.969,2.7051266156806,16.109,72.327
Malaysia,1997,3.213,21249178.0,113370.0,2.70491553796987,25.87,7.32274185035924,4.627,61.4163207022954,34.6100902023149,21.1800334804444,3.97358909538969,41.763,-0.319649256812547,62.8231734000548,58.237,2.67135891326744,15.07,72.284
Malaysia,1998,3.119,21810542.0,119482.0,2.66230406330848,24.935,-7.35941518817556,4.718,61.7439676648109,34.2562348977848,21.137422005783,3.99979743740435,40.504,-0.453479559780004,61.959141568079,59.496,2.60752186212402,13.987,72.168
Malaysia,1999,3.037,22368655.0,124435.0,2.66960888753614,24.118,6.13761201057692,4.722,62.1068312356472,33.8548279692013,21.1447268300107,4.03834079515154,39.258,-0.597823181003437,61.012888787251,60.742,2.52672176362693,12.448,72.283
Malaysia,2000,2.914,22945150.0,174011.0,2.64404200273931,23.047,8.85886816969386,4.584,62.3698232524085,33.5301665057757,21.1191599452138,4.10001024181581,38.023,-0.651816056955669,60.3339494160025,61.977,2.54459366705921,12.106,72.775
Malaysia,2001,2.757,23542517.0,198361.0,2.66930451985999,21.523,0.517675319192861,4.435,62.5624197820993,33.2522098901364,21.1444224623345,4.18537032776424,37.078,0.0533989473157633,59.840368182865,62.922,2.57014353027485,14.452,73.344
Malaysia,2002,2.602,24142445.0,224999.0,2.94475726677827,20.091,5.39098830692797,4.43,62.8257017878678,32.8858075476614,21.4198752092528,4.28849066447081,36.144,-0.0349352707074999,59.1705207546503,63.856,2.51634742159783,13.842,73.563
Malaysia,2003,2.526,24739411.0,226003.0,2.88004869882818,19.339,5.7884992858875,4.43,63.1709145546975,32.4320204625724,21.6595343174555,4.39706498273009,35.22,-0.14707043646786,58.3007019657909,64.78,2.44260643657749,13.424,73.796
Malaysia,2004,2.415,25333247.0,244359.0,2.88144879013849,18.4,6.78343772370305,4.488,63.6017799060657,31.9023218776496,21.7065895601887,4.49589821628471,34.306,-0.257377090942895,57.228304219931,65.694,2.3720084635771,13.226,73.898
Malaysia,2005,2.328,25923536.0,245376.0,2.88969715416223,17.722,5.33213916141486,4.516,64.1001077167868,31.3141559855106,21.7148379242124,4.5857362977026,33.406,-0.355118626838104,56.0059733953421,66.594,2.30336382151543,12.883,74.096
Malaysia,2006,2.268,26509413.0,251101.0,2.70948105311216,17.308,5.5848470671515,4.603,64.6451865984358,30.6796287794075,21.5346218231624,4.67518462215667,32.517,-0.462382888887574,54.6905568802675,67.483,2.23485955352487,12.349,74.164
