Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Colombia,1961,6.712,16182414.0,-49408.0,3.18341595313204,45.547,5.08921698439107,11.477,49.9523618664063,46.9765017753223,36.0252365930599,3.07113635827139,52.298,0.399825589933149,100.190734258857,47.702,3.10488961566466,130.591,57.73
Colombia,1962,6.663,16691282.0,-51733.0,3.18341595313204,44.983,5.41188961342047,11.096,49.8100175888227,47.1305948818072,36.9283461018477,3.05938752937012,50.857,0.302104482753291,100.762840197115,49.143,3.09614501457842,127.322,58.301
Colombia,1963,6.584,17210956.0,-54423.0,3.199639477242,44.28,3.28670755407101,10.701,49.694223842069,47.2570408058681,37.3979269941415,3.04873535206295,49.416,0.19161279681888,101.230630581545,50.584,3.06596105936449,124.534,58.892
Colombia,1964,6.475,17739754.0,-55765.0,3.199639477242,43.495,6.16694132350723,10.356,49.6520005392408,47.3089326010684,37.8503830554304,3.03906685969076,47.973,0.062602637867047,101.401748359444,52.027,3.02619520379658,123.866,59.375
Colombia,1965,6.333,18275814.0,-53597.0,3.20865254619198,42.401,3.60001138983772,10.025,49.7085902712733,47.2613613817694,38.7634069400631,3.03004834695735,47.18,1.31021745468484,101.172472247142,52.82,2.97704365495747,117.011,59.815
Colombia,1966,6.159,18811407.0,-61249.0,3.21766561514196,41.205,5.23673586229452,9.711,49.823359836933,47.1533522186831,38.7742226228031,3.02328794438396,46.413,1.24943805526553,100.70906564168,53.587,2.8884894785914,110.984,60.204
Colombia,1967,5.957,19343961.0,-58937.0,3.21766561514196,39.978,4.13486416579858,9.428,49.9990901553203,46.9809983591261,38.7769265434881,3.01991148555355,45.648,1.12970406233422,100.003639445134,54.352,2.79168365879028,107.351,60.531
Colombia,1968,5.737,19872503.0,-63183.0,3.21766561514196,38.648,5.93311799878289,9.139,50.2476562715829,46.7321680615673,38.7787291572781,3.02017566684982,44.883,1.00561386950823,99.0142674348631,55.117,2.69567396861323,103.189,60.871
Colombia,1969,5.506,20392264.0,-66191.0,3.21946822893195,37.327,6.10251730873333,8.853,50.564362313188,46.4108827350137,38.783235691753,3.02475495179826,44.123,0.874066620028147,97.7677515886096,55.877,2.58185958159407,99.497,61.216
Colombia,1970,5.276,20905254.0,-66058.0,3.21946822893195,36.121,6.20779696127698,8.579,50.9486801738931,46.0164655258434,38.783235691753,3.03485430026346,43.365,0.751629409494566,96.2759381767882,56.635,2.48449016945708,95.262,61.569
