country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
El Salvador,1966,6.575,3266436.0,-11307.0,22.5419664268585,46.252,7.16113773971885,16.061,50.4045387694723,46.3186635219548,58.6810551558753,3.27679770857289,60.967,2.53017394035872,98.3947712386543,39.033,2.69736434576469,156.039,50.964
El Salvador,1967,6.49,3354611.0,-10442.0,22.2541966426859,45.6,5.43684885128695,16.031,50.2796002278655,46.4267391956921,58.1966426858513,3.2936605764424,60.866,2.49785751376926,98.887818413041,39.134,2.66363350822576,153.074,50.852
El Salvador,1968,6.386,3443251.0,-11011.0,21.9664268585132,44.786,3.23669238406627,15.959,50.1528642553215,46.5408708223711,57.6642685851319,3.30626492230744,60.764,2.44028001410096,99.3904066792944,39.236,2.60802658859395,151.986,50.775
El Salvador,1969,6.278,3530958.0,-12361.0,21.8225419664269,43.879,3.48541881590658,15.779,50.043161091126,46.6447207811591,57.3237410071942,3.31211812771491,60.663,2.34895815941798,99.8274479443442,39.337,2.5153138989545,149.989,50.9
El Salvador,1970,6.178,3619090.0,-11367.0,21.5827338129496,43.157,2.97729509281315,15.396,50.0861542542462,46.6524734118245,56.9832134292566,3.26137233392925,60.561,2.29705360764537,99.6559757660415,39.439,2.46533907925573,143.93,51.41
El Salvador,1971,6.097,3708010.0,-16389.0,23.4052757793765,42.912,3.85825751349313,14.668,50.2709539618286,46.5586257857989,58.8009592326139,3.17042025237257,60.456,2.25376926492703,98.9220794269688,39.544,2.42727315509449,142.499,52.241
El Salvador,1972,6.004,3798109.0,-17317.0,23.4052757793765,42.642,6.11753368716674,14.035,50.4882956229008,46.4143867382426,58.6954436450839,3.0973176388566,59.957,1.57194724154009,98.065708142622,40.043,2.40079667221047,143.191,53.019
El Salvador,1973,5.895,3890639.0,-19347.0,23.4052757793765,42.237,4.86167350408661,13.318,50.7501209955485,46.2136296891076,58.7865707434053,3.03624931534383,59.457,1.56958178469894,97.0438651934866,40.543,2.407010019843,142.651,54.048
El Salvador,1974,5.793,3984049.0,-22844.0,23.4052757793765,41.904,5.33600110676542,12.826,51.0419425062292,45.9727528451583,59.0215827338129,2.9853046486125,58.954,1.5229338104537,95.9173085698999,41.046,2.37252273513685,143.563,54.668
El Salvador,1975,5.678,4076751.0,-26198.0,23.4052757793765,41.45,2.92353188852029,12.543,51.348690250068,45.7067716783817,59.2565947242206,2.94453807155035,58.449,1.43988339312567,94.7469090332375,41.551,2.30017088091472,143.567,54.875
