country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Antigua and Barbuda,1978,0.330100108227101,0.208931911991882,64329.0,36.0944216016229,4.38347107438017,6.129,7.33500703420723,72.871,65.543,76.7717292737215,56.5705713641698,20.4545454545455,11.3636363636364,34.457,-890.0,2.573,23.135,105.053
Antigua and Barbuda,1979,0.434317951482714,0.310217282300491,64609.0,35.1501737387495,8.08027796880091,6.254,7.61354930078859,73.035,65.462,74.7133585722012,57.2362769604619,20.4545454545455,11.3636363636364,34.538,-848.0,2.632,24.564,114.354
Antigua and Barbuda,1980,0.432439784927824,0.311614983036518,64889.0,34.2405165704775,8.16100999614888,6.358,7.88340178303115,73.183,65.382,72.7812541605645,57.8760816464914,20.4545454545455,11.3636363636364,34.618,-828.0,2.311,22.367,107.957
Antigua and Barbuda,1981,0.28776998276152,0.164857200380999,65076.0,33.2908192665555,3.81519265600569,6.459,8.15348090324464,73.338,65.302,70.7762557077626,58.5556998301998,20.4545454545455,11.3636363636364,34.698,-811.0,2.166,21.349,99.689
Antigua and Barbuda,1982,0.237899841303379,0.112888064669541,65231.0,32.3667609477162,-0.0842510233144225,6.584,8.40711017085566,73.458,65.221,68.84350572035,59.2261288814282,20.4545454545455,11.3636363636364,34.779,-793.0,2.087,20.949,96.672
Antigua and Barbuda,1983,0.270975908122697,0.14797245245579,65408.0,31.5114359099804,5.36377882247594,6.77,8.64420254403131,73.471,65.14,67.1001200725545,59.8443615459883,20.4545454545455,11.3636363636364,34.86,-759.0,2.116,21.392,97.486
Antigua and Barbuda,1984,-0.0703525302398196,-0.192642074329657,65362.0,30.726039029092,10.165158146716,6.92,8.84924611583271,73.524,65.06,65.4943663754906,60.4247148550752,20.4545454545455,9.09090909090909,34.94,-1208.0,2.038,20.789,91.719
Antigua and Barbuda,1985,-0.481559093324989,-0.606183970314112,65048.0,30.1700282868036,7.64379528257612,7.052,9.00950067642356,73.566,64.979,64.4178757393458,60.8204710367728,20.4545454545455,9.09090909090909,35.021,-1302.0,2.151,21.859,95.153
Antigua and Barbuda,1986,-0.517880318988492,-0.643211141798649,64712.0,29.8594531111163,11.4941979562951,7.196,9.1312981463882,73.556,64.898,63.9108409321175,61.0092487424955,20.4545454545455,9.09090909090909,35.102,-1224.0,2.032,20.508,85.592
Antigua and Barbuda,1987,-0.556310271357652,-0.680932996965191,64353.0,29.6414280719475,6.62606394660581,7.327,9.20399362884115,73.554,64.817,63.519247871935,61.1545782992114,20.4545454545455,9.09090909090909,35.183,-1231.0,2.067,20.555,85.335
