Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Cuba,1971,3.87,9025709.0,-50012.0,21.2011173184358,29.008,8.58385901163629,6.703,56.9259078110045,37.8646618157455,47.2346368715084,5.20943037324992,39.024,-0.0586961912863691,75.6669320764419,60.976,1.74433024147105,161.945,68.918
Cuba,1972,3.724,9169289.0,-61788.0,24.3016759776536,27.96,4.82668584313927,6.533,56.8282751709688,37.773372492315,51.9646182495345,5.3983523367162,38.2,-0.555884316516697,75.9687522849402,61.8,1.57826871305972,157.307,69.462
Cuba,1973,3.492,9297924.0,-64655.0,25.9217877094972,26.351,3.43448853582436,6.349,56.8130938052996,37.5912374413491,54.4785847299814,5.59566875335122,37.386,-0.760765921665319,76.0157715055056,62.614,1.39314016134818,151.561,70.02
Cuba,1974,3.199,9413105.0,-62793.0,24.5437616387337,24.31,0.984491815760862,6.183,56.8959627617049,37.2958212356167,52.4301675977654,5.80821600267839,36.577,-0.956511650918069,75.7593857882019,63.423,1.23117178546334,142.39,70.57
Cuba,1975,2.853,9514305.0,-57074.0,26.7225325884544,21.89,9.47642606915934,6.054,57.1157776167454,36.8463716922241,54.096834264432,6.03785069103054,35.776,-1.14485695823232,75.0829795687252,64.224,1.06935882271993,130.395,71.079
Cuba,1976,2.519,9600862.0,-51223.0,28.1843575418994,19.529,5.4279604586732,5.983,57.5042584717914,36.2113526889565,55.8379888268156,6.28438883925214,34.982,-1.33871393812888,73.9001486169387,65.018,0.905643059342413,115.236,71.524
Cuba,1977,2.213,9672546.0,-46105.0,28.2216014897579,17.364,8.7095028615293,5.974,58.0837691588011,35.3704151611383,56.219739292365,6.54581568006064,34.198,-1.52280239321131,72.1651446135839,65.802,0.743867722263558,97.948,71.895
Cuba,1978,1.874,9729986.0,-37588.0,28.268156424581,15.078,6.59599856337493,6.02,58.8520455657411,34.3323738766106,55.3817504655494,6.81558055764831,33.421,-1.70616223839023,69.9176221417824,66.579,0.592089401589531,87.988,72.201
Cuba,1979,1.76,9774711.0,-42543.0,27.7374301675978,14.447,1.08818330173155,6.136,59.7686826751195,33.1447139460185,54.5810055865922,7.08660337886205,32.654,-1.86311595892791,67.3117015872059,67.346,0.458608286902087,81.127,72.447
Cuba,1980,1.619,9809107.0,-43166.0,27.7467411545624,13.706,-4.84944295088555,6.262,60.781725594389,31.8657396641713,55.2793296089385,7.35253474143977,31.894,-2.00365828671897,64.5231372266189,68.106,0.351269965517945,77.84,72.752
Cuba,1981,1.564,9848560.0,-22159.0,27.9329608938547,13.649,19.6883343337449,6.437,61.9333150260893,30.5180284976672,55.2886405959032,7.54865647624341,31.147,-1.96860868541988,61.4639792508943,68.853,0.401401173121594,76.957,72.939
Cuba,1982,1.756,9908874.0,-21055.0,28.3985102420857,15.734,8.91823496493072,6.392,63.0891480157509,29.2370440255349,56.6387337057728,7.67380795871418,30.586,-1.20701488124333,58.5058700225741,69.414,0.6105467679555,86.166,73.13
