country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Australia,1961,1.9897400460104,-0.266030769671903,10483000.0,30.197895237812,2.48261834811161,8.5,8.58090484547428,70.9731707317073,18.059,63.3421047465042,61.2211999167138,61.7633318797756,1.87165123725967,81.941,64374.0,3.54,22.9,45.557
Australia,1962,2.4406394012832,0.838626205368709,10742000.0,30.0588814883727,1.29425804735992,8.7,8.59646765214949,70.9424390243903,17.772,63.01340801215,61.3446508594778,62.0377922627338,2.01968073363446,82.228,58059.0,3.442,22.1,43.6
Australia,1963,1.91781647792421,0.312595619798436,10950000.0,29.9021788662568,6.21636417770918,8.7,8.60653316387868,70.9117073170732,17.489,62.6246640575433,61.4912879698645,62.3992265597542,2.00245452533746,82.511,73375.0,3.332,21.5,44.61
Australia,1964,1.96235442011452,0.342589804775125,11167000.0,29.7695193929287,6.98043825541792,9.0,8.5984155569963,70.8809756097561,17.208,62.2531966436967,61.632065050075,62.7291058146649,2.12124687918983,82.792,91169.0,3.146,20.5,45.626
Australia,1965,1.95971689521361,0.34282040093375,11388000.0,29.612003405977,5.98035099977743,8.8,8.58299604051872,70.850243902439,16.932,61.7992163791728,61.8050005535043,63.2960429819195,2.25552701664866,83.068,118655.0,2.977,19.6,46.657
Australia,1966,2.2831843822013,0.663744695359466,11651000.0,29.4423836844221,2.3788066089777,8.9,8.55994804650574,70.819512195122,16.66,61.2963960756148,61.9976682690721,63.3961867800008,2.44527870559598,83.34,110228.0,2.881,19.8,47.591
Australia,1967,1.26227688799781,0.254793856293055,11799000.0,29.2425551121126,6.30506643677147,8.7,8.53199775427615,70.8692682926829,16.493,60.7059457113823,62.2254471336113,63.7283839344988,2.50886290564024,83.507,81057.0,2.848,19.4,47.233
Australia,1968,1.76415865607642,0.758724436767487,12009000.0,29.0384348922654,5.09375061067358,9.1,8.49169197826122,70.9190243902439,16.328,60.0771633510873,62.4698731294734,66.8510161149656,2.78711621519597,83.672,101914.0,2.888,20.1,47.146
Australia,1969,2.09302301013426,1.08349455781926,12263000.0,28.8947897102858,7.04518672266681,8.7,8.44583115649185,70.9687804878049,16.164,59.593020229258,62.6593791332224,66.5019615089231,2.55601109042865,83.836,109720.0,2.886,20.4,47.594
Australia,1970,1.97018887868806,0.956668831667285,12507000.0,28.7793018748778,7.17579926522316,9.0,8.41749579963437,71.0185365853659,16.001,59.2275395532182,62.8032023254879,64.2297877588743,2.40734943962095,83.999,258627.0,2.859,20.6,49.151
Australia,1971,3.38029353689954,2.36902340448306,12937000.0,28.6395581411752,4.00064019967748,8.6,8.41741584575483,71.0682926829268,15.84,58.8738414962951,62.94302601307,65.0242982830663,2.19426473842469,84.16,226406.0,2.961,21.4,53.641
Australia,1972,1.83814626273502,0.822918716169486,13177000.0,28.4501220404023,3.91025104072715,8.3,8.46643519584527,71.4575609756098,15.68,58.5202054013802,63.0834427637524,65.0605938325762,2.2189969149864,84.32,55760.0,2.744,20.1,52.076
Australia,1973,1.52881691369673,0.516052565016657,13380000.0,28.1785595447928,2.61934400167974,8.3,8.5519186127375,71.8468292682927,15.522,58.0539845314999,63.2695218424697,64.8109290186533,1.94264738424691,84.478,63870.0,2.491,18.5,47.458
Australia,1974,2.53122025874137,1.50808808411884,13723000.0,27.8355256861224,4.10732423801765,8.4,8.64554800919904,72.2360975609756,15.364,57.4333962546844,63.5189263046785,65.1311456204522,1.92364265909949,84.636,62406.0,2.397,17.8,42.644
Australia,1975,1.23118588792285,0.210601252989556,13893000.0,27.4314460484914,1.33644280898659,7.8,8.77327187377098,72.6253658536586,15.208,56.7514065935777,63.7952820777376,65.0257084466892,1.76678859195814,84.792,31122.0,2.148,16.7,38.364
Australia,1976,1.0026582602274,-0.0217739420736194,14033000.0,26.9690809393199,2.58880286482639,8.0,8.93430023724056,73.0146341463415,15.053,56.0144614388129,64.0966188234396,65.1812608203273,1.88381083790011,84.947,32600.0,2.06,16.2,34.104
Australia,1977,1.1266726798225,0.105086483631542,14192000.0,26.4978002045322,3.59515020162482,7.6,9.09351306050397,73.3443902439024,14.9,55.2585576816939,64.4086867349638,63.9795373781289,1.9321036668706,85.1,45424.0,2.007,15.9,31.341
Australia,1978,1.16288525870675,0.137519556771554,14358000.0,26.0427700596696,0.893380867343609,7.5,9.26332039629799,73.6741463414634,14.748,54.57405903398,64.6939095440325,64.5770146961196,2.16536714265259,85.252,45998.0,1.949,15.6,29.243
Australia,1979,1.08064227016539,0.0515093161334426,14514000.0,25.6152789771335,4.05042480931625,7.3,9.44738093872213,74.0039024390244,14.597,53.9946075365894,64.9373400841443,64.2044700154902,2.24802468010882,85.403,51702.0,1.907,15.3,27.837
Australia,1980,1.21894271014757,0.192912200866545,14692000.0,25.2510969517428,3.03569765637125,7.3,9.61822098068507,74.3336585365854,14.448,53.5374647298568,65.1306820675721,64.5168764562696,2.3151920648764,85.552,86522.0,1.891,15.3,27.085
Australia,1981,1.56179416103558,0.532147322967599,14923260.0,24.9436262866457,3.33986584500624,7.3,9.75624834540937,74.6634146341463,14.3,53.1390602291022,65.300125367945,64.5073740936959,2.3724665790193,85.7,118568.0,1.935,15.7,27.509
Australia,1982,1.73374392907748,1.94334142962836,15184247.0,24.6514853697924,3.32521416670674,7.5,9.86779791863965,74.9048780487805,14.33,52.7167120900306,65.480716711568,63.8834723975893,2.53088267836455,85.67,107599.0,1.929,15.8,26.557
Australia,1983,1.36850145877848,1.57066708196551,15393472.0,24.3355555156849,-2.22447001663274,7.3,9.97297614599317,75.1463414634146,14.359,52.2267661293816,65.6914683383219,62.9744998242714,2.50562982440155,85.641,64184.0,1.924,15.8,25.779
Australia,1984,1.20054276571915,1.40925606583172,15579391.0,23.974728033215,4.5917108538037,7.1,10.0975924992599,75.3878048780488,14.389,51.681358167859,65.9276794675251,63.3349387553207,2.82975150671023,85.611,74485.0,1.84,15.0,22.492
Australia,1985,1.33209683462492,1.53342544180461,15788312.0,23.5651276759892,5.27852845706782,6.6,10.2580430246233,75.6292682926829,14.418,51.1102960853368,66.1768292993875,63.3652682139463,2.72874009085821,85.582,87895.0,1.923,15.7,21.94
Australia,1986,1.44650206312761,1.65434242025717,16018350.0,23.1167679294522,3.96573209130946,7.3,10.4540859498065,75.8707317073171,14.448,50.5363338822555,66.4291461207413,60.9896775705192,2.69151165666532,85.552,109074.0,1.868,15.0,20.663
Australia,1987,1.52113890433154,1.72858749820475,16263874.0,22.7082044195276,2.56255135941761,7.5,10.642462637727,76.1517073170732,14.478,50.0390137645063,66.6493329427454,61.3123673899744,2.55131926636554,85.522,131625.0,1.845,15.4,19.691
Australia,1988,1.63614876307642,1.83623733230989,16532164.0,22.3998924597343,5.75390778607942,7.2,10.8013250471094,76.4326829268293,14.507,49.7033310019012,66.7987824931564,61.4467021595095,2.36075133749007,85.493,150553.0,1.831,14.9,19.588
Australia,1989,1.69287969389346,1.89947835380697,16814416.0,22.1797546025419,3.87864970607134,7.3,10.9375844665595,76.7136585365854,14.537,49.515580260199,66.8826609308986,60.8026242141026,2.28147820314229,85.463,140156.0,1.838,14.9,20.015
Australia,1990,1.48004693689661,1.68618220568608,17065128.0,22.0249609294414,3.57912304997303,7.0,11.0837850040266,76.9946341463415,14.567,49.4963766344829,66.891254066532,60.4554625567864,2.20715150410684,85.433,95996.0,1.902,15.4,21.673
Australia,1991,1.2746217855676,1.48037333536157,17284036.0,21.9133447055195,-0.381874771857909,6.9,11.2623002184779,77.2756097560976,14.597,49.6460329771239,66.8243550760026,60.2400322819989,2.23995418038869,85.403,68867.0,1.849,14.9,21.491
