Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Cameroon,1961,5.705,5200355.0,0.0,10.5773095555415,44.677,1.18368081101198,28.151,56.7342764805745,39.4290043111484,15.8871189524233,3.83671920827705,85.512,0.961697198539814,76.2602766283982,14.488,1.60397501025788,186.965,35.406
Cameroon,1962,5.766,5303841.0,0.0,10.6830826510969,45.094,3.04155905079301,22.284,56.4103784795187,39.739317198547,16.0140466670898,3.85030432193427,84.942,1.30163228582745,77.2723307498169,15.058,1.97043825707522,194.592,42.516
Cameroon,1963,5.828,5427511.0,0.0,10.7888557466523,45.321,3.74255032074073,22.049,56.1149259867853,40.019489598408,16.1198197626452,3.86558441480675,84.353,1.60909170990478,78.205693114494,15.647,2.30493744253899,198.115,42.918
Cameroon,1964,5.89,5556209.0,-15.0,10.8946288422077,45.381,3.54715969490351,21.794,55.7112232459218,40.4106379007701,16.2467474773117,3.87813885330807,83.745,1.62015131571396,79.4970136640056,16.255,2.34353916911816,196.357,43.31
Cameroon,1965,5.949,5690086.0,-51.0,11.0004019377631,45.409,2.0260537150391,21.384,55.3068754415026,40.804711985435,16.3736751919782,3.88841257306239,83.12,1.63181470757002,80.8093335608509,16.88,2.38093210842847,194.88,43.889
Cameroon,1966,6.004,5829580.0,-109.0,11.1061750333185,45.396,4.61495561904862,20.973,54.9561717996837,41.1471066526233,16.5006029066447,3.89672154769297,82.475,1.64295449913393,81.9631527658212,17.525,2.42195943414093,193.99,44.436
Cameroon,1967,6.058,5975087.0,-163.0,11.2119481288739,45.323,-10.9120655887773,20.413,54.6058363162046,41.4912836004494,16.6486852404222,3.90288008334606,81.81,1.65580585776605,83.1305899999571,18.19,2.46537017800941,189.505,45.176
Cameroon,1968,6.108,6127193.0,-218.0,11.3177212244294,45.211,6.34632385376702,19.802,54.2609604643562,41.831883036154,16.7544583359777,3.90715649948977,81.125,1.67296331067474,84.2945503829849,18.875,2.51380747847747,184.932,45.978
Cameroon,1969,6.143,6286232.0,-291.0,11.4234943199848,45.068,4.90147952428066,19.165,53.9288082272496,42.1613376661886,16.8602314315331,3.90985410656177,80.423,1.69341349955076,85.4296788580834,19.577,2.56251119418139,185.181,46.821
Cameroon,1970,6.198,6452787.0,-373.0,11.4234943199848,45.078,3.09206823386914,18.599,53.609258573796,42.4803067635974,16.8771551268219,3.91043466260661,79.7,1.71196912730586,86.5349575968024,20.3,2.61502853980156,185.174,47.583
