country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Mauritius,1961,0.600249326990855,-0.512363811544532,680757.0,45.5103044675532,22.8490949969695,9.8,3.0309718237328,56.5219756097561,64.171,94.3307194505422,51.458723708714,48.7684729064039,44.3349753694581,35.829,-3026.0,6.178,39.7,115.638
Mauritius,1962,2.83733679491855,1.69934353667385,700349.0,45.5513494932532,0.806486903273324,9.3,3.16980876895898,57.4912926829268,63.445,95.0121264942319,51.2788417377878,49.2610837438424,44.8275862068966,36.555,-2968.0,6.124,38.8,106.169
Mauritius,1963,2.6089232743809,1.45004227535138,718861.0,45.4957972432339,13.8945256146789,9.7,3.21494197242132,58.3532195121951,62.714,94.9728504087356,51.2892607843448,49.2610837438424,44.8275862068966,37.286,-3306.0,5.993,40.4,100.408
Mauritius,1964,2.4079632860718,1.22268106662206,736381.0,45.2501382193044,-6.88949299330942,8.7,3.2222438464631,59.14,61.975,94.0704722749315,51.5276179342325,49.2610837438424,44.8275862068966,38.025,-3222.0,5.785,38.9,88.423
Mauritius,1965,2.23175799688301,1.02719725665976,753000.0,44.8696858012095,3.19697989610022,8.8,3.25152775800524,59.5678536585366,61.233,92.7571439176546,51.8787864407852,49.7536945812808,45.320197044335,38.767,-2829.0,5.51,36.0,82.527
Mauritius,1966,2.07825391825284,0.84765212594661,768813.0,44.3832262804542,-3.56820454806696,9.0,3.29467636544877,59.1501951219512,60.484,91.1238778995622,52.322097354097,48.7684729064039,43.8423645320197,39.516,-2208.0,5.187,36.0,77.664
Mauritius,1967,1.9455380416704,0.692636039884953,783917.0,43.8231205929754,4.38412936412624,8.6,3.3433703467994,58.3205365853659,59.731,89.2737540774221,52.8335090602252,51.7241379310345,46.3054187192118,40.269,-1767.0,4.847,31.0,75.58
Mauritius,1968,1.8322860030699,0.553521290666681,798413.0,43.211397943911,-6.88965573543116,9.2,3.39361674332729,58.6668048780488,58.972,87.2832871622493,53.3949853127617,54.679802955665,49.2610837438424,41.028,-1896.0,4.516,31.6,72.474
Mauritius,1969,1.73729768611086,0.436773071528319,812405.0,42.5387284453617,4.93297088945639,8.3,3.45076123062201,59.855,58.21,85.1491850204201,54.0105103240163,54.679802955665,49.2610837438424,41.79,-2075.0,4.213,27.7,68.985
Mauritius,1970,1.65957892300445,0.334815615483388,826000.0,41.7891245254425,-0.402343020699576,7.9,3.52161837720173,61.0003658536585,57.444,82.8513745951702,54.6892570973557,55.1724137931034,49.2610837438424,42.556,-2191.0,3.952,27.5,62.956
Mauritius,1971,1.58900312538975,0.239550820155346,839230.0,40.9599459646824,4.27356344812091,7.7,3.60803264910756,60.9889756097561,56.674,80.4012020584606,55.4320213862101,55.1724137931034,49.2610837438424,43.326,-2468.0,3.741,26.1,58.757
Mauritius,1972,1.51639266924615,0.141398014782629,852053.0,40.0779943702607,8.3463621378485,7.9,3.68397819295674,60.7334634146342,55.9,77.8155507974072,56.2380274367825,55.6650246305419,49.2610837438424,44.1,-2686.0,3.575,25.3,53.417
Mauritius,1973,1.48715050140956,1.87812422533763,864819.0,39.2002593116454,11.9816863245415,7.8,3.72685377781476,61.0567073170732,56.119,75.2146068394597,57.0728869105398,55.6650246305419,49.2610837438424,43.881,-3031.0,3.444,23.0,54.299
Mauritius,1974,1.51741920004679,1.90679441115103,878042.0,38.3519629536693,8.81182619845168,7.3,3.76257499372676,61.643756097561,56.338,72.7548356251439,57.885462052604,55.6650246305419,49.2610837438424,43.662,-3282.0,3.341,27.3,56.42
Mauritius,1975,1.57717040981088,1.96511584554508,892000.0,37.5286504888032,0.906090280065868,8.1,3.80950183047917,62.3558048780488,56.557,70.4686353351272,58.6618476807176,55.6650246305419,48.7684729064039,43.443,-3210.0,3.196,25.3,58.573
Mauritius,1976,1.61326195928039,1.99974088154339,906507.0,36.7272814125395,23.7524440164543,7.7,3.86412061775272,62.8667804878049,56.776,68.3258347058638,59.4085979697078,56.1576354679803,49.2610837438424,43.224,-3431.0,3.13,25.8,61.259
Mauritius,1977,1.62727086648908,2.01234313095069,921379.0,35.9367920098578,6.54761905363677,7.8,3.93321312396961,63.7620975609756,56.995,66.306394115789,60.1299948661726,56.1576354679803,49.2610837438424,43.005,-3388.0,3.061,26.0,59.807
Mauritius,1978,1.30684309062206,1.68863638846491,933499.0,35.1606387747277,3.83080608593644,7.1,4.0255553095314,64.5939268292683,57.213,64.4364237197373,60.8138059157409,56.1576354679803,49.2610837438424,42.787,-2877.0,2.99,27.1,58.122
