country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
"Hong Kong SAR, China",1962,4.2364946734332,2.25203580790921,3305200.0,41.6599185725811,14.2910934371728,6.3,2.92121052927822,66.9771707317073,14.418,80.4439579517444,55.4188708981407,13.7254901960784,12.7450980392157,85.582,4065.0,5.145,34.0,37.575
"Hong Kong SAR, China",1963,3.44066885043933,1.44416167953002,3420900.0,41.5531488722103,15.7633370029008,5.9,3.04110002677878,67.6857317073171,14.133,80.4867110730067,55.4057511010109,13.7254901960784,12.7450980392157,85.867,4212.0,5.089,33.5,35.317
"Hong Kong SAR, China",1964,2.41727169428962,0.416113413224249,3504600.0,41.2537772817115,8.62810972900934,5.3,3.18510807129812,68.4460975609756,13.853,79.9819740703936,55.5611146469904,12.7450980392157,11.7647058823529,86.147,4525.0,5.012,30.7,34.336
"Hong Kong SAR, China",1965,2.62739506314664,0.622374354359017,3597900.0,40.824796246782,14.642094904597,5.0,3.36739376612459,69.2512195121951,13.578,79.1863575490722,55.8078099870934,12.7450980392157,11.7647058823529,86.422,3559.0,4.92,28.1,34.946
"Hong Kong SAR, China",1966,0.885475776428606,-1.12311928928736,3629900.0,40.2886015417955,1.79479175956479,5.3,3.56339043033763,69.5388780487805,13.308,78.100717475984,56.1480080278669,12.7450980392157,11.7647058823529,86.692,7379.0,4.459,25.3,27.644
"Hong Kong SAR, China",1967,2.52709736414843,0.508159818250306,3722800.0,39.6561831545694,1.60325908403969,5.4,3.74970346295463,69.9254390243902,13.042,76.6967932769025,56.594113382476,12.7450980392157,11.7647058823529,86.958,10145.0,4.043,23.7,28.003
"Hong Kong SAR, China",1968,2.12352674143938,0.0940800655694271,3802700.0,38.888348409238,3.39735713207871,5.1,3.93549315957072,70.3558292682927,12.78,74.8980562385535,57.1761584311913,12.7450980392157,11.7647058823529,87.22,8462.0,3.76,21.7,26.571
"Hong Kong SAR, China",1969,1.59656953543841,-0.426848776770167,3863900.0,37.9418510709495,11.3436881059106,5.0,4.1264892539516,70.5685609756098,12.524,72.6171707645702,57.9316596750989,12.7450980392157,11.7647058823529,87.476,390.0,3.716,21.3,18.498
"Hong Kong SAR, China",1970,2.4314432025797,0.39062710799586,3959000.0,36.8111297102973,9.20683069318054,5.1,4.33557269445066,71.0499512195122,12.271,69.9140172411869,58.8532975952521,12.7450980392157,11.7647058823529,87.729,-3703.0,3.485,20.0,18.265
"Hong Kong SAR, China",1971,2.1564245272915,-0.402406729883622,4045300.0,35.6475008098337,7.29300618966788,5.0,4.52527611915291,71.4680487804878,11.961,67.14796476807,59.8272230710134,11.7647058823529,10.7843137254902,88.039,35798.0,3.459,19.7,17.643
"Hong Kong SAR, China",1972,1.91708548431841,-1.78747471349216,4123600.0,34.5379073662532,10.6118111431608,5.2,4.68507449797842,71.4509756097561,11.526,64.5358851903738,60.7770181357683,11.7647058823529,10.7843137254902,88.474,46445.0,3.315,19.5,18.078
"Hong Kong SAR, China",1973,2.82139883125314,-0.890577952955025,4241600.0,33.392553617046,12.2798589941777,5.0,4.852513274679,72.090243902439,11.106,61.9303984848421,61.754933108275,11.7647058823529,10.7843137254902,88.894,45851.0,3.177,19.4,18.506
