country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Viet Nam,1995,1.72029581633391,1.21792499697539,73759110.0,35.8396763746222,9.54048017491264,5.924,5.76756345238193,71.384,77.834,71.2541055277945,58.3927601729958,21.7487480414145,16.599588313005,22.166,43672.0,2.664,22.065,43.176
Viet Nam,1996,1.59693188161723,1.0855663103189,74946448.0,35.0530379034572,9.34001749939179,5.893,5.84087850406948,71.51,77.437,69.1873228330637,59.1060835924734,23.6013395188792,17.063504255123,22.563,50794.0,2.444,20.457,37.883
Viet Nam,1997,1.47303034216213,0.952546688861173,76058603.0,34.1744825368407,8.1520841433542,5.817,5.93139411198494,71.802,77.035,66.9612887242163,59.8941233511744,24.0990506620787,17.4137454299671,22.965,52526.0,2.29,19.372,34.302
Viet Nam,1998,1.39677414492004,0.868346908285635,77128424.0,33.2380766216491,5.76445545848843,5.753,6.02883708623968,72.107,76.629,64.6548969490765,60.7330862921112,24.747304064641,17.7056130756705,23.371,72370.0,2.169,18.525,30.71
Viet Nam,1999,1.28217576188593,0.698449897015638,78123713.0,32.2919672782836,4.77358688344989,5.729,6.11981597623364,72.317,76.183,62.3687202590161,61.5882167454828,25.8471842452917,18.4337460444253,23.817,-31169.0,2.095,18.08,29.019
Viet Nam,2000,1.11686737378671,0.383048294533579,79001142.0,31.3737065978109,6.78731640463151,5.755,6.20005151317939,72.462,75.626,60.1890418327438,62.4262418890097,28.2260657107953,19.9318459461197,24.374,-150955.0,2.072,18.046,27.968
Viet Nam,2001,1.02839410111569,0.281155750727981,79817777.0,30.4890815894878,6.19289331233377,5.769,6.26760506163686,72.647,75.063,58.1194822672937,63.2433133488753,30.4831399273522,21.3732360410171,24.937,-162571.0,2.051,17.969,27.014
Viet Nam,2002,1.02771758753322,0.260088080377094,80642308.0,29.658110727684,6.32082099160833,5.8,6.31798509536706,72.801,74.489,56.1916619824067,64.0239041769489,30.4459829335051,21.2526163258735,25.511,-159577.0,2.063,18.142,26.532
Viet Nam,2003,1.02829255325908,0.245253962169134,81475825.0,28.8731481324255,6.89906349055258,5.812,6.35411796293022,72.98,73.908,54.3859500525248,64.7727339046443,30.7575708710936,21.2242396878124,26.092,-153880.0,2.026,17.879,25.089
Viet Nam,2004,1.02011634543028,0.217258330005478,82311227.0,28.1156398513877,7.53641060890386,5.835,6.38203283242292,73.135,73.317,52.6663321819633,65.5023273161894,31.5915760957203,20.8646434676041,26.683,-150349.0,2.014,17.862,26.263
