country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Ecuador,1961,6.7,4751507.0,-1775.0,6.15879208206907,44.027,5.12441487941221,14.977,51.1601846698515,44.3146820908274,17.0134373645427,4.52513323932104,65.534,1.95337490186607,95.4644819982887,34.466,2.84659065946803,113.988,53.895
Ecuador,1962,6.676,4890425.0,-1795.0,6.15879208206907,43.89,4.91914694165033,14.596,51.0251001727969,44.5300198377462,17.0134373645427,4.44487998945695,64.94,1.97119279047225,95.9819968709725,35.06,2.88173808884545,116.504,54.401
Ecuador,1963,6.646,5034334.0,-1778.0,6.17685305591677,43.619,2.10636824681157,14.217,50.976956338519,44.6588918555173,17.0495593122381,4.36415180596363,64.394,2.05587132909293,96.1670855495158,35.606,2.90020315645222,115.742,54.88
Ecuador,1964,6.61,5183283.0,-1651.0,6.17685305591677,43.426,7.40724536151572,13.869,51.0203908391274,44.6940438430582,17.0495593122381,4.28556531781447,63.878,2.11121066972528,96.0000847031099,36.122,2.91573959589449,115.746,55.305
Ecuador,1965,6.564,5337351.0,-1456.0,6.19491402976448,43.144,3.27508248832196,13.553,51.0956323562351,44.6942458258558,17.0856812599335,4.21012181790913,63.36,2.11485301421587,95.7114617331701,36.64,2.92908231751735,112.988,55.664
Ecuador,1966,6.507,5495761.0,-1251.0,6.19491402976448,42.653,-0.339525639357646,13.267,51.1783081542301,44.6828109883235,17.0856812599335,4.13888085744631,62.838,2.09746376131161,95.3952820787041,37.162,2.92476053285096,108.023,55.942
Ecuador,1967,6.436,5658446.0,-1116.0,6.2129750036122,42.358,4.62107394070451,12.994,51.2690675142963,44.6584009107801,17.121803207629,4.07253157492357,62.314,2.07984366249475,95.0494168971594,37.686,2.91722284104371,106.347,56.213
Ecuador,1968,6.351,5825663.0,-1095.0,6.19491402976448,41.976,1.90943839921314,12.726,51.3687756542711,44.6213027273722,17.1037422337812,4.00992161835671,61.785,2.05980569552721,94.6708049129645,38.215,2.91235165041049,103.292,56.487
Ecuador,1969,6.252,5997037.0,-1095.0,6.2129750036122,41.611,4.66923798032488,12.522,51.4816900412654,44.568776213987,17.3204739199538,3.94953374474761,61.256,2.03938605408272,94.2438174035168,38.744,2.89927012016043,109.841,56.654
Ecuador,1970,6.138,6172215.0,-1095.0,6.2310359774599,40.979,6.87192932986029,12.138,51.613885776824,44.4936623238173,17.5372056061263,3.89245189935866,60.722,2.00364126917255,93.7463430558869,39.278,2.87922547128411,96.476,57.152
Ecuador,1971,6.011,6350944.0,-1095.0,6.24909695130761,40.354,6.29260619628307,11.765,51.7726104969592,44.3884247759073,17.7539372922988,3.83896472713348,60.187,1.96961984100931,93.1523243259683,39.813,2.85456946411862,92.687,57.633
Ecuador,1972,5.873,6533630.0,-1095.0,6.26715792515532,39.815,5.0176407036024,11.358,51.9565350315625,44.2552565920672,17.9706689784713,3.78820837637029,59.648,1.93634676634174,92.4685858445412,40.352,2.83592214277982,94.171,58.205
Ecuador,1973,5.727,6720443.0,-1102.0,6.28521889900303,39.172,13.9506821321823,10.927,52.1592028977851,44.0974203635088,18.1874006646438,3.74337673870606,59.108,1.90968404770531,91.7207200807684,40.892,2.81913902805976,93.541,58.837
Ecuador,1974,5.577,6911123.0,-1141.0,6.33217743100708,38.503,11.2085096276478,10.475,52.3779275813786,43.9124365171912,18.6678225689929,3.7096359014302,58.543,1.83734932772929,90.920115815258,41.457,2.7978067683364,93.813,59.526
Ecuador,1975,5.426,7105786.0,-1206.0,6.2129750036122,37.878,10.9721540015735,10.029,52.6144328016633,43.6974952524605,19.4516688339835,3.68807194587622,57.637,1.21804000049871,90.0619445048492,42.363,2.77772390852479,95.219,60.232
Ecuador,1976,5.276,7304349.0,-1288.0,6.06848721283052,37.229,7.39718761930655,9.621,52.8738358476573,43.4468561127076,20.0657419448057,3.67930803963502,56.724,1.15932090503882,89.1294840693728,43.276,2.75605424384648,95.238,60.89
Ecuador,1977,5.13,7506665.0,-1386.0,5.96012136974426,36.616,1.60484211178151,9.23,53.1550828497076,43.1614904887856,21.0771564802774,3.68342666150681,55.809,1.10591746244484,88.1287633070638,44.191,2.73213683901066,95.796,61.559
Ecuador,1978,4.989,7712718.0,-1514.0,5.81563357896258,36.034,5.70682494457928,8.892,53.4521098787743,42.8526428685711,21.6912295910996,3.69524725265464,54.889,1.04571519407777,87.0833556695017,45.111,2.70793620558164,97.326,62.153
Ecuador,1979,4.855,7922490.0,-1757.0,5.70726773587632,35.53,3.73404840122309,8.595,53.7668649629094,42.5261817938552,22.3594856234648,3.7069532432354,53.966,0.987610985905527,85.9881328974628,46.034,2.6834895720005,99.809,62.696
Ecuador,1980,4.73,8135845.0,-2080.0,5.57000433463372,35.008,3.70868296886211,8.328,54.0991657350383,42.1863704499269,23.3997977170929,3.71446381503481,53.039,0.924735905031707,84.8457453769507,46.961,2.65740570796969,98.641,63.191
Ecuador,1981,4.612,8352602.0,-2418.0,5.77951163126716,34.517,5.61286411959034,8.078,54.4390598283026,41.8439188171542,24.4148244473342,3.71702135454317,52.112,0.866122719495393,83.691636695038,47.888,2.6293499652804,97.094,63.662
Ecuador,1982,4.501,8572607.0,-2700.0,5.60612628232914,33.991,0.61484535364788,7.839,54.7864027827241,41.4995461707273,25.1408755960121,3.71405104654862,51.182,0.799149366391819,82.5270412379278,48.818,2.59987799633425,94.301,64.11
Ecuador,1983,4.395,8795873.0,-2882.0,5.63502384048548,33.515,-0.336868770986413,7.614,55.1414112050049,41.1495936787628,25.6285218899003,3.70899511623235,50.342,0.916240606926751,81.3518869136313,49.658,2.57107471570445,93.198,64.528
Ecuador,1984,4.293,9022979.0,-3021.0,5.68920676202861,33.022,2.62527326828889,7.291,55.495779165617,40.7949469903454,26.206473053027,3.70927384403754,49.562,0.987672392852606,80.1938821401725,50.438,2.5491911416887,92.458,65.171
Ecuador,1985,4.195,9254311.0,-3146.0,5.74338968357174,32.539,3.93500141151857,6.979,55.8395727224008,40.4393887108728,26.8024851900014,3.72103856672644,48.785,0.951347964361995,79.0844552021376,51.215,2.53149513848437,90.614,65.811
Ecuador,1986,4.1,9490096.0,-3263.0,5.79757260511487,32.083,3.46478251583886,6.655,56.1657700828316,40.0870918481752,27.3804363531282,3.74713806899319,48.007,0.908300776857012,78.0444018359588,51.993,2.5159231473228,91.317,66.535
Ecuador,1987,4.007,9729376.0,-4709.0,5.83730674757983,31.534,-0.259098708350393,6.345,56.4784810700337,39.7323754232736,27.8897558156336,3.7891435066927,47.231,0.860483376052453,77.0585790292418,52.769,2.49010341073397,90.51,67.3
Ecuador,1988,3.917,9969788.0,-8299.0,5.86981650050571,31.004,5.89046729000138,6.073,56.77663139761,39.3766266332156,27.9078167894813,3.84674196917437,46.454,0.78215160829906,76.1287940485928,53.546,2.44095573667987,89.328,68.056
Ecuador,1989,3.829,10210185.0,-11360.0,5.71810432018494,30.495,1.00577794619834,5.851,57.0569898068943,39.0255103592388,28.0053460482589,3.91749983386688,45.682,0.706833348947426,75.2633709281615,54.318,2.38264315468184,89.719,68.749
Ecuador,1990,3.744,10449837.0,-15159.0,5.79396041034533,29.969,3.67991405278418,5.678,57.3240923602879,38.6784866271844,28.3412801618263,3.99742101252771,44.91,0.615675008175128,74.4467281463252,55.09,2.32006286999306,88.897,69.348
Ecuador,1991,3.665,10686279.0,-21384.0,5.938448201127,29.499,4.29134239802109,5.627,57.5770668162416,38.3406937063874,28.5869094061552,4.08223947737094,44.291,0.849520315860462,73.6802611344409,55.709,2.23742019192721,87.847,69.625
Ecuador,1992,3.591,10914222.0,-34721.0,5.89871405866204,28.972,2.11431067512788,5.498,57.8069925643807,38.0235302158963,28.7277850021673,4.16947721972304,43.774,0.936472608758125,72.9894547377284,56.226,2.11061272814707,84.272,70.117
Ecuador,1993,3.524,11132829.0,-41843.0,5.66753359341136,28.522,1.9732180787519,5.468,58.0186940803636,37.7246071057051,28.8072532870972,4.2566988139313,43.26,0.801992779738545,72.3582400208573,56.74,1.98316014835116,85.188,70.345
Ecuador,1994,3.461,11347652.0,-44398.0,5.85536772142754,28.129,4.25825046821255,5.375,58.2293808446012,37.4295272713686,29.3635312816067,4.34109188403028,42.746,0.715963958897892,71.7346119690033,57.254,1.91125393924022,87.052,70.757
Ecuador,1995,3.403,11561683.0,-45172.0,5.68559456725907,27.678,2.25254877423704,5.33,58.4496763338727,37.1283461555012,29.2876751914463,4.42197751062616,42.234,0.663557688753896,71.0873534241937,57.766,1.8685590602886,88.927,71.041
Ecuador,1996,3.345,11775221.0,-46046.0,5.80479699465395,27.259,1.73174751447948,5.275,58.6814396654874,36.8176598631287,28.8505996243317,4.50090047138391,41.723,0.612786647863346,70.4116387734702,58.277,1.83009674212617,90.547,71.362
Ecuador,1997,3.288,11987838.0,-47259.0,5.81202138419304,26.796,4.32786476432231,5.222,58.922774109778,36.4972676266868,28.9409044935703,4.57995826353517,41.215,0.564496561899619,69.713658835543,58.785,1.78952275457463,89.727,71.681
Ecuador,1998,3.228,12199693.0,-47999.0,6.45031406023514,26.411,3.26652940374674,5.157,59.1730726677683,36.1670684595478,32.3200193267837,4.65985887268397,40.709,0.516516476647072,68.9957781849478,59.291,1.75181516385725,91.693,72.045
Ecuador,1999,3.166,12412046.0,-46434.0,6.48252536640361,25.926,-4.73938579085591,5.074,59.4369010556358,35.8222850608191,32.5132871637945,4.74081388354507,40.204,0.47739700684622,68.2456377207165,59.796,1.72566651819784,91.5,72.463
Ecuador,2000,3.102,12626507.0,-41899.0,6.50668384602996,25.402,1.0918015643576,5.007,59.7221147543022,35.4541006471544,32.477049444355,4.82378459854337,39.701,0.454085054452713,67.4421617710654,60.299,1.71308817043169,88.773,72.839
Ecuador,2001,3.037,12845521.0,-34968.0,6.03961990658721,24.912,4.20627185748789,4.935,60.033536203008,35.0573674668392,31.3456273151876,4.90909633015274,39.201,0.452270744036392,66.5735604192115,60.799,1.71968558942167,88.083,73.24
Ecuador,2002,2.972,13070609.0,-28089.0,5.47592204863907,24.46,4.92809549611376,4.875,60.3664664885342,34.636887792944,30.1578354002255,4.99664571852183,38.882,0.919999368793936,65.6548797790695,61.118,1.73709315382378,88.435,73.613
Ecuador,2003,2.911,13301184.0,-22605.0,5.23031083910453,24.019,2.88450036512064,4.821,60.7110253977757,34.2010029257169,29.1914962151715,5.08797167650746,38.684,1.23816253216501,64.7147190470677,61.316,1.7486932014909,88.523,73.975
Ecuador,2004,2.853,13534593.0,-20921.0,5.14172974714125,23.597,6.83239736646514,4.788,61.057335121098,33.7566757181644,30.3068126912546,5.18598916073757,38.486,1.22641744645404,63.7804939143466,61.514,1.73957986039204,87.349,74.279
Ecuador,2005,2.8,13770012.0,-16816.0,5.21823159929135,23.2,5.39862243994342,4.78,61.4004352864919,33.3087158278699,30.1980995329361,5.29084888563819,38.289,1.21125503102657,62.8653008150236,61.711,1.72443317741318,86.874,74.514
Ecuador,2006,2.753,14009061.0,-12621.0,4.96456756321469,22.898,4.34113198577639,4.794,61.7396675715929,32.8599742388168,29.9726203897568,5.40035818959036,38.093,1.20790936172818,61.9704160456036,61.907,1.72111503482542,87.164,74.689
Ecuador,2007,2.711,14251835.0,-9625.0,4.81156385891448,22.637,1.90242859700484,4.817,62.0677701479224,32.4180699391317,29.8437751650829,5.51415991294595,37.896,1.19962170072277,61.114217420343,62.104,1.7181335805958,89.208,74.844
Ecuador,2008,2.675,14496797.0,-8776.0,4.97664680302786,22.379,6.56492068224719,4.847,62.37908277256,31.9880660534875,29.9766468030279,5.63285117395243,37.7,1.18565736445002,60.310148138294,62.3,1.70420581194769,90.694,74.983
Ecuador,2009,2.643,14742766.0,-8487.0,4.82928007730713,22.142,1.0910129698311,4.856,62.6752503566834,31.5690081494884,30.3366081494605,5.75574149382823,37.505,1.16389718846065,59.5526221947573,62.495,1.68247933289289,92.019,75.184
Ecuador,2010,2.615,14989585.0,-8315.0,4.77693670478338,21.892,4.02913787986621,4.852,62.9572512195217,31.1618356625005,30.1888387824126,5.88091311797781,37.31,1.13902756080491,58.8379332440468,62.69,1.66031048053538,91.858,75.43
Ecuador,2011,2.596,15237728.0,-8135.0,4.65332581736189,21.702,8.48147656332823,4.826,63.2249013763732,30.7689276249058,29.5784345305202,6.00617099872107,37.149,1.20944012040791,58.1655316114041,62.851,1.64188311720888,91.278,75.743
Ecuador,2012,2.517,15483883.0,-7832.0,4.62191979384764,21.004,5.783212336172,4.793,63.4878279563337,30.3747774379334,30.2258817845064,6.13739460573294,37.012,1.23305141699674,57.5105074767702,62.988,1.60252187198822,90.001,76.062
Ecuador,2013,2.419,15722989.0,-6151.0,4.80753744564342,20.1,7.21123653679159,4.762,63.7559733789811,29.9523446225032,30.2504429054598,6.29168199851561,36.875,1.16157901383202,56.8480434382496,63.125,1.5324232376039,84.146,76.369
Ecuador,2014,2.335,15957994.0,2288.0,3.9056208729264,19.339,4.22606520388456,4.752,64.0327788066595,29.4956621740803,22.0446126590433,6.47155901926019,36.739,1.11409950088425,56.1700145825934,63.261,1.48359860231919,80.124,76.622
