country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Lao PDR,1985,2.75428028268301,2.40685191739522,3741604.0,44.0916307673969,5.06996394724837,15.324,3.41270794727448,51.108,86.196,90.4919101100714,52.4956612853286,7.0840554592721,3.4315424610052,13.804,-1388.0,6.361,43.565,102.89
Lao PDR,1986,2.81404825287781,2.44908749771079,3848390.0,44.0557147346962,4.88513326275412,14.943,3.41554564578248,51.699,85.882,90.3720039119253,52.5287396195214,7.09705372616984,3.43587521663778,14.118,-485.0,6.321,43.45,103.384
Lao PDR,1987,2.85126281683303,2.47679263217983,3959697.0,44.0189489246273,-1.42579238293395,14.629,3.41462995779728,52.152,85.561,90.2355113282866,52.5664211175754,7.10571923743501,3.43587521663778,14.439,0.0,6.273,43.254,102.539
Lao PDR,1988,2.86936689074402,2.48645411837338,4074961.0,43.9815566355658,-2.01020105305003,14.236,3.41063345015652,52.731,85.234,90.0858216544109,52.6078099142777,7.14904679376083,3.44454072790295,14.766,-88.0,6.21,43.006,102.267
Lao PDR,1989,2.86821621756126,2.47796011532561,4193532.0,43.9473865881298,14.1906366290998,13.874,3.40504178876443,53.252,84.902,89.9423089030539,52.6475716231057,7.157712305026,3.44454072790295,15.098,-1288.0,6.153,42.78,101.985
Lao PDR,1990,2.84248933441209,2.44238133167727,4314443.0,43.9254318489585,6.70457869081514,13.548,3.39757685958267,53.713,84.563,89.8362270038663,52.6769912914589,7.19237435008666,3.46187175043328,15.437,-3100.0,6.084,42.494,102.956
Lao PDR,1991,2.80609494356005,2.39728845656857,4437225.0,43.9223663350818,4.29656364110154,13.063,3.38926957606044,54.46,84.218,89.7952479596014,52.6883640888578,7.20103986135182,3.46187175043328,15.782,-5393.0,5.996,42.138,106.594
Lao PDR,1992,2.7535956926722,2.33595931727622,4561106.0,43.9340589760466,5.55985776817542,12.701,3.38142766250116,54.952,83.867,89.8091008852695,52.6845133614523,7.20970537261698,3.46187175043328,16.133,-7501.0,5.882,41.515,107.339
Lao PDR,1993,2.68639560805134,2.25981494813917,4685296.0,43.9528473761316,5.91255655432118,12.337,3.3730846460928,55.435,83.51,89.8467383270879,52.6740679777756,7.21403812824957,3.46187175043328,16.49,-9394.0,5.75,40.849,110.586
Lao PDR,1994,2.58417037869397,2.1473311173251,4807950.0,43.9574513090349,8.15901853271809,12.03,3.36351216594264,55.749,83.146,89.8288127442472,52.6790365250225,7.32235701906413,3.56152512998267,16.854,-11792.0,5.548,39.612,108.949
Lao PDR,1995,2.45471620036543,1.82251116691229,4927432.0,43.9242794218165,7.03125432419004,11.543,3.35376520670402,56.385,82.622,89.674302372087,52.7219553714795,7.36568457538995,3.58752166377816,17.378,-14290.0,5.346,38.349,107.335
Lao PDR,1996,2.33644081489273,1.29499634729936,5043914.0,43.845087366676,6.9283237283322,11.139,3.34465456786139,56.891,81.766,89.3571883362416,52.8102580654627,7.36568457538995,3.57019064124783,18.234,-16589.0,5.148,37.18,105.201
Lao PDR,1997,2.09188072418956,1.00237728184751,5150538.0,43.6611227468978,6.87209127120695,10.802,3.37086177898909,57.292,80.88,88.7931988777694,52.9680154741131,7.60831889081456,3.7001733102253,19.12,-32327.0,4.964,36.08,102.839
Lao PDR,1998,1.85404437177053,0.711284547022872,5246922.0,43.3665245420577,3.96760809197698,10.599,3.43084988025836,57.665,79.961,87.9606663084363,53.202625577684,7.6473136915078,3.73483535528596,20.039,-34039.0,4.776,35.019,100.972
Lao PDR,1999,1.75945208519293,0.561738340704625,5340056.0,43.0154798952932,7.30637607138169,10.511,3.48949556797677,57.873,79.009,86.9332900194073,53.49502453673,7.68197573656846,3.7998266897747,20.991,-36679.0,4.655,34.482,101.944
Lao PDR,2000,1.68600720393729,0.430181736068911,5430853.0,42.6175501343896,5.79878232861959,10.256,3.54721440628203,58.378,78.023,85.7519530815781,53.8352354593284,7.82495667244367,3.98613518197574,21.977,-34009.0,4.4,32.991,100.814
Lao PDR,2001,1.62285673222063,0.312139628719439,5519707.0,42.1689230968238,5.75141287983195,9.956,3.60496490121668,59.07,77.007,84.4130309422737,54.2261120019595,7.97660311958406,4.20277296360485,22.993,-33600.0,4.209,31.902,98.236
Lao PDR,2002,1.55306898212099,0.178851629656634,5606101.0,41.6599879310059,5.91874368370564,9.785,3.66118983585918,59.534,75.956,82.886163080888,54.6788222331349,8.12824956672444,4.39774696707106,24.044,-33635.0,4.037,30.872,93.236
Lao PDR,2003,1.46904422700425,0.0343046289606454,5689065.0,41.0831517202872,6.06700230344272,9.626,3.71253481130333,60.031,74.874,81.1452810585463,55.2043134684094,8.27989601386482,4.59272097053726,25.126,-36615.0,3.911,30.24,90.418
Lao PDR,2004,1.38084411454621,-0.120881618869812,5768167.0,40.438466809433,6.35769548008234,9.598,3.7597122483007,60.293,73.758,79.2056026857698,55.8018209422663,8.4315424610052,4.78769497400347,26.242,-40174.0,3.808,29.873,91.629
Lao PDR,2005,1.45948723125249,0.171366205068972,5852970.0,39.6880985209219,7.10756836811267,9.378,3.7808582651201,60.98,72.814,76.8939582832766,56.531043213958,8.60051993067591,4.98266897746967,27.186,-24171.0,3.673,29.254,89.72
Lao PDR,2006,1.58692257953256,0.81208029928765,5946593.0,38.8593855338679,8.61926620832807,9.096,3.78086241987639,61.493,72.252,74.3383003742944,57.3597520462557,8.7738301559792,5.19930675909879,27.748,-24639.0,3.597,29.141,90.592
Lao PDR,2007,1.58087153393389,0.791638789807413,6041348.0,38.0461943261669,7.59682880054878,8.785,3.79077649557682,62.084,71.684,71.9305225550119,58.1630291782563,8.93847487001733,5.37261698440208,28.316,-26808.0,3.494,28.848,92.487
Lao PDR,2008,1.55232447601189,0.744150896059284,6135861.0,37.2830041877575,7.82490276337012,8.539,3.81212157412614,62.603,71.107,69.7652200786814,58.9048742381164,9.11611785095321,5.5892547660312,28.893,-27282.0,3.375,28.313,91.877
Lao PDR,2009,1.52146861670776,0.699605499924733,6229930.0,36.5867703639343,7.50177491225853,8.266,3.84366307837031,63.273,70.525,67.8709680200865,59.5695665576954,9.39341421143848,5.89254766031196,29.475,-27999.0,3.264,27.768,91.405
Lao PDR,2010,1.4894787970459,0.650818698816302,6323418.0,35.9488621542288,8.52690551739717,8.008,3.88546954467746,63.973,69.936,66.2077309478944,60.1656683010938,9.61871750433276,6.06585788561525,30.064,-27446.0,3.145,27.042,89.213
Lao PDR,2011,1.45859508479977,0.60272334844644,6416327.0,35.3489181075807,8.03865268023725,7.762,3.93633335211355,64.736,69.34,64.7046185020909,60.7147485403057,9.86351819757366,6.18717504332756,30.66,-27661.0,3.049,26.467,87.866
Lao PDR,2012,1.43097327467587,0.556094178833885,6508803.0,34.777328890018,8.02609843461283,7.604,3.99498924802385,65.355,68.736,63.3248259994695,61.2276818619582,9.99675043327556,6.33903812824957,31.264,-26451.0,2.953,25.811,85.731
Lao PDR,2013,1.40264986092754,0.514177890965681,6600742.0,34.2108155576158,8.02630022699017,7.584,4.06049077971013,65.718,68.128,61.9992332899421,61.7286936626741,10.1169844020797,6.49090121317158,31.872,-25256.0,2.872,25.245,84.443
Lao PDR,2014,1.36491228821043,0.45808220382679,6691454.0,33.6321224056834,7.61196343979319,7.465,4.13431819153207,66.361,67.513,60.685008152572,62.2335594027845,10.1169844020797,6.50953206239168,32.487,-25666.0,2.802,24.698,81.074
Lao PDR,2015,1.42395616494124,0.499877335921997,6787419.0,33.1293235322587,7.27006584373785,7.513,4.15106979545539,66.67,66.892,59.4397801478632,62.7196066722859,10.1169844020797,6.52816291161178,33.108,-12995.0,2.766,24.445,80.232
Lao PDR,2016,1.51981369057872,0.576564015360318,6891363.0,32.7268954433902,7.02283625501138,7.135,4.12332104137607,67.167,66.264,58.3536636226956,63.1497835152338,10.1169844020797,6.54679376083189,33.736,-11401.0,2.722,24.131,79.141
