country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Lesotho,1971,5.761,1059879.0,10211.0,11.8577075098814,40.639,5.11371771336577,15.352,52.7103093843731,43.3853770100172,77.8656126482213,3.9043136056097,90.961,3.02183031034168,89.7163774354935,9.039,3.4945188469798,88.83,51.293
Lesotho,1972,5.761,1097242.0,10172.0,11.6930171277997,40.349,-0.202708346657914,15.026,53.1870362235496,42.9600306951429,77.7009222661397,3.8529330813075,90.526,2.98504920235318,88.0155794040689,9.474,3.46450079401031,91.707,51.722
Lesotho,1973,5.766,1135631.0,10202.0,11.6930171277997,40.16,26.4048810613474,14.731,53.6489169241959,42.5443024431781,77.7009222661397,3.80678063262599,90.095,2.96167916802793,86.396970721571,9.905,3.43886849836057,94.525,52.12
Lesotho,1974,5.828,1175369.0,10300.0,11.6930171277997,40.387,10.9800889505999,14.571,54.071700036329,42.1632695774689,77.7009222661397,3.76503038620212,89.645,2.93866457726688,84.9396263346876,10.355,3.43936972596991,97.189,52.372
Lesotho,1975,5.9,1216180.0,8959.0,12.2529644268775,40.728,-13.5134975581479,14.211,54.4190415892384,41.8494795178345,78.2608695652174,3.73147889292703,89.178,2.89091675091795,83.7591960509675,10.822,3.4132658056678,99.867,52.987
Lesotho,1976,5.932,1256478.0,5641.0,11.6930171277997,40.922,11.0491291615662,13.923,54.653422243198,41.6336610614507,77.7009222661397,3.71291669535133,88.787,2.82035316147906,82.9712192081642,11.213,3.25977699898335,103.897,53.487
Lesotho,1977,5.898,1294435.0,1123.0,9.48616600790514,40.864,21.8090349657511,13.594,54.6009262728526,41.6891539552005,75.4940711462451,3.70991977194683,88.728,2.90968645568938,83.147064191756,11.272,2.97617376167501,107.16,54.045
Lesotho,1978,5.851,1331213.0,947.0,9.51910408432147,40.376,18.3168748897199,13.181,54.3586392104942,41.9235095824295,75.5270092226614,3.71785120707626,88.669,2.73511091083283,83.9634674674453,11.331,2.80162501505894,106.708,54.669
Lesotho,1979,5.803,1368917.0,960.0,10.0461133069829,39.991,2.89391877842753,12.738,54.1360630834678,42.1324090987288,76.0540184453228,3.73152781780335,88.61,2.72636665290559,84.7198270627383,11.39,2.79293596104614,105.847,55.338
Lesotho,1980,5.748,1407672.0,950.0,9.61791831357049,39.491,-2.74477923997559,12.277,53.9121493102977,42.3382924650443,75.6258234519104,3.74955822465808,88.55,2.72406537402233,85.4868718919076,11.45,2.79173597796862,100.655,56.058
Lesotho,1981,5.684,1447501.0,960.0,9.81554677206851,39.001,0.694638144042784,11.744,53.6901368945987,42.536427448557,75.8234519104084,3.77343565684433,88.49,2.7223461145412,86.254012983086,11.51,2.79013452587901,96.26,56.902
Lesotho,1982,5.613,1488399.0,967.0,9.48616600790514,38.495,4.45720388957054,11.33,53.4830714075997,42.715327005729,75.4940711462451,3.80160158667132,88.43,2.71836875123528,86.9751683644435,11.57,2.78624243166408,92.953,57.565
Lesotho,1983,5.542,1530331.0,1016.0,9.32147562582345,38.089,1.98616535338962,10.995,53.3002664129525,42.8702352628288,75.3293807641634,3.82949832421875,88.37,2.71048185177581,87.6163306038832,11.63,2.77830062478282,93.909,58.094
Lesotho,1984,5.463,1573267.0,1065.0,9.78260869565217,37.577,5.53489782618155,10.659,53.1367530114087,43.0080844510182,75.7905138339921,3.85516253757309,88.309,2.69791574992347,88.1936594404432,11.691,2.76702971480744,93.366,58.635
Lesotho,1985,5.373,1616697.0,398.0,10.0131752305665,36.994,2.61024933024885,10.358,53.0739835603085,43.0475531283846,76.0210803689065,3.87846331130694,88.248,2.65402527241189,88.4162387564303,11.752,2.72308299682547,93.341,59.104
Lesotho,1986,5.276,1659793.0,-1321.0,9.4532279314888,36.654,4.68485603687716,10.136,53.2877895014619,42.8132303245043,75.4611330698287,3.89898017403375,88.095,2.45725434753469,87.6602518805111,11.905,2.63077168058707,93.037,59.455
