country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Other small states,1976,1.93301918565061,0.820861302030849,7179114.0,34.3857157014339,18.3419210639587,13.106509016401,6.51719968954436,60.5385821159549,54.2079829515174,71.0439002485017,59.0970846090218,38.3256176029574,1.48785364884637,45.7920170484826,28751.0,3.9042254755577,29.0195372878496,72.092415906218
Other small states,1977,2.0077407880694,0.954940764276387,7323252.0,34.2361459290815,11.0245512891336,13.0981080135346,6.51728441576114,60.7716317583592,53.6485237244328,70.6994979804639,59.2465696551573,38.3151305287805,1.46012340462863,46.3514762755672,33003.0,3.85307701837381,28.8456267625846,71.567879596345
Other small states,1978,1.96549292582037,0.917782396639396,7467190.0,34.0935958562483,6.24915096816927,13.3472279070611,6.51226556332593,60.7307571974406,53.0972866139739,70.3581741321433,59.3941385804258,38.3308611400458,1.49239132517291,46.9027133860261,34217.0,3.8327013812734,28.978324862702,71.9504942072205
Other small states,1979,1.96925483347819,0.992994484568996,7614238.0,33.9717095279171,10.7000652738498,13.0650316170454,6.49671293004034,61.0543050916154,52.5889520460222,70.0394795585317,59.5315775420426,38.3082735956648,1.49894574653347,47.4110479539778,26203.0,3.83238640768063,29.1574909737736,72.2212479693536
Other small states,1980,1.95273643928651,1.04918602673611,7762924.0,33.8784917671103,0.194844379813446,12.2166382455877,6.46627528707237,61.9262510396302,52.1228704175128,69.7565598795057,59.6552329458173,38.275501488862,1.49198797616611,47.8771295824872,17904.0,3.83923251586796,29.3101567101694,72.5810427063959
Other small states,1981,1.83675635623896,0.869667512633271,7905510.0,33.817275002239,-4.60019099915276,11.9769585283401,6.41614770567989,62.2650244433746,51.6278769575903,69.5152852929002,59.7665772920811,38.2943580549301,1.48503020579875,48.3721230424097,-1538.0,3.82726896803484,29.1410839330566,73.2638797684789
Other small states,1982,1.79574752293021,0.7669336960804,8047473.0,33.7838293618485,1.39494794756239,11.6621001911492,6.35429113325203,62.5618593774824,51.1060777527306,69.3157409730692,59.8618795048995,38.3140717376376,1.50348342286001,48.8939222472694,-1387.0,3.82986919772754,29.0107739523023,72.9406802290043
Other small states,1983,1.76232961576883,1.01326363139019,8189296.0,33.784909320195,2.08654923383899,11.5850436537162,6.29566249987537,62.8195939077336,50.7299198496427,69.1973535792395,59.9194281799296,38.3196177864812,1.50550016789402,49.2700801503572,1421.0,3.83062995516191,28.8906945459363,72.7026080396119
Other small states,1984,1.75764803226063,1.01881777565742,8333235.0,33.800429127417,4.30232629573612,11.233824655321,6.23971752329178,63.3701215805944,50.3615932787207,69.1193999296719,59.9598533492912,38.3322224429438,1.52718017700971,49.6384067212793,5856.0,3.78836016506409,28.7073979795068,72.4529572702493
Other small states,1985,1.88680626431392,1.09627714214027,8490467.0,33.8260887601533,1.39411963662843,11.0941052716354,6.18216513193399,63.6864453179536,49.9708313090434,69.0757993069267,59.9917461079127,38.3417011446036,1.52203747717297,50.0291686909566,18772.0,3.74129358753875,28.2845541401469,71.0557873523819
Other small states,1986,1.96645249313141,1.11976717026216,8657428.0,33.8671481873477,2.98538140010744,10.7336824779462,6.1461397937971,64.0582041604924,49.555884181191,69.121317849532,59.9867120188552,38.3459363091751,1.49904658378517,50.444115818809,24741.0,3.73902972378787,28.1757361571541,69.7771962508915
Other small states,1987,2.0074899843233,1.14880988731234,8831225.0,33.9200315703196,7.05958114353464,10.4704406981982,6.12797132763806,64.5681758035327,49.1387324268151,69.2251865526821,59.9519971020423,38.3707422730935,1.5253651064791,50.8612675731849,30113.0,3.74127472752684,28.1616348604371,69.1009687049433
Other small states,1988,2.04563919501541,1.21710692322459,9011880.0,33.9702851635277,4.63054119044406,10.330359617805,6.11323030045871,64.8329464810315,48.7397853067285,69.2815327875888,59.9164845360136,38.3687255280595,1.54049069423423,51.2602146932715,42218.0,3.75569015467291,28.1749967322399,67.6189021990304
Other small states,1989,2.05843841684532,1.23505078124111,9197384.0,34.0448262825361,3.0300184486486,9.64839808760749,6.1121510305053,65.5541010642658,48.3465627471899,69.4631509637542,59.8430226869586,38.3465413326853,1.52435673396209,51.6534372528101,25269.0,3.72833189052795,27.9455645091585,67.600767854463
Other small states,1990,2.12160327327857,1.2787021507132,9392516.0,34.124524569161,4.94270663099962,9.63037086514973,6.11746786927562,65.6267077019125,47.9474821178905,69.6940917765813,59.7580075615633,38.3567258951071,1.54664176658798,52.0525178821095,53092.0,3.69280183156572,27.571105701933,67.8888865973827
Other small states,1991,2.0747901840146,1.49089248152039,9587391.0,34.1118826750563,1.04532381798883,9.61224275852233,6.14301626198123,65.6510148963632,47.6732150042697,69.6857519913696,59.7451010629624,38.3466633457598,1.49854239752666,52.3267849957303,6236.0,3.60975125358683,26.906193294348,66.6840674903406
Other small states,1992,0.854789379091756,0.494134383110904,9669343.0,33.9862607908151,-0.46552991480543,9.57259632596844,6.21866693819072,65.6464715244778,47.5027296072753,69.5005190186409,59.7950722709942,38.2075975760735,1.98370622231963,52.4972703927247,-166130.0,3.56741229934157,26.6561290093292,65.8590510261994
Other small states,1993,0.600278633201867,0.276386592017246,9727386.0,33.8476914905443,2.58803998734697,9.59113515132371,6.30450162391736,65.7566889846492,47.3498287758911,69.3247826427754,59.8478068855383,38.2768352713293,2.03904227654798,52.6501712241089,-35375.0,3.43646877516598,25.7679746558998,63.7591496199283
Other small states,1994,0.947253455347607,0.46744403209884,9819529.0,33.758627904777,2.62974717294779,9.72506436645086,6.38142911301188,65.4389397799056,47.1247380541368,69.3530479144518,59.8599429822111,38.3545280776826,2.04737178664815,52.8752619458632,-90039.0,3.35737811621782,25.0533158670643,60.9434639882122
Other small states,1995,0.887832807459503,0.440395735947547,9906710.0,33.5791918747602,4.79896538549849,9.56226480981649,6.46172406248989,65.6065910341762,46.9157508312043,69.1153724730442,59.9590840627499,38.3646361524032,2.024933614215,53.0842491687957,-17635.0,3.25961542146971,24.1945789738817,58.487888179439
Other small states,1996,1.26089286958032,0.871098806146904,10031623.0,33.2741094981058,3.86698548627116,9.34594252341604,6.5274607096608,65.922248776077,46.7351517547061,68.3737010526569,60.1984297922335,38.3986683712413,2.03033264466801,53.2648482452939,-10152.0,3.19981815677981,23.7940384558344,56.8783699683598
Other small states,1997,1.36556168428579,0.889321171129382,10168611.0,32.8983787895736,4.75494456701153,9.3448659168896,6.58635459737155,65.9338205224542,46.5155690066224,67.4181454624125,60.5152666130548,38.4054082434775,2.01849440358298,53.4844309933776,5309.0,3.10567898720776,23.1233438715214,54.4482877160454
Other small states,1998,1.37177044141035,0.942962023801755,10308101.0,32.4668934154952,4.64662179492015,9.46553133395655,6.63661315400872,65.8043660386046,46.3188097435211,66.2981342137523,60.896493430496,38.3913445121332,1.98233575926466,53.6811902564789,5111.0,3.03519716814363,22.7367872040586,53.6059649591606
Other small states,1999,1.52628500632656,1.05791260445136,10465432.0,31.9786380218474,2.71697183181871,9.6208457433968,6.69697656489798,65.593024476571,46.1051254536841,65.0969676461622,61.3243854132546,38.4060095666857,1.98530770263329,53.8948745463159,9415.0,2.99923171454867,22.5610511866622,52.8235238575297
Other small states,2000,1.48635049179049,0.997118817384575,10620985.0,31.5150130472159,7.02144576039991,8.96295614348733,6.77630921426587,66.8671665418733,45.8828860375003,64.0415156478245,61.7086777385182,38.4608949214936,2.04935803546618,54.1171139624997,-1969.0,2.96149453070669,22.3733388185871,52.3306510500567
Other small states,2001,1.35181435620142,0.864439772191417,10764561.0,31.1147944381203,3.21742989395919,8.90362447172109,6.86279357438063,67.1348977317519,45.6622705604065,63.178116977067,62.0224119874991,38.3785691182393,1.90398047235077,54.3377294395935,3219.0,2.88034418038456,21.946091734774,51.1956360720399
Other small states,2002,1.35101654400955,0.903030105750574,10909992.0,30.7266652288642,3.42466170942122,8.96529285336008,6.95567117793752,67.2944756483104,45.4604107486055,62.3841922586452,62.3176635931983,38.311008920288,1.87902110129324,54.5395892513945,-301.0,2.85132270051103,21.7689988754848,49.8684781220242
