Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
West Bank and Gaza,1995,6.175,2474666.0,8763.0,13.776196013289,43.42,7.11851182374288,5.42,48.9463695194832,48.9839961161118,78.8924750830565,2.06963436440501,29.784,2.83959291090871,104.305272447924,70.216,4.47787288220599,109.836,69.662
West Bank and Gaza,1996,5.997,2587997.0,9810.0,12.9535714285714,43.06,1.2151507733079,5.16,49.1107627814991,48.8003385515109,78.0698504983389,2.08889866699,29.295,2.82240149632595,103.621364532233,70.705,4.47787800224899,105.297,70.055
West Bank and Gaza,1997,5.821,2706518.0,10417.0,12.7131561461794,42.7,14.667225162375,4.9,49.321678897631,48.5647809691827,77.8294352159468,2.11354013318636,28.813,2.81881336460071,102.750618023822,71.187,4.47787204469171,100.681,70.396
West Bank and Gaza,1998,5.695,2776568.0,-13145.0,12.9730066445183,42.1,14.3342034755528,4.8,49.5542742970154,48.2985803061962,78.0892857142857,2.14714539678839,28.476,1.37883157535506,101.798957488437,71.524,2.55526947769926,97.708,70.632
West Bank and Gaza,1999,5.575,2848431.0,-13857.0,9.23584717607974,41.4,8.28042940371661,4.6,49.8048931740859,48.0061823243727,74.3521262458472,2.18892450154148,28.253,1.76898138952663,100.783486929196,71.747,2.55526837039158,94.609,70.855
West Bank and Gaza,2000,5.443,2922153.0,-11501.0,11.8294186046512,40.9,-8.55618329065622,4.5,50.0863308963015,47.6807379472339,77.7762624584718,2.23293115646458,28.031,1.766436960194,99.6553017595667,71.969,2.55523569844846,91.024,70.388
West Bank and Gaza,2001,5.315,2997784.0,-25657.0,11.7788870431894,40.2,-9.31063816755331,4.4,50.3821734335827,47.3335318837502,77.2273920265781,2.28429468266711,27.811,1.76732537562388,98.4828672048646,72.189,2.5552675698799,85.961,69.887
West Bank and Gaza,2002,5.186,3075373.0,-35034.0,12.2563289036545,39.6,-12.4891917608064,4.3,50.7049886296543,46.9462478463423,77.8709468438538,2.34876352400343,27.591,1.76103086279493,97.2191939298485,72.409,2.55528456623402,81.535,70.969
West Bank and Gaza,2003,5.019,3154969.0,-35960.0,12.0426744186046,38.8,14.0158654945752,4.2,51.0849272647221,46.4963107863329,77.3250664451827,2.41876194894495,27.373,1.7620551493761,95.7524101670644,72.627,2.55524755562296,75.509,71.053
West Bank and Gaza,2004,4.942,3236626.0,-32854.0,12.2753820598007,38.1,21.9252394933447,4.1,51.5229941114844,45.9918933564539,77.3916611295681,2.4851125320617,27.155,1.7556674253975,94.0881154852432,72.845,2.55527589181892,70.079,71.182
West Bank and Gaza,2005,4.844,3320396.0,-28157.0,12.5275581395349,37.3,11.2906511829271,4.0,52.019270344665,45.4339180939754,77.6106146179402,2.54681156135963,26.939,1.75657095439594,92.2364272373478,73.061,2.5552623734323,64.426,72.067
West Bank and Gaza,2006,4.721,3406334.0,-23450.0,12.5814451827243,36.7,-0.996556103477076,3.9,52.5691573760333,44.826607616794,77.4817774086379,2.60423500717265,26.724,1.75404405063882,90.2256180749112,73.276,2.55525867519272,58.657,71.915
West Bank and Gaza,2007,4.614,3494496.0,-20334.0,12.2639368770764,35.855,3.78828152085981,3.675,53.1623747252633,44.1803437094569,77.6293853820598,2.65728156527977,26.509,1.7474507695707,88.1029650271806,73.491,2.55525196026943,50.182,72.153
West Bank and Gaza,2008,4.497,3591977.0,-23981.0,12.4512292358804,33.45,7.42918225547835,3.566,53.7505922112067,43.5398273769149,77.9329568106312,2.70958041187838,26.296,1.94457787645159,86.044504894316,73.704,2.75135880229092,50.892,72.413
West Bank and Gaza,2009,4.412,3689099.0,-25908.0,11.0963455149502,33.406,8.59349087893864,3.554,54.2823789723439,42.9546689001738,71.3870431893688,2.76295212748224,26.077,1.8316298879413,84.2218172902192,73.923,2.66795074941001,52.167,72.608
West Bank and Gaza,2010,4.383,3786161.0,-26350.0,7.25913621262459,33.727,5.77736205629419,3.484,54.7406768767105,42.4432116200325,62.2757475083056,2.81611150325704,25.851,1.72657767139904,82.6795234901596,74.149,2.59703221798976,54.871,73.004
