Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Nicaragua,1961,7.149,1844630.0,-2575.0,8.55908259930198,49.868,7.49774339849118,18.161,49.4023328791322,48.1483419037037,28.5025760345687,2.44932521716409,59.97,2.27809739653429,102.419646874211,40.03,3.02396474203882,183.071,46.948
Nicaragua,1962,7.128,1901451.0,-2726.0,8.55908259930198,49.339,10.8907983290977,17.602,49.2132194799604,48.3578992154152,28.5025760345687,2.42888130462439,59.519,2.27896991912453,103.197490823016,40.481,3.03385635486793,182.199,47.575
Nicaragua,1963,7.108,1960155.0,-2879.0,8.55908259930198,48.919,10.8654792457821,17.006,49.1101213934612,48.4777224250123,28.8183480139604,2.41215618152646,58.995,2.15626604671349,103.624014942335,41.005,3.04062728237784,181.679,48.304
Nicaragua,1964,7.069,2020941.0,-3042.0,8.55908259930198,48.424,11.6984790301544,16.35,49.1051198426871,48.4959234336876,28.9845437925877,2.39895672362528,58.145,1.60271484825022,103.644754807862,41.855,3.05396927784749,179.379,49.169
Nicaragua,1965,7.034,2084097.0,-3226.0,8.55908259930198,48.091,9.52515582624807,15.64,49.2049192539789,48.4053641470057,29.2338374605285,2.38971659901545,57.293,1.60113638756805,103.231761188441,42.707,3.07724233867306,178.353,50.193
Nicaragua,1966,6.988,2150003.0,-3439.0,8.64218048861559,47.799,3.30113639858887,14.914,49.3580591845548,48.2570144653253,29.7490443742729,2.3849263501199,56.435,1.60442355713627,102.601111948737,43.565,3.11335695739381,177.899,51.316
Nicaragua,1967,6.953,2219001.0,-3670.0,8.64218048861559,47.724,6.96951382476809,14.262,49.4963613138612,48.1195258317761,29.7490443742729,2.38411285436265,55.573,1.61956093779412,102.035007852867,44.427,3.15878571163676,179.773,52.394
Nicaragua,1968,6.907,2291300.0,-3981.0,8.64218048861559,47.602,1.34296005265668,13.637,49.6162767023691,47.9967808660544,29.7490443742729,2.38694243157649,54.707,1.63564012016928,101.546719115316,45.293,3.20622474793571,180.76,53.465
Nicaragua,1969,6.855,2366635.0,-4590.0,8.64218048861559,47.457,6.23770390833241,13.135,49.7204785952372,47.8866931078711,29.7905933189297,2.39282829689164,53.84,1.63749550885645,101.1244138278,46.16,3.23497729247933,180.679,54.324
Nicaragua,1970,6.811,2444767.0,-5419.0,8.64218048861559,47.465,1.35382659012728,12.764,49.8044803451617,47.79500459553,29.7905933189297,2.40051505930831,52.97,1.61898982607746,100.785231311027,47.03,3.24807068543626,182.417,54.95
Nicaragua,1971,6.764,2525481.0,-6332.0,8.64218048861559,47.4,3.30475650020499,12.524,49.8651048780618,47.7259277986902,29.9567890975569,2.40896732324799,52.215,1.81259465332096,100.541000242986,47.785,3.24817177726344,182.018,55.322
Nicaragua,1972,6.708,2603182.0,-7216.0,8.64218048861559,47.248,2.22072289181064,16.285,49.9179561624881,47.6730685125106,29.9983380422137,2.40897532500135,51.937,2.49648359690872,100.328753208076,48.063,3.03030032570933,180.753,48.626
Nicaragua,1973,6.652,2682747.0,-7952.0,8.7252783779292,46.981,6.41701397366097,12.164,49.9569750787206,47.6335361415862,30.0814359315273,2.40948877969321,51.659,2.47392446990762,100.172210661093,48.341,3.01067266769098,176.106,55.725
Nicaragua,1974,6.576,2769211.0,-8641.0,8.80837626724281,46.614,14.1924250953044,12.029,49.9778456751761,47.6037940048628,30.164533820841,2.41836031996117,51.38,2.63062036792823,100.08865658183,48.62,3.17211725112492,173.097,55.85
Nicaragua,1975,6.499,2857461.0,-9349.0,8.80837626724281,46.288,-0.15324689434263,11.866,49.9948118267952,47.5780505102345,30.164533820841,2.42713766297032,51.102,2.59455886877764,100.020789846155,48.898,3.13710262195243,172.393,56.036
Nicaragua,1976,6.407,2947454.0,-10153.0,8.80837626724281,45.849,5.20945449847707,11.666,50.0110519131175,47.552455026008,30.164533820841,2.43649306087441,50.823,2.5533762393841,99.955836052028,49.177,3.10082785617398,169.181,56.299
Nicaragua,1977,6.301,3038680.0,-11077.0,8.80837626724281,45.328,8.36848053029937,11.584,50.0248545380141,47.527915488318,30.9955127139771,2.44722997366785,50.544,2.49761240332758,99.9005983178683,49.456,3.04814637336604,166.873,56.243
Nicaragua,1978,6.186,3128544.0,-12274.0,8.84992521189962,44.772,-7.83880037064259,12.768,50.0234214344722,47.5199250002677,31.0370616586339,2.45665356526014,50.266,2.36294895033081,99.9063261778716,49.734,2.91445100102962,164.635,53.571
Nicaragua,1979,6.069,3214311.0,-14143.0,8.88316436762506,44.271,-26.478788867521,13.976,49.9740846483119,47.5624480642974,31.0786106032907,2.46346728739067,49.987,2.14795515187282,100.103652876788,50.013,2.70453061853631,164.811,50.813
Nicaragua,1980,5.959,3303309.0,-15132.0,8.89147415655642,43.652,4.6117322795338,10.535,49.953092489985,47.5726915041856,31.1201595479475,2.47421600582931,49.708,2.17144553867288,100.187806230513,50.292,2.73116665591998,162.273,57.914
Nicaragua,1981,5.84,3397659.0,-17354.0,9.55625727106531,43.026,5.36329018938126,10.292,49.9958574412349,47.5151048876749,31.8015622403191,2.48903767109025,49.43,2.2553607325558,100.016542168696,50.57,2.81619717151295,161.864,58.198
Nicaragua,1982,5.737,3491906.0,-19393.0,9.55625727106531,42.482,-0.816361918743468,10.009,50.0480110289338,47.4483992409876,31.8181818181818,2.50358973007864,49.151,2.17007900318283,99.808140166969,50.849,2.73610538786783,160.638,58.605
Nicaragua,1983,5.611,3584610.0,-20620.0,9.55625727106531,41.68,4.61321162700499,10.612,50.1039792479488,47.3771689775413,31.8264916071132,2.51885177450989,48.873,2.05294486136051,99.5849739871005,51.127,2.62019625792193,157.693,56.794
Nicaragua,1984,5.488,3674501.0,-22494.0,9.97174671763337,40.93,-1.56609391319736,10.763,50.1577969577089,47.3048105449979,32.2669104204753,2.53739249729317,48.594,1.90428746056111,99.370825192385,51.406,2.47676596096095,155.202,56.131
Nicaragua,1985,5.359,3763034.0,-23848.0,10.1379424962606,40.198,-4.08185148731934,10.474,50.2327311197203,47.2067282951374,32.0342363303972,2.56054058514228,48.316,1.80711878702362,99.0733623414582,51.684,2.38082057820001,153.356,56.501
Nicaragua,1986,5.217,3852017.0,-24805.0,10.1379424962606,39.41,-1.01730916120091,9.807,50.3560342542621,47.055425767851,32.0508559082599,2.58853997788691,48.037,1.75796483794534,98.5859321150494,51.963,2.3371360303315,151.419,57.775
Nicaragua,1987,5.073,3941463.0,-25124.0,10.3872361642014,38.668,-0.706352941500043,9.736,50.5218938401672,46.8569851926791,32.3167691540635,2.62112096715369,47.759,1.71511031778112,97.9340150313714,52.241,2.29550669667247,150.884,57.66
Nicaragua,1988,4.931,4033291.0,-24750.0,10.6365298321423,38.009,-12.4498220367124,8.563,50.7459913009004,46.5974312292369,32.7405683895629,2.6565774698627,47.481,1.71930132724698,97.0598998501514,52.519,2.30306938270733,149.605,60.3
Nicaragua,1989,4.762,4129447.0,-24375.0,10.8027256107695,37.147,-1.73821633052118,7.618,51.0479067836331,46.2590325362007,33.180987202925,2.69306068016622,47.203,1.76886662179278,95.8944419249372,52.797,2.35608316909431,148.818,62.475
Nicaragua,1990,4.596,4227820.0,-24283.0,10.8027256107695,36.317,-0.0524997212688305,7.288,51.4030516909424,45.8683316697494,33.4469004487286,2.7286166393082,46.925,1.76362930214338,94.5409342503712,53.075,2.35429940783244,148.341,63.096
Nicaragua,1991,4.432,4327289.0,-24030.0,10.8027256107695,35.509,-0.189281493926757,6.896,51.795945244708,45.4416557986241,33.7377430613262,2.76239895666791,46.648,1.7334104809391,93.065326408966,53.352,2.32547551551321,145.731,63.931
Nicaragua,1992,4.267,4427172.0,-24173.0,10.9689213893967,34.593,0.386346578416166,6.704,52.221293864345,44.9844844519255,34.2363303972079,2.79422168372948,46.37,1.68424558200941,91.4927640417557,53.63,2.28197565551776,141.351,64.266
Nicaragua,1993,4.102,4526689.0,-24094.0,11.2182150573375,33.697,-0.392936046663081,6.488,52.6752282601288,44.5008420614761,34.8180156224032,2.82392967839514,46.093,1.62381052192458,89.8425796537893,53.907,2.2229761685025,138.304,64.685
Nicaragua,1994,3.937,4625260.0,-24774.0,11.2182150573375,32.665,3.33772611282539,6.248,53.160492599335,43.9871812611615,35.067309290344,2.85232613950351,45.817,1.55356338217177,88.109618836096,54.183,2.1541818424195,131.143,65.181
Nicaragua,1995,3.775,4721929.0,-25888.0,13.7111517367459,31.708,5.91190793658714,6.051,53.6752670359931,43.4441517439165,37.8344690044873,2.88058122009035,45.563,1.51260035114615,86.3055472699238,54.437,2.06848169480527,127.574,65.608
Nicaragua,1996,3.62,4812391.0,-35212.0,13.7111517367459,30.823,6.3442683605154,5.866,54.2006297700426,42.8738912866919,38.6737576865548,2.92547894326553,45.413,1.56787867375025,84.4996791069896,54.587,1.89766474581677,124.062,66.052
Nicaragua,1997,3.473,4895962.0,-36845.0,14.542130629882,29.851,3.96665092760821,5.703,54.7325066317399,42.2777850116295,39.9534651819844,2.98970835663059,45.263,1.39081785081994,82.706760463831,54.737,1.72167337352435,118.874,66.515
Nicaragua,1998,3.339,4974552.0,-38264.0,14.9576200764501,29.047,3.71168146396694,6.29,55.277470212393,41.6643750030154,40.8259930197773,3.05815478459166,45.114,1.26271834020468,80.9055326428364,54.886,1.59245325625362,117.641,65.209
Nicaragua,1999,3.218,5049878.0,-40098.0,15.3731095230181,28.298,7.03597046350201,5.539,55.8171207304414,41.0521600719859,41.6985208575702,3.13071919757269,44.964,1.16984283263013,79.156496479223,55.036,1.50287682750751,116.289,67.12
Nicaragua,2000,3.111,5123222.0,-42092.0,15.9298653814193,27.61,4.10159025073438,5.547,56.34353182982,40.4496095963039,42.7206248961276,3.20685857387611,44.815,1.11002784533126,77.4826405007407,55.185,1.44194534225615,113.855,67.234
Nicaragua,2001,3.019,5192764.0,-43839.0,15.8883164367625,27.002,2.96084349057273,5.615,56.8652648185051,39.8522155060388,43.0031577197939,3.28251967545608,44.665,1.01298284368617,75.8543103188448,55.335,1.34825800349086,112.328,67.215
Nicaragua,2002,2.941,5259006.0,-44899.0,15.9631045371448,26.473,0.753938876079573,5.699,57.3873615458284,39.2575079071509,43.2025926541466,3.35513054702072,44.516,0.93343655365442,74.2544164108409,55.484,1.26759174707907,110.433,67.18
Nicaragua,2003,2.874,5323062.0,-44933.0,16.0462024264584,26.005,2.52073289551447,5.758,57.9183560138882,38.6566322165701,43.3521688549111,3.42501176954167,44.367,0.875402323596495,72.6568667836512,55.633,1.21066661820809,108.971,67.217
Nicaragua,2004,2.816,5386223.0,-44221.0,16.1043709489779,25.576,5.31217056950739,5.748,58.4546536599023,38.04995634232,43.418647166362,3.49538999777766,44.218,0.843162054817573,71.0727464333787,55.782,1.1795695481415,106.659,67.423
Nicaragua,2005,2.767,5454678.0,-33283.0,16.1542296825661,25.204,4.28239833770654,5.614,58.9985513352025,37.448360838165,43.626391889646,3.55308782663248,44.065,0.916315662810772,69.4957182333747,55.935,1.26291919571256,104.654,67.936
