country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Russian Federation,1992,0.0969789790408762,0.112008438258994,148538197.0,22.5290561190237,-14.5310737729264,12.2,10.7506504907338,66.8731707317073,26.615,49.8794366034829,66.7202933902425,13.5223719413421,8.05420394815115,73.385,443129.0,1.552,10.7,50.713
Russian Federation,1993,-0.0534820276606834,-0.0384533247376569,148458777.0,22.2029987520926,-8.66854034260423,14.5,11.2152502863216,64.9358536585366,26.619,50.1913032731685,66.5817509615858,13.3524103848487,7.90532021496163,73.381,731233.0,1.385,9.4,48.362
Russian Federation,1994,-0.0342679070319955,-0.0154877181439611,148407912.0,21.8727145138599,-12.5697559802151,15.7,11.60203581943,64.4670731707317,26.624,50.3188646174679,66.52524966671,13.2901907232197,7.83953439677975,73.376,658544.0,1.4,9.5,48.647
Russian Federation,1995,-0.0216487632128753,-0.0066235032112371,148375787.0,21.5109095352245,-4.1435284052602,15.0,11.8972120358433,64.6907317073171,26.628,50.1684620596371,66.5918784289323,13.2125399459531,7.78465269458884,73.372,544803.0,1.337,9.3,44.733
Russian Federation,1996,-0.145451546598357,-0.126677586789367,148160129.0,21.0832596977749,-3.7550694383594,14.2,12.1121121607328,65.8541463414634,26.633,49.690228082709,66.8046281414923,13.1952331059546,7.69473121194581,73.367,463685.0,1.27,8.9,39.661
Russian Federation,1997,-0.165341653753189,-0.15032268613282,147915361.0,20.5464818527882,1.3999158052963,13.8,12.2757722301042,66.6987804878049,26.637,48.8588207630552,67.1777459171075,13.3093386817595,7.78244849239711,73.363,463215.0,1.218,8.6,36.031
Russian Federation,1998,-0.165486143348056,-0.150470197185952,147670784.0,19.8547987145778,-5.2999616266239,13.5,12.3510066383042,67.029756097561,26.641,47.5052550778042,67.7941946471179,13.2643318906314,7.69975520868307,73.359,464127.0,1.232,8.8,32.493
Russian Federation,1999,-0.309278191504336,-0.290513535715791,147214776.0,19.0861252791338,6.39991469144101,14.6,12.3188139793369,65.9821951219512,26.646,45.7830912845761,68.5950607415293,13.2281702241387,7.62576951779021,73.354,518140.0,1.157,8.3,28.775
Russian Federation,2000,-0.420614990249978,-0.405602886683252,146596869.0,18.320430382984,10.0000668136515,15.3,12.3489774128187,65.4836585365854,26.65,44.2364713212167,69.3305922041972,13.2566688683588,7.59241917938337,73.35,404928.0,1.195,8.7,27.227
Russian Federation,2001,-0.424090524785415,-0.40908207000446,145976482.0,17.5126129829303,5.10005122572568,15.6,12.4946536163453,65.3834146341463,26.654,42.8719740150351,69.9927334007244,13.2390216624218,7.56145744558754,73.346,287206.0,1.223,9.0,27.556
