Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
"Egypt, Arab Rep.",1961,6.779,27747867.0,2504.0,2.51042242202019,46.794,5.1611141431878,20.738,54.0773179804653,42.1669085801606,2.57973780702195,3.75577343937416,61.728,1.9457284675322,84.9204167966763,38.272,2.60451812442641,153.943,46.024
"Egypt, Arab Rep.",1962,6.755,28485022.0,3984.0,2.44412074940981,46.168,3.87561672366319,20.024,54.1336539228642,42.0644480796882,2.51644984680295,3.80189799744761,61.376,2.05006895103322,84.7279663019084,38.624,2.62194328950544,145.852,46.843
"Egypt, Arab Rep.",1963,6.718,29245936.0,2806.0,2.42402933346728,45.685,10.5180926175286,19.349,54.2549911892032,41.9007601603177,2.50138128484605,3.84424865047916,61.023,2.05942140881916,84.3148396269579,38.977,2.63622185854676,147.683,47.672
"Egypt, Arab Rep.",1964,6.643,30026648.0,-1750.0,2.43307047064142,45.014,11.5075774740906,18.705,54.3268956573692,41.7885082978875,2.51745441760008,3.88459604474339,60.669,2.05266163952108,84.0708862981904,39.331,2.63446301996047,147.149,48.47
"Egypt, Arab Rep.",1965,6.518,30818469.0,-4593.0,2.59380179818173,44.078,4.91404229213488,18.127,54.3175091806554,41.7583034095837,2.68421316992315,3.92418740976089,60.314,2.01602721171228,84.1026952193347,39.686,2.60288990692825,145.878,49.128
"Egypt, Arab Rep.",1966,6.433,31613132.0,-25834.0,2.69526344869155,43.693,5.04640371259349,17.774,54.2823682531302,41.7565041996392,2.79270681601286,3.96112754723057,59.958,1.95385563831131,84.221878367682,40.042,2.54584507652474,153.744,49.504
"Egypt, Arab Rep.",1967,6.357,32408414.0,-30046.0,2.70631372745994,43.122,0.805264126957468,17.63,54.2761426091385,41.7307446763671,2.81380280275252,3.99311271449445,59.601,1.88735041562316,84.2430121096391,40.399,2.48454765543641,147.59,49.538
"Egypt, Arab Rep.",1968,6.286,33204629.0,-43814.0,2.69928173188005,42.609,-1.60679234953595,17.341,54.3115434296826,41.6678650437564,2.81380280275252,4.02059152656095,59.242,1.82295860523905,84.1229201861866,40.758,2.42712134718019,141.439,49.897
"Egypt, Arab Rep.",1969,6.195,33995955.0,-58834.0,2.73745542217088,42.153,5.27951751357298,17.304,54.3679990751841,41.5873211974778,2.84795820985484,4.04467972733815,58.883,1.74739341894386,83.9317281072618,41.117,2.3552253036218,137.98,49.797
"Egypt, Arab Rep.",1970,6.119,34781986.0,-70830.0,2.73745542217088,41.677,5.59851503849526,17.09,54.4301819687666,41.5034256741899,2.85599477623186,4.06639235704356,58.523,1.67255027758538,83.7216004438646,41.477,2.28580621281616,127.799,50.013
"Egypt, Arab Rep.",1971,6.031,35555969.0,-113627.0,2.74750113014215,41.417,4.05734632658536,16.813,54.4764965556628,41.4348158893544,2.865035913406,4.08868755498286,58.162,1.58208172338718,83.565399181792,41.838,2.20084374364208,130.081,50.386
"Egypt, Arab Rep.",1972,5.971,36330768.0,-111509.0,2.73745542217088,41.225,3.05568062512478,16.537,54.5029884105806,41.3852611288765,2.86804962579738,4.11175046054284,57.8,1.53134837683561,83.4761804672549,42.2,2.15569390488142,129.216,50.765
"Egypt, Arab Rep.",1973,5.888,37120776.0,-112685.0,2.73544628057662,40.739,3.50683016245965,16.378,54.5302575911971,41.3361528505782,2.86804962579738,4.13358955822461,57.437,1.52117368102177,83.3844291007015,42.563,2.15118273081426,123.414,50.852
"Egypt, Arab Rep.",1974,5.835,37930374.0,-121442.0,2.71937314782259,40.709,1.55893857167666,15.772,54.5527345109656,41.2932951663844,2.85599477623186,4.15397032264999,57.074,1.5235400608833,83.3088650059714,42.926,2.15754030492084,124.248,51.838
"Egypt, Arab Rep.",1975,5.799,38775584.0,-125141.0,2.70330001506856,40.781,8.93914715895075,15.31,54.5585020016527,41.2686439650869,2.83791250188357,4.17285403326039,56.709,1.56227984212845,83.2894926292501,43.291,2.20385542788772,125.043,52.591
